"group","values",".sample"
1,1.42772631424187,1
1,0.251068450044841,1
2,0.0544890807941556,1
1,0.23896978590007,1
1,0.23283201367673,1
2,0.882845252710295,1
2,0.742459051409408,1
1,1.75339636897487,1
1,0.666057945229113,1
1,0.0396436410956085,1
1,0.333526608534157,1
1,0.0635405275970697,1
2,2.3125623295686,1
1,0.452212162315845,1
1,0.712933143558812,1
1,0.11459256770379,1
1,0.350162715185434,1
2,0.146538711839798,1
1,0.422604418359697,1
1,0.599483994301409,1
1,1.51278990871253,1
1,0.533535467926413,1
2,3.53733340443528,1
2,0.483589774463326,1
1,2.43423215473506,1
1,3.40884957445746,1
2,2.0177226140255,1
1,1.87382891393247,1
1,0.558826041407883,1
1,0.0667965332977474,1
1,2.60977379778836,1
1,0.563412140123546,1
2,1.47866330418922,1
2,0.327670409809798,1
1,0.0965483542531729,1
2,1.73534777752104,1
1,0.521436484064907,1
2,3.10214493406897,1
1,0.659395806491375,1
1,1.23615981801798,1
1,0.272576697636396,1
1,1.01740080882658,1
1,2.06559987171533,1
1,0.584905869793147,1
1,0.698437898369099,1
1,3.75695900229697,1
2,0.954551164060831,1
1,0.207376763224602,1
1,0.24895135127008,1
1,5.69078017737637,1
1,0.328205759904279,1
1,0.995764362625778,1
1,1.40543045230838,1
2,8.47091076221739,1
2,0.0413909575518247,1
1,0.0926138320937753,1
1,0.242662606540112,1
1,3.4981118898995,1
1,3.40759491158609,1
1,0.91540043707937,1
1,1.42772631424187,2
1,0.251068450044841,2
1,0.0544890807941556,2
1,0.23896978590007,2
2,0.23283201367673,2
1,0.882845252710295,2
2,0.742459051409408,2
1,1.75339636897487,2
2,0.666057945229113,2
1,0.0396436410956085,2
1,0.333526608534157,2
1,0.0635405275970697,2
1,2.3125623295686,2
1,0.452212162315845,2
1,0.712933143558812,2
2,0.11459256770379,2
1,0.350162715185434,2
1,0.146538711839798,2
1,0.422604418359697,2
2,0.599483994301409,2
1,1.51278990871253,2
2,0.533535467926413,2
1,3.53733340443528,2
1,0.483589774463326,2
2,2.43423215473506,2
1,3.40884957445746,2
1,2.0177226140255,2
1,1.87382891393247,2
1,0.558826041407883,2
1,0.0667965332977474,2
2,2.60977379778836,2
2,0.563412140123546,2
1,1.47866330418922,2
1,0.327670409809798,2
1,0.0965483542531729,2
2,1.73534777752104,2
2,0.521436484064907,2
1,3.10214493406897,2
1,0.659395806491375,2
1,1.23615981801798,2
1,0.272576697636396,2
2,1.01740080882658,2
1,2.06559987171533,2
1,0.584905869793147,2
2,0.698437898369099,2
1,3.75695900229697,2
1,0.954551164060831,2
1,0.207376763224602,2
2,0.24895135127008,2
1,5.69078017737637,2
1,0.328205759904279,2
1,0.995764362625778,2
1,1.40543045230838,2
1,8.47091076221739,2
1,0.0413909575518247,2
1,0.0926138320937753,2
2,0.242662606540112,2
1,3.4981118898995,2
1,3.40759491158609,2
1,0.91540043707937,2
1,1.42772631424187,3
2,0.251068450044841,3
2,0.0544890807941556,3
2,0.23896978590007,3
1,0.23283201367673,3
2,0.882845252710295,3
2,0.742459051409408,3
1,1.75339636897487,3
2,0.666057945229113,3
1,0.0396436410956085,3
1,0.333526608534157,3
1,0.0635405275970697,3
1,2.3125623295686,3
1,0.452212162315845,3
1,0.712933143558812,3
1,0.11459256770379,3
1,0.350162715185434,3
2,0.146538711839798,3
2,0.422604418359697,3
2,0.599483994301409,3
1,1.51278990871253,3
1,0.533535467926413,3
1,3.53733340443528,3
1,0.483589774463326,3
1,2.43423215473506,3
1,3.40884957445746,3
2,2.0177226140255,3
1,1.87382891393247,3
1,0.558826041407883,3
1,0.0667965332977474,3
1,2.60977379778836,3
1,0.563412140123546,3
1,1.47866330418922,3
1,0.327670409809798,3
1,0.0965483542531729,3
1,1.73534777752104,3
1,0.521436484064907,3
1,3.10214493406897,3
1,0.659395806491375,3
2,1.23615981801798,3
1,0.272576697636396,3
1,1.01740080882658,3
1,2.06559987171533,3
1,0.584905869793147,3
1,0.698437898369099,3
2,3.75695900229697,3
1,0.954551164060831,3
1,0.207376763224602,3
2,0.24895135127008,3
1,5.69078017737637,3
1,0.328205759904279,3
2,0.995764362625778,3
2,1.40543045230838,3
1,8.47091076221739,3
1,0.0413909575518247,3
1,0.0926138320937753,3
1,0.242662606540112,3
1,3.4981118898995,3
1,3.40759491158609,3
1,0.91540043707937,3
1,1.42772631424187,4
1,0.251068450044841,4
1,0.0544890807941556,4
1,0.23896978590007,4
1,0.23283201367673,4
1,0.882845252710295,4
1,0.742459051409408,4
1,1.75339636897487,4
1,0.666057945229113,4
1,0.0396436410956085,4
2,0.333526608534157,4
1,0.0635405275970697,4
1,2.3125623295686,4
1,0.452212162315845,4
2,0.712933143558812,4
1,0.11459256770379,4
2,0.350162715185434,4
1,0.146538711839798,4
1,0.422604418359697,4
2,0.599483994301409,4
1,1.51278990871253,4
1,0.533535467926413,4
2,3.53733340443528,4
1,0.483589774463326,4
1,2.43423215473506,4
1,3.40884957445746,4
1,2.0177226140255,4
1,1.87382891393247,4
2,0.558826041407883,4
1,0.0667965332977474,4
2,2.60977379778836,4
1,0.563412140123546,4
2,1.47866330418922,4
1,0.327670409809798,4
1,0.0965483542531729,4
1,1.73534777752104,4
2,0.521436484064907,4
1,3.10214493406897,4
1,0.659395806491375,4
1,1.23615981801798,4
1,0.272576697636396,4
1,1.01740080882658,4
1,2.06559987171533,4
1,0.584905869793147,4
2,0.698437898369099,4
1,3.75695900229697,4
1,0.954551164060831,4
2,0.207376763224602,4
2,0.24895135127008,4
2,5.69078017737637,4
1,0.328205759904279,4
2,0.995764362625778,4
1,1.40543045230838,4
1,8.47091076221739,4
2,0.0413909575518247,4
1,0.0926138320937753,4
1,0.242662606540112,4
1,3.4981118898995,4
1,3.40759491158609,4
1,0.91540043707937,4
2,1.42772631424187,5
1,0.251068450044841,5
1,0.0544890807941556,5
1,0.23896978590007,5
1,0.23283201367673,5
2,0.882845252710295,5
1,0.742459051409408,5
1,1.75339636897487,5
1,0.666057945229113,5
1,0.0396436410956085,5
2,0.333526608534157,5
2,0.0635405275970697,5
1,2.3125623295686,5
2,0.452212162315845,5
1,0.712933143558812,5
1,0.11459256770379,5
1,0.350162715185434,5
1,0.146538711839798,5
1,0.422604418359697,5
1,0.599483994301409,5
1,1.51278990871253,5
1,0.533535467926413,5
2,3.53733340443528,5
1,0.483589774463326,5
1,2.43423215473506,5
1,3.40884957445746,5
1,2.0177226140255,5
2,1.87382891393247,5
1,0.558826041407883,5
1,0.0667965332977474,5
1,2.60977379778836,5
2,0.563412140123546,5
2,1.47866330418922,5
2,0.327670409809798,5
1,0.0965483542531729,5
1,1.73534777752104,5
1,0.521436484064907,5
1,3.10214493406897,5
1,0.659395806491375,5
2,1.23615981801798,5
1,0.272576697636396,5
1,1.01740080882658,5
1,2.06559987171533,5
2,0.584905869793147,5
1,0.698437898369099,5
2,3.75695900229697,5
1,0.954551164060831,5
1,0.207376763224602,5
1,0.24895135127008,5
1,5.69078017737637,5
1,0.328205759904279,5
1,0.995764362625778,5
1,1.40543045230838,5
2,8.47091076221739,5
1,0.0413909575518247,5
1,0.0926138320937753,5
1,0.242662606540112,5
1,3.4981118898995,5
1,3.40759491158609,5
2,0.91540043707937,5
1,1.42772631424187,6
1,0.251068450044841,6
1,0.0544890807941556,6
1,0.23896978590007,6
1,0.23283201367673,6
1,0.882845252710295,6
1,0.742459051409408,6
1,1.75339636897487,6
1,0.666057945229113,6
1,0.0396436410956085,6
1,0.333526608534157,6
1,0.0635405275970697,6
1,2.3125623295686,6
1,0.452212162315845,6
1,0.712933143558812,6
1,0.11459256770379,6
1,0.350162715185434,6
1,0.146538711839798,6
1,0.422604418359697,6
1,0.599483994301409,6
1,1.51278990871253,6
1,0.533535467926413,6
1,3.53733340443528,6
1,0.483589774463326,6
1,2.43423215473506,6
1,3.40884957445746,6
1,2.0177226140255,6
1,1.87382891393247,6
1,0.558826041407883,6
1,0.0667965332977474,6
1,2.60977379778836,6
1,0.563412140123546,6
1,1.47866330418922,6
1,0.327670409809798,6
1,0.0965483542531729,6
1,1.73534777752104,6
1,0.521436484064907,6
1,3.10214493406897,6
1,0.659395806491375,6
1,1.23615981801798,6
1,0.272576697636396,6
1,1.01740080882658,6
1,2.06559987171533,6
1,0.584905869793147,6
1,0.698437898369099,6
2,3.75695900229697,6
2,0.954551164060831,6
2,0.207376763224602,6
2,0.24895135127008,6
2,5.69078017737637,6
2,0.328205759904279,6
2,0.995764362625778,6
2,1.40543045230838,6
2,8.47091076221739,6
2,0.0413909575518247,6
2,0.0926138320937753,6
2,0.242662606540112,6
2,3.4981118898995,6
2,3.40759491158609,6
2,0.91540043707937,6
1,1.42772631424187,7
1,0.251068450044841,7
2,0.0544890807941556,7
1,0.23896978590007,7
1,0.23283201367673,7
1,0.882845252710295,7
1,0.742459051409408,7
2,1.75339636897487,7
1,0.666057945229113,7
1,0.0396436410956085,7
2,0.333526608534157,7
1,0.0635405275970697,7
1,2.3125623295686,7
2,0.452212162315845,7
2,0.712933143558812,7
1,0.11459256770379,7
