"group","values",".sample"
1,0.715349631342006,1
2,1.43504464840091,1
2,0.421242862008512,1
1,0.0388570442482413,1
1,0.0716446335427463,1
2,0.815666395197523,1
1,0.479567607399076,1
2,0.241954862140119,1
1,1.82954044445398,1
1,1.22871664534779,1
1,0.0421101275161225,1
1,1.59248530856314,1
1,1.37374300878019,1
2,0.149997087195516,1
1,0.672316370066255,1
1,4.11515680493271,1
2,3.17780018581038,1
1,0.595456985291094,1
1,0.548300478607416,1
2,1.87160645852907,1
1,0.657387520186603,1
2,3.48263498188412,1
2,0.826064213137043,1
1,0.396438908104747,1
2,0.00523232016712427,1
1,0.589785567484796,1
1,0.170859035104513,1
2,1.33974214918436,1
2,0.0308233210816979,1
1,1.5567307229245,1
1,0.0971636855216745,1
1,0.271634319797158,1
1,0.0928260004147887,1
1,0.73246308544168,1
2,3.74846132637417,1
2,0.432458604220301,1
2,0.986390471416426,1
1,1.29148807744951,1
1,0.0161887097805274,1
1,1.60690956926885,1
2,0.693426927531823,1
1,2.93593201024418,1
1,1.07259804531353,1
1,1.1996128335175,1
1,3.95616830531608,1
2,2.40158382604334,1
2,1.13215119629024,1
1,1.71854105315758,1
2,0.24389575002715,1
1,0.755882155826851,1
2,2.20565405289147,1
1,0.2548813149333,1
2,0.547375805675983,1
1,1.22971019610287,1
2,0.183943246956915,1
1,4.94561509944894,1
1,1.6467139943594,1
2,0.16978814272286,1
2,0.824572427987097,1
2,0.0503411758691072,1
1,1.07053872286798,1
1,0.793909894237106,1
2,0.210871933493763,1
1,1.24634887646408,1
1,2.22543867106054,1
1,0.8777443607849,1
1,0.0468372181271281,1
1,0.842461117501271,1
2,0.557859267573804,1
2,2.29558172623131,1
1,0.686115191318095,1
1,0.316638276912272,1
2,0.587288300041109,1
2,0.703541228099945,1
2,0.138994969342825,1
2,0.473518491256982,1
2,0.00760747314499685,1
2,0.0317409968300298,1
1,1.26037042956324,1
1,1.09589501000465,1
2,1.29680119171263,1
2,2.12812707786976,1
2,0.856019766959262,1
1,0.0071351584142146,1
2,0.632271635346115,1
2,0.202006621860325,1
2,2.43589763516996,1
2,0.94441318880291,1
2,0.0165653654373857,1
2,0.82238312652355,1
1,1.71489606044235,1
1,0.208336955387133,1
2,0.95636478621037,1
2,0.0397435463964939,1
1,1.28372854362698,1
1,0.0558089720162143,1
1,0.324240762274712,1
1,0.845083854854112,1
2,0.0236852806992829,1
1,0.455154729297697,1
2,0.286828964948654,1
1,0.258100696839392,1
1,0.42236311797787,1
2,0.24364912789315,1
2,0.35640634813526,1
1,0.0561553137376904,1
2,0.0195341611409742,1
2,0.123781485854667,1
2,0.108525281581037,1
1,8.79982755282774,1
1,2.67807211155508,1
1,1.33191146045448,1
1,1.31823998312922,1
2,0.788785625653507,1
2,0.786137363831413,1
2,0.225605576299131,1
1,1.49741775534096,1
2,0.888428061001465,1
2,0.211280696574638,1
1,2.61558597708557,1
2,0.404732572846115,1
1,0.559977292548865,1
1,0.479960916098207,1
2,0.266768347318966,1
2,2.53016052533641,1
2,2.12158637426634,1
2,1.471600445369,1
2,1.02786164074661,1
2,2.10693542652346,1
1,0.512638454325497,1
2,3.04287590069656,1
1,1.02792883458682,1
1,1.38490222483398,1
2,3.72824972422523,1
1,1.23900203123213,1
1,0.866149994544685,1
1,0.428982645273209,1
2,3.26181960089092,1
1,0.511296734522251,1
2,3.8815466238368,1
2,3.0736478565443,1
2,1.47603004603627,1
2,0.0300060657599633,1
1,0.576000197087303,1
1,4.43325719584651,1
2,1.90149183749201,1
2,6.66782087054024,1
2,3.64917545376306,1
1,2.61482111914995,1
2,3.70321192575579,1
2,2.35287686242702,1
1,0.844276826828718,1
2,1.57678958448993,1
2,4.27198502023645,1
1,0.73251027893275,1
1,5.62784701272264,1
2,0.559279152192175,1
2,1.15802989900112,1
2,0.0407617345687577,1
1,1.47449982716682,1
2,0.682375983522221,1
1,0.526189812459052,1
1,2.34733484863284,1
2,0.157262660562992,1
2,1.76229565582218,1
1,0.408768134667512,1
2,2.99718265525878,1
1,0.536300318315625,1
2,2.03307836478989,1
2,1.34382254164666,1
1,7.94221902969194,1
2,1.91778804125605,1
1,1.98673745981398,1
2,5.45715580482907,1
1,3.46514267823368,1
2,0.0575597984716296,1
2,0.907306022010744,1
1,2.67115767477992,1
2,1.23317610565573,1
1,1.16712124086916,1
1,2.10500100004317,1
2,2.24941930993518,1
1,1.25362663716078,1
1,1.19581853970885,1
2,6.42310443486939,1
2,2.7755762245063,1
1,1.08813636004925,1
2,4.29686660060037,1
1,0.197724523022771,1
2,2.39973399966004,1
2,0.579827159643173,1
2,2.47387510715964,1
1,1.21037950553,1
2,2.69371070518138,1
1,1.19702722784132,1
1,4.38101426522122,1
2,3.61448536687191,1
2,6.29522673752079,1
1,5.27019785691924,1
1,2.05855780458989,1
1,0.738042842177532,1
2,2.55116485423389,1
2,1.9386890566999,1
2,0.641033519990742,1
1,0.374469395582372,1
2,3.47003459541087,1
2,4.21495733845887,1
2,2.68413922182264,1
2,0.115192872472107,1
2,1.23510481137782,1
1,0.342626554891467,1
1,0.00202041886132865,1
1,1.1403686190024,1
2,0.329668988473713,1
2,2.82134322432761,1
1,0.240782896056771,1
2,5.50365403641887,1
2,1.93975190720841,1
2,1.15060501452535,1
2,0.938980440609157,1
1,2.30046950458529,1
1,0.889573481479296,1
2,1.69713108233156,1
2,1.43319943927617,1
2,1.75167454518379,1
1,2.63540496109965,1
2,1.83050292911123,1
2,0.0345835919842547,1
1,0.154164698906243,1
2,3.93561733124738,1
1,1.69414680070224,1
1,0.507867183030496,1
2,1.66963461888159,1
1,3.20840743129484,1
1,2.2563292942101,1
1,2.85998312367086,1
1,3.04502960931032,1
2,5.26526795674987,1
1,5.50918418516345,1
1,0.85916810051321,1
2,0.115983085761254,1
1,1.52691793517336,1
1,1.57621264376161,1
2,1.17454215884209,1
2,10.1946017475505,1
1,8.61980435946837,1
1,3.1505914714364,1
1,5.76276600327263,1
1,3.78026879842954,1
1,1.29589780513197,1
1,3.71608500910883,1
1,10.7190341682811,1
2,1.56917260652211,1
2,4.68496555771416,1
2,2.487152967518,1
2,0.136305425316095,1
1,2.39664511932972,1
1,2.42285517035964,1
1,2.95923942060597,1
1,0.0545047810301185,1
1,0.25761263657728,1
2,6.15351601316286,1
2,0.545000196434557,1
1,2.99555312112671,1
1,0.0662679681554437,1
1,0.860018600709736,1
2,2.78954714147334,1
2,2.62338224976304,1
1,0.374256775714457,1
1,0.46384893823415,1
2,0.715349631342006,2
2,1.43504464840091,2
2,0.421242862008512,2
2,0.0388570442482413,2
1,0.0716446335427463,2
2,0.815666395197523,2
1,0.479567607399076,2
2,0.241954862140119,2
2,1.82954044445398,2
1,1.22871664534779,2
1,0.0421101275161225,2
1,1.59248530856314,2
2,1.37374300878019,2
1,0.149997087195516,2
1,0.672316370066255,2
1,4.11515680493271,2
2,3.17780018581038,2
1,0.595456985291094,2
2,0.548300478607416,2
1,1.87160645852907,2
2,0.657387520186603,2
1,3.48263498188412,2
2,0.826064213137043,2
1,0.396438908104747,2
2,0.00523232016712427,2
1,0.589785567484796,2
2,0.170859035104513,2
2,1.33974214918436,2
2,0.0308233210816979,2
1,1.5567307229245,2
1,0.0971636855216745,2
2,0.271634319797158,2
1,0.0928260004147887,2
2,0.73246308544168,2
2,3.74846132637417,2
2,0.432458604220301,2
2,0.986390471416426,2
2,1.29148807744951,2
2,0.0161887097805274,2
2,1.60690956926885,2
1,0.693426927531823,2
2,2.93593201024418,2
2,1.07259804531353,2
1,1.1996128335175,2
1,3.95616830531608,2
1,2.40158382604334,2
1,1.13215119629024,2
2,1.71854105315758,2
2,0.24389575002715,2
2,0.755882155826851,2
1,2.20565405289147,2
1,0.2548813149333,2
1,0.547375805675983,2
2,1.22971019610287,2
1,0.183943246956915,2
1,4.94561509944894,2
2,1.6467139943594,2
1,0.16978814272286,2
1,0.824572427987097,2
2,0.0503411758691072,2
1,1.07053872286798,2
1,0.793909894237106,2
2,0.210871933493763,2
2,1.24634887646408,2
1,2.22543867106054,2
1,0.8777443607849,2
2,0.0468372181271281,2
2,0.842461117501271,2
1,0.557859267573804,2
1,2.29558172623131,2
2,0.686115191318095,2
2,0.316638276912272,2
1,0.587288300041109,2
1,0.703541228099945,2
2,0.138994969342825,2
1,0.473518491256982,2
2,0.00760747314499685,2
2,0.0317409968300298,2
1,1.26037042956324,2
1,1.09589501000465,2
1,1.29680119171263,2
2,2.12812707786976,2
2,0.856019766959262,2
2,0.0071351584142146,2
1,0.632271635346115,2
1,0.202006621860325,2
2,2.43589763516996,2
2,0.94441318880291,2
2,0.0165653654373857,2
1,0.82238312652355,2
2,1.71489606044235,2
2,0.208336955387133,2
1,0.95636478621037,2
1,0.0397435463964939,2
1,1.28372854362698,2
1,0.0558089720162143,2
2,0.324240762274712,2
1,0.845083854854112,2
1,0.0236852806992829,2
2,0.455154729297697,2
1,0.286828964948654,2
1,0.258100696839392,2
2,0.42236311797787,2
1,0.24364912789315,2
2,0.35640634813526,2
2,0.0561553137376904,2
1,0.0195341611409742,2
1,0.123781485854667,2
2,0.108525281581037,2
2,8.79982755282774,2
1,2.67807211155508,2
1,1.33191146045448,2
2,1.31823998312922,2
1,0.788785625653507,2
1,0.786137363831413,2
1,0.225605576299131,2
2,1.49741775534096,2
2,0.888428061001465,2
2,0.211280696574638,2
1,2.61558597708557,2
2,0.404732572846115,2
2,0.559977292548865,2
2,0.479960916098207,2
1,0.266768347318966,2
1,2.53016052533641,2
2,2.12158637426634,2
2,1.471600445369,2
1,1.02786164074661,2
1,2.10693542652346,2
1,0.512638454325497,2
1,3.04287590069656,2
2,1.02792883458682,2
2,1.38490222483398,2
1,3.72824972422523,2
1,1.23900203123213,2
1,0.866149994544685,2
2,0.428982645273209,2
1,3.26181960089092,2
2,0.511296734522251,2
2,3.8815466238368,2
1,3.0736478565443,2
1,1.47603004603627,2
2,0.0300060657599633,2
2,0.576000197087303,2
1,4.43325719584651,2
2,1.90149183749201,2
1,6.66782087054024,2
1,3.64917545376306,2
1,2.61482111914995,2
2,3.70321192575579,2
