"group","values",".sample"
2,1.24265450711101,1
1,0.956910204100323,1
1,0.870041985787916,1
2,0.456605768296868,1
2,0.508359634317458,1
1,2.43976582387898,1
2,1.49100308670642,1
1,0.51412982866168,1
1,1.33160904325069,1
2,0.684398123063147,1
2,0.380347990430892,1
1,0.349441813770682,1
2,0.466316204052418,1
2,0.457898708060384,1
1,0.0852443482726812,1
1,0.922656479083798,1
1,0.472055486921184,1
2,0.158312195912004,1
2,0.583384357858449,1
2,0.190161718521267,1
1,0.417014127131552,1
1,0.297631089575589,1
2,0.735887906228424,1
1,1.10946941143711,1
2,1.66295620231869,1
2,0.560239617247134,1
1,0.963962236377311,1
1,0.306574514819274,1
2,2.00834967746379,1
1,0.655825448222458,1
1,1.39573554872515,1
1,0.0848259435930607,1
2,0.245629840064794,1
2,0.261377290356904,1
2,0.0857223649509251,1
2,1.11146625406565,1
1,2.94749684615021,1
1,0.0558005116829586,1
1,0.283236532937735,1
1,0.0308338501490653,1
1,0.623962314799428,1
1,4.12629499079144,1
1,1.53121504112378,1
1,0.112801658641765,1
1,0.282158530317247,1
1,1.37653019124349,1
2,0.663723635673523,1
1,2.00922877180735,1
2,0.211191969923675,1
1,1.21313468565871,1
2,0.99004834251185,1
2,2.16795879255394,1
2,3.1979858407849,1
1,2.03168043656953,1
1,0.817495724186301,1
1,0.00806882958859205,1
1,2.96622241084515,1
1,1.41488961757799,1
1,2.86972269515852,1
2,2.05273104102526,1
2,1.71962358629038,1
1,1.96383580665449,1
1,0.164113996374606,1
1,0.284076542500406,1
1,1.2807950188749,1
1,0.609900793340057,1
2,2.28416885494789,1
2,0.35069761640041,1
2,1.12406190292616,1
1,0.660028117336333,1
1,1.19378189662178,1
1,2.40698346856395,1
1,1.38698489564083,1
1,3.51543487255513,1
2,1.13313094535802,1
2,1.24265450711101,2
2,0.956910204100323,2
1,0.870041985787916,2
1,0.456605768296868,2
1,0.508359634317458,2
1,2.43976582387898,2
1,1.49100308670642,2
1,0.51412982866168,2
1,1.33160904325069,2
2,0.684398123063147,2
1,0.380347990430892,2
1,0.349441813770682,2
2,0.466316204052418,2
1,0.457898708060384,2
2,0.0852443482726812,2
1,0.922656479083798,2
2,0.472055486921184,2
1,0.158312195912004,2
1,0.583384357858449,2
1,0.190161718521267,2
1,0.417014127131552,2
1,0.297631089575589,2
2,0.735887906228424,2
1,1.10946941143711,2
2,1.66295620231869,2
1,0.560239617247134,2
2,0.963962236377311,2
1,0.306574514819274,2
2,2.00834967746379,2
1,0.655825448222458,2
1,1.39573554872515,2
1,0.0848259435930607,2
2,0.245629840064794,2
2,0.261377290356904,2
2,0.0857223649509251,2
2,1.11146625406565,2
2,2.94749684615021,2
1,0.0558005116829586,2
1,0.283236532937735,2
2,0.0308338501490653,2
2,0.623962314799428,2
1,4.12629499079144,2
2,1.53121504112378,2
1,0.112801658641765,2
1,0.282158530317247,2
2,1.37653019124349,2
1,0.663723635673523,2
2,2.00922877180735,2
2,0.211191969923675,2
1,1.21313468565871,2
1,0.99004834251185,2
1,2.16795879255394,2
1,3.1979858407849,2
1,2.03168043656953,2
1,0.817495724186301,2
2,0.00806882958859205,2
2,2.96622241084515,2
2,1.41488961757799,2
2,2.86972269515852,2
1,2.05273104102526,2
1,1.71962358629038,2
1,1.96383580665449,2
2,0.164113996374606,2
2,0.284076542500406,2
1,1.2807950188749,2
2,0.609900793340057,2
2,2.28416885494789,2
1,0.35069761640041,2
1,1.12406190292616,2
1,0.660028117336333,2
1,1.19378189662178,2
2,2.40698346856395,2
1,1.38698489564083,2
1,3.51543487255513,2
1,1.13313094535802,2
1,1.24265450711101,3
2,0.956910204100323,3
2,0.870041985787916,3
2,0.456605768296868,3
1,0.508359634317458,3
1,2.43976582387898,3
1,1.49100308670642,3
1,0.51412982866168,3
1,1.33160904325069,3
2,0.684398123063147,3
1,0.380347990430892,3
2,0.349441813770682,3
1,0.466316204052418,3
2,0.457898708060384,3
2,0.0852443482726812,3
2,0.922656479083798,3
1,0.472055486921184,3
1,0.158312195912004,3
1,0.583384357858449,3
1,0.190161718521267,3
2,0.417014127131552,3
2,0.297631089575589,3
2,0.735887906228424,3
1,1.10946941143711,3
1,1.66295620231869,3
1,0.560239617247134,3
1,0.963962236377311,3
1,0.306574514819274,3
1,2.00834967746379,3
1,0.655825448222458,3
1,1.39573554872515,3
2,0.0848259435930607,3
2,0.245629840064794,3
1,0.261377290356904,3
1,0.0857223649509251,3
1,1.11146625406565,3
1,2.94749684615021,3
1,0.0558005116829586,3
1,0.283236532937735,3
1,0.0308338501490653,3
1,0.623962314799428,3
1,4.12629499079144,3
2,1.53121504112378,3
1,0.112801658641765,3
2,0.282158530317247,3
1,1.37653019124349,3
1,0.663723635673523,3
1,2.00922877180735,3
1,0.211191969923675,3
2,1.21313468565871,3
1,0.99004834251185,3
1,2.16795879255394,3
2,3.1979858407849,3
2,2.03168043656953,3
1,0.817495724186301,3
1,0.00806882958859205,3
2,2.96622241084515,3
1,1.41488961757799,3
2,2.86972269515852,3
1,2.05273104102526,3
1,1.71962358629038,3
