"group","values",".sample"
1,0.0792756707708179,1
2,1.45165502904717,1
2,0.228995432894018,1
1,0.057714635040611,1
1,0.4063965305686,1
1,1.02178951564098,1
2,0.394103092607111,1
2,0.988178583751333,1
2,0.437961165839122,1
1,0.288904106244445,1
1,2.18321777916393,1
1,1.20475791856171,1
1,0.827901399652374,1
2,2.52312758197571,1
1,0.545562912710132,1
1,0.543002947978675,1
2,0.521031580958515,1
1,0.403297985997051,1
2,0.743087743781507,1
1,3.50857228432833,1
1,0.127665129671989,1
2,1.88697155764033,1
1,0.306073798146099,1
2,4.67952959364969,1
1,1.45907673152339,1
1,0.0792756707708179,2
2,1.45165502904717,2
1,0.228995432894018,2
1,0.057714635040611,2
1,0.4063965305686,2
2,1.02178951564098,2
1,0.394103092607111,2
1,0.988178583751333,2
1,0.437961165839122,2
1,0.288904106244445,2
2,2.18321777916393,2
1,1.20475791856171,2
1,0.827901399652374,2
1,2.52312758197571,2
1,0.545562912710132,2
2,0.543002947978675,2
2,0.521031580958515,2
1,0.403297985997051,2
2,0.743087743781507,2
1,3.50857228432833,2
1,0.127665129671989,2
2,1.88697155764033,2
2,0.306073798146099,2
2,4.67952959364969,2
2,1.45907673152339,2
1,0.0792756707708179,3
2,1.45165502904717,3
2,0.228995432894018,3
1,0.057714635040611,3
2,0.4063965305686,3
1,1.02178951564098,3
1,0.394103092607111,3
1,0.988178583751333,3
1,0.437961165839122,3
2,0.288904106244445,3
2,2.18321777916393,3
2,1.20475791856171,3
1,0.827901399652374,3
2,2.52312758197571,3
1,0.545562912710132,3
1,0.543002947978675,3
1,0.521031580958515,3
1,0.403297985997051,3
1,0.743087743781507,3
1,3.50857228432833,3
2,0.127665129671989,3
1,1.88697155764033,3
1,0.306073798146099,3
2,4.67952959364969,3
2,1.45907673152339,3
1,0.0792756707708179,4
1,1.45165502904717,4
2,0.228995432894018,4
1,0.057714635040611,4
2,0.4063965305686,4
1,1.02178951564098,4
1,0.394103092607111,4
1,0.988178583751333,4
1,0.437961165839122,4
1,0.288904106244445,4
1,2.18321777916393,4
2,1.20475791856171,4
2,0.827901399652374,4
1,2.52312758197571,4
1,0.545562912710132,4
2,0.543002947978675,4
2,0.521031580958515,4
1,0.403297985997051,4
1,0.743087743781507,4
1,3.50857228432833,4
2,0.127665129671989,4
2,1.88697155764033,4
2,0.306073798146099,4
2,4.67952959364969,4
1,1.45907673152339,4
1,0.0792756707708179,5
1,1.45165502904717,5
1,0.228995432894018,5
1,0.057714635040611,5
2,0.4063965305686,5
1,1.02178951564098,5
1,0.394103092607111,5
2,0.988178583751333,5
1,0.437961165839122,5
2,0.288904106244445,5
2,2.18321777916393,5
1,1.20475791856171,5
2,0.827901399652374,5
1,2.52312758197571,5
1,0.545562912710132,5
1,0.543002947978675,5
2,0.521031580958515,5
1,0.403297985997051,5
1,0.743087743781507,5
1,3.50857228432833,5
1,0.127665129671989,5
2,1.88697155764033,5
2,0.306073798146099,5
2,4.67952959364969,5
2,1.45907673152339,5
1,0.0792756707708179,6
1,1.45165502904717,6
2,0.228995432894018,6
1,0.057714635040611,6
1,0.4063965305686,6
1,1.02178951564098,6
1,0.394103092607111,6
1,0.988178583751333,6
1,0.437961165839122,6
2,0.288904106244445,6
2,2.18321777916393,6
1,1.20475791856171,6
1,0.827901399652374,6
2,2.52312758197571,6
1,0.545562912710132,6
2,0.543002947978675,6
1,0.521031580958515,6
2,0.403297985997051,6
1,0.743087743781507,6
2,3.50857228432833,6
1,0.127665129671989,6
2,1.88697155764033,6
2,0.306073798146099,6
1,4.67952959364969,6
2,1.45907673152339,6
1,0.0792756707708179,7
1,1.45165502904717,7
1,0.228995432894018,7
1,0.057714635040611,7
1,0.4063965305686,7
1,1.02178951564098,7
2,0.394103092607111,7
1,0.988178583751333,7
1,0.437961165839122,7
1,0.288904106244445,7
2,2.18321777916393,7
2,1.20475791856171,7
2,0.827901399652374,7
2,2.52312758197571,7
1,0.545562912710132,7
2,0.543002947978675,7
1,0.521031580958515,7
2,0.403297985997051,7
1,0.743087743781507,7
1,3.50857228432833,7
1,0.127665129671989,7
1,1.88697155764033,7
2,0.306073798146099,7
2,4.67952959364969,7
2,1.45907673152339,7
1,0.0792756707708179,8
1,1.45165502904717,8
1,0.228995432894018,8
1,0.057714635040611,8
2,0.4063965305686,8
2,1.02178951564098,8
2,0.394103092607111,8
2,0.988178583751333,8
1,0.437961165839122,8
2,0.288904106244445,8
1,2.18321777916393,8
1,1.20475791856171,8
1,0.827901399652374,8
1,2.52312758197571,8
1,0.545562912710132,8
2,0.543002947978675,8
2,0.521031580958515,8
2,0.403297985997051,8
2,0.743087743781507,8
1,3.50857228432833,8
2,0.127665129671989,8
1,1.88697155764033,8
1,0.306073798146099,8
1,4.67952959364969,8
1,1.45907673152339,8
1,0.0792756707708179,9
1,1.45165502904717,9
1,0.228995432894018,9
2,0.057714635040611,9
1,0.4063965305686,9
2,1.02178951564098,9
1,0.394103092607111,9
1,0.988178583751333,9
1,0.437961165839122,9
2,0.288904106244445,9
1,2.18321777916393,9
2,1.20475791856171,9
2,0.827901399652374,9
1,2.52312758197571,9
1,0.545562912710132,9
2,0.543002947978675,9
1,0.521031580958515,9
1,0.403297985997051,9
1,0.743087743781507,9
2,3.50857228432833,9
1,0.127665129671989,9
2,1.88697155764033,9
2,0.306073798146099,9
1,4.67952959364969,9
2,1.45907673152339,9
1,0.0792756707708179,10
1,1.45165502904717,10
2,0.228995432894018,10
1,0.057714635040611,10
1,0.4063965305686,10
1,1.02178951564098,10
1,0.394103092607111,10
1,0.988178583751333,10
2,0.437961165839122,10
1,0.288904106244445,10
2,2.18321777916393,10
1,1.20475791856171,10
1,0.827901399652374,10
1,2.52312758197571,10
2,0.545562912710132,10
2,0.543002947978675,10
2,0.521031580958515,10
1,0.403297985997051,10
1,0.743087743781507,10
2,3.50857228432833,10
2,0.127665129671989,10
1,1.88697155764033,10
2,0.306073798146099,10
2,4.67952959364969,10
1,1.45907673152339,10
1,0.0792756707708179,11
1,1.45165502904717,11
2,0.228995432894018,11
2,0.057714635040611,11
2,0.4063965305686,11
1,1.02178951564098,11
1,0.394103092607111,11
1,0.988178583751333,11
2,0.437961165839122,11
1,0.288904106244445,11
1,2.18321777916393,11
1,1.20475791856171,11
2,0.827901399652374,11
1,2.52312758197571,11
1,0.545562912710132,11
2,0.543002947978675,11
1,0.521031580958515,11
1,0.403297985997051,11
1,0.743087743781507,11
1,3.50857228432833,11
2,0.127665129671989,11
2,1.88697155764033,11
1,0.306073798146099,11
2,4.67952959364969,11
2,1.45907673152339,11
1,0.0792756707708179,12
1,1.45165502904717,12
2,0.228995432894018,12
2,0.057714635040611,12
2,0.4063965305686,12
1,1.02178951564098,12
1,0.394103092607111,12
1,0.988178583751333,12
2,0.437961165839122,12
2,0.288904106244445,12
1,2.18321777916393,12
1,1.20475791856171,12
2,0.827901399652374,12
1,2.52312758197571,12
1,0.545562912710132,12
1,0.543002947978675,12
2,0.521031580958515,12
2,0.403297985997051,12
2,0.743087743781507,12
2,3.50857228432833,12
1,0.127665129671989,12
1,1.88697155764033,12
1,0.306073798146099,12
1,4.67952959364969,12
1,1.45907673152339,12
1,0.0792756707708179,13
1,1.45165502904717,13
1,0.228995432894018,13
1,0.057714635040611,13
2,0.4063965305686,13
1,1.02178951564098,13
1,0.394103092607111,13
2,0.988178583751333,13
1,0.437961165839122,13
1,0.288904106244445,13
1,2.18321777916393,13
2,1.20475791856171,13
2,0.827901399652374,13
2,2.52312758197571,13
1,0.545562912710132,13
1,0.543002947978675,13
2,0.521031580958515,13
1,0.403297985997051,13
2,0.743087743781507,13
2,3.50857228432833,13
2,0.127665129671989,13
1,1.88697155764033,13
2,0.306073798146099,13
1,4.67952959364969,13
1,1.45907673152339,13
1,0.0792756707708179,14
1,1.45165502904717,14
1,0.228995432894018,14
1,0.057714635040611,14
1,0.4063965305686,14
1,1.02178951564098,14
2,0.394103092607111,14
2,0.988178583751333,14
1,0.437961165839122,14
2,0.288904106244445,14
1,2.18321777916393,14
2,1.20475791856171,14
2,0.827901399652374,14
1,2.52312758197571,14
1,0.545562912710132,14
1,0.543002947978675,14
2,0.521031580958515,14
2,0.403297985997051,14
1,0.743087743781507,14
1,3.50857228432833,14
2,0.127665129671989,14
2,1.88697155764033,14
2,0.306073798146099,14
1,4.67952959364969,14
1,1.45907673152339,14
2,0.0792756707708179,15
1,1.45165502904717,15
1,0.228995432894018,15
1,0.057714635040611,15
1,0.4063965305686,15
1,1.02178951564098,15
2,0.394103092607111,15
2,0.988178583751333,15
2,0.437961165839122,15
2,0.288904106244445,15
1,2.18321777916393,15
2,1.20475791856171,15
1,0.827901399652374,15
1,2.52312758197571,15
2,0.545562912710132,15
2,0.543002947978675,15
1,0.521031580958515,15
1,0.403297985997051,15
1,0.743087743781507,15
1,3.50857228432833,15
1,0.127665129671989,15
2,1.88697155764033,15
2,0.306073798146099,15
1,4.67952959364969,15
1,1.45907673152339,15
2,0.0792756707708179,16
1,1.45165502904717,16
1,0.228995432894018,16
2,0.057714635040611,16
2,0.4063965305686,16
1,1.02178951564098,16
2,0.394103092607111,16
1,0.988178583751333,16
1,0.437961165839122,16
1,0.288904106244445,16
2,2.18321777916393,16
2,1.20475791856171,16
2,0.827901399652374,16
1,2.52312758197571,16
2,0.545562912710132,16
1,0.543002947978675,16
1,0.521031580958515,16
1,0.403297985997051,16
1,0.743087743781507,16
1,3.50857228432833,16
1,0.127665129671989,16
2,1.88697155764033,16
2,0.306073798146099,16
1,4.67952959364969,16
1,1.45907673152339,16
1,0.0792756707708179,17
1,1.45165502904717,17
1,0.228995432894018,17
2,0.057714635040611,17
1,0.4063965305686,17
1,1.02178951564098,17
1,0.394103092607111,17
2,0.988178583751333,17
1,0.437961165839122,17
1,0.288904106244445,17
1,2.18321777916393,17
2,1.20475791856171,17
1,0.827901399652374,17
1,2.52312758197571,17
2,0.545562912710132,17
2,0.543002947978675,17
2,0.521031580958515,17
2,0.403297985997051,17
2,0.743087743781507,17
2,3.50857228432833,17
2,0.127665129671989,17
1,1.88697155764033,17
1,0.306073798146099,17
1,4.67952959364969,17
1,1.45907673152339,17
1,0.0792756707708179,18
2,1.45165502904717,18
1,0.228995432894018,18
1,0.057714635040611,18
1,0.4063965305686,18
2,1.02178951564098,18
2,0.394103092607111,18
2,0.988178583751333,18
2,0.437961165839122,18
1,0.288904106244445,18
1,2.18321777916393,18
2,1.20475791856171,18
2,0.827901399652374,18
1,2.52312758197571,18
2,0.545562912710132,18
1,0.543002947978675,18
1,0.521031580958515,18
1,0.403297985997051,18
1,0.743087743781507,18
2,3.50857228432833,18
1,0.127665129671989,18
1,1.88697155764033,18
1,0.306073798146099,18
1,4.67952959364969,18
2,1.45907673152339,18
1,0.0792756707708179,19
1,1.45165502904717,19
1,0.228995432894018,19
1,0.057714635040611,19
1,0.4063965305686,19
1,1.02178951564098,19
1,0.394103092607111,19
1,0.988178583751333,19
1,0.437961165839122,19
1,0.288904106244445,19
1,2.18321777916393,19
1,1.20475791856171,19
1,0.827901399652374,19
1,2.52312758197571,19
1,0.545562912710132,19
2,0.543002947978675,19
2,0.521031580958515,19
2,0.403297985997051,19
2,0.743087743781507,19
2,3.50857228432833,19
2,0.127665129671989,19
2,1.88697155764033,19
2,0.306073798146099,19
2,4.67952959364969,19
2,1.45907673152339,19
1,0.0792756707708179,20
1,1.45165502904717,20
2,0.228995432894018,20
1,0.057714635040611,20
2,0.4063965305686,20
1,1.02178951564098,20
1,0.394103092607111,20
2,0.988178583751333,20
1,0.437961165839122,20
2,0.288904106244445,20
1,2.18321777916393,20
1,1.20475791856171,20
1,0.827901399652374,20
2,2.52312758197571,20
1,0.545562912710132,20
1,0.543002947978675,20
1,0.521031580958515,20
2,0.403297985997051,20
1,0.743087743781507,20
1,3.50857228432833,20
2,0.127665129671989,20
1,1.88697155764033,20
2,0.306073798146099,20
2,4.67952959364969,20
2,1.45907673152339,20
