"group","values",".sample"
1,2.32116292590711,1
2,0.212397871073335,1
2,1.35716588232191,1
1,0.405373530462384,1
1,0.043689388970719,1
1,0.50154358575133,1
1,0.124661501031369,1
2,1.52339435444393,1
2,0.0894862418062985,1
1,0.0994818681544539,1
2,0.308054397900399,1
2,1.97412462268708,1
2,0.22147459955886,1
1,1.86674630072125,1
1,1.09250679887356,1
1,0.453755975700915,1
1,0.0524426027831809,1
2,0.199689210392535,1
2,1.72287628394569,1
1,0.925443296278727,1
1,0.353630418889225,1
2,0.20265234284022,1
2,0.979490473824454,1
1,0.107318609181285,1
1,0.102049854218447,1
1,0.0376358195208013,1
1,0.610465838108212,1
2,0.394513044506311,1
1,3.16373678280001,1
1,1.02367055225642,1
1,0.417120571248233,1
2,1.2461256570694,1
1,0.613051251042634,1
2,1.40350032030585,1
1,0.916453151921642,1
2,0.118996607605368,1
2,1.68127408612446,1
1,0.485851641744375,1
1,0.187218034373806,1
1,0.477134397719055,1
1,3.73757701159871,1
2,1.05055913045527,1
1,0.36579250311479,1
1,0.652969748660295,1
1,0.65457801008597,1
2,2.91178713170883,1
1,3.73977189716094,1
2,0.998147494811565,1
1,1.39834526544437,1
1,0.871625244158093,1
2,1.49175878297538,1
1,5.12135582650294,1
1,1.06567344747585,1
2,0.100323699973524,1
1,2.11605492932793,1
1,7.6840692346432,1
1,2.73475215761062,1
1,5.45841687406175,1
1,0.327496014586291,1
2,2.49774733716693,1
2,0.857632445723591,1
1,1.8628263963962,1
1,0.153997109791033,1
2,0.4662921378389,1
2,1.32341870227829,1
2,0.498818501387011,1
1,2.23766183825281,1
2,0.309027310274541,1
1,2.21101332469988,1
1,0.688124728987662,1
1,6.81316575818049,1
2,3.83520477105262,1
1,3.93483402478725,1
2,3.48583164147331,1
2,3.42149294633561,1
2,2.32116292590711,2
2,0.212397871073335,2
1,1.35716588232191,2
1,0.405373530462384,2
2,0.043689388970719,2
1,0.50154358575133,2
1,0.124661501031369,2
1,1.52339435444393,2
1,0.0894862418062985,2
1,0.0994818681544539,2
2,0.308054397900399,2
2,1.97412462268708,2
1,0.22147459955886,2
2,1.86674630072125,2
1,1.09250679887356,2
1,0.453755975700915,2
1,0.0524426027831809,2
2,0.199689210392535,2
1,1.72287628394569,2
2,0.925443296278727,2
2,0.353630418889225,2
2,0.20265234284022,2
1,0.979490473824454,2
1,0.107318609181285,2
2,0.102049854218447,2
1,0.0376358195208013,2
1,0.610465838108212,2
2,0.394513044506311,2
1,3.16373678280001,2
1,1.02367055225642,2
1,0.417120571248233,2
1,1.2461256570694,2
2,0.613051251042634,2
2,1.40350032030585,2
2,0.916453151921642,2
1,0.118996607605368,2
2,1.68127408612446,2
2,0.485851641744375,2
1,0.187218034373806,2
2,0.477134397719055,2
1,3.73757701159871,2
1,1.05055913045527,2
2,0.36579250311479,2
1,0.652969748660295,2
1,0.65457801008597,2
2,2.91178713170883,2
1,3.73977189716094,2
2,0.998147494811565,2
1,1.39834526544437,2
2,0.871625244158093,2
1,1.49175878297538,2
1,5.12135582650294,2
1,1.06567344747585,2
1,0.100323699973524,2
2,2.11605492932793,2
2,7.6840692346432,2
2,2.73475215761062,2
1,5.45841687406175,2
1,0.327496014586291,2
1,2.49774733716693,2
2,0.857632445723591,2
2,1.8628263963962,2
1,0.153997109791033,2
2,0.4662921378389,2
2,1.32341870227829,2
1,0.498818501387011,2
2,2.23766183825281,2
1,0.309027310274541,2
1,2.21101332469988,2
1,0.688124728987662,2
1,6.81316575818049,2
1,3.83520477105262,2
1,3.93483402478725,2
1,3.48583164147331,2
1,3.42149294633561,2
2,2.32116292590711,3
2,0.212397871073335,3
1,1.35716588232191,3
2,0.405373530462384,3
2,0.043689388970719,3
1,0.50154358575133,3
2,0.124661501031369,3
1,1.52339435444393,3
1,0.0894862418062985,3
2,0.0994818681544539,3
2,0.308054397900399,3
2,1.97412462268708,3
1,0.22147459955886,3
2,1.86674630072125,3
2,1.09250679887356,3
1,0.453755975700915,3
1,0.0524426027831809,3
1,0.199689210392535,3
1,1.72287628394569,3
2,0.925443296278727,3
1,0.353630418889225,3
1,0.20265234284022,3
2,0.979490473824454,3
2,0.107318609181285,3
1,0.102049854218447,3
1,0.0376358195208013,3
2,0.610465838108212,3
2,0.394513044506311,3
