"group","values",".sample"
1,0.485024070856256,1
1,0.501248275861144,1
1,0.101468323675016,1
1,0.53324537537992,1
1,0.0663875598188571,1
2,0.666652514133602,1
2,1.66167546986582,1
1,1.21120862565459,1
1,0.620943536050618,1
1,1.40101465590165,1
2,0.744636400310118,1
1,0.494872163049877,1
1,0.380189336149257,1
2,0.683484451379627,1
1,1.16947443499686,1
1,1.79951169540812,1
2,2.11565550255934,1
1,1.70699671575506,1
1,0.800158524792641,1
1,2.98839622234046,1
1,0.485024070856256,2
2,0.501248275861144,2
2,0.101468323675016,2
2,0.53324537537992,2
2,0.0663875598188571,2
1,0.666652514133602,2
2,1.66167546986582,2
1,1.21120862565459,2
1,0.620943536050618,2
1,1.40101465590165,2
1,0.744636400310118,2
1,0.494872163049877,2
1,0.380189336149257,2
1,0.683484451379627,2
1,1.16947443499686,2
1,1.79951169540812,2
1,2.11565550255934,2
1,1.70699671575506,2
1,0.800158524792641,2
1,2.98839622234046,2
1,0.485024070856256,3
1,0.501248275861144,3
2,0.101468323675016,3
1,0.53324537537992,3
1,0.0663875598188571,3
1,0.666652514133602,3
2,1.66167546986582,3
1,1.21120862565459,3
2,0.620943536050618,3
1,1.40101465590165,3
2,0.744636400310118,3
1,0.494872163049877,3
1,0.380189336149257,3
1,0.683484451379627,3
1,1.16947443499686,3
2,1.79951169540812,3
1,2.11565550255934,3
1,1.70699671575506,3
1,0.800158524792641,3
1,2.98839622234046,3
1,0.485024070856256,4
2,0.501248275861144,4
2,0.101468323675016,4
1,0.53324537537992,4
1,0.0663875598188571,4
2,0.666652514133602,4
1,1.66167546986582,4
1,1.21120862565459,4
1,0.620943536050618,4
1,1.40101465590165,4
1,0.744636400310118,4
1,0.494872163049877,4
2,0.380189336149257,4
1,0.683484451379627,4
1,1.16947443499686,4
2,1.79951169540812,4
1,2.11565550255934,4
1,1.70699671575506,4
1,0.800158524792641,4
1,2.98839622234046,4
1,0.485024070856256,5
1,0.501248275861144,5
2,0.101468323675016,5
2,0.53324537537992,5
1,0.0663875598188571,5
1,0.666652514133602,5
1,1.66167546986582,5
1,1.21120862565459,5
2,0.620943536050618,5
1,1.40101465590165,5
1,0.744636400310118,5
1,0.494872163049877,5
1,0.380189336149257,5
2,0.683484451379627,5
1,1.16947443499686,5
2,1.79951169540812,5
1,2.11565550255934,5
1,1.70699671575506,5
1,0.800158524792641,5
1,2.98839622234046,5
1,0.485024070856256,6
1,0.501248275861144,6
2,0.101468323675016,6
2,0.53324537537992,6
1,0.0663875598188571,6
1,0.666652514133602,6
1,1.66167546986582,6
1,1.21120862565459,6
1,0.620943536050618,6
2,1.40101465590165,6
1,0.744636400310118,6
2,0.494872163049877,6
1,0.380189336149257,6
1,0.683484451379627,6
1,1.16947443499686,6
1,1.79951169540812,6
1,2.11565550255934,6
2,1.70699671575506,6
1,0.800158524792641,6
1,2.98839622234046,6
1,0.485024070856256,7
1,0.501248275861144,7
1,0.101468323675016,7
1,0.53324537537992,7
1,0.0663875598188571,7
1,0.666652514133602,7
1,1.66167546986582,7
1,1.21120862565459,7
1,0.620943536050618,7
1,1.40101465590165,7
1,0.744636400310118,7
1,0.494872163049877,7
1,0.380189336149257,7
1,0.683484451379627,7
2,1.16947443499686,7
2,1.79951169540812,7
1,2.11565550255934,7
2,1.70699671575506,7
2,0.800158524792641,7
2,2.98839622234046,7
1,0.485024070856256,8
2,0.501248275861144,8
1,0.101468323675016,8
1,0.53324537537992,8
1,0.0663875598188571,8
2,0.666652514133602,8
1,1.66167546986582,8
2,1.21120862565459,8
1,0.620943536050618,8
1,1.40101465590165,8
1,0.744636400310118,8
2,0.494872163049877,8
1,0.380189336149257,8
1,0.683484451379627,8
2,1.16947443499686,8
1,1.79951169540812,8
1,2.11565550255934,8
1,1.70699671575506,8
1,0.800158524792641,8
1,2.98839622234046,8
1,0.485024070856256,9
1,0.501248275861144,9
1,0.101468323675016,9
1,0.53324537537992,9
1,0.0663875598188571,9
1,0.666652514133602,9
1,1.66167546986582,9
2,1.21120862565459,9
2,0.620943536050618,9
2,1.40101465590165,9
2,0.744636400310118,9
1,0.494872163049877,9
1,0.380189336149257,9
1,0.683484451379627,9
1,1.16947443499686,9
1,1.79951169540812,9
2,2.11565550255934,9
1,1.70699671575506,9
1,0.800158524792641,9
1,2.98839622234046,9
1,0.485024070856256,10
2,0.501248275861144,10
1,0.101468323675016,10
1,0.53324537537992,10
1,0.0663875598188571,10
1,0.666652514133602,10
2,1.66167546986582,10
1,1.21120862565459,10
2,0.620943536050618,10
1,1.40101465590165,10
2,0.744636400310118,10
1,0.494872163049877,10
2,0.380189336149257,10
1,0.683484451379627,10
1,1.16947443499686,10
1,1.79951169540812,10
1,2.11565550255934,10
1,1.70699671575506,10
1,0.800158524792641,10
1,2.98839622234046,10
1,0.485024070856256,11
2,0.501248275861144,11
1,0.101468323675016,11
1,0.53324537537992,11
1,0.0663875598188571,11
1,0.666652514133602,11
1,1.66167546986582,11
1,1.21120862565459,11
1,0.620943536050618,11
2,1.40101465590165,11
1,0.744636400310118,11
1,0.494872163049877,11
2,0.380189336149257,11
1,0.683484451379627,11
2,1.16947443499686,11
1,1.79951169540812,11
1,2.11565550255934,11
1,1.70699671575506,11
2,0.800158524792641,11
1,2.98839622234046,11
1,0.485024070856256,12
1,0.501248275861144,12
1,0.101468323675016,12
2,0.53324537537992,12
2,0.0663875598188571,12
1,0.666652514133602,12
2,1.66167546986582,12
1,1.21120862565459,12
1,0.620943536050618,12
2,1.40101465590165,12
1,0.744636400310118,12
1,0.494872163049877,12
1,0.380189336149257,12
1,0.683484451379627,12
1,1.16947443499686,12
1,1.79951169540812,12
1,2.11565550255934,12
2,1.70699671575506,12
1,0.800158524792641,12
1,2.98839622234046,12
1,0.485024070856256,13
1,0.501248275861144,13
1,0.101468323675016,13
1,0.53324537537992,13
1,0.0663875598188571,13
2,0.666652514133602,13
1,1.66167546986582,13
1,1.21120862565459,13
1,0.620943536050618,13
1,1.40101465590165,13
2,0.744636400310118,13
1,0.494872163049877,13
2,0.380189336149257,13
2,0.683484451379627,13
1,1.16947443499686,13
1,1.79951169540812,13
2,2.11565550255934,13
1,1.70699671575506,13
1,0.800158524792641,13
1,2.98839622234046,13
1,0.485024070856256,14
2,0.501248275861144,14
1,0.101468323675016,14
1,0.53324537537992,14
2,0.0663875598188571,14
1,0.666652514133602,14
1,1.66167546986582,14
2,1.21120862565459,14
1,0.620943536050618,14
2,1.40101465590165,14
2,0.744636400310118,14
1,0.494872163049877,14
1,0.380189336149257,14
1,0.683484451379627,14
1,1.16947443499686,14
1,1.79951169540812,14
1,2.11565550255934,14
1,1.70699671575506,14
1,0.800158524792641,14
1,2.98839622234046,14
2,0.485024070856256,15
1,0.501248275861144,15
2,0.101468323675016,15
1,0.53324537537992,15
2,0.0663875598188571,15
1,0.666652514133602,15
