"group","values",".sample"
1,1.05862075086207,1
1,1.74024079545381,1
1,0.709824085193587,1
1,0.344193734694272,1
1,2.74070649240896,1
1,1.05503170001776,1
1,0.559368843678385,1
1,2.61750920290563,1
1,0.327104694209993,1
2,0.153823288623244,1
2,1.60871864846888,1
2,0.0199465216137469,1
1,2.54978371597975,1
1,1.0776646708868,1
2,0.260561275504206,1
1,0.459498239215463,1
1,4.6624367420835,1
2,0.153478460386395,1
1,1.11859502918543,1
1,0.124751348979771,1
2,0.194823283236474,1
2,2.55782625997875,1
2,2.46858675893034,1
1,0.0936413710260467,1
2,0.296090659685433,1
2,0.105504415038231,1
2,0.70758127115841,1
2,0.0323248855442925,1
1,0.376403022091836,1
1,0.552865268196911,1
2,2.02146765208783,1
1,1.13752695168824,1
2,0.939362791324866,1
1,0.84198713354723,1
1,0.0169181398536845,1
1,0.794766866559994,1
2,0.253229770480141,1
1,4.41356788922973,1
1,2.21902609811181,1
2,1.89291173211279,1
1,1.15908643226595,1
1,0.594375698361546,1
1,0.213775583377483,1
1,0.375483630225062,1
1,3.83435026348984,1
2,0.987217409007367,1
1,0.0691910930909216,1
1,0.524616266953501,1
2,1.6675222623439,1
1,0.433661181945354,1
2,0.223186868242919,1
2,0.00518495962023735,1
1,0.269430893418875,1
1,0.303961145225912,1
1,2.99138704519883,1
1,2.30478751025697,1
1,3.63772385360158,1
2,0.148949209135026,1
1,0.161509735509753,1
2,2.02098146856788,1
2,0.362803324591368,1
2,0.574060181621462,1
1,0.391817560443117,1
2,1.28179950914801,1
1,0.19436829071492,1
1,1.80114628668519,1
2,0.0842728340066969,1
2,0.705075088846398,1
1,1.22643796746101,1
1,0.244727985467762,1
1,0.445949186105281,1
2,0.406049496637196,1
2,0.361117471940815,1
2,0.280050647910684,1
1,0.0769865182228386,1
1,0.715629161293519,1
2,0.122278172988445,1
1,2.32839119608018,1
1,0.588976312894374,1
2,1.22762451037289,1
1,0.320387204643339,1
1,0.413837611675262,1
2,0.298433480318636,1
1,0.311200190335512,1
2,0.367065891623497,1
2,2.29636816854093,1
1,1.05987016945602,1
2,0.419232733547688,1
1,1.12728132675858,1
1,0.61392767727375,1
2,0.750533309558565,1
2,0.446309784892946,1
1,1.58525947437333,1
2,1.30884247362138,1
1,0.81184906880827,1
2,0.0930914729833603,1
1,0.020800614107359,1
1,0.23316735825399,1
1,0.0204913057566374,1
1,1.54132003515008,1
1,0.428937723860145,1
1,0.301394650405538,1
1,1.71793561792913,1
1,0.0170060694217682,1
1,0.859050230081093,1
2,1.05644130236925,1
1,0.898641992318344,1
2,3.54362772704497,1
1,0.200717519503087,1
2,1.84261986232343,1
2,0.349211829248816,1
1,3.51568730531827,1
2,0.439097899012268,1
2,1.93635719447377,1
1,0.342707105446607,1
1,0.32154351302592,1
1,0.851389958481205,1
1,0.655859618913382,1
1,1.24968617777796,1
1,2.29861825551699,1
1,1.85513362644341,1
2,0.429785839606075,1
1,0.213472278788686,1
1,0.762015390167844,1
2,0.625665682850853,1
2,0.311192801687866,1
1,2.70473164121125,1
2,0.0274807795012746,1
1,0.321204506925266,1
1,1.03500776174934,1
2,0.516468906309456,1
2,0.73845810066433,1
1,0.970794961762389,1
1,2.23011020372126,1
1,1.22381783922523,1
1,2.48414376555922,1
1,1.21560547314584,1
2,0.593371666036546,1
1,5.52194232095904,1
1,0.412292707711458,1
1,1.29683901648968,1
1,1.76437487379167,1
2,3.43461424148396,1
2,2.47741150847616,1
2,1.75298170364442,1
2,1.21889880025442,1
1,0.580800594985888,1
2,0.728552587330341,1
1,0.143981070612264,1
1,0.985979968681931,1
2,0.0274845869175264,1
2,2.26711169621887,1
2,1.92505486487391,1
1,1.57434146097841,1
2,0.0787277675627012,1
1,3.0915464235652,1
2,0.90726582663417,1
1,3.17555644346361,1
1,0.815106555819511,1
1,1.88983594804051,1
1,0.716951248236,1
2,6.86999772455464,1
1,0.67548577208072,1
1,0.100662578828633,1
1,3.56697926653509,1
2,2.0626587140465,1
2,2.88996740616399,1
1,2.89456995559816,1
1,0.312417788430777,1
1,0.295350968837738,1
2,0.207328159362078,1
1,0.189738719520366,1
1,2.34604896782878,1
1,2.34012307218256,1
1,1.33967618364841,1
2,1.55831037105028,1
2,1.67939026122611,1
2,0.396979679346985,1
1,0.453554125502706,1
1,4.01962071267848,1
2,0.478933585025617,1
1,0.850986570119858,1
2,0.863137007690966,1
1,0.128120788373053,1
1,0.731177737936378,1
2,1.76152019753101,1
2,0.21718670707196,1
1,3.46149517314167,1
1,1.87622921912429,1
1,1.30816350877285,1
1,1.69190906352344,1
1,1.43859036630931,1
2,3.02945743111854,1
1,0.236705789342523,1
2,0.442689767506348,1
1,0.526813741773367,1
1,4.16175540883966,1
1,0.746808378772094,1
1,1.37493124231696,1
1,1.99745218261125,1
2,2.53748857035282,1
1,0.86828446036849,1
2,0.0441419910639524,1
2,1.37008549831808,1
1,0.366851586848497,1
1,0.0564313824161074,1
2,1.2822055472061,1
2,0.690761636096298,1
1,4.62647972603269,1
2,1.8858656901026,1
2,3.74448141704333,1
2,0.423717542551458,1
1,2.29315610035303,1
1,0.930512322230407,1
2,1.45460161930862,1
2,3.97689165931091,1
2,1.99080696321073,1
1,1.78780951049285,1
2,0.104268196970224,1
1,2.60442729472163,1
1,2.75043865098598,1
2,0.704033581311521,1
1,1.50127019165995,1
2,1.72078108965399,1
1,0.881603488698602,1
1,1.05862075086207,2
1,1.74024079545381,2
1,0.709824085193587,2
1,0.344193734694272,2
2,2.74070649240896,2
1,1.05503170001776,2
1,0.559368843678385,2
1,2.61750920290563,2
1,0.327104694209993,2
1,0.153823288623244,2
1,1.60871864846888,2
1,0.0199465216137469,2
1,2.54978371597975,2
2,1.0776646708868,2
2,0.260561275504206,2
1,0.459498239215463,2
2,4.6624367420835,2
1,0.153478460386395,2
2,1.11859502918543,2
1,0.124751348979771,2
1,0.194823283236474,2
2,2.55782625997875,2
1,2.46858675893034,2
2,0.0936413710260467,2
2,0.296090659685433,2
1,0.105504415038231,2
1,0.70758127115841,2
2,0.0323248855442925,2
2,0.376403022091836,2
1,0.552865268196911,2
2,2.02146765208783,2
1,1.13752695168824,2
2,0.939362791324866,2
1,0.84198713354723,2
1,0.0169181398536845,2
2,0.794766866559994,2
2,0.253229770480141,2
2,4.41356788922973,2
1,2.21902609811181,2
1,1.89291173211279,2
1,1.15908643226595,2
2,0.594375698361546,2
1,0.213775583377483,2
2,0.375483630225062,2
1,3.83435026348984,2
1,0.987217409007367,2
2,0.0691910930909216,2
1,0.524616266953501,2
1,1.6675222623439,2
2,0.433661181945354,2
2,0.223186868242919,2
1,0.00518495962023735,2
2,0.269430893418875,2
2,0.303961145225912,2
1,2.99138704519883,2
1,2.30478751025697,2
2,3.63772385360158,2
1,0.148949209135026,2
1,0.161509735509753,2
1,2.02098146856788,2
2,0.362803324591368,2
2,0.574060181621462,2
1,0.391817560443117,2
1,1.28179950914801,2
1,0.19436829071492,2
2,1.80114628668519,2
1,0.0842728340066969,2
2,0.705075088846398,2
1,1.22643796746101,2
1,0.244727985467762,2
2,0.445949186105281,2
1,0.406049496637196,2
2,0.361117471940815,2
1,0.280050647910684,2
2,0.0769865182228386,2
1,0.715629161293519,2
2,0.122278172988445,2
1,2.32839119608018,2
1,0.588976312894374,2
1,1.22762451037289,2
1,0.320387204643339,2
1,0.413837611675262,2
2,0.298433480318636,2
2,0.311200190335512,2
1,0.367065891623497,2
1,2.29636816854093,2
1,1.05987016945602,2
1,0.419232733547688,2
1,1.12728132675858,2
1,0.61392767727375,2
1,0.750533309558565,2
2,0.446309784892946,2
1,1.58525947437333,2
1,1.30884247362138,2
1,0.81184906880827,2
2,0.0930914729833603,2
2,0.020800614107359,2
2,0.23316735825399,2
1,0.0204913057566374,2
2,1.54132003515008,2
1,0.428937723860145,2
1,0.301394650405538,2
1,1.71793561792913,2
1,0.0170060694217682,2
1,0.859050230081093,2
2,1.05644130236925,2
1,0.898641992318344,2
1,3.54362772704497,2
1,0.200717519503087,2
1,1.84261986232343,2
2,0.349211829248816,2
2,3.51568730531827,2
2,0.439097899012268,2
1,1.93635719447377,2
2,0.342707105446607,2
1,0.32154351302592,2
1,0.851389958481205,2
1,0.655859618913382,2
1,1.24968617777796,2
1,2.29861825551699,2
1,1.85513362644341,2
2,0.429785839606075,2
1,0.213472278788686,2
2,0.762015390167844,2
1,0.625665682850853,2
1,0.311192801687866,2
1,2.70473164121125,2
2,0.0274807795012746,2
1,0.321204506925266,2
1,1.03500776174934,2
2,0.516468906309456,2
1,0.73845810066433,2
2,0.970794961762389,2
1,2.23011020372126,2
1,1.22381783922523,2
2,2.48414376555922,2
2,1.21560547314584,2
2,0.593371666036546,2
1,5.52194232095904,2
2,0.412292707711458,2
1,1.29683901648968,2
1,1.76437487379167,2
1,3.43461424148396,2
2,2.47741150847616,2
2,1.75298170364442,2
1,1.21889880025442,2
2,0.580800594985888,2
1,0.728552587330341,2
1,0.143981070612264,2
1,0.985979968681931,2
2,0.0274845869175264,2
1,2.26711169621887,2
2,1.92505486487391,2
1,1.57434146097841,2
1,0.0787277675627012,2
2,3.0915464235652,2
1,0.90726582663417,2
2,3.17555644346361,2
2,0.815106555819511,2
2,1.88983594804051,2
2,0.716951248236,2
1,6.86999772455464,2
2,0.67548577208072,2
2,0.100662578828633,2
2,3.56697926653509,2
1,2.0626587140465,2
2,2.88996740616399,2
1,2.89456995559816,2
2,0.312417788430777,2
2,0.295350968837738,2
2,0.207328159362078,2
1,0.189738719520366,2
2,2.34604896782878,2
1,2.34012307218256,2
1,1.33967618364841,2
1,1.55831037105028,2
2,1.67939026122611,2
2,0.396979679346985,2
1,0.453554125502706,2
1,4.01962071267848,2
2,0.478933585025617,2
1,0.850986570119858,2
2,0.863137007690966,2
1,0.128120788373053,2
2,0.731177737936378,2
1,1.76152019753101,2
1,0.21718670707196,2
1,3.46149517314167,2
1,1.87622921912429,2
2,1.30816350877285,2
2,1.69190906352344,2
2,1.43859036630931,2
1,3.02945743111854,2
1,0.236705789342523,2
2,0.442689767506348,2
1,0.526813741773367,2
2,4.16175540883966,2
1,0.746808378772094,2
2,1.37493124231696,2
1,1.99745218261125,2
2,2.53748857035282,2
2,0.86828446036849,2
1,0.0441419910639524,2
1,1.37008549831808,2
1,0.366851586848497,2
1,0.0564313824161074,2
1,1.2822055472061,2
1,0.690761636096298,2
2,4.62647972603269,2
1,1.8858656901026,2
2,3.74448141704333,2
1,0.423717542551458,2
1,2.29315610035303,2
1,0.930512322230407,2
1,1.45460161930862,2
2,3.97689165931091,2
1,1.99080696321073,2
2,1.78780951049285,2
2,0.104268196970224,2
2,2.60442729472163,2
1,2.75043865098598,2
2,0.704033581311521,2
1,1.50127019165995,2
1,1.72078108965399,2
1,0.881603488698602,2
2,1.05862075086207,3
2,1.74024079545381,3
2,0.709824085193587,3
1,0.344193734694272,3
2,2.74070649240896,3
2,1.05503170001776,3
1,0.559368843678385,3
1,2.61750920290563,3
2,0.327104694209993,3
1,0.153823288623244,3
1,1.60871864846888,3
2,0.0199465216137469,3
1,2.54978371597975,3
1,1.0776646708868,3
1,0.260561275504206,3
2,0.459498239215463,3
2,4.6624367420835,3
1,0.153478460386395,3
1,1.11859502918543,3
2,0.124751348979771,3
1,0.194823283236474,3
1,2.55782625997875,3
1,2.46858675893034,3
1,0.0936413710260467,3
2,0.296090659685433,3
1,0.105504415038231,3
2,0.70758127115841,3
2,0.0323248855442925,3
2,0.376403022091836,3
2,0.552865268196911,3
1,2.02146765208783,3
1,1.13752695168824,3
1,0.939362791324866,3
1,0.84198713354723,3
