"group","values",".sample"
1,3.05173244310503,1
1,0.474150439441577,1
1,0.213445893954486,1
1,0.768130763997805,1
2,0.837722291196597,1
2,1.76304803966525,1
1,0.00640382705372015,1
1,0.137573988642544,1
2,1.53918570937291,1
1,1.69814823605393,1
2,0.311988197267056,1
1,0.468426913022995,1
1,0.204741165041924,1
1,0.20427084248513,1
1,0.542329149320722,1
1,0.608160856658257,1
1,3.71285498497968,1
1,1.34230751823634,1
1,1.38855243093314,1
2,3.17168115435128,1
1,3.05173244310503,2
1,0.474150439441577,2
2,0.213445893954486,2
1,0.768130763997805,2
1,0.837722291196597,2
1,1.76304803966525,2
1,0.00640382705372015,2
2,0.137573988642544,2
1,1.53918570937291,2
1,1.69814823605393,2
1,0.311988197267056,2
1,0.468426913022995,2
1,0.204741165041924,2
2,0.20427084248513,2
1,0.542329149320722,2
1,0.608160856658257,2
1,3.71285498497968,2
1,1.34230751823634,2
2,1.38855243093314,2
2,3.17168115435128,2
1,3.05173244310503,3
1,0.474150439441577,3
1,0.213445893954486,3
2,0.768130763997805,3
2,0.837722291196597,3
1,1.76304803966525,3
2,0.00640382705372015,3
1,0.137573988642544,3
1,1.53918570937291,3
1,1.69814823605393,3
1,0.311988197267056,3
1,0.468426913022995,3
1,0.204741165041924,3
1,0.20427084248513,3
1,0.542329149320722,3
1,0.608160856658257,3
1,3.71285498497968,3
2,1.34230751823634,3
1,1.38855243093314,3
2,3.17168115435128,3
1,3.05173244310503,4
2,0.474150439441577,4
1,0.213445893954486,4
1,0.768130763997805,4
2,0.837722291196597,4
2,1.76304803966525,4
1,0.00640382705372015,4
1,0.137573988642544,4
2,1.53918570937291,4
1,1.69814823605393,4
1,0.311988197267056,4
1,0.468426913022995,4
1,0.204741165041924,4
1,0.20427084248513,4
2,0.542329149320722,4
1,0.608160856658257,4
1,3.71285498497968,4
1,1.34230751823634,4
1,1.38855243093314,4
1,3.17168115435128,4
1,3.05173244310503,5
1,0.474150439441577,5
1,0.213445893954486,5
2,0.768130763997805,5
1,0.837722291196597,5
1,1.76304803966525,5
1,0.00640382705372015,5
1,0.137573988642544,5
2,1.53918570937291,5
1,1.69814823605393,5
2,0.311988197267056,5
1,0.468426913022995,5
1,0.204741165041924,5
1,0.20427084248513,5
1,0.542329149320722,5
1,0.608160856658257,5
2,3.71285498497968,5
2,1.34230751823634,5
1,1.38855243093314,5
