"group","values",".sample"
1,1.15026909760655,1
2,0.638607157859951,1
2,0.309418656050461,1
1,0.233236701419604,1
1,1.76725119020781,1
1,0.175023703671537,1
1,0.0251462385058403,1
1,0.417274991050363,1
2,2.39348593863901,1
1,1.66540507972213,1
1,0.373722101561725,1
1,0.393250016029924,1
1,0.123257961589843,1
1,0.440228773280978,1
1,2.61818356240604,1
1,3.18234187347775,1
1,2.92788317037706,1
2,1.77597344844582,1
1,0.930030829321867,1
1,0.0234097580957273,1
1,0.888574451166105,1
2,0.999136732318993,1
1,0.262836833950132,1
1,0.827785928691638,1
1,3.3821336699832,1
1,0.719238823789868,1
2,0.599139852449298,1
1,0.266462811525141,1
2,1.84288234152585,1
1,1.20721199359269,1
1,0.224214795511216,1
1,0.584976678248495,1
2,1.11838660478116,1
1,0.690663472749293,1
1,0.20572282653302,1
2,2.37362227718853,1
1,4.7011242394609,1
2,1.50007217628238,1
2,0.538757029455155,1
1,1.5421521728888,1
1,0.0763094436852805,1
1,0.511228230781853,1
1,0.452990653924644,1
1,0.588362073991448,1
1,0.355638922657818,1
1,2.07898255988004,1
1,0.856513544875097,1
1,0.179961948655546,1
1,0.922197366091323,1
1,2.70120355288003,1
1,1.00996893640132,1
2,1.14455597284706,1
1,0.0750138387084007,1
1,3.08974419884835,1
1,1.64082366778495,1
2,1.79345938927474,1
2,4.33364107062049,1
2,0.857901424995664,1
2,2.59417614141915,1
1,0.0381523338146508,1
1,0.83022127306022,1
1,0.408868026919663,1
1,1.0278220930648,1
1,0.252341766006624,1
2,0.445311544463038,1
1,0.0481018600985408,1
1,0.7888891249475,1
1,0.144317480336491,1
1,0.670413514133543,1
1,1.11614193297447,1
2,0.575158155964845,1
2,2.90860698355322,1
1,0.899172437335265,1
2,0.00156764441305472,1
1,1.08216287843407,1
2,0.080135323614229,1
1,4.66253425528236,1
2,0.0941323821524443,1
2,0.28454508446157,1
1,0.585054567083716,1
1,0.238377679738338,1
1,0.691563345957547,1
1,0.285298627335578,1
1,0.272186248194869,1
1,0.261942832265049,1
1,0.299635058268905,1
1,3.23558919114952,1
1,0.474598050832004,1
1,0.313258259268387,1
1,0.56361578265205,1
1,1.64156810372117,1
1,1.70077882884982,1
1,0.166156677063555,1
1,0.365071861942435,1
2,0.771301371934724,1
1,1.65419580406489,1
2,0.476835595443845,1
1,0.865728239486826,1
1,1.42172032539048,1
2,0.798073875860102,1
1,0.834344874094141,1
1,0.529144370928407,1
1,0.266019197646528,1
1,0.462926200539136,1
1,0.0505380136516264,1
2,0.384739810600877,1
1,0.00183831667527556,1
1,0.459653914440423,1
1,0.189909134320359,1
1,0.558486692607403,1
1,0.616213785018772,1
2,0.210913768969476,1
1,0.456497974841647,1
1,0.999052335466159,1
