"group","values",".sample"
1,0.766498864586365,1
2,0.179017322603613,1
1,0.274544548708946,1
2,0.42228367831558,1
1,4.12349625469601,1
1,1.54050721405985,1
1,0.981023718560946,1
1,0.193870397818006,1
1,0.203028794989453,1
1,1.93462387836518,1
2,0.05137989949435,1
1,2.110825763337,1
1,0.530473724007607,1
2,0.318714515771717,1
1,0.369380723685026,1
1,1.91537447637858,1
1,2.33263272963186,1
2,0.488087756559253,1
1,2.58545638794515,1
1,2.40777683059189,1
1,0.409881675150245,1
1,0.0260436352808432,1
1,1.01318708244236,1
2,2.82391003464275,1
1,0.422853647851502,1
2,1.14935651510478,1
1,0.0222302713129229,1
1,1.84513481139185,1
1,2.31578459764335,1
2,1.65030057719889,1
1,0.0558635392226279,1
1,1.38061463176729,1
1,0.506045438814908,1
2,0.879446496213687,1
1,0.730191447730076,1
1,1.22814751691641,1
2,0.986741503658605,1
2,0.265005805063993,1
1,0.859082783530367,1
1,0.574190033599734,1
1,1.93572595707121,1
1,2.7072293962023,1
1,0.556986246723682,1
1,0.327970867510885,1
1,0.205960928657185,1
1,3.34093286417203,1
1,1.25067505038274,1
1,0.0283982131630182,1
1,0.33409738233313,1
1,6.28662449252487,1
1,2.31928728587814,1
2,2.7137894643821,1
1,1.03517475379631,1
1,0.572689439635724,1
1,1.57584424365201,1
2,6.85870795621913,1
1,0.257002341840416,1
2,1.37745733272173,1
1,0.24391799652949,1
2,1.03352977512404,1
1,0.766498864586365,2
1,0.179017322603613,2
1,0.274544548708946,2
2,0.42228367831558,2
1,4.12349625469601,2
2,1.54050721405985,2
1,0.981023718560946,2
1,0.193870397818006,2
1,0.203028794989453,2
1,1.93462387836518,2
1,0.05137989949435,2
1,2.110825763337,2
2,0.530473724007607,2
1,0.318714515771717,2
1,0.369380723685026,2
1,1.91537447637858,2
1,2.33263272963186,2
2,0.488087756559253,2
1,2.58545638794515,2
1,2.40777683059189,2
1,0.409881675150245,2
2,0.0260436352808432,2
1,1.01318708244236,2
1,2.82391003464275,2
1,0.422853647851502,2
1,1.14935651510478,2
1,0.0222302713129229,2
1,1.84513481139185,2
1,2.31578459764335,2
1,1.65030057719889,2
2,0.0558635392226279,2
1,1.38061463176729,2
1,0.506045438814908,2
1,0.879446496213687,2
1,0.730191447730076,2
1,1.22814751691641,2
1,0.986741503658605,2
1,0.265005805063993,2
2,0.859082783530367,2
1,0.574190033599734,2
1,1.93572595707121,2
1,2.7072293962023,2
1,0.556986246723682,2
1,0.327970867510885,2
1,0.205960928657185,2
1,3.34093286417203,2
2,1.25067505038274,2
1,0.0283982131630182,2
2,0.33409738233313,2
1,6.28662449252487,2
2,2.31928728587814,2
2,2.7137894643821,2
2,1.03517475379631,2
2,0.572689439635724,2
2,1.57584424365201,2
1,6.85870795621913,2
1,0.257002341840416,2
1,1.37745733272173,2
2,0.24391799652949,2
1,1.03352977512404,2
2,0.766498864586365,3
1,0.179017322603613,3
1,0.274544548708946,3
1,0.42228367831558,3
1,4.12349625469601,3
2,1.54050721405985,3
2,0.981023718560946,3
1,0.193870397818006,3
1,0.203028794989453,3
1,1.93462387836518,3
1,0.05137989949435,3
2,2.110825763337,3
2,0.530473724007607,3
1,0.318714515771717,3
1,0.369380723685026,3
1,1.91537447637858,3
1,2.33263272963186,3
1,0.488087756559253,3
1,2.58545638794515,3
2,2.40777683059189,3
1,0.409881675150245,3
2,0.0260436352808432,3
1,1.01318708244236,3
1,2.82391003464275,3
1,0.422853647851502,3
2,1.14935651510478,3
2,0.0222302713129229,3
1,1.84513481139185,3
1,2.31578459764335,3
1,1.65030057719889,3
1,0.0558635392226279,3
2,1.38061463176729,3
2,0.506045438814908,3
1,0.879446496213687,3
1,0.730191447730076,3
1,1.22814751691641,3
2,0.986741503658605,3
1,0.265005805063993,3
1,0.859082783530367,3
1,0.574190033599734,3
1,1.93572595707121,3
1,2.7072293962023,3
1,0.556986246723682,3
1,0.327970867510885,3
1,0.205960928657185,3
1,3.34093286417203,3
1,1.25067505038274,3
1,0.0283982131630182,3
1,0.33409738233313,3
2,6.28662449252487,3
1,2.31928728587814,3
1,2.7137894643821,3
1,1.03517475379631,3
1,0.572689439635724,3
1,1.57584424365201,3
2,6.85870795621913,3
2,0.257002341840416,3
1,1.37745733272173,3
1,0.24391799652949,3
1,1.03352977512404,3
1,0.766498864586365,4
2,0.179017322603613,4
1,0.274544548708946,4
1,0.42228367831558,4
1,4.12349625469601,4
1,1.54050721405985,4
1,0.981023718560946,4
1,0.193870397818006,4
1,0.203028794989453,4
1,1.93462387836518,4
1,0.05137989949435,4
1,2.110825763337,4
1,0.530473724007607,4
1,0.318714515771717,4
1,0.369380723685026,4
2,1.91537447637858,4
1,2.33263272963186,4
1,0.488087756559253,4
1,2.58545638794515,4
2,2.40777683059189,4
1,0.409881675150245,4
2,0.0260436352808432,4
1,1.01318708244236,4
1,2.82391003464275,4
1,0.422853647851502,4
1,1.14935651510478,4
2,0.0222302713129229,4
1,1.84513481139185,4
1,2.31578459764335,4
1,1.65030057719889,4
2,0.0558635392226279,4
1,1.38061463176729,4
2,0.506045438814908,4
1,0.879446496213687,4
2,0.730191447730076,4
2,1.22814751691641,4
1,0.986741503658605,4
1,0.265005805063993,4
1,0.859082783530367,4
1,0.574190033599734,4
1,1.93572595707121,4
2,2.7072293962023,4
1,0.556986246723682,4
1,0.327970867510885,4
1,0.205960928657185,4
1,3.34093286417203,4
2,1.25067505038274,4
1,0.0283982131630182,4
2,0.33409738233313,4
1,6.28662449252487,4
1,2.31928728587814,4
1,2.7137894643821,4
1,1.03517475379631,4
2,0.572689439635724,4
1,1.57584424365201,4
1,6.85870795621913,4
2,0.257002341840416,4
2,1.37745733272173,4
1,0.24391799652949,4
1,1.03352977512404,4
1,0.766498864586365,5
2,0.179017322603613,5
1,0.274544548708946,5
1,0.42228367831558,5
1,4.12349625469601,5
2,1.54050721405985,5
1,0.981023718560946,5
1,0.193870397818006,5
1,0.203028794989453,5
1,1.93462387836518,5
1,0.05137989949435,5
1,2.110825763337,5
1,0.530473724007607,5
1,0.318714515771717,5
2,0.369380723685026,5
1,1.91537447637858,5
2,2.33263272963186,5
1,0.488087756559253,5
1,2.58545638794515,5
1,2.40777683059189,5
1,0.409881675150245,5
1,0.0260436352808432,5
1,1.01318708244236,5
1,2.82391003464275,5
2,0.422853647851502,5
1,1.14935651510478,5
2,0.0222302713129229,5
1,1.84513481139185,5
1,2.31578459764335,5
1,1.65030057719889,5
2,0.0558635392226279,5
1,1.38061463176729,5
1,0.506045438814908,5
2,0.879446496213687,5
1,0.730191447730076,5
1,1.22814751691641,5
2,0.986741503658605,5
2,0.265005805063993,5
1,0.859082783530367,5
1,0.574190033599734,5
2,1.93572595707121,5
1,2.7072293962023,5
2,0.556986246723682,5
2,0.327970867510885,5
1,0.205960928657185,5
1,3.34093286417203,5
2,1.25067505038274,5
1,0.0283982131630182,5
1,0.33409738233313,5
1,6.28662449252487,5
1,2.31928728587814,5
1,2.7137894643821,5
2,1.03517475379631,5
1,0.572689439635724,5
1,1.57584424365201,5
1,6.85870795621913,5
1,0.257002341840416,5
1,1.37745733272173,5
1,0.24391799652949,5
1,1.03352977512404,5
2,0.766498864586365,6
1,0.179017322603613,6
2,0.274544548708946,6
2,0.42228367831558,6
2,4.12349625469601,6
1,1.54050721405985,6
1,0.981023718560946,6
1,0.193870397818006,6
1,0.203028794989453,6
1,1.93462387836518,6
1,0.05137989949435,6
1,2.110825763337,6
1,0.530473724007607,6
1,0.318714515771717,6
1,0.369380723685026,6
1,1.91537447637858,6
2,2.33263272963186,6
1,0.488087756559253,6
1,2.58545638794515,6
1,2.40777683059189,6
1,0.409881675150245,6
1,0.0260436352808432,6
1,1.01318708244236,6
1,2.82391003464275,6
2,0.422853647851502,6
1,1.14935651510478,6
1,0.0222302713129229,6
1,1.84513481139185,6
1,2.31578459764335,6
2,1.65030057719889,6
1,0.0558635392226279,6
1,1.38061463176729,6
2,0.506045438814908,6
2,0.879446496213687,6
1,0.730191447730076,6
1,1.22814751691641,6
1,0.986741503658605,6
2,0.265005805063993,6
1,0.859082783530367,6
2,0.574190033599734,6
1,1.93572595707121,6
1,2.7072293962023,6
1,0.556986246723682,6
1,0.327970867510885,6
1,0.205960928657185,6
1,3.34093286417203,6
1,1.25067505038274,6
1,0.0283982131630182,6
1,0.33409738233313,6
1,6.28662449252487,6
2,2.31928728587814,6
2,2.7137894643821,6
1,1.03517475379631,6
2,0.572689439635724,6
1,1.57584424365201,6
1,6.85870795621913,6
1,0.257002341840416,6
1,1.37745733272173,6
1,0.24391799652949,6
2,1.03352977512404,6
1,0.766498864586365,7
1,0.179017322603613,7
2,0.274544548708946,7
1,0.42228367831558,7
1,4.12349625469601,7
1,1.54050721405985,7
1,0.981023718560946,7
2,0.193870397818006,7
2,0.203028794989453,7
2,1.93462387836518,7
1,0.05137989949435,7
1,2.110825763337,7
1,0.530473724007607,7
1,0.318714515771717,7
2,0.369380723685026,7
1,1.91537447637858,7
2,2.33263272963186,7
1,0.488087756559253,7
1,2.58545638794515,7
1,2.40777683059189,7
1,0.409881675150245,7
1,0.0260436352808432,7
2,1.01318708244236,7
1,2.82391003464275,7
1,0.422853647851502,7
1,1.14935651510478,7
1,0.0222302713129229,7
1,1.84513481139185,7
2,2.31578459764335,7
1,1.65030057719889,7
1,0.0558635392226279,7
2,1.38061463176729,7
1,0.506045438814908,7
1,0.879446496213687,7
2,0.730191447730076,7
1,1.22814751691641,7
1,0.986741503658605,7
2,0.265005805063993,7
1,0.859082783530367,7
1,0.574190033599734,7
1,1.93572595707121,7
1,2.7072293962023,7
1,0.556986246723682,7
1,0.327970867510885,7
2,0.205960928657185,7
2,3.34093286417203,7
1,1.25067505038274,7
1,0.0283982131630182,7
1,0.33409738233313,7
1,6.28662449252487,7
1,2.31928728587814,7
1,2.7137894643821,7
1,1.03517475379631,7
1,0.572689439635724,7
2,1.57584424365201,7
1,6.85870795621913,7
1,0.257002341840416,7
1,1.37745733272173,7
2,0.24391799652949,7
1,1.03352977512404,7
1,0.766498864586365,8
1,0.179017322603613,8
1,0.274544548708946,8
1,0.42228367831558,8
1,4.12349625469601,8
1,1.54050721405985,8
1,0.981023718560946,8
1,0.193870397818006,8
1,0.203028794989453,8
1,1.93462387836518,8
1,0.05137989949435,8
2,2.110825763337,8
2,0.530473724007607,8
2,0.318714515771717,8
1,0.369380723685026,8
1,1.91537447637858,8
1,2.33263272963186,8
2,0.488087756559253,8
1,2.58545638794515,8
2,2.40777683059189,8
1,0.409881675150245,8
2,0.0260436352808432,8
1,1.01318708244236,8
1,2.82391003464275,8
1,0.422853647851502,8
2,1.14935651510478,8
1,0.0222302713129229,8
1,1.84513481139185,8
2,2.31578459764335,8
1,1.65030057719889,8
1,0.0558635392226279,8
1,1.38061463176729,8
1,0.506045438814908,8
1,0.879446496213687,8
1,0.730191447730076,8
1,1.22814751691641,8
1,0.986741503658605,8
1,0.265005805063993,8
2,0.859082783530367,8
1,0.574190033599734,8
1,1.93572595707121,8
1,2.7072293962023,8
1,0.556986246723682,8
2,0.327970867510885,8
1,0.205960928657185,8
2,3.34093286417203,8
1,1.25067505038274,8
1,0.0283982131630182,8
1,0.33409738233313,8
1,6.28662449252487,8
1,2.31928728587814,8
1,2.7137894643821,8
2,1.03517475379631,8
2,0.572689439635724,8
2,1.57584424365201,8
2,6.85870795621913,8
1,0.257002341840416,8
1,1.37745733272173,8
1,0.24391799652949,8
1,1.03352977512404,8
1,0.766498864586365,9
1,0.179017322603613,9
1,0.274544548708946,9
1,0.42228367831558,9
1,4.12349625469601,9
1,1.54050721405985,9
1,0.981023718560946,9
1,0.193870397818006,9
1,0.203028794989453,9
1,1.93462387836518,9
1,0.05137989949435,9
1,2.110825763337,9
1,0.530473724007607,9
1,0.318714515771717,9
1,0.369380723685026,9
1,1.91537447637858,9
1,2.33263272963186,9
1,0.488087756559253,9
1,2.58545638794515,9
1,2.40777683059189,9
1,0.409881675150245,9
1,0.0260436352808432,9
1,1.01318708244236,9
1,2.82391003464275,9
1,0.422853647851502,9
1,1.14935651510478,9
1,0.0222302713129229,9
1,1.84513481139185,9
1,2.31578459764335,9
1,1.65030057719889,9
1,0.0558635392226279,9
1,1.38061463176729,9
1,0.506045438814908,9
1,0.879446496213687,9
1,0.730191447730076,9
1,1.22814751691641,9
1,0.986741503658605,9
1,0.265005805063993,9
1,0.859082783530367,9
1,0.574190033599734,9
1,1.93572595707121,9
1,2.7072293962023,9
1,0.556986246723682,9
1,0.327970867510885,9
1,0.205960928657185,9
2,3.34093286417203,9
2,1.25067505038274,9
2,0.0283982131630182,9
2,0.33409738233313,9
2,6.28662449252487,9
2,2.31928728587814,9
2,2.7137894643821,9
2,1.03517475379631,9
2,0.572689439635724,9
2,1.57584424365201,9
2,6.85870795621913,9
2,0.257002341840416,9
2,1.37745733272173,9
2,0.24391799652949,9
2,1.03352977512404,9
1,0.766498864586365,10
1,0.179017322603613,10
1,0.274544548708946,10
1,0.42228367831558,10
1,4.12349625469601,10
1,1.54050721405985,10
1,0.981023718560946,10
1,0.193870397818006,10
2,0.203028794989453,10
1,1.93462387836518,10
1,0.05137989949435,10
1,2.110825763337,10
1,0.530473724007607,10
1,0.318714515771717,10
1,0.369380723685026,10
2,1.91537447637858,10
2,2.33263272963186,10
1,0.488087756559253,10
2,2.58545638794515,10
1,2.40777683059189,10
2,0.409881675150245,10
2,0.0260436352808432,10
1,1.01318708244236,10
1,2.82391003464275,10
1,0.422853647851502,10
1,1.14935651510478,10
2,0.0222302713129229,10
1,1.84513481139185,10
1,2.31578459764335,10
1,1.65030057719889,10
2,0.0558635392226279,10
1,1.38061463176729,10
1,0.506045438814908,10
1,0.879446496213687,10
1,0.730191447730076,10
2,1.22814751691641,10
2,0.986741503658605,10
2,0.265005805063993,10
1,0.859082783530367,10
1,0.574190033599734,10
2,1.93572595707121,10
1,2.7072293962023,10
1,0.556986246723682,10
1,0.327970867510885,10
1,0.205960928657185,10
1,3.34093286417203,10
1,1.25067505038274,10
1,0.0283982131630182,10
1,0.33409738233313,10
2,6.28662449252487,10
1,2.31928728587814,10
1,2.7137894643821,10
1,1.03517475379631,10
1,0.572689439635724,10
2,1.57584424365201,10
1,6.85870795621913,10
2,0.257002341840416,10
1,1.37745733272173,10
1,0.24391799652949,10
1,1.03352977512404,10
1,0.766498864586365,11
1,0.179017322603613,11
1,0.274544548708946,11
1,0.42228367831558,11
1,4.12349625469601,11
2,1.54050721405985,11
2,0.981023718560946,11
1,0.193870397818006,11
1,0.203028794989453,11
1,1.93462387836518,11
1,0.05137989949435,11
1,2.110825763337,11
2,0.530473724007607,11
1,0.318714515771717,11
1,0.369380723685026,11
1,1.91537447637858,11
1,2.33263272963186,11
1,0.488087756559253,11
1,2.58545638794515,11
1,2.40777683059189,11
2,0.409881675150245,11
2,0.0260436352808432,11
1,1.01318708244236,11
2,2.82391003464275,11
2,0.422853647851502,11
2,1.14935651510478,11
2,0.0222302713129229,11
1,1.84513481139185,11
1,2.31578459764335,11
2,1.65030057719889,11
1,0.0558635392226279,11
2,1.38061463176729,11
1,0.506045438814908,11
1,0.879446496213687,11
1,0.730191447730076,11
1,1.22814751691641,11
1,0.986741503658605,11
1,0.265005805063993,11
1,0.859082783530367,11
2,0.574190033599734,11
1,1.93572595707121,11
1,2.7072293962023,11
1,0.556986246723682,11
1,0.327970867510885,11
1,0.205960928657185,11
1,3.34093286417203,11
1,1.25067505038274,11
1,0.0283982131630182,11
1,0.33409738233313,11
2,6.28662449252487,11
1,2.31928728587814,11
1,2.7137894643821,11
1,1.03517475379631,11
1,0.572689439635724,11
1,1.57584424365201,11
2,6.85870795621913,11
1,0.257002341840416,11
1,1.37745733272173,11
2,0.24391799652949,11
1,1.03352977512404,11
2,0.766498864586365,12
1,0.179017322603613,12
1,0.274544548708946,12
2,0.42228367831558,12
1,4.12349625469601,12
1,1.54050721405985,12
1,0.981023718560946,12
1,0.193870397818006,12
1,0.203028794989453,12
1,1.93462387836518,12
1,0.05137989949435,12
1,2.110825763337,12
1,0.530473724007607,12
1,0.318714515771717,12
1,0.369380723685026,12
1,1.91537447637858,12
1,2.33263272963186,12
