"group","values",".sample"
1,0.0989511162042618,1
2,0.749736377927375,1
1,0.0135951703414321,1
2,0.546427017543465,1
1,0.56925741944968,1
2,0.652747424785048,1
1,1.57454676520115,1
1,0.899283144818332,1
2,2.10955457692205,1
1,0.125109157174704,1
2,1.08457041746296,1
2,0.463380958884954,1
1,0.431134134531021,1
2,0.275332932826132,1
1,0.258805339690298,1
1,4.05542822719968,1
1,1.96416137359085,1
1,0.0465370775200427,1
2,0.387365535832942,1
2,1.1991770373602,1
1,1.87432051069083,1
2,0.0609910017810762,1
1,0.518957606051117,1
1,1.48689618467035,1
2,1.89754750571194,1
1,0.869506702634736,1
2,0.166705100331455,1
1,0.0725671094842255,1
2,0.72631528410585,1
1,0.554942485876381,1
1,2.14773610035393,1
2,0.0482598453627053,1
2,1.28871568723862,1
2,0.958512857514334,1
1,0.0199020309373736,1
2,1.04549618992479,1
1,0.183620382355925,1
1,0.73624704587729,1
1,0.759411916094732,1
2,0.162955613341182,1
1,0.609712383709848,1
2,0.414736524689943,1
1,0.328104144722174,1
1,0.700553238349867,1
2,1.80417055628243,1
1,1.57643488954642,1
1,0.502834893082999,1
1,1.3598026819344,1
2,1.87069157981657,1
2,3.57500588208215,1
1,2.61934622130513,1
2,0.0303324990905821,1
1,0.0565619864121443,1
1,0.788839869231152,1
1,0.900807587988675,1
1,8.18763649194766,1
1,5.6358155649856,1
1,0.440521865431219,1
1,0.026225150283426,1
1,1.47992986246832,1
1,0.314286651089787,1
1,0.0735379711724818,1
1,0.272394292797431,1
2,1.23107819566503,1
1,4.00127052157784,1
1,0.96988459713757,1
2,0.145443633757532,1
2,2.70682445823924,1
2,1.97903590436914,1
2,0.460135227162391,1
1,0.299263977259397,1
1,6.63152450397055,1
1,0.508381600696955,1
2,0.338614689186215,1
2,0.954981679556543,1
2,0.0989511162042618,2
2,0.749736377927375,2
1,0.0135951703414321,2
1,0.546427017543465,2
1,0.56925741944968,2
2,0.652747424785048,2
1,1.57454676520115,2
2,0.899283144818332,2
1,2.10955457692205,2
1,0.125109157174704,2
1,1.08457041746296,2
2,0.463380958884954,2
2,0.431134134531021,2
2,0.275332932826132,2
2,0.258805339690298,2
1,4.05542822719968,2
1,1.96416137359085,2
2,0.0465370775200427,2
1,0.387365535832942,2
1,1.1991770373602,2
1,1.87432051069083,2
1,0.0609910017810762,2
1,0.518957606051117,2
1,1.48689618467035,2
1,1.89754750571194,2
1,0.869506702634736,2
1,0.166705100331455,2
1,0.0725671094842255,2
2,0.72631528410585,2
2,0.554942485876381,2
1,2.14773610035393,2
2,0.0482598453627053,2
1,1.28871568723862,2
1,0.958512857514334,2
1,0.0199020309373736,2
2,1.04549618992479,2
2,0.183620382355925,2
1,0.73624704587729,2
1,0.759411916094732,2
2,0.162955613341182,2
1,0.609712383709848,2
2,0.414736524689943,2
1,0.328104144722174,2
1,0.700553238349867,2
2,1.80417055628243,2
2,1.57643488954642,2
1,0.502834893082999,2
1,1.3598026819344,2
2,1.87069157981657,2
2,3.57500588208215,2
1,2.61934622130513,2
1,0.0303324990905821,2
1,0.0565619864121443,2
1,0.788839869231152,2
2,0.900807587988675,2
2,8.18763649194766,2
1,5.6358155649856,2
1,0.440521865431219,2
1,0.026225150283426,2
2,1.47992986246832,2
1,0.314286651089787,2
1,0.0735379711724818,2
1,0.272394292797431,2
2,1.23107819566503,2
1,4.00127052157784,2
2,0.96988459713757,2
1,0.145443633757532,2
2,2.70682445823924,2
1,1.97903590436914,2
2,0.460135227162391,2
2,0.299263977259397,2
2,6.63152450397055,2
1,0.508381600696955,2
1,0.338614689186215,2
2,0.954981679556543,2
2,0.0989511162042618,3
1,0.749736377927375,3
