"group","values",".sample"
1,0.0115972785467304,1
1,0.640867808833718,1
2,2.222751526036,1
1,1.63247778072002,1
1,0.85131311039896,1
1,0.608551107812673,1
1,1.40505952565911,1
1,0.0425729354874462,1
1,1.04215477123381,1
1,0.970347371841681,1
2,0.119077673181891,1
2,0.620177885517478,1
1,0.0261284324378712,1
1,0.56316914409399,1
1,1.60545522444046,1
1,0.338304337773455,1
1,1.23277840386601,1
1,1.71549218698385,1
1,0.873558265257656,1
1,0.193285955116153,1
1,0.377349443268031,1
1,0.192826970480382,1
2,3.79143047870553,1
1,0.194037954322994,1
1,0.678855571895838,1
1,0.357098258245094,1
1,0.118952964687031,1
1,0.15880567021668,1
1,0.785531179937434,1
1,0.200831617893781,1
1,0.0736822211183608,1
1,0.0610032625545405,1
1,0.496102505363524,1
1,2.26107941924213,1
1,1.88223576351049,1
1,1.3297346865931,1
1,1.01428877185555,1
1,0.280580375809222,1
2,1.65086553237381,1
2,1.48655712782385,1
1,2.01703657574,1
2,0.767068318049324,1
2,1.63391850147602,1
1,0.91323074973644,1
1,0.279451997661971,1
1,1.31465800248816,1
2,3.3587391254185,1
2,0.555712396651506,1
1,1.70504993938639,1
1,1.024200155586,1
1,0.355536817014217,1
1,2.68616971330703,1
1,4.20391922274929,1
2,2.79366692589192,1
2,1.87289893061508,1
2,3.08458269523052,1
2,1.56335423134996,1
1,1.26850163482859,1
2,1.71776073121264,1
1,1.97992296659185,1
1,0.0115972785467304,2
1,0.640867808833718,2
1,2.222751526036,2
1,1.63247778072002,2
1,0.85131311039896,2
1,0.608551107812673,2
1,1.40505952565911,2
2,0.0425729354874462,2
1,1.04215477123381,2
1,0.970347371841681,2
1,0.119077673181891,2
1,0.620177885517478,2
1,0.0261284324378712,2
1,0.56316914409399,2
1,1.60545522444046,2
1,0.338304337773455,2
1,1.23277840386601,2
2,1.71549218698385,2
1,0.873558265257656,2
1,0.193285955116153,2
1,0.377349443268031,2
2,0.192826970480382,2
1,3.79143047870553,2
2,0.194037954322994,2
2,0.678855571895838,2
1,0.357098258245094,2
1,0.118952964687031,2
2,0.15880567021668,2
1,0.785531179937434,2
2,0.200831617893781,2
1,0.0736822211183608,2
2,0.0610032625545405,2
1,0.496102505363524,2
2,2.26107941924213,2
1,1.88223576351049,2
1,1.3297346865931,2
1,1.01428877185555,2
1,0.280580375809222,2
2,1.65086553237381,2
1,1.48655712782385,2
2,2.01703657574,2
1,0.767068318049324,2
1,1.63391850147602,2
1,0.91323074973644,2
1,0.279451997661971,2
1,1.31465800248816,2
1,3.3587391254185,2
2,0.555712396651506,2
1,1.70504993938639,2
2,1.024200155586,2
1,0.355536817014217,2
2,2.68616971330703,2
1,4.20391922274929,2
1,2.79366692589192,2
1,1.87289893061508,2
1,3.08458269523052,2
2,1.56335423134996,2
1,1.26850163482859,2
1,1.71776073121264,2
1,1.97992296659185,2
1,0.0115972785467304,3
1,0.640867808833718,3
2,2.222751526036,3
1,1.63247778072002,3
1,0.85131311039896,3
1,0.608551107812673,3
1,1.40505952565911,3
1,0.0425729354874462,3
1,1.04215477123381,3
1,0.970347371841681,3
1,0.119077673181891,3
1,0.620177885517478,3
1,0.0261284324378712,3
2,0.56316914409399,3
1,1.60545522444046,3
1,0.338304337773455,3
1,1.23277840386601,3
1,1.71549218698385,3
1,0.873558265257656,3
1,0.193285955116153,3
