"group","values",".sample"
1,0.438322146888822,1
1,0.121023323386908,1
1,0.218465796206146,1
1,0.7060263743204,1
2,1.82578265844824,1
1,2.08993117050575,1
2,0.0173169155467297,1
1,0.515515505336225,1
1,0.704251206168683,1
1,0.172758534210269,1
1,0.434576485306025,1
1,0.681018475908786,1
2,1.49659938729348,1
1,0.998855488008696,1
2,1.34293684824826,1
2,4.50685469671751,1
1,3.09112163953261,1
1,2.85362465105729,1
1,0.266360937058926,1
1,0.343500607833266,1
1,0.438322146888822,2
1,0.121023323386908,2
1,0.218465796206146,2
2,0.7060263743204,2
2,1.82578265844824,2
1,2.08993117050575,2
1,0.0173169155467297,2
1,0.515515505336225,2
1,0.704251206168683,2
1,0.172758534210269,2
1,0.434576485306025,2
2,0.681018475908786,2
1,1.49659938729348,2
1,0.998855488008696,2
1,1.34293684824826,2
1,4.50685469671751,2
2,3.09112163953261,2
1,2.85362465105729,2
1,0.266360937058926,2
2,0.343500607833266,2
1,0.438322146888822,3
1,0.121023323386908,3
2,0.218465796206146,3
2,0.7060263743204,3
1,1.82578265844824,3
1,2.08993117050575,3
1,0.0173169155467297,3
2,0.515515505336225,3
1,0.704251206168683,3
1,0.172758534210269,3
2,0.434576485306025,3
1,0.681018475908786,3
1,1.49659938729348,3
1,0.998855488008696,3
2,1.34293684824826,3
1,4.50685469671751,3
1,3.09112163953261,3
1,2.85362465105729,3
1,0.266360937058926,3
1,0.343500607833266,3
1,0.438322146888822,4
1,0.121023323386908,4
1,0.218465796206146,4
2,0.7060263743204,4
1,1.82578265844824,4
1,2.08993117050575,4
2,0.0173169155467297,4
1,0.515515505336225,4
1,0.704251206168683,4
1,0.172758534210269,4
1,0.434576485306025,4
1,0.681018475908786,4
1,1.49659938729348,4
1,0.998855488008696,4
1,1.34293684824826,4
1,4.50685469671751,4
2,3.09112163953261,4
2,2.85362465105729,4
1,0.266360937058926,4
2,0.343500607833266,4
1,0.438322146888822,5
1,0.121023323386908,5
1,0.218465796206146,5
1,0.7060263743204,5
2,1.82578265844824,5
1,2.08993117050575,5
1,0.0173169155467297,5
1,0.515515505336225,5
1,0.704251206168683,5
1,0.172758534210269,5
2,0.434576485306025,5
2,0.681018475908786,5
2,1.49659938729348,5
1,0.998855488008696,5
1,1.34293684824826,5
2,4.50685469671751,5
1,3.09112163953261,5
1,2.85362465105729,5
1,0.266360937058926,5
1,0.343500607833266,5
1,0.438322146888822,6
2,0.121023323386908,6
1,0.218465796206146,6
1,0.7060263743204,6
1,1.82578265844824,6
2,2.08993117050575,6
1,0.0173169155467297,6
1,0.515515505336225,6
1,0.704251206168683,6
1,0.172758534210269,6
1,0.434576485306025,6
1,0.681018475908786,6
1,1.49659938729348,6
2,0.998855488008696,6
2,1.34293684824826,6
1,4.50685469671751,6
1,3.09112163953261,6
1,2.85362465105729,6
1,0.266360937058926,6
2,0.343500607833266,6
2,0.438322146888822,7
1,0.121023323386908,7
1,0.218465796206146,7
2,0.7060263743204,7
1,1.82578265844824,7
1,2.08993117050575,7
1,0.0173169155467297,7
1,0.515515505336225,7
2,0.704251206168683,7
1,0.172758534210269,7
1,0.434576485306025,7
2,0.681018475908786,7
1,1.49659938729348,7
1,0.998855488008696,7
1,1.34293684824826,7
1,4.50685469671751,7
1,3.09112163953261,7
1,2.85362465105729,7
1,0.266360937058926,7
2,0.343500607833266,7
1,0.438322146888822,8
2,0.121023323386908,8
1,0.218465796206146,8
1,0.7060263743204,8
1,1.82578265844824,8
1,2.08993117050575,8
1,0.0173169155467297,8
1,0.515515505336225,8
1,0.704251206168683,8
2,0.172758534210269,8
1,0.434576485306025,8
1,0.681018475908786,8
1,1.49659938729348,8
2,0.998855488008696,8
1,1.34293684824826,8
1,4.50685469671751,8
2,3.09112163953261,8
1,2.85362465105729,8
2,0.266360937058926,8
1,0.343500607833266,8
2,0.438322146888822,9
1,0.121023323386908,9
1,0.218465796206146,9
2,0.7060263743204,9
1,1.82578265844824,9
2,2.08993117050575,9
2,0.0173169155467297,9
1,0.515515505336225,9
1,0.704251206168683,9
1,0.172758534210269,9
1,0.434576485306025,9
2,0.681018475908786,9
1,1.49659938729348,9
1,0.998855488008696,9
1,1.34293684824826,9
1,4.50685469671751,9
1,3.09112163953261,9
1,2.85362465105729,9
1,0.266360937058926,9
1,0.343500607833266,9
1,0.438322146888822,10
1,0.121023323386908,10
1,0.218465796206146,10
1,0.7060263743204,10
1,1.82578265844824,10
2,2.08993117050575,10
1,0.0173169155467297,10
1,0.515515505336225,10
2,0.704251206168683,10
2,0.172758534210269,10
1,0.434576485306025,10
