"group","values",".sample"
1,1.15972095444323,1
1,0.0901038086288046,1
1,0.502989269327372,1
2,1.17035606499286,1
1,1.40616407534871,1
1,0.344292140100151,1
2,0.873229849110258,1
2,2.55900141397927,1
2,1.36405508415074,1
2,0.893459717315626,1
2,1.30006447248491,1
1,0.11460181651637,1
1,0.300121275708079,1
1,0.745575598399055,1
1,0.599869015626609,1
1,0.289687621407211,1
1,0.393082943259571,1
2,0.44210957409814,1
1,3.82592471481717,1
1,1.17282116222651,1
1,1.23893239810587,1
1,1.39799234635177,1
2,0.567963330075145,1
1,1.20466058324547,1
2,0.882507101590645,1
1,0.461858381517231,1
2,0.462998103446576,1
2,0.529565770179033,1
1,1.59840762793067,1
1,0.830677817533624,1
1,0.108220686667033,1
2,0.997433165953863,1
2,1.79246094628217,1
1,0.00574342999607325,1
2,1.71359981401804,1
1,0.0821835389360785,1
2,0.523231782019138,1
1,0.0602481309324503,1
2,2.26926420704658,1
1,3.6571156406731,1
2,3.23643988354092,1
2,0.411477905232459,1
2,2.87884178740864,1
1,2.23210925037477,1
2,0.605135590303689,1
2,10.1347366379617,1
1,1.0817475669086,1
2,0.311022430635987,1
1,1.54481778601256,1
1,0.872580687887967,1
1,2.11094637056884,1
1,2.47946667419818,1
1,2.40571958227154,1
2,0.317410732301169,1
1,0.861024758499116,1
1,2.35721116243002,1
2,7.3281534981011,1
1,1.36245294539258,1
1,0.064981121752042,1
1,4.24151544813209,1
2,2.03163011884388,1
2,4.13980013895922,1
2,3.35834747236364,1
2,3.51597776804262,1
1,0.0215380137392371,1
2,0.113319561071694,1
1,2.34366544159201,1
1,0.428800922445953,1
2,0.243618986662477,1
1,5.67821457619061,1
1,3.08083495407738,1
1,2.22752279203133,1
1,1.52856990573999,1
1,0.904151524560151,1
1,2.76702098501917,1
1,1.15972095444323,2
1,0.0901038086288046,2
2,0.502989269327372,2
1,1.17035606499286,2
1,1.40616407534871,2
1,0.344292140100151,2
1,0.873229849110258,2
1,2.55900141397927,2
2,1.36405508415074,2
2,0.893459717315626,2
1,1.30006447248491,2
1,0.11460181651637,2
1,0.300121275708079,2
2,0.745575598399055,2
2,0.599869015626609,2
1,0.289687621407211,2
1,0.393082943259571,2
2,0.44210957409814,2
1,3.82592471481717,2
1,1.17282116222651,2
1,1.23893239810587,2
2,1.39799234635177,2
1,0.567963330075145,2
2,1.20466058324547,2
1,0.882507101590645,2
2,0.461858381517231,2
2,0.462998103446576,2
2,0.529565770179033,2
2,1.59840762793067,2
1,0.830677817533624,2
1,0.108220686667033,2
2,0.997433165953863,2
2,1.79246094628217,2
1,0.00574342999607325,2
2,1.71359981401804,2
2,0.0821835389360785,2
2,0.523231782019138,2
1,0.0602481309324503,2
1,2.26926420704658,2
2,3.6571156406731,2
1,3.23643988354092,2
1,0.411477905232459,2
1,2.87884178740864,2
1,2.23210925037477,2
1,0.605135590303689,2
1,10.1347366379617,2
1,1.0817475669086,2
1,0.311022430635987,2
1,1.54481778601256,2
1,0.872580687887967,2
1,2.11094637056884,2
2,2.47946667419818,2
1,2.40571958227154,2
2,0.317410732301169,2
2,0.861024758499116,2
2,2.35721116243002,2
2,7.3281534981011,2
1,1.36245294539258,2
1,0.064981121752042,2
2,4.24151544813209,2
1,2.03163011884388,2
1,4.13980013895922,2
1,3.35834747236364,2
2,3.51597776804262,2
2,0.0215380137392371,2
1,0.113319561071694,2
1,2.34366544159201,2
2,0.428800922445953,2
2,0.243618986662477,2
1,5.67821457619061,2
1,3.08083495407738,2
2,2.22752279203133,2
1,1.52856990573999,2
1,0.904151524560151,2
2,2.76702098501917,2
2,1.15972095444323,3
2,0.0901038086288046,3
1,0.502989269327372,3
1,1.17035606499286,3
1,1.40616407534871,3
1,0.344292140100151,3
2,0.873229849110258,3
1,2.55900141397927,3
1,1.36405508415074,3
2,0.893459717315626,3
2,1.30006447248491,3
1,0.11460181651637,3
1,0.300121275708079,3
2,0.745575598399055,3
1,0.599869015626609,3
1,0.289687621407211,3
1,0.393082943259571,3
1,0.44210957409814,3
1,3.82592471481717,3
2,1.17282116222651,3
1,1.23893239810587,3
1,1.39799234635177,3
2,0.567963330075145,3
1,1.20466058324547,3
1,0.882507101590645,3
2,0.461858381517231,3
1,0.462998103446576,3
2,0.529565770179033,3
1,1.59840762793067,3
1,0.830677817533624,3
1,0.108220686667033,3
2,0.997433165953863,3
1,1.79246094628217,3
2,0.00574342999607325,3
2,1.71359981401804,3
1,0.0821835389360785,3
1,0.523231782019138,3
1,0.0602481309324503,3
2,2.26926420704658,3
1,3.6571156406731,3
1,3.23643988354092,3
1,0.411477905232459,3
2,2.87884178740864,3
2,2.23210925037477,3
2,0.605135590303689,3
1,10.1347366379617,3
2,1.0817475669086,3
2,0.311022430635987,3
1,1.54481778601256,3
2,0.872580687887967,3
2,2.11094637056884,3
1,2.47946667419818,3
1,2.40571958227154,3
2,0.317410732301169,3
1,0.861024758499116,3
1,2.35721116243002,3
2,7.3281534981011,3
1,1.36245294539258,3
2,0.064981121752042,3
2,4.24151544813209,3
2,2.03163011884388,3
2,4.13980013895922,3
1,3.35834747236364,3
2,3.51597776804262,3
1,0.0215380137392371,3
1,0.113319561071694,3
1,2.34366544159201,3
1,0.428800922445953,3
1,0.243618986662477,3
1,5.67821457619061,3
1,3.08083495407738,3
1,2.22752279203133,3
2,1.52856990573999,3
1,0.904151524560151,3
2,2.76702098501917,3
2,1.15972095444323,4
1,0.0901038086288046,4
2,0.502989269327372,4
1,1.17035606499286,4
1,1.40616407534871,4
1,0.344292140100151,4
1,0.873229849110258,4
1,2.55900141397927,4
2,1.36405508415074,4
1,0.893459717315626,4
2,1.30006447248491,4
1,0.11460181651637,4
2,0.300121275708079,4
2,0.745575598399055,4
2,0.599869015626609,4
2,0.289687621407211,4
2,0.393082943259571,4
1,0.44210957409814,4
2,3.82592471481717,4
1,1.17282116222651,4
2,1.23893239810587,4
1,1.39799234635177,4
1,0.567963330075145,4
1,1.20466058324547,4
1,0.882507101590645,4
1,0.461858381517231,4
1,0.462998103446576,4
1,0.529565770179033,4
2,1.59840762793067,4
2,0.830677817533624,4
2,0.108220686667033,4
1,0.997433165953863,4
2,1.79246094628217,4
1,0.00574342999607325,4
1,1.71359981401804,4
1,0.0821835389360785,4
1,0.523231782019138,4
1,0.0602481309324503,4
1,2.26926420704658,4
1,3.6571156406731,4
1,3.23643988354092,4
1,0.411477905232459,4
1,2.87884178740864,4
1,2.23210925037477,4
2,0.605135590303689,4
1,10.1347366379617,4
1,1.0817475669086,4
2,0.311022430635987,4
2,1.54481778601256,4
2,0.872580687887967,4
1,2.11094637056884,4
1,2.47946667419818,4
2,2.40571958227154,4
1,0.317410732301169,4
1,0.861024758499116,4
2,2.35721116243002,4
2,7.3281534981011,4
2,1.36245294539258,4
1,0.064981121752042,4
2,4.24151544813209,4
2,2.03163011884388,4
1,4.13980013895922,4
2,3.35834747236364,4
1,3.51597776804262,4
1,0.0215380137392371,4
1,0.113319561071694,4
1,2.34366544159201,4
1,0.428800922445953,4
1,0.243618986662477,4
2,5.67821457619061,4
1,3.08083495407738,4
2,2.22752279203133,4
1,1.52856990573999,4
2,0.904151524560151,4
2,2.76702098501917,4
1,1.15972095444323,5
1,0.0901038086288046,5
2,0.502989269327372,5
1,1.17035606499286,5
1,1.40616407534871,5
1,0.344292140100151,5
2,0.873229849110258,5
1,2.55900141397927,5
1,1.36405508415074,5
1,0.893459717315626,5
2,1.30006447248491,5
1,0.11460181651637,5
2,0.300121275708079,5
1,0.745575598399055,5
1,0.599869015626609,5
1,0.289687621407211,5
2,0.393082943259571,5
1,0.44210957409814,5
1,3.82592471481717,5
1,1.17282116222651,5
2,1.23893239810587,5
1,1.39799234635177,5
1,0.567963330075145,5
1,1.20466058324547,5
2,0.882507101590645,5
1,0.461858381517231,5
1,0.462998103446576,5
2,0.529565770179033,5
2,1.59840762793067,5
2,0.830677817533624,5
2,0.108220686667033,5
1,0.997433165953863,5
2,1.79246094628217,5
1,0.00574342999607325,5
2,1.71359981401804,5
1,0.0821835389360785,5
1,0.523231782019138,5
2,0.0602481309324503,5
2,2.26926420704658,5
2,3.6571156406731,5
1,3.23643988354092,5
1,0.411477905232459,5
2,2.87884178740864,5
1,2.23210925037477,5
1,0.605135590303689,5
1,10.1347366379617,5
1,1.0817475669086,5
2,0.311022430635987,5
2,1.54481778601256,5
2,0.872580687887967,5
1,2.11094637056884,5
1,2.47946667419818,5
1,2.40571958227154,5
2,0.317410732301169,5
2,0.861024758499116,5
2,2.35721116243002,5
1,7.3281534981011,5
2,1.36245294539258,5
1,0.064981121752042,5
1,4.24151544813209,5
1,2.03163011884388,5
1,4.13980013895922,5
2,3.35834747236364,5
1,3.51597776804262,5
2,0.0215380137392371,5
1,0.113319561071694,5
2,2.34366544159201,5
2,0.428800922445953,5
2,0.243618986662477,5
1,5.67821457619061,5
1,3.08083495407738,5
1,2.22752279203133,5
2,1.52856990573999,5
1,0.904151524560151,5
1,2.76702098501917,5
2,1.15972095444323,6
2,0.0901038086288046,6
2,0.502989269327372,6
1,1.17035606499286,6
2,1.40616407534871,6
1,0.344292140100151,6
2,0.873229849110258,6
2,2.55900141397927,6
2,1.36405508415074,6
2,0.893459717315626,6
1,1.30006447248491,6
1,0.11460181651637,6
1,0.300121275708079,6
2,0.745575598399055,6
1,0.599869015626609,6
2,0.289687621407211,6
2,0.393082943259571,6
1,0.44210957409814,6
2,3.82592471481717,6
1,1.17282116222651,6
1,1.23893239810587,6
1,1.39799234635177,6
2,0.567963330075145,6
1,1.20466058324547,6
1,0.882507101590645,6
1,0.461858381517231,6
1,0.462998103446576,6
1,0.529565770179033,6
1,1.59840762793067,6
1,0.830677817533624,6
1,0.108220686667033,6
1,0.997433165953863,6
2,1.79246094628217,6
1,0.00574342999607325,6
1,1.71359981401804,6
2,0.0821835389360785,6
1,0.523231782019138,6
1,0.0602481309324503,6
1,2.26926420704658,6
1,3.6571156406731,6
1,3.23643988354092,6
1,0.411477905232459,6
1,2.87884178740864,6
1,2.23210925037477,6
1,0.605135590303689,6
2,10.1347366379617,6
1,1.0817475669086,6
2,0.311022430635987,6
2,1.54481778601256,6
2,0.872580687887967,6
1,2.11094637056884,6
2,2.47946667419818,6
1,2.40571958227154,6
1,0.317410732301169,6
2,0.861024758499116,6
1,2.35721116243002,6
1,7.3281534981011,6
2,1.36245294539258,6
1,0.064981121752042,6
2,4.24151544813209,6
1,2.03163011884388,6
1,4.13980013895922,6
2,3.35834747236364,6
2,3.51597776804262,6
2,0.0215380137392371,6
1,0.113319561071694,6
1,2.34366544159201,6
2,0.428800922445953,6
1,0.243618986662477,6
1,5.67821457619061,6
1,3.08083495407738,6
1,2.22752279203133,6
2,1.52856990573999,6
2,0.904151524560151,6
2,2.76702098501917,6
2,1.15972095444323,7
1,0.0901038086288046,7
2,0.502989269327372,7
2,1.17035606499286,7
1,1.40616407534871,7
1,0.344292140100151,7
1,0.873229849110258,7
1,2.55900141397927,7
2,1.36405508415074,7
1,0.893459717315626,7
1,1.30006447248491,7
1,0.11460181651637,7
1,0.300121275708079,7
1,0.745575598399055,7
2,0.599869015626609,7
1,0.289687621407211,7
1,0.393082943259571,7
1,0.44210957409814,7
2,3.82592471481717,7
1,1.17282116222651,7
2,1.23893239810587,7
1,1.39799234635177,7
1,0.567963330075145,7
1,1.20466058324547,7
1,0.882507101590645,7
2,0.461858381517231,7
1,0.462998103446576,7
2,0.529565770179033,7
1,1.59840762793067,7
2,0.830677817533624,7
1,0.108220686667033,7
1,0.997433165953863,7
2,1.79246094628217,7
1,0.00574342999607325,7
2,1.71359981401804,7
2,0.0821835389360785,7
2,0.523231782019138,7
2,0.0602481309324503,7
1,2.26926420704658,7
2,3.6571156406731,7
1,3.23643988354092,7
1,0.411477905232459,7
2,2.87884178740864,7
2,2.23210925037477,7
1,0.605135590303689,7
1,10.1347366379617,7
2,1.0817475669086,7
1,0.311022430635987,7
1,1.54481778601256,7
2,0.872580687887967,7
1,2.11094637056884,7
1,2.47946667419818,7
1,2.40571958227154,7
2,0.317410732301169,7
1,0.861024758499116,7
2,2.35721116243002,7
2,7.3281534981011,7
1,1.36245294539258,7
1,0.064981121752042,7
2,4.24151544813209,7
1,2.03163011884388,7
1,4.13980013895922,7
1,3.35834747236364,7
2,3.51597776804262,7
2,0.0215380137392371,7
1,0.113319561071694,7
1,2.34366544159201,7
1,0.428800922445953,7
2,0.243618986662477,7
2,5.67821457619061,7
1,3.08083495407738,7
2,2.22752279203133,7
2,1.52856990573999,7
1,0.904151524560151,7
1,2.76702098501917,7
2,1.15972095444323,8
2,0.0901038086288046,8
2,0.502989269327372,8
1,1.17035606499286,8
2,1.40616407534871,8
1,0.344292140100151,8
1,0.873229849110258,8
1,2.55900141397927,8
2,1.36405508415074,8
1,0.893459717315626,8
2,1.30006447248491,8
1,0.11460181651637,8
2,0.300121275708079,8
1,0.745575598399055,8
2,0.599869015626609,8
1,0.289687621407211,8
1,0.393082943259571,8
1,0.44210957409814,8
1,3.82592471481717,8
2,1.17282116222651,8
1,1.23893239810587,8
1,1.39799234635177,8
2,0.567963330075145,8
1,1.20466058324547,8
1,0.882507101590645,8
2,0.461858381517231,8
1,0.462998103446576,8
2,0.529565770179033,8
1,1.59840762793067,8
1,0.830677817533624,8
1,0.108220686667033,8
2,0.997433165953863,8
2,1.79246094628217,8
1,0.00574342999607325,8
1,1.71359981401804,8
1,0.0821835389360785,8
1,0.523231782019138,8
2,0.0602481309324503,8
1,2.26926420704658,8
2,3.6571156406731,8
1,3.23643988354092,8
1,0.411477905232459,8
2,2.87884178740864,8
1,2.23210925037477,8
2,0.605135590303689,8
1,10.1347366379617,8
1,1.0817475669086,8
1,0.311022430635987,8
2,1.54481778601256,8
2,0.872580687887967,8
1,2.11094637056884,8
2,2.47946667419818,8
1,2.40571958227154,8
1,0.317410732301169,8
2,0.861024758499116,8
1,2.35721116243002,8
2,7.3281534981011,8
1,1.36245294539258,8
1,0.064981121752042,8
2,4.24151544813209,8
1,2.03163011884388,8
2,4.13980013895922,8
1,3.35834747236364,8
2,3.51597776804262,8
1,0.0215380137392371,8
2,0.113319561071694,8
1,2.34366544159201,8
1,0.428800922445953,8
1,0.243618986662477,8
1,5.67821457619061,8
2,3.08083495407738,8
2,2.22752279203133,8
1,1.52856990573999,8
1,0.904151524560151,8
2,2.76702098501917,8
1,1.15972095444323,9
2,0.0901038086288046,9
2,0.502989269327372,9
2,1.17035606499286,9
1,1.40616407534871,9
2,0.344292140100151,9
2,0.873229849110258,9
1,2.55900141397927,9
1,1.36405508415074,9
1,0.893459717315626,9
1,1.30006447248491,9
1,0.11460181651637,9
1,0.300121275708079,9
1,0.745575598399055,9
2,0.599869015626609,9
1,0.289687621407211,9
2,0.393082943259571,9
1,0.44210957409814,9
2,3.82592471481717,9
1,1.17282116222651,9
2,1.23893239810587,9
1,1.39799234635177,9
2,0.567963330075145,9
2,1.20466058324547,9
1,0.882507101590645,9
1,0.461858381517231,9
2,0.462998103446576,9
1,0.529565770179033,9
2,1.59840762793067,9
2,0.830677817533624,9
2,0.108220686667033,9
1,0.997433165953863,9
1,1.79246094628217,9
2,0.00574342999607325,9
1,1.71359981401804,9
2,0.0821835389360785,9
1,0.523231782019138,9
2,0.0602481309324503,9
1,2.26926420704658,9
1,3.6571156406731,9
2,3.23643988354092,9
1,0.411477905232459,9
2,2.87884178740864,9
1,2.23210925037477,9
2,0.605135590303689,9
2,10.1347366379617,9
1,1.0817475669086,9
2,0.311022430635987,9
1,1.54481778601256,9
1,0.872580687887967,9
1,2.11094637056884,9
2,2.47946667419818,9
2,2.40571958227154,9
1,0.317410732301169,9
1,0.861024758499116,9
2,2.35721116243002,9
1,7.3281534981011,9
1,1.36245294539258,9
2,0.064981121752042,9
1,4.24151544813209,9
1,2.03163011884388,9
1,4.13980013895922,9
1,3.35834747236364,9
2,3.51597776804262,9
1,0.0215380137392371,9
1,0.113319561071694,9
1,2.34366544159201,9
1,0.428800922445953,9
1,0.243618986662477,9
1,5.67821457619061,9
1,3.08083495407738,9
1,2.22752279203133,9
2,1.52856990573999,9
1,0.904151524560151,9
2,2.76702098501917,9
1,1.15972095444323,10
1,0.0901038086288046,10
1,0.502989269327372,10
1,1.17035606499286,10
1,1.40616407534871,10
2,0.344292140100151,10
2,0.873229849110258,10
1,2.55900141397927,10
1,1.36405508415074,10
1,0.893459717315626,10
1,1.30006447248491,10
2,0.11460181651637,10
2,0.300121275708079,10
2,0.745575598399055,10
2,0.599869015626609,10
1,0.289687621407211,10
1,0.393082943259571,10
1,0.44210957409814,10
2,3.82592471481717,10
1,1.17282116222651,10
1,1.23893239810587,10
2,1.39799234635177,10
1,0.567963330075145,10
1,1.20466058324547,10
1,0.882507101590645,10
1,0.461858381517231,10
2,0.462998103446576,10
1,0.529565770179033,10
1,1.59840762793067,10
2,0.830677817533624,10
1,0.108220686667033,10
2,0.997433165953863,10
2,1.79246094628217,10
