"group","values",".sample"
1,0.115327462626435,1
2,0.485832524667104,1
2,0.0824670922011137,1
1,0.821846487728774,1
2,1.16446734052842,1
1,0.508508663158864,1
1,0.318008147574992,1
2,1.14650749131562,1
1,1.15114152986272,1
1,0.410583079739177,1
1,1.6033600001462,1
1,0.700733242514444,1
1,0.797873520585776,1
2,3.33151764405851,1
1,1.17475710388623,1
1,2.95909457207677,1
1,0.405007230583578,1
1,1.38961569770219,1
1,0.895413789856148,1
2,0.701751883099687,1
1,0.78030378646673,1
1,1.85332661299946,1
1,1.04222181993992,1
1,0.55776444170624,1
1,2.9041852725852,1
2,1.74231804526391,1
1,2.68288053000782,1
1,0.0970385316759348,1
1,2.78131482451143,1
1,0.404580673668534,1
2,1.34146506893904,1
1,0.384178590256742,1
1,0.229262108448893,1
1,0.723427429835511,1
1,0.129070091445107,1
1,0.995424675124714,1
1,0.372517496347427,1
1,0.0129629163848881,1
1,0.634476245846599,1
2,0.916481789189329,1
1,2.74098912055109,1
1,0.33072924753651,1
1,0.114894610829651,1
2,1.2591785294515,1
1,0.59727151965154,1
1,0.734839443075371,1
1,1.58831170006635,1
1,0.00721333487590878,1
1,0.888962811748398,1
2,15.5136317226255,1
1,0.443640474230051,1
2,0.0995164420455694,1
1,0.207500907975771,1
1,0.56103674748943,1
1,0.909335251855564,1
1,0.322483506985009,1
2,2.39162118534062,1
1,0.439609271008521,1
1,0.820065875495684,1
1,0.536888955160975,1
1,1.94119764110985,1
1,0.237573572900146,1
1,0.822699984493566,1
1,0.414335028268397,1
1,0.831505624853082,1
1,0.388969767838717,1
2,0.405692166942365,1
1,0.340398143045604,1
1,0.816979063632798,1
1,0.115199181167222,1
2,0.299934691749513,1
2,0.499927419703454,1
1,0.541180407162756,1
1,0.232509847730398,1
1,0.780322811524284,1
1,2.41993314201448,1
1,0.717291931579721,1
1,0.15364738041535,1
2,1.02358161840112,1
1,0.356970928609371,1
2,0.160114771686494,1
1,0.288100923877209,1
1,0.177720889803309,1
1,0.445640865147525,1
1,0.892223700838995,1
1,1.34466260108621,1
1,2.95662274194841,1
1,0.67353478493169,1
1,0.526509817689657,1
1,0.532293301942012,1
2,3.78735095800316,1
1,0.616456881472422,1
1,0.775471298885982,1
1,0.533115263096988,1
1,0.207770904526114,1
1,0.57038769684732,1
1,0.405518125277013,1
1,0.227428390934544,1
2,0.152733510360122,1
1,0.921218938152206,1
1,0.494475221261382,1
1,1.88603949124293,1
2,1.83361526570263,1
1,0.695079200859082,1
1,0.0310651571489871,1
2,1.07210300020398,1
1,0.792071141839625,1
1,0.829472036990237,1
2,0.546134932432324,1
1,0.0284650632547452,1
1,0.86260423060031,1
1,0.355891089583686,1
2,1.23139646924557,1
1,0.810521793509734,1
1,0.0774272228591144,1
1,0.392017308622599,1
2,0.676656777970493,1
1,0.300008558356497,1
1,0.999203850473178,1
1,1.11506406027348,1
2,1.38235925692589,1
1,1.85522198668661,1
1,0.261520232967731,1
1,0.380107681821327,1
2,0.156035471707582,1
1,0.278494934223417,1
2,0.000142257801287635,1
1,0.19898340292275,1
1,1.46287972285392,1
2,0.234369452458412,1
1,0.174029350746423,1
1,0.0231212819216771,1
1,0.859642642508161,1
1,0.731388969129584,1
1,1.25342037152023,1
2,0.209941547392263,1
2,1.42861196696758,1
1,5.08202788243284,1
1,3.06604058239751,1
2,0.706810193225549,1
1,0.495654810220003,1
2,4.64120202595582,1
1,0.701508048907052,1
1,0.349825073923049,1
2,3.27424608227008,1
1,2.82549060741511,1
1,0.410464663337916,1
2,0.600489891692996,1
2,1.79841233501282,1
1,3.30270164832706,1
1,3.22083189284165,1
1,1.7321429021148,1
1,0.187229491740134,1
1,3.07741140406721,1
2,0.342871334310621,1
1,0.269457211522034,1
1,10.2368272419685,1
2,0.392623940203339,1
1,1.28917113421485,1
2,0.142921153735369,1
2,0.640647269254858,1
2,2.14610403787954,1
1,3.8365723801791,1
2,3.59980703015023,1
2,0.704393639229238,1
2,0.274181218209796,1
1,2.0923553382636,1
2,5.32984755520173,1
1,0.278163880122698,1
1,0.226707807742059,1
1,0.0382888771032218,1
1,8.41050046643105,1
1,5.17915003607263,1
1,0.297983827535063,1
1,0.0174880873411894,1
1,0.609965421725065,1
1,2.4941033226445,1
1,0.744676117040217,1
1,2.16527642095533,1
1,0.00951964305713773,1
1,0.115327462626435,2
1,0.485832524667104,2
1,0.0824670922011137,2
1,0.821846487728774,2
1,1.16446734052842,2
2,0.508508663158864,2
1,0.318008147574992,2
1,1.14650749131562,2
1,1.15114152986272,2
2,0.410583079739177,2
1,1.6033600001462,2
2,0.700733242514444,2
1,0.797873520585776,2
2,3.33151764405851,2
1,1.17475710388623,2
1,2.95909457207677,2
1,0.405007230583578,2
2,1.38961569770219,2
2,0.895413789856148,2
1,0.701751883099687,2
1,0.78030378646673,2
1,1.85332661299946,2
2,1.04222181993992,2
