"group","values",".sample"
2,0.242270016577095,1
2,1.14869739198715,1
2,3.28875050676947,1
1,0.0142078883945942,1
1,0.887735461774182,1
1,1.10999874859573,1
2,0.30359139945358,1
2,0.902514401781273,1
2,0.00873100385069847,1
2,0.213631470767998,1
1,1.89278336097897,1
1,0.416427028266532,1
1,2.90277408614611,1
2,2.00198270744624,1
2,0.95898515815307,1
2,1.17659023586185,1
1,1.412854000842,1
1,1.50923053891724,1
1,0.378344429191202,1
1,0.515098293777555,1
1,0.879083855966938,1
1,3.13930789364462,1
1,0.227017607539892,1
2,1.06780501450868,1
2,3.4047995431531,1
1,0.0622248062863946,1
2,1.33430997650595,1
1,0.0516104454176537,1
2,1.84905653065982,1
1,1.73460921460727,1
2,0.607166869100183,1
2,0.76358660850524,1
2,0.530663870275021,1
1,1.51072547948899,1
2,0.654634437058121,1
1,0.275222270749509,1
2,1.60241052749366,1
2,0.0837022475898266,1
2,0.188616981729865,1
1,1.88326198040488,1
2,0.666972071863711,1
1,0.946952625695983,1
2,0.0699026794172823,1
2,0.0625811545178294,1
1,0.162430523361479,1
1,2.08310034388196,1
2,4.61136707938034,1
2,0.216760103404522,1
1,2.1516292298899,1
1,2.13949231158355,1
1,1.26829606270124,1
1,3.52578973117612,1
1,5.93105141112683,1
1,3.87132281606137,1
2,1.94369428161567,1
1,5.19055453172194,1
2,0.466946717258543,1
1,0.623646233603358,1
1,2.47509943272332,1
2,2.5333888377078,1
1,2.26983439538041,1
1,1.53816550107379,1
1,0.284077979648948,1
2,0.0144341555424035,1
2,0.399961549043655,1
1,0.760208277058493,1
2,3.30142379877228,1
2,0.0343022495508194,1
1,2.09520441803494,1
2,1.05411947214683,1
1,1.19681758260061,1
2,0.374772821287777,1
2,0.247787075769156,1
2,1.53677363948603,1
1,1.86277541754474,1
1,0.878345590643585,1
1,0.0787380746348586,1
2,0.182328803837299,1
1,0.0251427367191248,1
2,0.123947559390217,1
1,0.749717607971314,1
1,0.540365314204246,1
2,0.752270186506212,1
2,0.337042484432459,1
1,0.319027503132173,1
2,2.42322970714888,1
2,7.83519466174282,1
2,2.44434110137979,1
2,1.03931144790021,1
1,0.733984517212957,1
2,0.242270016577095,2
1,1.14869739198715,2
1,3.28875050676947,2
2,0.0142078883945942,2
1,0.887735461774182,2
1,1.10999874859573,2
1,0.30359139945358,2
1,0.902514401781273,2
1,0.00873100385069847,2
1,0.213631470767998,2
1,1.89278336097897,2
2,0.416427028266532,2
1,2.90277408614611,2
2,2.00198270744624,2
1,0.95898515815307,2
2,1.17659023586185,2
1,1.412854000842,2
2,1.50923053891724,2
1,0.378344429191202,2
2,0.515098293777555,2
1,0.879083855966938,2
2,3.13930789364462,2
2,0.227017607539892,2
2,1.06780501450868,2
1,3.4047995431531,2
2,0.0622248062863946,2
2,1.33430997650595,2
2,0.0516104454176537,2
2,1.84905653065982,2
2,1.73460921460727,2
1,0.607166869100183,2
2,0.76358660850524,2
1,0.530663870275021,2
1,1.51072547948899,2
1,0.654634437058121,2
2,0.275222270749509,2
1,1.60241052749366,2
1,0.0837022475898266,2
1,0.188616981729865,2
2,1.88326198040488,2
1,0.666972071863711,2
2,0.946952625695983,2
2,0.0699026794172823,2
1,0.0625811545178294,2
1,0.162430523361479,2
2,2.08310034388196,2
2,4.61136707938034,2
2,0.216760103404522,2
1,2.1516292298899,2
1,2.13949231158355,2
2,1.26829606270124,2
1,3.52578973117612,2
2,5.93105141112683,2
1,3.87132281606137,2
2,1.94369428161567,2
2,5.19055453172194,2
1,0.466946717258543,2
2,0.623646233603358,2
