"group","values",".sample"
2,0.337248653639108,1
1,0.405956336762756,1
2,2.13254520098183,1
1,1.35109236645968,1
1,0.441396920476109,1
1,0.309178230269983,1
2,2.3853762984056,1
1,0.0454816562123597,1
2,0.805511303294668,1
1,1.17788208737494,1
2,1.19572306140782,1
1,1.65693037389758,1
1,1.81074412344935,1
2,0.396295565144639,1
1,0.379347456619143,1
1,0.0240118950692264,1
1,0.506137041603572,1
2,0.552688283456583,1
2,1.78448592958679,1
2,0.968499188125133,1
1,1.00898487692405,1
1,2.07777159558132,1
1,2.56726502056578,1
2,2.0619353431032,1
1,1.43806162787308,1
1,0.337248653639108,2
2,0.405956336762756,2
2,2.13254520098183,2
1,1.35109236645968,2
1,0.441396920476109,2
1,0.309178230269983,2
1,2.3853762984056,2
2,0.0454816562123597,2
2,0.805511303294668,2
1,1.17788208737494,2
1,1.19572306140782,2
1,1.65693037389758,2
1,1.81074412344935,2
2,0.396295565144639,2
1,0.379347456619143,2
2,0.0240118950692264,2
2,0.506137041603572,2
1,0.552688283456583,2
1,1.78448592958679,2
1,0.968499188125133,2
2,1.00898487692405,2
1,2.07777159558132,2
1,2.56726502056578,2
2,2.0619353431032,2
2,1.43806162787308,2
1,0.337248653639108,3
1,0.405956336762756,3
1,2.13254520098183,3
2,1.35109236645968,3
1,0.441396920476109,3
1,0.309178230269983,3
2,2.3853762984056,3
1,0.0454816562123597,3
1,0.805511303294668,3
1,1.17788208737494,3
2,1.19572306140782,3
2,1.65693037389758,3
1,1.81074412344935,3
1,0.396295565144639,3
2,0.379347456619143,3
1,0.0240118950692264,3
2,0.506137041603572,3
2,0.552688283456583,3
1,1.78448592958679,3
2,0.968499188125133,3
1,1.00898487692405,3
1,2.07777159558132,3
2,2.56726502056578,3
2,2.0619353431032,3
1,1.43806162787308,3
2,0.337248653639108,4
1,0.405956336762756,4
1,2.13254520098183,4
1,1.35109236645968,4
1,0.441396920476109,4
2,0.309178230269983,4
1,2.3853762984056,4
2,0.0454816562123597,4
2,0.805511303294668,4
1,1.17788208737494,4
1,1.19572306140782,4
2,1.65693037389758,4
2,1.81074412344935,4
1,0.396295565144639,4
