"group","values",".sample"
1,1.58344439793354,1
2,0.644755819346756,1
2,0.328696773612851,1
1,1.00525057684155,1
2,0.0925369448959827,1
1,0.690920040477067,1
1,0.0553558100946248,1
1,1.32093825932117,1
2,0.627809890349208,1
1,1.13273022412778,1
1,0.732903148936939,1
1,1.49790577954593,1
1,0.549152685329318,1
2,0.438823109958321,1
2,0.128840329125524,1
2,0.422229292243719,1
1,2.64450124965888,1
2,2.8578234349284,1
2,0.227556157112122,1
1,1.01799862161279,1
1,0.14607324898243,1
1,0.36072103962984,1
1,4.54033046071921,1
1,0.313934912503551,1
2,0.40012450943686,1
1,1.58344439793354,2
2,0.644755819346756,2
2,0.328696773612851,2
1,1.00525057684155,2
2,0.0925369448959827,2
1,0.690920040477067,2
1,0.0553558100946248,2
2,1.32093825932117,2
1,0.627809890349208,2
2,1.13273022412778,2
1,0.732903148936939,2
1,1.49790577954593,2
2,0.549152685329318,2
1,0.438823109958321,2
1,0.128840329125524,2
1,0.422229292243719,2
1,2.64450124965888,2
2,2.8578234349284,2
1,0.227556157112122,2
1,1.01799862161279,2
1,0.14607324898243,2
2,0.36072103962984,2
1,4.54033046071921,2
2,0.313934912503551,2
2,0.40012450943686,2
1,1.58344439793354,3
1,0.644755819346756,3
1,0.328696773612851,3
1,1.00525057684155,3
2,0.0925369448959827,3
1,0.690920040477067,3
2,0.0553558100946248,3
2,1.32093825932117,3
2,0.627809890349208,3
1,1.13273022412778,3
1,0.732903148936939,3
1,1.49790577954593,3
2,0.549152685329318,3
2,0.438823109958321,3
1,0.128840329125524,3
1,0.422229292243719,3
1,2.64450124965888,3
1,2.8578234349284,3
1,0.227556157112122,3
1,1.01799862161279,3
1,0.14607324898243,3
2,0.36072103962984,3
2,4.54033046071921,3
2,0.313934912503551,3
2,0.40012450943686,3
1,1.58344439793354,4
1,0.644755819346756,4
2,0.328696773612851,4
2,1.00525057684155,4
1,0.0925369448959827,4
2,0.690920040477067,4
1,0.0553558100946248,4
1,1.32093825932117,4
2,0.627809890349208,4
2,1.13273022412778,4
1,0.732903148936939,4
1,1.49790577954593,4
1,0.549152685329318,4
2,0.438823109958321,4
1,0.128840329125524,4
1,0.422229292243719,4
1,2.64450124965888,4
2,2.8578234349284,4
1,0.227556157112122,4
2,1.01799862161279,4
2,0.14607324898243,4
1,0.36072103962984,4
1,4.54033046071921,4
2,0.313934912503551,4
1,0.40012450943686,4
1,1.58344439793354,5
1,0.644755819346756,5
1,0.328696773612851,5
2,1.00525057684155,5
2,0.0925369448959827,5
2,0.690920040477067,5
1,0.0553558100946248,5
1,1.32093825932117,5
1,0.627809890349208,5
1,1.13273022412778,5
2,0.732903148936939,5
1,1.49790577954593,5
2,0.549152685329318,5
1,0.438823109958321,5
1,0.128840329125524,5
1,0.422229292243719,5
2,2.64450124965888,5
2,2.8578234349284,5
