"group","values",".sample"
1,0.887158012906921,1
2,0.917761786798847,1
1,0.764588808598828,1
1,0.11246328420554,1
1,0.161179571833964,1
2,0.668744017370045,1
1,0.149757274017228,1
2,0.940819462976838,1
2,0.541742449160665,1
1,1.01179537452282,1
2,0.724358799992573,1
2,0.525011039339006,1
2,0.480805825907737,1
1,1.24028305705161,1
1,0.0102255544625223,1
2,0.0566189014352858,1
1,0.309589998330921,1
2,0.943121661390078,1
1,0.151518755126745,1
1,0.343808690086007,1
1,0.620582224335521,1
1,0.337937570177019,1
1,1.30604091189326,1
1,0.873982877220104,1
1,2.7965936361063,1
1,2.74994606325839,1
2,0.866805634419334,1
2,2.74999508435342,1
2,1.2433266499591,1
2,0.0179617577803766,1
2,0.075240738481167,1
1,0.361863145139068,1
1,0.191632512419087,1
1,0.628070130478591,1
2,0.78223149748642,1
2,1.26391554060848,1
1,0.428049803245813,1
2,0.242657712195069,1
2,0.143096164800227,1
1,0.541713982820511,1
2,0.997475781192954,1
2,0.579469243530184,1
2,0.65432751365006,1
1,1.23315919104281,1
1,0.217781190557254,1
2,1.99486241035893,1
1,0.248326934874058,1
2,4.70063424083527,1
1,2.00720450275375,1
2,0.984115515649319,1
1,2.33869349269775,1
2,0.551842847452522,1
2,1.15723981850578,1
2,1.10067612379789,1
2,0.292201589047909,1
2,1.48194846332517,1
1,0.0143015034496784,1
1,0.999744356423616,1
2,0.336656016856432,1
1,0.480622185766697,1
2,0.787226044015672,1
2,0.695920513144677,1
2,1.7870343222542,1
2,0.986588886380196,1
2,2.22896011416359,1
1,1.47603894912436,1
1,3.58059846440655,1
1,2.91275664554504,1
2,3.35735755130329,1
1,4.19971096793514,1
2,0.261602936685085,1
1,0.24424404874444,1
2,0.0273272432386875,1
1,0.818979962915182,1
1,2.63979585157303,1
1,3.3405296031887,1
2,1.57423779361679,1
1,2.35301279710201,1
1,4.84882037612732,1
1,0.862864968180656,1
1,0.80461923321973,1
2,0.742494558535456,1
2,3.57276523987156,1
2,0.966819348186255,1
1,0.261452283337123,1
1,0.187929983254929,1
2,1.53604131334259,1
2,0.665155988186598,1
1,0.526291764527559,1
2,2.90297117517857,1
1,0.887158012906921,2
2,0.917761786798847,2
2,0.764588808598828,2
1,0.11246328420554,2
2,0.161179571833964,2
2,0.668744017370045,2
2,0.149757274017228,2
2,0.940819462976838,2
2,0.541742449160665,2
2,1.01179537452282,2
2,0.724358799992573,2
1,0.525011039339006,2
2,0.480805825907737,2
2,1.24028305705161,2
1,0.0102255544625223,2
2,0.0566189014352858,2
2,0.309589998330921,2
2,0.943121661390078,2
2,0.151518755126745,2
2,0.343808690086007,2
1,0.620582224335521,2
2,0.337937570177019,2
1,1.30604091189326,2
1,0.873982877220104,2
2,2.7965936361063,2
1,2.74994606325839,2
2,0.866805634419334,2
2,2.74999508435342,2
1,1.2433266499591,2
2,0.0179617577803766,2
1,0.075240738481167,2
2,0.361863145139068,2
1,0.191632512419087,2
2,0.628070130478591,2
1,0.78223149748642,2
1,1.26391554060848,2
1,0.428049803245813,2
1,0.242657712195069,2
2,0.143096164800227,2
1,0.541713982820511,2
2,0.997475781192954,2
2,0.579469243530184,2
2,0.65432751365006,2
2,1.23315919104281,2
2,0.217781190557254,2
1,1.99486241035893,2
2,0.248326934874058,2
2,4.70063424083527,2
2,2.00720450275375,2
1,0.984115515649319,2
