"group","values",".sample"
2,1.21249362170221,1
1,0.553633520845324,1
1,1.85450696750524,1
2,0.631010071840137,1
1,0.113777912962344,1
1,0.109554057009518,1
1,1.43029290429297,1
1,3.08950845135336,1
2,1.30683779712291,1
1,1.59936441664494,1
2,0.86233267090739,1
2,1.31745895459772,1
1,7.71404216578586,1
2,0.0183893316583243,1
2,0.144817403052002,1
2,0.261605167761445,1
1,0.323881503519037,1
1,1.9937464146966,1
2,3.96060848773873,1
2,0.29841699032113,1
1,0.163494213949889,1
1,1.66301758020165,1
1,1.53373873039129,1
2,0.352635831317974,1
1,0.236376747023314,1
1,3.26595577580814,1
2,0.823043050202441,1
1,1.9899408481175,1
2,0.362631674148257,1
1,0.472131274174899,1
2,0.289221805520356,1
2,0.447481988929212,1
2,1.8116384538913,1
2,0.460882479790598,1
1,5.37700246431329,1
1,1.18596700854124,1
2,0.364549443591386,1
1,1.15230085510285,1
1,0.0513290726441767,1
2,0.413537940010428,1
1,0.566781295929104,1
2,0.895593755836499,1
2,0.19186873966828,1
2,0.249317394000593,1
1,1.23333214460446,1
2,0.0704904650337994,1
1,0.239026424475014,1
2,0.903091807807696,1
2,0.712094371484202,1
1,0.860509039792133,1
2,0.298524279613048,1
1,0.44159279204905,1
2,5.50024174310663,1
1,3.27713607979899,1
1,0.0280411685816944,1
1,0.720160421873343,1
1,3.69283506812012,1
1,0.564816921018064,1
1,0.124823666801268,1
2,3.05915205163841,1
1,2.3925664945775,1
1,0.222278369195282,1
1,0.428124395664781,1
1,0.681477403733879,1
1,0.294737373728871,1
1,0.355480305811053,1
2,1.00911584678562,1
1,2.18459688300703,1
1,2.19171081001075,1
2,0.0688684242777526,1
1,0.363124919123948,1
1,3.16000899655705,1
2,0.501319293864071,1
2,1.00946373395146,1
1,0.0290501204029543,1
2,2.32774403864954,1
1,0.842331380541337,1
1,0.194527510060563,1
2,3.31172043813353,1
1,1.80140991873088,1
2,2.16505101869319,1
1,2.31176785925839,1
2,0.212897149572243,1
2,0.871974175298192,1
1,1.20578968938188,1
1,0.731780740674387,1
2,3.16614150984173,1
1,4.50533644485289,1
1,0.291163991730193,1
2,0.424523728093983,1
1,0.362401124216801,1
2,0.892345637041044,1
2,2.15224902132962,1
2,1.11164608034761,1
1,0.15738626010716,1
1,1.98235277078095,1
2,0.712037556222173,1
1,0.808537945838986,1
2,0.515304011292756,1
2,0.190080876196642,1
2,1.2885724408132,1
2,0.106795222964138,1
1,0.399052786510001,1
2,0.981583598027837,1
2,0.195138091680608,1
1,0.162327573195175,1
1,0.756278105038119,1
2,0.34201205521822,1
1,0.126673290971667,1
1,0.73030215642702,1
2,1.83714860004337,1
1,1.01083908877791,1
1,1.60281236088815,1
2,1.02990619461508,1
2,1.87063767566326,1
2,2.94556595371655,1
2,0.291566537227482,1
2,0.0387426055967808,1
1,7.09115349482101,1
1,0.945049682700651,1
1,1.55466632536593,1
2,0.354944218415767,1
2,0.818698105825643,1
2,1.58510951875689,1
2,0.160361707676202,1
2,0.778977235294508,1
2,1.85213069795611,1
2,1.11483616377683,1
2,0.158611402381212,1
2,2.52920193026278,1
1,2.93172771504665,1
2,0.255035852547735,1
2,3.18232826871758,1
1,5.14373366691568,1
2,4.33883394903873,1
2,0.0877629267458281,1
1,0.78628910984844,1
1,0.600952343186236,1
2,0.0502524394541979,1
1,4.98642670710511,1
