"group","values",".sample"
1,0.166127420961857,1
1,0.336018195841461,1
1,1.17895700778337,1
1,0.924709460656059,1
1,0.60252083837986,1
1,0.205808438360691,1
1,1.1246611624536,1
1,0.13085957383737,1
1,0.743107717520669,1
1,0.441210201064368,1
2,0.622808244545013,1
2,1.23325438420744,1
1,0.283985400572419,1
2,0.757161806295526,1
2,0.469294264446944,1
1,0.629534195177257,1
1,0.491046593058854,1
1,0.732485146219742,1
1,0.636998301371932,1
1,0.494472416117787,1
1,2.13403427740623,1
1,0.604732076171786,1
2,1.07489635884286,1
1,0.328434708062559,1
1,0.873576731379044,1
1,0.0857730863173112,1
1,0.466839715372771,1
1,0.535334897227585,1
2,0.129279421642423,1
1,3.63202495881599,1
1,0.38298632074201,1
2,0.900683969217253,1
1,1.70361950240078,1
1,0.624160138890147,1
1,2.17507255011093,1
2,0.799709554719639,1
2,2.23630102152441,1
2,2.24407191375706,1
2,0.494709399528801,1
1,0.530239653773606,1
2,1.33138517193021,1
2,0.0513542899861932,1
2,0.526587221842123,1
2,1.14988091025026,1
2,2.70892282749031,1
1,6.6945117806356,1
2,1.5481024108182,1
1,0.100932232785385,1
2,1.10880324430764,1
1,1.88084571055117,1
1,1.08478407934308,1
1,3.69224200380926,1
2,0.838975052349269,1
2,1.09683116618544,1
1,0.757164657814478,1
2,5.08036362727113,1
1,0.393095660023391,1
1,2.21205805792453,1
1,0.74146606400609,1
2,0.111206131424657,1
2,9.37200686125087,1
2,1.43835384762826,1
1,2.06563688709383,1
2,3.9113630017448,1
1,1.22573043312877,1
1,0.606201719492674,1
1,1.86368615358117,1
1,0.216605583491587,1
1,0.378170107491314,1
2,1.24795470200479,1
2,1.06689839437604,1
2,1.34432695712894,1
1,0.338671096116967,1
2,0.0510522530512149,1
2,2.03010067149046,1
1,0.166127420961857,2
1,0.336018195841461,2
1,1.17895700778337,2
2,0.924709460656059,2
1,0.60252083837986,2
1,0.205808438360691,2
2,1.1246611624536,2
1,0.13085957383737,2
1,0.743107717520669,2
2,0.441210201064368,2
2,0.622808244545013,2
1,1.23325438420744,2
1,0.283985400572419,2
1,0.757161806295526,2
2,0.469294264446944,2
2,0.629534195177257,2
1,0.491046593058854,2
2,0.732485146219742,2
2,0.636998301371932,2
1,0.494472416117787,2
2,2.13403427740623,2
1,0.604732076171786,2
1,1.07489635884286,2
2,0.328434708062559,2
2,0.873576731379044,2
2,0.0857730863173112,2
1,0.466839715372771,2
2,0.535334897227585,2
1,0.129279421642423,2
1,3.63202495881599,2
2,0.38298632074201,2
2,0.900683969217253,2
1,1.70361950240078,2
1,0.624160138890147,2
2,2.17507255011093,2
2,0.799709554719639,2
1,2.23630102152441,2
1,2.24407191375706,2
1,0.494709399528801,2
2,0.530239653773606,2
1,1.33138517193021,2
1,0.0513542899861932,2
1,0.526587221842123,2
2,1.14988091025026,2
2,2.70892282749031,2
1,6.6945117806356,2
2,1.5481024108182,2
1,0.100932232785385,2
1,1.10880324430764,2
1,1.88084571055117,2
1,1.08478407934308,2
1,3.69224200380926,2
2,0.838975052349269,2
2,1.09683116618544,2
2,0.757164657814478,2
2,5.08036362727113,2
1,0.393095660023391,2
1,2.21205805792453,2
1,0.74146606400609,2
2,0.111206131424657,2
1,9.37200686125087,2
1,1.43835384762826,2
1,2.06563688709383,2
1,3.9113630017448,2
2,1.22573043312877,2
1,0.606201719492674,2
2,1.86368615358117,2
1,0.216605583491587,2
1,0.378170107491314,2
1,1.24795470200479,2
2,1.06689839437604,2
1,1.34432695712894,2
2,0.338671096116967,2
1,0.0510522530512149,2
1,2.03010067149046,2
1,0.166127420961857,3
1,0.336018195841461,3
1,1.17895700778337,3
1,0.924709460656059,3
1,0.60252083837986,3
1,0.205808438360691,3
1,1.1246611624536,3
2,0.13085957383737,3
1,0.743107717520669,3
1,0.441210201064368,3
1,0.622808244545013,3
1,1.23325438420744,3
1,0.283985400572419,3
1,0.757161806295526,3
1,0.469294264446944,3
2,0.629534195177257,3
2,0.491046593058854,3
2,0.732485146219742,3
1,0.636998301371932,3
