"group","values",".sample"
1,0.631644254084677,1
2,1.96551955669167,1
1,0.951301827016279,1
2,0.296451598405838,1
1,0.749485869529504,1
1,4.41682156646959,1
1,0.189560298042894,1
1,2.33486826891515,1
1,0.208885006606579,1
2,0.99920223240207,1
1,3.51503906058561,1
1,1.7920540998781,1
2,3.92083092571652,1
1,4.90859811164835,1
1,0.651912399567664,1
1,0.177252672612667,1
1,0.951693626078677,1
2,0.648154699709266,1
2,0.509837348014116,1
1,0.488933682907373,1
1,0.0246002749595398,1
2,0.27367599774152,1
2,1.73774262909748,1
1,1.17918654154511,1
2,4.65769277860351,1
2,1.50667673899772,1
2,0.104376996028312,1
1,2.31501847679231,1
2,0.537691885893498,1
1,0.713957464587912,1
2,0.551342669408768,1
1,0.517209498211741,1
2,4.26301185624754,1
2,1.1719769546342,1
1,0.55800551129505,1
2,0.329925970640033,1
2,1.95631125002148,1
1,0.224202967714518,1
1,0.695063595618022,1
1,2.36892261902306,1
2,5.78735707497468,1
1,2.86452750099783,1
2,0.18372107231264,1
1,2.78217698900366,1
1,0.0779201737605035,1
1,0.738309773817529,1
2,2.06099731444481,1
1,0.327538132563134,1
1,1.81306700027528,1
1,0.153872811235487,1
2,0.167762199416757,1
1,0.549372051376849,1
2,1.67984727947953,1
1,0.64986630808562,1
1,0.499709323048592,1
2,0.522125432389325,1
1,2.11811928997252,1
1,1.4168727966752,1
2,0.872635834808362,1
1,0.630878351163119,1
2,1.18568439311804,1
1,0.436321118380874,1
1,1.54957559735262,1
1,0.614858050365001,1
1,0.0322385018024404,1
1,0.266326794355383,1
2,0.103433509822935,1
2,0.947913429657829,1
1,2.33786591688607,1
2,0.13411152921617,1
1,0.0797245604917407,1
1,0.0308309602551162,1
2,0.332607266718896,1
2,0.355639590881765,1
2,1.03528900067778,1
1,0.793088067990236,1
2,2.40849602263053,1
1,0.0352004421874881,1
1,1.49709477096357,1
1,0.865915704476547,1
2,0.0973659006071597,1
1,1.3897614700165,1
1,0.202915930654854,1
2,1.85372357620838,1
1,1.51342141992393,1
1,0.347011698622817,1
1,0.322628344874829,1
1,1.17238232302935,1
1,1.87489257744494,1
1,0.718021649825287,1
2,0.22791090933606,1
2,0.683362027164549,1
2,2.45919167051528,1
1,0.440053749363869,1
1,0.535909496247768,1
1,1.10789781710405,1
1,3.10768832249527,1
1,0.348526981193572,1
1,2.15186391571972,1
1,0.119101206772029,1
1,0.13783506060683,1
2,1.84794508098605,1
2,0.022372578821069,1
1,0.199103437111929,1
1,1.00977481035503,1
1,0.0728112142533064,1
2,0.936152929844208,1
1,0.706078007455801,1
1,1.26613780106874,1
2,0.11806444497779,1
2,2.30982948640797,1
2,0.989475226695155,1
1,0.351571325678378,1
1,0.886944859987537,1
1,0.284849972464144,1
1,1.00090844388217,1
1,1.59911614089253,1
2,0.730077774019278,1
2,0.87237675763191,1
2,1.22564279656382,1
2,0.413945192936808,1
1,1.77830762035193,1
1,0.400132709648315,1
2,0.22613126412034,1
