"group","values",".sample"
1,1.15445933579923,1
1,0.717842076720659,1
1,1.82440263210776,1
1,0.494600238278508,1
1,0.290048674214631,1
1,0.620840585324913,1
1,0.121929415035993,1
1,0.362060487736017,1
1,0.71734390183536,1
1,1.28976606200905,1
1,0.777940342802602,1
1,0.495132966610445,1
1,2.37567689227048,1
1,1.11383292261035,1
1,0.33920039701745,1
1,0.489251533523202,1
1,1.29067014712365,1
1,0.346660982817411,1
1,0.961312804329109,1
1,0.968439587586602,1
1,0.826611271147406,1
1,0.266121291555464,1
1,0.788659271742118,1
1,0.353670434560627,1
1,0.468148255255073,1
1,0.0403047422878444,1
1,0.253513923846185,1
1,3.95350082756436,1
1,0.935620774472964,1
1,0.353454109979898,1
1,1.06677280270356,1
1,0.315775654079133,1
1,1.47763442031142,1
1,0.61190611217171,1
1,0.01698960037902,1
1,0.284815751146227,1
1,1.34068696941705,1
1,0.00851074839010835,1
1,1.357012684415,1
1,0.716241243253362,1
1,0.0253984864139783,1
1,0.572550706099719,1
1,0.885583434211922,1
1,0.76227781078254,1
1,0.0699096969328821,1
2,0.472786026683818,1
2,3.14198046378174,1
2,5.07695209582276,1
2,2.08404658032753,1
2,0.593884196718249,1
2,0.763048575259745,1
2,0.810450027696788,1
2,2.05484705596211,1
2,5.60959663513475,1
2,5.71808738972912,1
2,0.348488872870803,1
2,1.3602725379169,1
2,0.192437026649714,1
2,2.93528652728728,1
2,2.63905644223454,1
1,1.15445933579923,2
2,0.717842076720659,2
1,1.82440263210776,2
1,0.494600238278508,2
1,0.290048674214631,2
2,0.620840585324913,2
1,0.121929415035993,2
1,0.362060487736017,2
1,0.71734390183536,2
1,1.28976606200905,2
2,0.777940342802602,2
2,0.495132966610445,2
1,2.37567689227048,2
1,1.11383292261035,2
1,0.33920039701745,2
1,0.489251533523202,2
1,1.29067014712365,2
2,0.346660982817411,2
1,0.961312804329109,2
2,0.968439587586602,2
1,0.826611271147406,2
1,0.266121291555464,2
1,0.788659271742118,2
1,0.353670434560627,2
1,0.468148255255073,2
2,0.0403047422878444,2
1,0.253513923846185,2
1,3.95350082756436,2
1,0.935620774472964,2
1,0.353454109979898,2
1,1.06677280270356,2
2,0.315775654079133,2
2,1.47763442031142,2
1,0.61190611217171,2
1,0.01698960037902,2
2,0.284815751146227,2
1,1.34068696941705,2
2,0.00851074839010835,2
1,1.357012684415,2
1,0.716241243253362,2
1,0.0253984864139783,2
2,0.572550706099719,2
1,0.885583434211922,2
1,0.76227781078254,2
1,0.0699096969328821,2
1,0.472786026683818,2
1,3.14198046378174,2
1,5.07695209582276,2
1,2.08404658032753,2
2,0.593884196718249,2
2,0.763048575259745,2
1,0.810450027696788,2
1,2.05484705596211,2
1,5.60959663513475,2
1,5.71808738972912,2
1,0.348488872870803,2
1,1.3602725379169,2
1,0.192437026649714,2
1,2.93528652728728,2
2,2.63905644223454,2
1,1.15445933579923,3
2,0.717842076720659,3
1,1.82440263210776,3
2,0.494600238278508,3
2,0.290048674214631,3
1,0.620840585324913,3
1,0.121929415035993,3
1,0.362060487736017,3
1,0.71734390183536,3
1,1.28976606200905,3
2,0.777940342802602,3
1,0.495132966610445,3
2,2.37567689227048,3
2,1.11383292261035,3
1,0.33920039701745,3
1,0.489251533523202,3
2,1.29067014712365,3
1,0.346660982817411,3
2,0.961312804329109,3
1,0.968439587586602,3
1,0.826611271147406,3
2,0.266121291555464,3
2,0.788659271742118,3
1,0.353670434560627,3
1,0.468148255255073,3
2,0.0403047422878444,3
1,0.253513923846185,3
1,3.95350082756436,3
1,0.935620774472964,3
1,0.353454109979898,3
1,1.06677280270356,3
1,0.315775654079133,3
1,1.47763442031142,3
1,0.61190611217171,3
1,0.01698960037902,3
1,0.284815751146227,3
1,1.34068696941705,3
1,0.00851074839010835,3
1,1.357012684415,3
2,0.716241243253362,3
1,0.0253984864139783,3
1,0.572550706099719,3
1,0.885583434211922,3
1,0.76227781078254,3
1,0.0699096969328821,3
2,0.472786026683818,3
1,3.14198046378174,3
1,5.07695209582276,3
1,2.08404658032753,3
1,0.593884196718249,3
1,0.763048575259745,3
2,0.810450027696788,3
1,2.05484705596211,3
1,5.60959663513475,3
1,5.71808738972912,3
1,0.348488872870803,3
2,1.3602725379169,3
1,0.192437026649714,3
1,2.93528652728728,3
1,2.63905644223454,3
1,1.15445933579923,4
1,0.717842076720659,4
1,1.82440263210776,4
1,0.494600238278508,4
2,0.290048674214631,4
1,0.620840585324913,4
1,0.121929415035993,4
2,0.362060487736017,4
1,0.71734390183536,4
1,1.28976606200905,4
2,0.777940342802602,4
1,0.495132966610445,4
1,2.37567689227048,4
1,1.11383292261035,4
1,0.33920039701745,4
2,0.489251533523202,4
2,1.29067014712365,4
2,0.346660982817411,4
2,0.961312804329109,4
1,0.968439587586602,4
1,0.826611271147406,4
1,0.266121291555464,4
2,0.788659271742118,4
2,0.353670434560627,4
1,0.468148255255073,4
1,0.0403047422878444,4
1,0.253513923846185,4
2,3.95350082756436,4
1,0.935620774472964,4
1,0.353454109979898,4
1,1.06677280270356,4
1,0.315775654079133,4
1,1.47763442031142,4
1,0.61190611217171,4
1,0.01698960037902,4
2,0.284815751146227,4
1,1.34068696941705,4
1,0.00851074839010835,4
1,1.357012684415,4
1,0.716241243253362,4
1,0.0253984864139783,4
1,0.572550706099719,4
1,0.885583434211922,4
1,0.76227781078254,4
1,0.0699096969328821,4
1,0.472786026683818,4
2,3.14198046378174,4
1,5.07695209582276,4
1,2.08404658032753,4
1,0.593884196718249,4
2,0.763048575259745,4
1,0.810450027696788,4
1,2.05484705596211,4
1,5.60959663513475,4
1,5.71808738972912,4
1,0.348488872870803,4
2,1.3602725379169,4
1,0.192437026649714,4
2,2.93528652728728,4
1,2.63905644223454,4
1,1.15445933579923,5
2,0.717842076720659,5
1,1.82440263210776,5
1,0.494600238278508,5
2,0.290048674214631,5
1,0.620840585324913,5
2,0.121929415035993,5
1,0.362060487736017,5
1,0.71734390183536,5
1,1.28976606200905,5
1,0.777940342802602,5
1,0.495132966610445,5
1,2.37567689227048,5
1,1.11383292261035,5
1,0.33920039701745,5
2,0.489251533523202,5
1,1.29067014712365,5
1,0.346660982817411,5
1,0.961312804329109,5
2,0.968439587586602,5
1,0.826611271147406,5
1,0.266121291555464,5
1,0.788659271742118,5
1,0.353670434560627,5
1,0.468148255255073,5
1,0.0403047422878444,5
