"group","values",".sample"
1,1.0307418917817,1
1,0.252207978162915,1
1,0.238454963546246,1
1,0.383913977570802,1
1,0.937815176281047,1
1,3.37422330660706,1
1,0.6896206215024,1
1,1.608604978686,1
1,0.761313038836134,1
1,0.109544454608113,1
1,0.251819901768606,1
1,1.15954080126704,1
1,0.0739768705941957,1
1,0.689444653689861,1
1,1.15346595827014,1
1,0.35908398963511,1
1,0.0164159051445796,1
1,0.57799373427406,1
1,0.145213290583342,1
1,0.796331778933117,1
1,4.23822696937002,1
1,1.59491128667561,1
1,0.487650962080806,1
1,0.620126437395811,1
1,0.623181576374918,1
1,0.74563135388763,1
1,2.76503901729796,1
1,0.814192146341954,1
1,1.03367623270591,1
1,0.789449622134579,1
1,0.526261753598043,1
1,0.59941344987601,1
1,1.89774829140844,1
1,1.80295482083204,1
1,0.22179684927687,1
1,0.309938846156001,1
1,0.138859344018042,1
1,0.689207375980914,1
1,0.655156969092786,1
1,0.0330430567264557,1
1,0.864051355007005,1
1,0.351960981730372,1
1,0.0866088251588243,1
1,0.410789208952338,1
1,0.999350192935668,1
2,0.059618679786475,1
2,3.12043779502748,1
2,0.0768042793348357,1
2,1.81502013086321,1
2,0.480439096689224,1
2,1.47581517687979,1
2,2.41200989290121,1
2,0.0164624951571044,1
2,5.93813074434428,1
2,5.04346152742333,1
2,1.19711918849498,1
2,3.19917481003289,1
2,2.16882602117004,1
2,1.94639792044005,1
2,0.383143976330757,1
2,1.37713694013655,1
2,2.54321176177802,1
2,4.04987614957576,1
2,5.85746960308323,1
2,0.532630429603159,1
2,2.04408545783701,1
2,1.16269996482879,1
2,0.174428890261261,1
2,2.60565347216072,1
2,1.34483584016562,1
2,6.42686609890232,1
2,1.47170122518184,1
2,6.60757081553941,1
2,0.314692643467085,1
2,2.98712530842179,1
2,0.154027553275228,1
2,2.7894773388017,1
2,1.74497029326644,1
2,1.40213314849582,1
2,0.796110974624753,1
2,1.63579000036455,1
2,1.33056764956564,1
2,1.10841846372932,1
2,3.18595112098341,1
2,0.273208079859614,1
2,0.794392538256943,1
2,9.67614761689558,1
2,0.75721849501133,1
2,1.45285309656503,1
2,6.4521802809454,1
2,1.0307418917817,2
1,0.252207978162915,2
2,0.238454963546246,2
1,0.383913977570802,2
2,0.937815176281047,2
2,3.37422330660706,2
2,0.6896206215024,2
1,1.608604978686,2
2,0.761313038836134,2
1,0.109544454608113,2
2,0.251819901768606,2
1,1.15954080126704,2
1,0.0739768705941957,2
1,0.689444653689861,2
2,1.15346595827014,2
2,0.35908398963511,2
2,0.0164159051445796,2
1,0.57799373427406,2
1,0.145213290583342,2
2,0.796331778933117,2
1,4.23822696937002,2
2,1.59491128667561,2
2,0.487650962080806,2
2,0.620126437395811,2
2,0.623181576374918,2
2,0.74563135388763,2
2,2.76503901729796,2
2,0.814192146341954,2
2,1.03367623270591,2
1,0.789449622134579,2
1,0.526261753598043,2
2,0.59941344987601,2
1,1.89774829140844,2
2,1.80295482083204,2
1,0.22179684927687,2
1,0.309938846156001,2
2,0.138859344018042,2
2,0.689207375980914,2
1,0.655156969092786,2
1,0.0330430567264557,2
2,0.864051355007005,2
2,0.351960981730372,2
2,0.0866088251588243,2
1,0.410789208952338,2
1,0.999350192935668,2
2,0.059618679786475,2
1,3.12043779502748,2
1,0.0768042793348357,2
1,1.81502013086321,2
1,0.480439096689224,2
1,1.47581517687979,2
1,2.41200989290121,2
1,0.0164624951571044,2
2,5.93813074434428,2
1,5.04346152742333,2
1,1.19711918849498,2
1,3.19917481003289,2
1,2.16882602117004,2
2,1.94639792044005,2
2,0.383143976330757,2
2,1.37713694013655,2
1,2.54321176177802,2
1,4.04987614957576,2
1,5.85746960308323,2
2,0.532630429603159,2
1,2.04408545783701,2
1,1.16269996482879,2
1,0.174428890261261,2
2,2.60565347216072,2
2,1.34483584016562,2
1,6.42686609890232,2
1,1.47170122518184,2
2,6.60757081553941,2
2,0.314692643467085,2
2,2.98712530842179,2
1,0.154027553275228,2
1,2.7894773388017,2
1,1.74497029326644,2
2,1.40213314849582,2
