"group","values",".sample"
2,0.146132963468762,1
2,0.0594191094860435,1
2,0.591846391558647,1
2,0.225813723349197,1
1,0.424439562018961,1
2,0.762628237674844,1
1,0.00499357702210546,1
2,0.800066293621508,1
1,0.113165037241671,1
2,0.929394148248148,1
1,1.05305680442126,1
2,0.564619990065694,1
2,1.69380624025109,1
2,0.418601461220533,1
1,3.5925718450681,1
2,0.276128295343369,1
2,0.016684546135366,1
1,0.0424244013883444,1
1,0.261788219679147,1
1,3.54071427928277,1
2,3.61205168606198,1
1,0.494129808619618,1
1,0.897595889080996,1
1,0.296947251074016,1
2,0.450830651447177,1
1,0.114917963646985,1
1,0.546678753104061,1
2,0.243820031869813,1
2,0.602491929195821,1
1,0.124234694056213,1
2,0.376329021062702,1
2,0.487505171447992,1
1,4.15060963274396,1
1,2.37068082565877,1
2,0.344449339900166,1
1,1.24738249271632,1
1,0.540160067379475,1
1,2.0053145046437,1
1,2.47737169811938,1
1,2.35922036493633,1
2,2.27378353650186,1
2,0.874884776729059,1
2,2.03651847495678,1
2,0.758391021708858,1
2,2.11641763324354,1
2,0.818521950859576,1
1,0.160710744000971,1
1,4.79093554705048,1
1,0.457299918495119,1
1,0.123913309816271,1
2,0.557732921652496,1
1,0.44181075906381,1
2,0.608055764933282,1
1,0.231884947707616,1
1,0.539246524442474,1
2,2.86965045902696,1
2,1.90717387545743,1
2,2.36573896512278,1
2,1.39876573312708,1
1,1.33114523563423,1
1,0.0903784514809678,1
2,1.30304296076769,1
2,1.69849007886689,1
2,0.897336929384619,1
2,0.345710053201765,1
1,0.0438573264648052,1
2,2.55338598508696,1
1,6.97123880990516,1
2,0.458438429888338,1
1,4.84035118460322,1
1,1.89225902642944,1
1,0.0735868074931204,1
1,2.72771556921108,1
1,0.881850170530379,1
2,1.22056674845517,1
1,1.44585505546742,1
2,0.764357717055827,1
1,13.0578255979613,1
2,0.907056973972385,1
2,8.13499552081767,1
1,1.34813683193717,1
1,1.49755360178538,1
1,7.25554592981379,1
1,0.0402227105548724,1
2,2.96482679501472,1
2,1.23425292866305,1
2,3.44630659356491,1
2,1.24234646921977,1
1,1.88185489691683,1
1,1.3575346385304,1
1,0.146132963468762,2
1,0.0594191094860435,2
2,0.591846391558647,2
1,0.225813723349197,2
2,0.424439562018961,2
2,0.762628237674844,2
1,0.00499357702210546,2
2,0.800066293621508,2
1,0.113165037241671,2
2,0.929394148248148,2
1,1.05305680442126,2
1,0.564619990065694,2
1,1.69380624025109,2
1,0.418601461220533,2
2,3.5925718450681,2
2,0.276128295343369,2
2,0.016684546135366,2
2,0.0424244013883444,2
1,0.261788219679147,2
1,3.54071427928277,2
2,3.61205168606198,2
2,0.494129808619618,2
2,0.897595889080996,2
1,0.296947251074016,2
2,0.450830651447177,2
2,0.114917963646985,2
1,0.546678753104061,2
2,0.243820031869813,2
1,0.602491929195821,2
2,0.124234694056213,2
1,0.376329021062702,2
1,0.487505171447992,2
1,4.15060963274396,2
2,2.37068082565877,2
2,0.344449339900166,2
2,1.24738249271632,2
1,0.540160067379475,2
2,2.0053145046437,2
1,2.47737169811938,2
1,2.35922036493633,2
1,2.27378353650186,2
2,0.874884776729059,2
2,2.03651847495678,2
1,0.758391021708858,2
2,2.11641763324354,2
1,0.818521950859576,2
1,0.160710744000971,2
2,4.79093554705048,2
2,0.457299918495119,2
2,0.123913309816271,2
2,0.557732921652496,2
2,0.44181075906381,2
2,0.608055764933282,2
1,0.231884947707616,2
1,0.539246524442474,2
2,2.86965045902696,2
1,1.90717387545743,2
1,2.36573896512278,2
2,1.39876573312708,2
2,1.33114523563423,2
1,0.0903784514809678,2
2,1.30304296076769,2
1,1.69849007886689,2
1,0.897336929384619,2
1,0.345710053201765,2
2,0.0438573264648052,2
2,2.55338598508696,2
2,6.97123880990516,2
1,0.458438429888338,2
1,4.84035118460322,2
1,1.89225902642944,2
2,0.0735868074931204,2
2,2.72771556921108,2
1,0.881850170530379,2
2,1.22056674845517,2
2,1.44585505546742,2
1,0.764357717055827,2
2,13.0578255979613,2
2,0.907056973972385,2
2,8.13499552081767,2
1,1.34813683193717,2
1,1.49755360178538,2
2,7.25554592981379,2
1,0.0402227105548724,2
1,2.96482679501472,2
1,1.23425292866305,2
1,3.44630659356491,2
1,1.24234646921977,2
1,1.88185489691683,2
2,1.3575346385304,2
2,0.146132963468762,3
1,0.0594191094860435,3
2,0.591846391558647,3
2,0.225813723349197,3
1,0.424439562018961,3
1,0.762628237674844,3
2,0.00499357702210546,3
1,0.800066293621508,3
2,0.113165037241671,3
1,0.929394148248148,3
2,1.05305680442126,3
2,0.564619990065694,3
2,1.69380624025109,3
2,0.418601461220533,3
2,3.5925718450681,3
2,0.276128295343369,3
1,0.016684546135366,3
2,0.0424244013883444,3
2,0.261788219679147,3
1,3.54071427928277,3
1,3.61205168606198,3
1,0.494129808619618,3
1,0.897595889080996,3
1,0.296947251074016,3
1,0.450830651447177,3
1,0.114917963646985,3
2,0.546678753104061,3
2,0.243820031869813,3
1,0.602491929195821,3
2,0.124234694056213,3
1,0.376329021062702,3
1,0.487505171447992,3
2,4.15060963274396,3
1,2.37068082565877,3
2,0.344449339900166,3
1,1.24738249271632,3
1,0.540160067379475,3
2,2.0053145046437,3
2,2.47737169811938,3
2,2.35922036493633,3
1,2.27378353650186,3
1,0.874884776729059,3
1,2.03651847495678,3
1,0.758391021708858,3
2,2.11641763324354,3
1,0.818521950859576,3
2,0.160710744000971,3
1,4.79093554705048,3
1,0.457299918495119,3
2,0.123913309816271,3
1,0.557732921652496,3
2,0.44181075906381,3
1,0.608055764933282,3
1,0.231884947707616,3
2,0.539246524442474,3
1,2.86965045902696,3
2,1.90717387545743,3
2,2.36573896512278,3
2,1.39876573312708,3
1,1.33114523563423,3
2,0.0903784514809678,3
2,1.30304296076769,3
2,1.69849007886689,3
2,0.897336929384619,3
1,0.345710053201765,3
1,0.0438573264648052,3
1,2.55338598508696,3
2,6.97123880990516,3
1,0.458438429888338,3
1,4.84035118460322,3
1,1.89225902642944,3
2,0.0735868074931204,3
2,2.72771556921108,3
1,0.881850170530379,3
1,1.22056674845517,3
2,1.44585505546742,3
1,0.764357717055827,3
1,13.0578255979613,3
2,0.907056973972385,3
1,8.13499552081767,3
2,1.34813683193717,3
2,1.49755360178538,3
1,7.25554592981379,3
1,0.0402227105548724,3
2,2.96482679501472,3
2,1.23425292866305,3
2,3.44630659356491,3
2,1.24234646921977,3
1,1.88185489691683,3
2,1.3575346385304,3
2,0.146132963468762,4
1,0.0594191094860435,4
1,0.591846391558647,4
2,0.225813723349197,4
2,0.424439562018961,4
2,0.762628237674844,4
1,0.00499357702210546,4
2,0.800066293621508,4
1,0.113165037241671,4
1,0.929394148248148,4
2,1.05305680442126,4
2,0.564619990065694,4
1,1.69380624025109,4
1,0.418601461220533,4
2,3.5925718450681,4
2,0.276128295343369,4
1,0.016684546135366,4
1,0.0424244013883444,4
2,0.261788219679147,4
2,3.54071427928277,4
2,3.61205168606198,4
1,0.494129808619618,4
1,0.897595889080996,4
1,0.296947251074016,4
2,0.450830651447177,4
2,0.114917963646985,4
2,0.546678753104061,4
2,0.243820031869813,4
2,0.602491929195821,4
2,0.124234694056213,4
1,0.376329021062702,4
1,0.487505171447992,4
2,4.15060963274396,4
1,2.37068082565877,4
2,0.344449339900166,4
1,1.24738249271632,4
2,0.540160067379475,4
2,2.0053145046437,4
2,2.47737169811938,4
1,2.35922036493633,4
1,2.27378353650186,4
2,0.874884776729059,4
1,2.03651847495678,4
2,0.758391021708858,4
1,2.11641763324354,4
1,0.818521950859576,4
2,0.160710744000971,4
2,4.79093554705048,4
2,0.457299918495119,4
2,0.123913309816271,4
1,0.557732921652496,4
2,0.44181075906381,4
2,0.608055764933282,4
2,0.231884947707616,4
1,0.539246524442474,4
1,2.86965045902696,4
2,1.90717387545743,4
2,2.36573896512278,4
1,1.39876573312708,4
2,1.33114523563423,4
1,0.0903784514809678,4
1,1.30304296076769,4
2,1.69849007886689,4
1,0.897336929384619,4
1,0.345710053201765,4
1,0.0438573264648052,4
2,2.55338598508696,4
2,6.97123880990516,4
1,0.458438429888338,4
1,4.84035118460322,4
1,1.89225902642944,4
2,0.0735868074931204,4
1,2.72771556921108,4
2,0.881850170530379,4
1,1.22056674845517,4
1,1.44585505546742,4
1,0.764357717055827,4
2,13.0578255979613,4
1,0.907056973972385,4
2,8.13499552081767,4
1,1.34813683193717,4
2,1.49755360178538,4
1,7.25554592981379,4
1,0.0402227105548724,4
2,2.96482679501472,4
1,1.23425292866305,4
1,3.44630659356491,4
1,1.24234646921977,4
2,1.88185489691683,4
1,1.3575346385304,4
2,0.146132963468762,5
1,0.0594191094860435,5
2,0.591846391558647,5
2,0.225813723349197,5
2,0.424439562018961,5
1,0.762628237674844,5
2,0.00499357702210546,5
1,0.800066293621508,5
1,0.113165037241671,5
2,0.929394148248148,5
1,1.05305680442126,5
1,0.564619990065694,5
1,1.69380624025109,5
2,0.418601461220533,5
2,3.5925718450681,5
2,0.276128295343369,5
2,0.016684546135366,5
1,0.0424244013883444,5
2,0.261788219679147,5
2,3.54071427928277,5
2,3.61205168606198,5
2,0.494129808619618,5
