"group","values",".sample"
1,1.22285499849407,1
2,0.0876724400901336,1
1,1.31173584419758,1
1,0.1043761844186,1
2,0.550035028252751,1
1,0.0140381862834266,1
1,2.39150172137955,1
1,0.264379103202373,1
1,0.701025998765262,1
2,0.757651272187841,1
2,3.1156105173934,1
1,0.545910029206425,1
1,1.60164240739288,1
2,0.624064146541059,1
2,0.0696129137650132,1
1,1.1888761864555,1
1,2.04269883959534,1
2,0.172337346049779,1
1,2.42772166604612,1
1,5.11621074535349,1
1,1.23841448529153,1
2,0.849118458077904,1
1,0.365843797568232,1
1,0.256946676410735,1
1,0.593811828535247,1
1,0.767959736245585,1
1,0.319951002020389,1
1,0.0450898981653154,1
1,2.19809812108491,1
1,0.216610499790386,1
1,1.11302556745232,1
1,0.290754605236718,1
1,0.782173370641148,1
2,0.231891584582627,1
1,4.80313219477363,1
1,2.01760606831851,1
1,0.0573036447167397,1
1,0.592892702203244,1
1,0.58963603945449,1
1,0.583985059522092,1
1,0.396824687253684,1
1,0.87476957957716,1
2,0.771625461946142,1
1,1.98481842680814,1
2,0.301767770666629,1
2,5.96245636015686,1
1,4.92519805892969,1
2,3.16760560743289,1
1,0.22034706466075,1
1,0.457528929752475,1
1,4.10429347246552,1
1,11.3094990898569,1
1,21.9393564595093,1
1,1.1003765928559,1
1,1.26153114515319,1
1,6.13114048510346,1
2,3.6451826354839,1
2,3.6194648811944,1
1,1.60380925994255,1
1,1.22181933252141,1
1,1.22285499849407,2
1,0.0876724400901336,2
1,1.31173584419758,2
2,0.1043761844186,2
1,0.550035028252751,2
1,0.0140381862834266,2
1,2.39150172137955,2
1,0.264379103202373,2
1,0.701025998765262,2
2,0.757651272187841,2
1,3.1156105173934,2
2,0.545910029206425,2
1,1.60164240739288,2
1,0.624064146541059,2
1,0.0696129137650132,2
1,1.1888761864555,2
1,2.04269883959534,2
1,0.172337346049779,2
1,2.42772166604612,2
2,5.11621074535349,2
2,1.23841448529153,2
2,0.849118458077904,2
1,0.365843797568232,2
1,0.256946676410735,2
1,0.593811828535247,2
2,0.767959736245585,2
1,0.319951002020389,2
1,0.0450898981653154,2
2,2.19809812108491,2
1,0.216610499790386,2
1,1.11302556745232,2
1,0.290754605236718,2
2,0.782173370641148,2
1,0.231891584582627,2
1,4.80313219477363,2
1,2.01760606831851,2
1,0.0573036447167397,2
1,0.592892702203244,2
1,0.58963603945449,2
1,0.583985059522092,2
1,0.396824687253684,2
1,0.87476957957716,2
2,0.771625461946142,2
1,1.98481842680814,2
1,0.301767770666629,2
2,5.96245636015686,2
1,4.92519805892969,2
1,3.16760560743289,2
1,0.22034706466075,2
1,0.457528929752475,2
2,4.10429347246552,2
1,11.3094990898569,2
1,21.9393564595093,2
1,1.1003765928559,2
2,1.26153114515319,2
2,6.13114048510346,2
2,3.6451826354839,2
1,3.6194648811944,2
1,1.60380925994255,2
1,1.22181933252141,2
1,1.22285499849407,3
2,0.0876724400901336,3
2,1.31173584419758,3
2,0.1043761844186,3
1,0.550035028252751,3
1,0.0140381862834266,3
2,2.39150172137955,3
2,0.264379103202373,3
1,0.701025998765262,3
1,0.757651272187841,3
1,3.1156105173934,3
1,0.545910029206425,3
1,1.60164240739288,3
2,0.624064146541059,3
1,0.0696129137650132,3
2,1.1888761864555,3
1,2.04269883959534,3
1,0.172337346049779,3
1,2.42772166604612,3
2,5.11621074535349,3
1,1.23841448529153,3
1,0.849118458077904,3
2,0.365843797568232,3
1,0.256946676410735,3
1,0.593811828535247,3
1,0.767959736245585,3
1,0.319951002020389,3
2,0.0450898981653154,3
1,2.19809812108491,3
1,0.216610499790386,3
1,1.11302556745232,3
1,0.290754605236718,3
1,0.782173370641148,3
1,0.231891584582627,3
1,4.80313219477363,3
1,2.01760606831851,3
2,0.0573036447167397,3
2,0.592892702203244,3
1,0.58963603945449,3
1,0.583985059522092,3
1,0.396824687253684,3
1,0.87476957957716,3
1,0.771625461946142,3
1,1.98481842680814,3
1,0.301767770666629,3
2,5.96245636015686,3
1,4.92519805892969,3
1,3.16760560743289,3
1,0.22034706466075,3
1,0.457528929752475,3
2,4.10429347246552,3
1,11.3094990898569,3
1,21.9393564595093,3
1,1.1003765928559,3
1,1.26153114515319,3
1,6.13114048510346,3
1,3.6451826354839,3
2,3.6194648811944,3
1,1.60380925994255,3
1,1.22181933252141,3
1,1.22285499849407,4
1,0.0876724400901336,4
1,1.31173584419758,4
2,0.1043761844186,4
1,0.550035028252751,4
2,0.0140381862834266,4
2,2.39150172137955,4
1,0.264379103202373,4
1,0.701025998765262,4
1,0.757651272187841,4
1,3.1156105173934,4
2,0.545910029206425,4
1,1.60164240739288,4
2,0.624064146541059,4
1,0.0696129137650132,4
1,1.1888761864555,4
1,2.04269883959534,4
1,0.172337346049779,4
1,2.42772166604612,4
1,5.11621074535349,4
1,1.23841448529153,4
1,0.849118458077904,4
2,0.365843797568232,4
1,0.256946676410735,4
2,0.593811828535247,4
1,0.767959736245585,4
1,0.319951002020389,4
2,0.0450898981653154,4
2,2.19809812108491,4
1,0.216610499790386,4
1,1.11302556745232,4
1,0.290754605236718,4
1,0.782173370641148,4
