"group","values",".sample"
1,0.968216956551087,1
1,2.31997103417728,1
1,1.55554785384777,1
1,0.371483122929931,1
2,0.2289113969943,1
1,1.17559677683193,1
2,0.22803985985429,1
1,0.731966833630815,1
2,0.911934880497766,1
2,0.094393655192107,1
1,4.21255244661994,1
1,2.71748537371371,1
1,0.115136051084846,1
1,1.84519113591852,1
2,1.22076026532323,1
2,1.50348068020287,1
2,1.23712320528449,1
2,0.291353165637702,1
1,4.13951169492161,1
2,0.0811802707612514,1
1,0.655596934258938,1
1,0.0608182647265494,1
2,5.4183556900213,1
1,0.363559818826616,1
1,0.192395647522062,1
1,0.266727523412555,1
2,1.95361449933591,1
2,1.75653375676813,1
1,1.11616639788718,1
2,0.0358890951751061,1
1,0.0426828768104315,1
1,0.0807746243663132,1
2,3.57136887849724,1
2,1.37671790919722,1
1,0.0317056197487427,1
1,0.778101548438744,1
2,0.611282840836793,1
1,1.4162955637181,1
2,0.799737786832166,1
1,0.831183666752418,1
1,2.36384629779928,1
1,2.02921545310857,1
2,2.94339142035432,1
2,0.0510494951158762,1
1,0.00318746198398993,1
1,0.83516187351197,1
1,1.24848958693334,1
2,0.0510694406926632,1
1,2.82878086775319,1
1,0.53535166606307,1
1,0.15559188585359,1
1,0.933822048828006,1
1,0.902076994534582,1
1,0.7870301021263,1
2,0.959672844875604,1
1,0.91108842138201,1
1,0.138173680566251,1
1,0.177031747429455,1
1,0.883161688255959,1
2,3.67075718998687,1
1,2.00542851418146,1
2,0.319144611393357,1
2,0.802667261660099,1
1,0.99994926424697,1
2,1.50845588660937,1
1,0.796321563329548,1
2,2.90589669368939,1
1,1.75855587750562,1
2,0.196365146184022,1
1,0.764664000179619,1
2,0.998681500415278,1
2,0.710755935776979,1
1,0.265980708785355,1
1,2.21758465070166,1
2,2.22188616461941,1
1,0.968216956551087,2
1,2.31997103417728,2
1,1.55554785384777,2
1,0.371483122929931,2
1,0.2289113969943,2
2,1.17559677683193,2
2,0.22803985985429,2
2,0.731966833630815,2
2,0.911934880497766,2
1,0.094393655192107,2
2,4.21255244661994,2
1,2.71748537371371,2
1,0.115136051084846,2
2,1.84519113591852,2
1,1.22076026532323,2
1,1.50348068020287,2
1,1.23712320528449,2
2,0.291353165637702,2
1,4.13951169492161,2
2,0.0811802707612514,2
1,0.655596934258938,2
1,0.0608182647265494,2
1,5.4183556900213,2
1,0.363559818826616,2
1,0.192395647522062,2
1,0.266727523412555,2
2,1.95361449933591,2
1,1.75653375676813,2
1,1.11616639788718,2
1,0.0358890951751061,2
1,0.0426828768104315,2
1,0.0807746243663132,2
1,3.57136887849724,2
2,1.37671790919722,2
2,0.0317056197487427,2
2,0.778101548438744,2
1,0.611282840836793,2
1,1.4162955637181,2
2,0.799737786832166,2
1,0.831183666752418,2
1,2.36384629779928,2
2,2.02921545310857,2
2,2.94339142035432,2
1,0.0510494951158762,2
1,0.00318746198398993,2
2,0.83516187351197,2
2,1.24848958693334,2
1,0.0510694406926632,2
2,2.82878086775319,2
1,0.53535166606307,2
2,0.15559188585359,2
1,0.933822048828006,2
1,0.902076994534582,2
2,0.7870301021263,2
1,0.959672844875604,2
2,0.91108842138201,2
1,0.138173680566251,2
2,0.177031747429455,2
2,0.883161688255959,2
1,3.67075718998687,2
1,2.00542851418146,2
2,0.319144611393357,2
1,0.802667261660099,2
2,0.99994926424697,2
1,1.50845588660937,2
2,0.796321563329548,2
2,2.90589669368939,2
1,1.75855587750562,2
1,0.196365146184022,2
1,0.764664000179619,2
2,0.998681500415278,2
1,0.710755935776979,2
1,0.265980708785355,2
2,2.21758465070166,2
2,2.22188616461941,2
1,0.968216956551087,3
1,2.31997103417728,3
1,1.55554785384777,3
1,0.371483122929931,3
1,0.2289113969943,3
1,1.17559677683193,3
2,0.22803985985429,3
1,0.731966833630815,3
2,0.911934880497766,3
2,0.094393655192107,3
2,4.21255244661994,3
1,2.71748537371371,3
2,0.115136051084846,3
2,1.84519113591852,3
2,1.22076026532323,3
1,1.50348068020287,3
1,1.23712320528449,3
1,0.291353165637702,3
1,4.13951169492161,3
1,0.0811802707612514,3
1,0.655596934258938,3
2,0.0608182647265494,3
1,5.4183556900213,3
1,0.363559818826616,3
2,0.192395647522062,3
1,0.266727523412555,3
1,1.95361449933591,3
1,1.75653375676813,3
1,1.11616639788718,3
2,0.0358890951751061,3
2,0.0426828768104315,3
1,0.0807746243663132,3
2,3.57136887849724,3
1,1.37671790919722,3
1,0.0317056197487427,3
1,0.778101548438744,3
1,0.611282840836793,3
1,1.4162955637181,3
1,0.799737786832166,3
2,0.831183666752418,3
2,2.36384629779928,3
2,2.02921545310857,3
2,2.94339142035432,3
1,0.0510494951158762,3
1,0.00318746198398993,3
2,0.83516187351197,3
1,1.24848958693334,3
2,0.0510694406926632,3
2,2.82878086775319,3
1,0.53535166606307,3
1,0.15559188585359,3
1,0.933822048828006,3
1,0.902076994534582,3
1,0.7870301021263,3
1,0.959672844875604,3
1,0.91108842138201,3
2,0.138173680566251,3
1,0.177031747429455,3
2,0.883161688255959,3
2,3.67075718998687,3
2,2.00542851418146,3
1,0.319144611393357,3
1,0.802667261660099,3
1,0.99994926424697,3
2,1.50845588660937,3
1,0.796321563329548,3
2,2.90589669368939,3
2,1.75855587750562,3
1,0.196365146184022,3
2,0.764664000179619,3
2,0.998681500415278,3
1,0.710755935776979,3
1,0.265980708785355,3
2,2.21758465070166,3
2,2.22188616461941,3
1,0.968216956551087,4
1,2.31997103417728,4
1,1.55554785384777,4
1,0.371483122929931,4
1,0.2289113969943,4
1,1.17559677683193,4
1,0.22803985985429,4
1,0.731966833630815,4
1,0.911934880497766,4
1,0.094393655192107,4
1,4.21255244661994,4
1,2.71748537371371,4
1,0.115136051084846,4
1,1.84519113591852,4
1,1.22076026532323,4
1,1.50348068020287,4
1,1.23712320528449,4
1,0.291353165637702,4
1,4.13951169492161,4
1,0.0811802707612514,4
1,0.655596934258938,4
1,0.0608182647265494,4
1,5.4183556900213,4
1,0.363559818826616,4
1,0.192395647522062,4
1,0.266727523412555,4
1,1.95361449933591,4
1,1.75653375676813,4
1,1.11616639788718,4
1,0.0358890951751061,4
1,0.0426828768104315,4
1,0.0807746243663132,4
1,3.57136887849724,4
1,1.37671790919722,4
1,0.0317056197487427,4
1,0.778101548438744,4
1,0.611282840836793,4
1,1.4162955637181,4
1,0.799737786832166,4
1,0.831183666752418,4
1,2.36384629779928,4
1,2.02921545310857,4
1,2.94339142035432,4
1,0.0510494951158762,4
1,0.00318746198398993,4
2,0.83516187351197,4
2,1.24848958693334,4
2,0.0510694406926632,4
2,2.82878086775319,4
2,0.53535166606307,4
2,0.15559188585359,4
2,0.933822048828006,4
2,0.902076994534582,4
2,0.7870301021263,4
2,0.959672844875604,4
2,0.91108842138201,4
2,0.138173680566251,4
2,0.177031747429455,4
2,0.883161688255959,4
2,3.67075718998687,4
2,2.00542851418146,4
2,0.319144611393357,4
2,0.802667261660099,4
2,0.99994926424697,4
2,1.50845588660937,4
2,0.796321563329548,4
2,2.90589669368939,4
2,1.75855587750562,4
2,0.196365146184022,4
2,0.764664000179619,4
2,0.998681500415278,4
2,0.710755935776979,4
2,0.265980708785355,4
2,2.21758465070166,4
2,2.22188616461941,4
1,0.968216956551087,5
1,2.31997103417728,5
1,1.55554785384777,5
1,0.371483122929931,5
1,0.2289113969943,5
1,1.17559677683193,5
2,0.22803985985429,5
2,0.731966833630815,5
2,0.911934880497766,5
2,0.094393655192107,5
2,4.21255244661994,5
2,2.71748537371371,5
1,0.115136051084846,5
1,1.84519113591852,5
2,1.22076026532323,5
1,1.50348068020287,5
1,1.23712320528449,5
1,0.291353165637702,5
2,4.13951169492161,5
1,0.0811802707612514,5
2,0.655596934258938,5
1,0.0608182647265494,5
1,5.4183556900213,5
1,0.363559818826616,5
2,0.192395647522062,5
2,0.266727523412555,5
1,1.95361449933591,5
2,1.75653375676813,5
1,1.11616639788718,5
2,0.0358890951751061,5
1,0.0426828768104315,5
2,0.0807746243663132,5
2,3.57136887849724,5
1,1.37671790919722,5
2,0.0317056197487427,5
1,0.778101548438744,5
1,0.611282840836793,5
1,1.4162955637181,5
1,0.799737786832166,5
2,0.831183666752418,5
2,2.36384629779928,5
1,2.02921545310857,5
2,2.94339142035432,5
1,0.0510494951158762,5
1,0.00318746198398993,5
1,0.83516187351197,5
2,1.24848958693334,5
2,0.0510694406926632,5
1,2.82878086775319,5
1,0.53535166606307,5
2,0.15559188585359,5
1,0.933822048828006,5
1,0.902076994534582,5
2,0.7870301021263,5
1,0.959672844875604,5
1,0.91108842138201,5
1,0.138173680566251,5
2,0.177031747429455,5
2,0.883161688255959,5
1,3.67075718998687,5
2,2.00542851418146,5
2,0.319144611393357,5
2,0.802667261660099,5
1,0.99994926424697,5
1,1.50845588660937,5
2,0.796321563329548,5
1,2.90589669368939,5
1,1.75855587750562,5
1,0.196365146184022,5
1,0.764664000179619,5
1,0.998681500415278,5
2,0.710755935776979,5
1,0.265980708785355,5
1,2.21758465070166,5
1,2.22188616461941,5
2,0.968216956551087,6
2,2.31997103417728,6
2,1.55554785384777,6
1,0.371483122929931,6
1,0.2289113969943,6
1,1.17559677683193,6
1,0.22803985985429,6
2,0.731966833630815,6
2,0.911934880497766,6
1,0.094393655192107,6
1,4.21255244661994,6
1,2.71748537371371,6
1,0.115136051084846,6
1,1.84519113591852,6
1,1.22076026532323,6
2,1.50348068020287,6
1,1.23712320528449,6
1,0.291353165637702,6
1,4.13951169492161,6
1,0.0811802707612514,6
2,0.655596934258938,6
2,0.0608182647265494,6
1,5.4183556900213,6
1,0.363559818826616,6
2,0.192395647522062,6
2,0.266727523412555,6
2,1.95361449933591,6
1,1.75653375676813,6
1,1.11616639788718,6
1,0.0358890951751061,6
2,0.0426828768104315,6
1,0.0807746243663132,6
1,3.57136887849724,6
1,1.37671790919722,6
