"group","values",".sample"
1,0.942547971340728,1
2,0.752804728182864,1
1,0.1123967715873,1
1,0.488303719554096,1
1,0.0342593383975327,1
2,0.363482015831926,1
1,0.231320191034078,1
1,0.405611120630056,1
1,0.365766286384314,1
1,1.31051428518714,1
1,0.41403603926301,1
1,0.27602460840717,1
1,0.621440736576915,1
1,1.24661513972552,1
1,0.629583251662552,1
1,2.00799360862913,1
2,1.82439978433165,1
1,0.518397070467472,1
2,0.202097864286208,1
1,2.05618180326166,1
1,0.603693285491318,1
2,0.54543736949563,1
1,0.257869094144553,1
1,4.12589891792691,1
2,1.94689951735206,1
1,4.04174003542817,1
1,0.705624459269357,1
1,0.391177565790713,1
2,0.792272189590049,1
1,0.259406494159774,1
1,0.632426400668919,1
1,0.12710180785507,1
1,1.10665191426398,1
1,1.59990613526645,1
1,0.0783076113036821,1
1,0.266879359725863,1
1,2.06414952679517,1
1,0.79866083055259,1
1,8.79287908175841,1
1,1.05029007602007,1
2,0.0220117260719497,1
1,1.60560945226791,1
1,2.00648559621515,1
1,1.08853136641948,1
1,0.295490209478885,1
1,1.56960999363134,1
1,0.746962924818899,1
1,0.425580816343427,1
1,1.41636117495498,1
1,1.3744376739067,1
1,0.338464516995246,1
1,0.24977906467393,1
1,0.660660005640239,1
2,1.10373383104326,1
2,0.02339157716669,1
1,0.0464510510306201,1
1,1.47915764517131,1
1,1.04612566992165,1
1,3.14659501354631,1
1,0.626689376775175,1
1,0.539333603344858,1
1,0.173690905766867,1
2,1.02566609713705,1
2,2.42486330667946,1
1,1.69647154203596,1
1,2.00835832945051,1
1,0.675037804525346,1
1,0.259206368860362,1
1,0.944815246346307,1
1,1.56672420716825,1
1,0.118504515849054,1
1,0.854380764025164,1
1,0.833705726099952,1
1,0.814075674619053,1
1,0.268242497928441,1
1,0.182837247848511,1
1,0.0496692557382723,1
1,1.78300631367853,1
2,0.297623122666949,1
2,0.234921689039442,1
2,0.389245130587369,1
1,0.684033166617155,1
1,3.38436857594137,1
1,2.96735068260633,1
1,0.758991968596896,1
1,1.49134978084805,1
1,0.100843379274011,1
1,1.24426068268241,1
1,1.31351921703191,1
2,1.91201718730965,1
1,1.75300638183,1
2,0.442509634885937,1
1,1.99091973147335,1
2,0.0363497151993215,1
1,4.67179490973182,1
2,0.89878210421176,1
1,0.332615206483752,1
1,0.957441452848625,1
1,0.503317738417536,1
2,0.946155400904727,1
1,3.50717786668934,1
1,0.419864652212709,1
1,1.13590144175561,1
2,0.104235955076742,1
1,2.69294136563752,1
1,1.35703224591435,1
1,0.178930619731545,1
1,0.763644779990328,1
2,0.805609758379383,1
1,0.0483749001286924,1
1,0.211927872151136,1
1,0.512471054214984,1
1,2.816944193443,1
2,2.08682061160419,1
1,0.706915943889171,1
1,3.62251926006234,1
1,2.00591078019681,1
1,0.646292710676789,1
1,1.9772694184536,1
2,0.449327189520766,1
1,1.19199736784668,1
2,0.136265811510384,1
1,3.66625035346902,1
2,1.39300099565628,1
2,0.759680762990463,1
2,0.200537657365203,1
1,0.266821252182126,1
1,1.4141086693013,1
2,3.21039939654951,1
1,0.140207194723189,1
2,0.828746870118094,1
1,0.0549513268134514,1
1,0.859990183222008,1
1,0.274543425858136,1
2,0.488149746786803,1
1,0.820867572911084,1
1,2.28916116236689,1
2,1.42984209387543,1
1,0.704591791145504,1
1,0.0564035197852914,1
2,0.726566024124622,1
2,0.728826669044793,1
2,0.0657659553801696,1
2,0.917201614938676,1
1,2.61030898234787,1
1,6.62404876913796,1
1,9.28974644044295,1
2,0.925374317914248,1
1,0.743589921854436,1
1,0.0673675294043367,1
1,0.95430055167526,1
1,1.26945843920112,1
1,0.0067395192562175,1
1,1.52024444929304,1
1,1.25416792556643,1
1,0.993619924411178,1
1,2.816355779599,1
1,0.462734147906303,1
1,0.643496700941925,1
1,1.184988534078,1
1,3.54898970557337,1
2,1.95397899105194,1
1,1.74508573851528,1
2,2.32997298045995,1
1,5.81262538832526,1
2,1.2722651809454,1
1,2.43651649347487,1
2,2.74837720013204,1
2,2.40226067594233,1
1,0.431378629989922,1
1,1.17508988361806,1
1,1.65527635245564,1
1,0.300664323510912,1
1,0.560406025499105,1
2,6.69923420216808,1
1,0.342149770818651,1
1,5.28364732463784,1
2,1.85842985651436,1
1,3.22890262483791,1
2,1.25755697768182,1
1,0.942547971340728,2
2,0.752804728182864,2
1,0.1123967715873,2
1,0.488303719554096,2
1,0.0342593383975327,2
1,0.363482015831926,2
1,0.231320191034078,2
1,0.405611120630056,2
1,0.365766286384314,2
2,1.31051428518714,2
1,0.41403603926301,2
1,0.27602460840717,2
1,0.621440736576915,2
1,1.24661513972552,2
1,0.629583251662552,2
1,2.00799360862913,2
1,1.82439978433165,2
1,0.518397070467472,2
1,0.202097864286208,2
1,2.05618180326166,2
1,0.603693285491318,2
1,0.54543736949563,2
1,0.257869094144553,2
1,4.12589891792691,2
1,1.94689951735206,2
1,4.04174003542817,2
1,0.705624459269357,2
1,0.391177565790713,2
2,0.792272189590049,2
1,0.259406494159774,2
1,0.632426400668919,2
1,0.12710180785507,2
2,1.10665191426398,2
1,1.59990613526645,2
1,0.0783076113036821,2
1,0.266879359725863,2
2,2.06414952679517,2
1,0.79866083055259,2
1,8.79287908175841,2
1,1.05029007602007,2
2,0.0220117260719497,2
1,1.60560945226791,2
2,2.00648559621515,2
1,1.08853136641948,2
1,0.295490209478885,2
1,1.56960999363134,2
2,0.746962924818899,2
1,0.425580816343427,2
1,1.41636117495498,2
1,1.3744376739067,2
1,0.338464516995246,2
1,0.24977906467393,2
1,0.660660005640239,2
1,1.10373383104326,2
1,0.02339157716669,2
2,0.0464510510306201,2
1,1.47915764517131,2
1,1.04612566992165,2
1,3.14659501354631,2
1,0.626689376775175,2
1,0.539333603344858,2
1,0.173690905766867,2
1,1.02566609713705,2
1,2.42486330667946,2
1,1.69647154203596,2
1,2.00835832945051,2
1,0.675037804525346,2
2,0.259206368860362,2
2,0.944815246346307,2
1,1.56672420716825,2
2,0.118504515849054,2
1,0.854380764025164,2
2,0.833705726099952,2
1,0.814075674619053,2
1,0.268242497928441,2
2,0.182837247848511,2
1,0.0496692557382723,2
1,1.78300631367853,2
1,0.297623122666949,2
1,0.234921689039442,2
1,0.389245130587369,2
1,0.684033166617155,2
1,3.38436857594137,2
2,2.96735068260633,2
1,0.758991968596896,2
1,1.49134978084805,2
2,0.100843379274011,2
2,1.24426068268241,2
1,1.31351921703191,2
1,1.91201718730965,2
2,1.75300638183,2
1,0.442509634885937,2
1,1.99091973147335,2
1,0.0363497151993215,2
1,4.67179490973182,2
1,0.89878210421176,2
2,0.332615206483752,2
1,0.957441452848625,2
1,0.503317738417536,2
2,0.946155400904727,2
1,3.50717786668934,2
2,0.419864652212709,2
1,1.13590144175561,2
1,0.104235955076742,2
2,2.69294136563752,2
1,1.35703224591435,2
2,0.178930619731545,2
1,0.763644779990328,2
2,0.805609758379383,2
1,0.0483749001286924,2
1,0.211927872151136,2
2,0.512471054214984,2
1,2.816944193443,2
2,2.08682061160419,2
1,0.706915943889171,2
1,3.62251926006234,2
2,2.00591078019681,2
1,0.646292710676789,2
1,1.9772694184536,2
1,0.449327189520766,2
1,1.19199736784668,2
1,0.136265811510384,2
1,3.66625035346902,2
1,1.39300099565628,2
2,0.759680762990463,2
1,0.200537657365203,2
1,0.266821252182126,2
1,1.4141086693013,2
1,3.21039939654951,2
2,0.140207194723189,2
1,0.828746870118094,2
1,0.0549513268134514,2
1,0.859990183222008,2
2,0.274543425858136,2
1,0.488149746786803,2
2,0.820867572911084,2
1,2.28916116236689,2
1,1.42984209387543,2
1,0.704591791145504,2
2,0.0564035197852914,2
1,0.726566024124622,2
1,0.728826669044793,2
1,0.0657659553801696,2
1,0.917201614938676,2
2,2.61030898234787,2
2,6.62404876913796,2
1,9.28974644044295,2
2,0.925374317914248,2
1,0.743589921854436,2
1,0.0673675294043367,2
1,0.95430055167526,2
1,1.26945843920112,2
1,0.0067395192562175,2
1,1.52024444929304,2
2,1.25416792556643,2
2,0.993619924411178,2
1,2.816355779599,2
1,0.462734147906303,2
2,0.643496700941925,2
1,1.184988534078,2
1,3.54898970557337,2
2,1.95397899105194,2
1,1.74508573851528,2
2,2.32997298045995,2
2,5.81262538832526,2
