"group","values",".sample"
1,0.912399258870796,1
1,0.222572296857834,1
2,1.7056162226105,1
2,1.37270662743123,1
2,0.137573098684366,1
1,0.027458802130227,1
2,3.67832055455162,1
1,1.58629917223641,1
2,1.92114284253659,1
2,1.54480321072127,1
1,0.834191336124294,1
2,2.42129243282064,1
1,1.2489394833845,1
1,0.312617779709399,1
2,1.20896902210535,1
2,0.851890496909618,1
1,5.45005748653998,1
2,1.07593977367505,1
2,0.341949053084164,1
1,9.33351129005461,1
1,0.802342990972102,1
1,1.41294206464663,1
2,3.20464701000743,1
2,4.1298137450605,1
1,1.84980080076017,1
1,1.8252942162573,1
1,0.139245980327928,1
2,2.5904996992096,1
1,0.716929569089863,1
2,6.12228172588573,1
2,0.912399258870796,2
2,0.222572296857834,2
2,1.7056162226105,2
2,1.37270662743123,2
2,0.137573098684366,2
1,0.027458802130227,2
1,3.67832055455162,2
1,1.58629917223641,2
1,1.92114284253659,2
1,1.54480321072127,2
1,0.834191336124294,2
2,2.42129243282064,2
2,1.2489394833845,2
2,0.312617779709399,2
1,1.20896902210535,2
1,0.851890496909618,2
2,5.45005748653998,2
1,1.07593977367505,2
2,0.341949053084164,2
1,9.33351129005461,2
1,0.802342990972102,2
2,1.41294206464663,2
1,3.20464701000743,2
2,4.1298137450605,2
1,1.84980080076017,2
2,1.8252942162573,2
1,0.139245980327928,2
1,2.5904996992096,2
2,0.716929569089863,2
2,6.12228172588573,2
2,0.912399258870796,3
2,0.222572296857834,3
1,1.7056162226105,3
2,1.37270662743123,3
1,0.137573098684366,3
1,0.027458802130227,3
1,3.67832055455162,3
1,1.58629917223641,3
1,1.92114284253659,3
1,1.54480321072127,3
2,0.834191336124294,3
2,2.42129243282064,3
2,1.2489394833845,3
2,0.312617779709399,3
1,1.20896902210535,3
1,0.851890496909618,3
2,5.45005748653998,3
1,1.07593977367505,3
1,0.341949053084164,3
2,9.33351129005461,3
1,0.802342990972102,3
2,1.41294206464663,3
1,3.20464701000743,3
1,4.1298137450605,3
1,1.84980080076017,3
2,1.8252942162573,3
2,0.139245980327928,3
2,2.5904996992096,3
2,0.716929569089863,3
2,6.12228172588573,3
1,0.912399258870796,4
1,0.222572296857834,4
2,1.7056162226105,4
1,1.37270662743123,4
2,0.137573098684366,4
2,0.027458802130227,4
1,3.67832055455162,4
1,1.58629917223641,4
2,1.92114284253659,4
2,1.54480321072127,4
1,0.834191336124294,4
2,2.42129243282064,4
2,1.2489394833845,4
1,0.312617779709399,4
1,1.20896902210535,4
2,0.851890496909618,4
2,5.45005748653998,4
2,1.07593977367505,4
1,0.341949053084164,4
1,9.33351129005461,4
1,0.802342990972102,4
1,1.41294206464663,4
1,3.20464701000743,4
2,4.1298137450605,4
2,1.84980080076017,4
2,1.8252942162573,4
1,0.139245980327928,4
1,2.5904996992096,4
2,0.716929569089863,4
2,6.12228172588573,4
2,0.912399258870796,5
1,0.222572296857834,5
1,1.7056162226105,5
2,1.37270662743123,5
2,0.137573098684366,5
1,0.027458802130227,5
2,3.67832055455162,5
2,1.58629917223641,5
1,1.92114284253659,5
1,1.54480321072127,5
1,0.834191336124294,5
1,2.42129243282064,5
2,1.2489394833845,5
2,0.312617779709399,5
2,1.20896902210535,5
2,0.851890496909618,5
2,5.45005748653998,5
2,1.07593977367505,5
2,0.341949053084164,5
2,9.33351129005461,5
2,0.802342990972102,5
1,1.41294206464663,5
2,3.20464701000743,5
1,4.1298137450605,5
1,1.84980080076017,5
1,1.8252942162573,5
1,0.139245980327928,5
1,2.5904996992096,5
1,0.716929569089863,5
1,6.12228172588573,5
1,0.912399258870796,6
1,0.222572296857834,6
1,1.7056162226105,6
1,1.37270662743123,6
1,0.137573098684366,6
1,0.027458802130227,6
1,3.67832055455162,6
1,1.58629917223641,6
1,1.92114284253659,6
1,1.54480321072127,6
1,0.834191336124294,6
1,2.42129243282064,6
1,1.2489394833845,6
1,0.312617779709399,6
1,1.20896902210535,6
2,0.851890496909618,6
2,5.45005748653998,6
2,1.07593977367505,6
2,0.341949053084164,6
2,9.33351129005461,6
2,0.802342990972102,6
2,1.41294206464663,6
2,3.20464701000743,6
2,4.1298137450605,6
2,1.84980080076017,6
2,1.8252942162573,6
2,0.139245980327928,6
2,2.5904996992096,6
2,0.716929569089863,6
2,6.12228172588573,6
1,0.912399258870796,7
1,0.222572296857834,7
1,1.7056162226105,7
1,1.37270662743123,7
2,0.137573098684366,7
2,0.027458802130227,7
1,3.67832055455162,7
1,1.58629917223641,7
1,1.92114284253659,7
1,1.54480321072127,7
2,0.834191336124294,7
1,2.42129243282064,7
1,1.2489394833845,7
2,0.312617779709399,7
2,1.20896902210535,7
1,0.851890496909618,7
2,5.45005748653998,7
1,1.07593977367505,7
1,0.341949053084164,7
2,9.33351129005461,7
2,0.802342990972102,7
2,1.41294206464663,7
2,3.20464701000743,7
1,4.1298137450605,7
2,1.84980080076017,7
1,1.8252942162573,7
2,0.139245980327928,7
2,2.5904996992096,7
2,0.716929569089863,7
2,6.12228172588573,7
1,0.912399258870796,8
2,0.222572296857834,8
2,1.7056162226105,8
2,1.37270662743123,8
2,0.137573098684366,8
1,0.027458802130227,8
2,3.67832055455162,8
2,1.58629917223641,8
1,1.92114284253659,8
1,1.54480321072127,8
1,0.834191336124294,8
1,2.42129243282064,8
2,1.2489394833845,8
2,0.312617779709399,8
2,1.20896902210535,8
2,0.851890496909618,8
1,5.45005748653998,8
