"group","values",".sample"
1,0.0327073717489839,1
1,1.16003723997147,1
1,2.93623536808376,1
1,1.57232619441094,1
1,2.32820976446326,1
1,1.72254032260718,1
1,1.14085441078515,1
1,0.871289967517269,1
1,0.390399047639221,1
1,0.386735104490072,1
1,0.588908314704895,1
1,0.244029797147959,1
1,0.106508768163621,1
1,0.231834887061268,1
1,0.538163665682077,1
2,0.26462812863462,1
2,0.180953143537045,1
2,0.532663762569427,1
2,2.93897086070446,1
2,4.35260679403645,1
2,1.73445686921865,1
2,2.26586766497579,1
2,4.60150786611374,1
2,4.46717069122132,1
2,1.47643985890581,1
2,4.85808764669235,1
2,3.34794189302572,1
2,0.272525978833437,1
2,0.0257694020867348,1
2,4.69934961768921,1
1,0.0327073717489839,2
1,1.16003723997147,2
1,2.93623536808376,2
2,1.57232619441094,2
1,2.32820976446326,2
2,1.72254032260718,2
2,1.14085441078515,2
2,0.871289967517269,2
2,0.390399047639221,2
2,0.386735104490072,2
1,0.588908314704895,2
2,0.244029797147959,2
1,0.106508768163621,2
2,0.231834887061268,2
1,0.538163665682077,2
2,0.26462812863462,2
2,0.180953143537045,2
1,0.532663762569427,2
1,2.93897086070446,2
2,4.35260679403645,2
1,1.73445686921865,2
2,2.26586766497579,2
2,4.60150786611374,2
2,4.46717069122132,2
1,1.47643985890581,2
1,4.85808764669235,2
1,3.34794189302572,2
1,0.272525978833437,2
2,0.0257694020867348,2
1,4.69934961768921,2
2,0.0327073717489839,3
2,1.16003723997147,3
1,2.93623536808376,3
1,1.57232619441094,3
2,2.32820976446326,3
1,1.72254032260718,3
2,1.14085441078515,3
1,0.871289967517269,3
2,0.390399047639221,3
2,0.386735104490072,3
1,0.588908314704895,3
2,0.244029797147959,3
2,0.106508768163621,3
2,0.231834887061268,3
2,0.538163665682077,3
1,0.26462812863462,3
2,0.180953143537045,3
2,0.532663762569427,3
2,2.93897086070446,3
2,4.35260679403645,3
1,1.73445686921865,3
1,2.26586766497579,3
1,4.60150786611374,3
1,4.46717069122132,3
1,1.47643985890581,3
1,4.85808764669235,3
1,3.34794189302572,3
1,0.272525978833437,3
2,0.0257694020867348,3
1,4.69934961768921,3
2,0.0327073717489839,4
2,1.16003723997147,4
2,2.93623536808376,4
2,1.57232619441094,4
1,2.32820976446326,4
2,1.72254032260718,4
2,1.14085441078515,4
2,0.871289967517269,4
2,0.390399047639221,4
2,0.386735104490072,4
1,0.588908314704895,4
1,0.244029797147959,4
2,0.106508768163621,4
1,0.231834887061268,4
1,0.538163665682077,4
1,0.26462812863462,4
2,0.180953143537045,4
1,0.532663762569427,4
1,2.93897086070446,4
2,4.35260679403645,4
1,1.73445686921865,4
2,2.26586766497579,4
