"group","values",".sample"
2,0.483390126208811,1
2,0.321317912079394,1
2,0.243513931054622,1
1,0.524372639760842,1
2,0.971667116849027,1
1,1.71823900370839,1
1,0.812726681961668,1
1,0.207608499098569,1
2,0.0467714993283153,1
1,0.227581409271806,1
2,0.100061655568733,1
2,0.323250408284366,1
1,1.18930050912769,1
2,0.170357415918261,1
2,1.91768863416257,1
1,0.416732768062502,1
2,2.52295758003805,1
2,1.30852300855787,1
1,0.030805139336735,1
1,0.674396699294448,1
2,0.14066395958491,1
1,0.0565969245508313,1
1,0.339426263701171,1
1,0.582541050389409,1
2,0.583926558934452,1
2,0.155229859985411,1
1,0.925553547629196,1
2,0.483803863504876,1
2,0.769567778302583,1
1,0.320314034819603,1
2,0.0917574386446858,1
1,0.678547804709524,1
2,0.380725772120059,1
1,0.361767023344779,1
1,1.04070552341164,1
2,0.897126642945123,1
2,0.0712538198567927,1
1,4.45629809906454,1
1,0.928898382889939,1
2,2.60184097844641,1
1,0.125833177939057,1
1,0.0397225730121136,1
1,1.11951628933188,1
2,2.29907735983346,1
1,1.19878479368509,1
2,1.28114342865931,1
1,2.27580200421969,1
1,0.0735038095153868,1
1,1.03359208005962,1
2,0.320677455195575,1
1,0.14181106196208,1
1,1.99253513998949,1
1,0.583985746558756,1
2,0.428341180458665,1
1,0.522966525424272,1
1,2.09493102121511,1
1,0.328815620858222,1
2,0.803693701326847,1
1,3.60054480825602,1
1,1.48135368389715,1
2,0.165729366056621,1
2,0.71569397803396,1
1,0.455966503731906,1
2,1.70060604488184,1
1,0.061227903308838,1
1,0.0551850184798241,1
2,0.275882740977498,1
1,0.500603159982711,1
1,1.0239197618707,1
1,5.67799399055937,1
1,1.62489039258738,1
1,2.43216814983049,1
1,0.244159638695419,1
1,0.347463368438184,1
1,7.90682013285793,1
1,0.483390126208811,2
1,0.321317912079394,2
1,0.243513931054622,2
1,0.524372639760842,2
1,0.971667116849027,2
2,1.71823900370839,2
2,0.812726681961668,2
2,0.207608499098569,2
1,0.0467714993283153,2
1,0.227581409271806,2
2,0.100061655568733,2
1,0.323250408284366,2
1,1.18930050912769,2
1,0.170357415918261,2
1,1.91768863416257,2
2,0.416732768062502,2
1,2.52295758003805,2
1,1.30852300855787,2
1,0.030805139336735,2
1,0.674396699294448,2
2,0.14066395958491,2
2,0.0565969245508313,2
1,0.339426263701171,2
1,0.582541050389409,2
1,0.583926558934452,2
2,0.155229859985411,2
2,0.925553547629196,2
1,0.483803863504876,2
2,0.769567778302583,2
2,0.320314034819603,2
1,0.0917574386446858,2
1,0.678547804709524,2
1,0.380725772120059,2
2,0.361767023344779,2
1,1.04070552341164,2
1,0.897126642945123,2
1,0.0712538198567927,2
2,4.45629809906454,2
2,0.928898382889939,2
2,2.60184097844641,2
2,0.125833177939057,2
1,0.0397225730121136,2
2,1.11951628933188,2
2,2.29907735983346,2
1,1.19878479368509,2
1,1.28114342865931,2
1,2.27580200421969,2
2,0.0735038095153868,2
1,1.03359208005962,2
2,0.320677455195575,2
2,0.14181106196208,2
1,1.99253513998949,2
2,0.583985746558756,2
1,0.428341180458665,2
2,0.522966525424272,2
1,2.09493102121511,2
1,0.328815620858222,2
1,0.803693701326847,2
2,3.60054480825602,2
1,1.48135368389715,2
2,0.165729366056621,2
1,0.71569397803396,2
1,0.455966503731906,2
1,1.70060604488184,2
2,0.061227903308838,2
1,0.0551850184798241,2
2,0.275882740977498,2
2,0.500603159982711,2
2,1.0239197618707,2
1,5.67799399055937,2
2,1.62489039258738,2
1,2.43216814983049,2
1,0.244159638695419,2
1,0.347463368438184,2
1,7.90682013285793,2
1,0.483390126208811,3
1,0.321317912079394,3
1,0.243513931054622,3
1,0.524372639760842,3
1,0.971667116849027,3
1,1.71823900370839,3
1,0.812726681961668,3
1,0.207608499098569,3
1,0.0467714993283153,3
1,0.227581409271806,3
1,0.100061655568733,3
1,0.323250408284366,3
1,1.18930050912769,3
1,0.170357415918261,3
1,1.91768863416257,3
1,0.416732768062502,3
1,2.52295758003805,3
1,1.30852300855787,3
1,0.030805139336735,3
1,0.674396699294448,3
1,0.14066395958491,3
1,0.0565969245508313,3
1,0.339426263701171,3
1,0.582541050389409,3
1,0.583926558934452,3
1,0.155229859985411,3
1,0.925553547629196,3
1,0.483803863504876,3
1,0.769567778302583,3
1,0.320314034819603,3
1,0.0917574386446858,3
1,0.678547804709524,3
1,0.380725772120059,3
1,0.361767023344779,3
1,1.04070552341164,3
1,0.897126642945123,3
1,0.0712538198567927,3
1,4.45629809906454,3
1,0.928898382889939,3
1,2.60184097844641,3
1,0.125833177939057,3
1,0.0397225730121136,3
1,1.11951628933188,3
1,2.29907735983346,3
1,1.19878479368509,3
2,1.28114342865931,3
2,2.27580200421969,3
2,0.0735038095153868,3
2,1.03359208005962,3
2,0.320677455195575,3
2,0.14181106196208,3
2,1.99253513998949,3
2,0.583985746558756,3
2,0.428341180458665,3
2,0.522966525424272,3
2,2.09493102121511,3
2,0.328815620858222,3
2,0.803693701326847,3
2,3.60054480825602,3
2,1.48135368389715,3
2,0.165729366056621,3
2,0.71569397803396,3
2,0.455966503731906,3
2,1.70060604488184,3
2,0.061227903308838,3
2,0.0551850184798241,3
2,0.275882740977498,3
2,0.500603159982711,3
2,1.0239197618707,3
2,5.67799399055937,3
2,1.62489039258738,3
2,2.43216814983049,3
2,0.244159638695419,3
2,0.347463368438184,3
2,7.90682013285793,3
1,0.483390126208811,4
1,0.321317912079394,4
1,0.243513931054622,4
1,0.524372639760842,4
1,0.971667116849027,4
2,1.71823900370839,4
1,0.812726681961668,4
2,0.207608499098569,4
2,0.0467714993283153,4
2,0.227581409271806,4
1,0.100061655568733,4
1,0.323250408284366,4
1,1.18930050912769,4
1,0.170357415918261,4
2,1.91768863416257,4
1,0.416732768062502,4
2,2.52295758003805,4
1,1.30852300855787,4
2,0.030805139336735,4
1,0.674396699294448,4
2,0.14066395958491,4
1,0.0565969245508313,4
1,0.339426263701171,4
2,0.582541050389409,4
2,0.583926558934452,4
2,0.155229859985411,4
1,0.925553547629196,4
2,0.483803863504876,4
2,0.769567778302583,4
2,0.320314034819603,4
1,0.0917574386446858,4
1,0.678547804709524,4
1,0.380725772120059,4
2,0.361767023344779,4
1,1.04070552341164,4
2,0.897126642945123,4
2,0.0712538198567927,4
1,4.45629809906454,4
2,0.928898382889939,4
1,2.60184097844641,4
1,0.125833177939057,4
1,0.0397225730121136,4
2,1.11951628933188,4
1,2.29907735983346,4
1,1.19878479368509,4
1,1.28114342865931,4
1,2.27580200421969,4
2,0.0735038095153868,4
1,1.03359208005962,4
1,0.320677455195575,4
2,0.14181106196208,4
1,1.99253513998949,4
1,0.583985746558756,4
1,0.428341180458665,4
2,0.522966525424272,4
1,2.09493102121511,4
1,0.328815620858222,4
2,0.803693701326847,4
2,3.60054480825602,4
2,1.48135368389715,4
1,0.165729366056621,4
1,0.71569397803396,4
1,0.455966503731906,4
2,1.70060604488184,4
1,0.061227903308838,4
1,0.0551850184798241,4
2,0.275882740977498,4
2,0.500603159982711,4
2,1.0239197618707,4
1,5.67799399055937,4
1,1.62489039258738,4
1,2.43216814983049,4
1,0.244159638695419,4
1,0.347463368438184,4
2,7.90682013285793,4
1,0.483390126208811,5
1,0.321317912079394,5
1,0.243513931054622,5
2,0.524372639760842,5
2,0.971667116849027,5
1,1.71823900370839,5
1,0.812726681961668,5
1,0.207608499098569,5
1,0.0467714993283153,5
2,0.227581409271806,5
2,0.100061655568733,5
2,0.323250408284366,5
2,1.18930050912769,5
2,0.170357415918261,5
1,1.91768863416257,5
1,0.416732768062502,5
1,2.52295758003805,5
1,1.30852300855787,5
1,0.030805139336735,5
2,0.674396699294448,5
1,0.14066395958491,5
1,0.0565969245508313,5
2,0.339426263701171,5
2,0.582541050389409,5
1,0.583926558934452,5
1,0.155229859985411,5
2,0.925553547629196,5
1,0.483803863504876,5
1,0.769567778302583,5
1,0.320314034819603,5
1,0.0917574386446858,5
1,0.678547804709524,5
1,0.380725772120059,5
2,0.361767023344779,5
