"group","values",".sample"
1,2.92532548813417,1
1,0.0341187100857496,1
1,0.754190147274636,1
1,0.612566734664142,1
1,0.793669247196553,1
2,0.130456777717047,1
1,0.487046167254448,1
1,1.03620422254772,1
1,0.743042370431429,1
1,1.58132240912857,1
1,1.14454718768121,1
1,0.41388784814626,1
2,0.224376419559121,1
1,0.768497625466909,1
2,0.00840142562542359,1
1,0.0713477139361203,1
1,2.33283562759373,1
1,0.101898926775903,1
1,1.65878071068766,1
1,0.47345552733168,1
2,0.304746833656207,1
1,0.703877255178193,1
2,0.745755890107792,1
1,0.025532650295645,1
1,0.977484474847925,1
1,0.917246641549182,1
2,1.48185772812905,1
2,0.0136851877021069,1
1,0.138745768461376,1
2,3.88560703934586,1
1,3.03658670976693,1
1,1.09854301712931,1
1,0.00809826841577888,1
1,0.186525749508291,1
2,1.41943920209053,1
1,0.053755609318614,1
1,1.46908029021375,1
1,1.26147771715642,1
1,0.192858568072863,1
1,0.791212238329363,1
2,0.808451121352229,1
2,1.06735928352447,1
1,0.178533756174147,1
1,1.14926995239676,1
2,0.423455559820773,1
1,1.35488464306564,1
2,4.31101952840514,1
2,1.2298397514549,1
1,0.323335585184395,1
1,1.95513366526904,1
2,1.19806843619318,1
1,0.613765609450638,1
2,0.954587413887394,1
1,0.453901137174018,1
1,0.30940860696137,1
1,2.94236504231546,1
1,1.92792009926381,1
1,0.397768282331526,1
1,0.0493881568366748,1
2,1.02663961141826,1
1,0.180050483439118,1
2,1.39803028516722,1
1,0.0565084447152913,1
1,0.357019047252834,1
2,1.71426636158469,1
1,0.0687672505155206,1
1,1.68685552469435,1
1,0.0847519617527723,1
1,2.79707136672563,1
1,0.152704274281859,1
1,0.513184276875108,1
1,2.08866136322234,1
1,0.806857866287266,1
2,0.326804205775261,1
2,0.411728939348054,1
1,0.238963226787746,1
2,0.396454671397805,1
1,0.00553292967379093,1
1,0.649644271936268,1
1,1.48690372138264,1
1,1.28008636828036,1
2,2.30638642782781,1
1,1.62722031204941,1
1,0.533906350843608,1
1,0.381300375331193,1
1,0.759910545269859,1
1,0.160395011851776,1
1,3.10073798878079,1
2,3.59799367727196,1
1,0.651489299722016,1
2,0.575594189576805,1
1,4.24701745832339,1
2,1.33465188085557,1
1,2.60232143277738,1
2,0.15809393953532,1
1,1.21103177122296,1
1,1.52660783744397,1
2,0.745859830376618,1
2,0.49749114599602,1
2,0.528098028618842,1
1,0.172038038137997,1
2,2.17012437001017,1
2,1.36296612765164,1
1,0.539773015549811,1
1,0.230640338733792,1
1,0.337786549236625,1
1,0.0641262179470794,1
1,1.57348405375125,1
1,1.21115249577434,1
2,0.253267829306424,1
2,0.187448523472995,1
1,2.23549039090488,1
2,0.191481420030632,1
1,1.49729177909424,1
1,0.697358788131585,1
1,3.24087882770186,1
1,1.06015195600213,1
1,0.406191135756671,1
1,2.87856665236836,1
1,0.427025044336915,1
1,0.797192576299322,1
1,1.67714496966667,1
1,0.775014369706524,1
1,0.186968607828021,1
1,0.138881337689066,1
1,1.16128379847379,1
1,2.06652666992488,1
1,1.48988970469446,1
1,0.174600674770772,1
1,2.23676134074543,1
1,0.0888729221187532,1
1,0.892762067685735,1
2,0.100113244727254,1
1,0.694816464040218,1
1,0.267372614704072,1
1,5.35728048032875,1
2,1.11906290184706,1
2,0.339239210635424,1
1,7.6734873052163,1
1,0.122230462382222,1
1,0.256900630705059,1
2,1.32275269804522,1
1,0.542144050076604,1
2,1.07543106072959,1
1,0.0158103148032253,1
1,3.11670898739391,1
2,0.470786611735821,1
1,6.40967022441612,1
1,3.8391017312405,1
1,1.31325004864484,1
1,0.221230312607513,1
1,3.6661439759671,1
2,0.587264132685959,1
1,3.34464515540891,1
1,1.85143456021395,1
2,6.65173233161366,1
1,4.24697360824936,1
2,3.11075504921113,1
1,2.77955120066252,1
1,4.06638221051686,1
1,0.250725336838514,1
1,6.62896013811879,1
1,3.51289778556817,1
1,0.404352564975697,1
1,0.279929910227656,1
1,6.0411801525413,1
1,1.60623513171521,1
1,0.321172241654706,1
1,2.5508360986605,1
1,2.92641273243424,1
1,6.17662582956539,1
1,5.13216407904615,1
1,0.0803166252813787,1
1,2.94000699194219,1
1,4.55260674599701,1
1,0.927852502185851,1
1,2.18077737017424,1
1,2.33015143465304,1
1,5.83242365578403,1
2,0.871180966742229,1
2,2.92532548813417,2
1,0.0341187100857496,2
1,0.754190147274636,2
1,0.612566734664142,2
2,0.793669247196553,2
1,0.130456777717047,2
1,0.487046167254448,2
2,1.03620422254772,2
1,0.743042370431429,2
1,1.58132240912857,2
1,1.14454718768121,2
1,0.41388784814626,2
2,0.224376419559121,2
2,0.768497625466909,2
1,0.00840142562542359,2
1,0.0713477139361203,2
1,2.33283562759373,2
2,0.101898926775903,2
1,1.65878071068766,2
2,0.47345552733168,2
1,0.304746833656207,2
1,0.703877255178193,2
1,0.745755890107792,2
1,0.025532650295645,2
1,0.977484474847925,2
1,0.917246641549182,2
2,1.48185772812905,2
1,0.0136851877021069,2
1,0.138745768461376,2
2,3.88560703934586,2
1,3.03658670976693,2
1,1.09854301712931,2
1,0.00809826841577888,2
1,0.186525749508291,2
1,1.41943920209053,2
1,0.053755609318614,2
1,1.46908029021375,2
1,1.26147771715642,2
1,0.192858568072863,2
1,0.791212238329363,2
1,0.808451121352229,2
1,1.06735928352447,2
1,0.178533756174147,2
2,1.14926995239676,2
1,0.423455559820773,2
1,1.35488464306564,2
1,4.31101952840514,2
2,1.2298397514549,2
1,0.323335585184395,2
2,1.95513366526904,2
1,1.19806843619318,2
2,0.613765609450638,2
2,0.954587413887394,2
1,0.453901137174018,2
2,0.30940860696137,2
1,2.94236504231546,2
1,1.92792009926381,2
2,0.397768282331526,2
1,0.0493881568366748,2
1,1.02663961141826,2
1,0.180050483439118,2
2,1.39803028516722,2
2,0.0565084447152913,2
2,0.357019047252834,2
2,1.71426636158469,2
1,0.0687672505155206,2
1,1.68685552469435,2
2,0.0847519617527723,2
1,2.79707136672563,2
2,0.152704274281859,2
1,0.513184276875108,2
1,2.08866136322234,2
1,0.806857866287266,2
1,0.326804205775261,2
1,0.411728939348054,2
2,0.238963226787746,2
2,0.396454671397805,2
1,0.00553292967379093,2
2,0.649644271936268,2
1,1.48690372138264,2
1,1.28008636828036,2
1,2.30638642782781,2
1,1.62722031204941,2
1,0.533906350843608,2
1,0.381300375331193,2
1,0.759910545269859,2
1,0.160395011851776,2
1,3.10073798878079,2
1,3.59799367727196,2
1,0.651489299722016,2
1,0.575594189576805,2
2,4.24701745832339,2
1,1.33465188085557,2
1,2.60232143277738,2
1,0.15809393953532,2
2,1.21103177122296,2
1,1.52660783744397,2
1,0.745859830376618,2
1,0.49749114599602,2
1,0.528098028618842,2
1,0.172038038137997,2
1,2.17012437001017,2
1,1.36296612765164,2
1,0.539773015549811,2
1,0.230640338733792,2
1,0.337786549236625,2
1,0.0641262179470794,2
2,1.57348405375125,2
1,1.21115249577434,2
1,0.253267829306424,2
1,0.187448523472995,2
1,2.23549039090488,2
1,0.191481420030632,2
1,1.49729177909424,2
2,0.697358788131585,2
2,3.24087882770186,2
1,1.06015195600213,2
1,0.406191135756671,2
1,2.87856665236836,2
1,0.427025044336915,2
1,0.797192576299322,2
1,1.67714496966667,2
1,0.775014369706524,2
2,0.186968607828021,2
1,0.138881337689066,2
1,1.16128379847379,2
1,2.06652666992488,2
1,1.48988970469446,2
1,0.174600674770772,2
1,2.23676134074543,2
2,0.0888729221187532,2
1,0.892762067685735,2
2,0.100113244727254,2
2,0.694816464040218,2
1,0.267372614704072,2
1,5.35728048032875,2
1,1.11906290184706,2
1,0.339239210635424,2
1,7.6734873052163,2
1,0.122230462382222,2
1,0.256900630705059,2
1,1.32275269804522,2
2,0.542144050076604,2
1,1.07543106072959,2
2,0.0158103148032253,2
1,3.11670898739391,2
1,0.470786611735821,2
1,6.40967022441612,2
1,3.8391017312405,2
2,1.31325004864484,2
1,0.221230312607513,2
2,3.6661439759671,2
1,0.587264132685959,2
1,3.34464515540891,2
2,1.85143456021395,2
1,6.65173233161366,2
1,4.24697360824936,2
1,3.11075504921113,2
1,2.77955120066252,2
1,4.06638221051686,2
2,0.250725336838514,2
1,6.62896013811879,2
2,3.51289778556817,2
1,0.404352564975697,2
2,0.279929910227656,2
1,6.0411801525413,2
1,1.60623513171521,2
1,0.321172241654706,2
1,2.5508360986605,2
1,2.92641273243424,2
2,6.17662582956539,2
