"group","values",".sample"
1,2.06494657128098,1
1,0.0796406771987677,1
2,1.07142949274851,1
1,0.231259287334979,1
1,0.287791657727212,1
2,1.82628542950162,1
2,4.84423719693847,1
2,0.143298512790352,1
1,0.414715703576803,1
2,0.794438543687475,1
1,0.516811205495507,1
1,0.945030311080527,1
2,0.581666437909007,1
1,0.368707627662381,1
2,0.0748627763241529,1
2,1.06009231805801,1
1,0.886958485096693,1
1,0.911331774294376,1
1,0.223895936142952,1
2,0.660368848592043,1
1,1.24085463609606,1
1,2.22300104187397,1
1,0.173086764663458,1
2,2.30420915252814,1
1,2.19908095591499,1
1,2.06494657128098,2
1,0.0796406771987677,2
1,1.07142949274851,2
2,0.231259287334979,2
2,0.287791657727212,2
2,1.82628542950162,2
2,4.84423719693847,2
1,0.143298512790352,2
1,0.414715703576803,2
1,0.794438543687475,2
1,0.516811205495507,2
1,0.945030311080527,2
2,0.581666437909007,2
2,0.368707627662381,2
2,0.0748627763241529,2
1,1.06009231805801,2
1,0.886958485096693,2
1,0.911331774294376,2
1,0.223895936142952,2
1,0.660368848592043,2
2,1.24085463609606,2
2,2.22300104187397,2
1,0.173086764663458,2
1,2.30420915252814,2
2,2.19908095591499,2
1,2.06494657128098,3
1,0.0796406771987677,3
2,1.07142949274851,3
2,0.231259287334979,3
2,0.287791657727212,3
1,1.82628542950162,3
1,4.84423719693847,3
2,0.143298512790352,3
2,0.414715703576803,3
1,0.794438543687475,3
1,0.516811205495507,3
1,0.945030311080527,3
1,0.581666437909007,3
1,0.368707627662381,3
1,0.0748627763241529,3
2,1.06009231805801,3
1,0.886958485096693,3
1,0.911331774294376,3
1,0.223895936142952,3
2,0.660368848592043,3
2,1.24085463609606,3
1,2.22300104187397,3
2,0.173086764663458,3
2,2.30420915252814,3
1,2.19908095591499,3
2,2.06494657128098,4
2,0.0796406771987677,4
1,1.07142949274851,4
1,0.231259287334979,4
1,0.287791657727212,4
2,1.82628542950162,4
2,4.84423719693847,4
1,0.143298512790352,4
2,0.414715703576803,4
2,0.794438543687475,4
1,0.516811205495507,4
1,0.945030311080527,4
1,0.581666437909007,4
1,0.368707627662381,4
1,0.0748627763241529,4
2,1.06009231805801,4
1,0.886958485096693,4
1,0.911331774294376,4
2,0.223895936142952,4
1,0.660368848592043,4
1,1.24085463609606,4
2,2.22300104187397,4
1,0.173086764663458,4
1,2.30420915252814,4
2,2.19908095591499,4
1,2.06494657128098,5
1,0.0796406771987677,5
2,1.07142949274851,5
2,0.231259287334979,5
1,0.287791657727212,5
2,1.82628542950162,5
2,4.84423719693847,5
1,0.143298512790352,5
1,0.414715703576803,5
1,0.794438543687475,5
1,0.516811205495507,5
1,0.945030311080527,5
1,0.581666437909007,5
1,0.368707627662381,5
1,0.0748627763241529,5
2,1.06009231805801,5
2,0.886958485096693,5
2,0.911331774294376,5
1,0.223895936142952,5
2,0.660368848592043,5
1,1.24085463609606,5
2,2.22300104187397,5
1,0.173086764663458,5
2,2.30420915252814,5
1,2.19908095591499,5
1,2.06494657128098,6
2,0.0796406771987677,6
2,1.07142949274851,6
2,0.231259287334979,6
1,0.287791657727212,6
1,1.82628542950162,6
2,4.84423719693847,6
1,0.143298512790352,6
2,0.414715703576803,6
1,0.794438543687475,6
1,0.516811205495507,6
1,0.945030311080527,6
2,0.581666437909007,6
1,0.368707627662381,6
1,0.0748627763241529,6
1,1.06009231805801,6
2,0.886958485096693,6
1,0.911331774294376,6
2,0.223895936142952,6
2,0.660368848592043,6
1,1.24085463609606,6
1,2.22300104187397,6
2,0.173086764663458,6
1,2.30420915252814,6
1,2.19908095591499,6
2,2.06494657128098,7
2,0.0796406771987677,7
2,1.07142949274851,7
1,0.231259287334979,7
1,0.287791657727212,7
1,1.82628542950162,7
1,4.84423719693847,7
1,0.143298512790352,7
2,0.414715703576803,7
1,0.794438543687475,7
1,0.516811205495507,7
1,0.945030311080527,7
1,0.581666437909007,7
2,0.368707627662381,7
2,0.0748627763241529,7
1,1.06009231805801,7
2,0.886958485096693,7
2,0.911331774294376,7
2,0.223895936142952,7
1,0.660368848592043,7
2,1.24085463609606,7
1,2.22300104187397,7
1,0.173086764663458,7
1,2.30420915252814,7
1,2.19908095591499,7
1,2.06494657128098,8
2,0.0796406771987677,8
2,1.07142949274851,8
2,0.231259287334979,8
1,0.287791657727212,8
1,1.82628542950162,8
1,4.84423719693847,8
1,0.143298512790352,8
1,0.414715703576803,8
1,0.794438543687475,8
1,0.516811205495507,8
2,0.945030311080527,8
2,0.581666437909007,8
2,0.368707627662381,8
1,0.0748627763241529,8
1,1.06009231805801,8
2,0.886958485096693,8
1,0.911331774294376,8
2,0.223895936142952,8
1,0.660368848592043,8
2,1.24085463609606,8
1,2.22300104187397,8
1,0.173086764663458,8
1,2.30420915252814,8
2,2.19908095591499,8
1,2.06494657128098,9
1,0.0796406771987677,9
1,1.07142949274851,9
1,0.231259287334979,9
1,0.287791657727212,9
1,1.82628542950162,9
1,4.84423719693847,9
1,0.143298512790352,9
1,0.414715703576803,9
1,0.794438543687475,9
1,0.516811205495507,9
1,0.945030311080527,9
1,0.581666437909007,9
1,0.368707627662381,9
1,0.0748627763241529,9
2,1.06009231805801,9
2,0.886958485096693,9
2,0.911331774294376,9
2,0.223895936142952,9
2,0.660368848592043,9
2,1.24085463609606,9
2,2.22300104187397,9
2,0.173086764663458,9
2,2.30420915252814,9
2,2.19908095591499,9
2,2.06494657128098,10
2,0.0796406771987677,10
2,1.07142949274851,10
1,0.231259287334979,10
1,0.287791657727212,10
1,1.82628542950162,10
1,4.84423719693847,10
2,0.143298512790352,10
2,0.414715703576803,10
1,0.794438543687475,10
1,0.516811205495507,10
2,0.945030311080527,10
2,0.581666437909007,10
1,0.368707627662381,10
1,0.0748627763241529,10
2,1.06009231805801,10
2,0.886958485096693,10
2,0.911331774294376,10
1,0.223895936142952,10
1,0.660368848592043,10
1,1.24085463609606,10
1,2.22300104187397,10
1,0.173086764663458,10
1,2.30420915252814,10
1,2.19908095591499,10
2,2.06494657128098,11
1,0.0796406771987677,11
1,1.07142949274851,11
2,0.231259287334979,11
1,0.287791657727212,11
1,1.82628542950162,11
2,4.84423719693847,11
1,0.143298512790352,11
1,0.414715703576803,11
2,0.794438543687475,11
1,0.516811205495507,11
1,0.945030311080527,11
1,0.581666437909007,11
1,0.368707627662381,11
2,0.0748627763241529,11
2,1.06009231805801,11
2,0.886958485096693,11
1,0.911331774294376,11
2,0.223895936142952,11
2,0.660368848592043,11
1,1.24085463609606,11
1,2.22300104187397,11
1,0.173086764663458,11
1,2.30420915252814,11
2,2.19908095591499,11
1,2.06494657128098,12
1,0.0796406771987677,12
2,1.07142949274851,12
1,0.231259287334979,12
2,0.287791657727212,12
2,1.82628542950162,12
1,4.84423719693847,12
1,0.143298512790352,12
2,0.414715703576803,12
2,0.794438543687475,12
1,0.516811205495507,12
1,0.945030311080527,12
2,0.581666437909007,12
1,0.368707627662381,12
1,0.0748627763241529,12
1,1.06009231805801,12
1,0.886958485096693,12
1,0.911331774294376,12
1,0.223895936142952,12
2,0.660368848592043,12
2,1.24085463609606,12
1,2.22300104187397,12
2,0.173086764663458,12
2,2.30420915252814,12
1,2.19908095591499,12
1,2.06494657128098,13
2,0.0796406771987677,13
2,1.07142949274851,13
2,0.231259287334979,13
1,0.287791657727212,13
1,1.82628542950162,13
2,4.84423719693847,13
2,0.143298512790352,13
1,0.414715703576803,13
1,0.794438543687475,13
1,0.516811205495507,13
1,0.945030311080527,13
2,0.581666437909007,13
1,0.368707627662381,13
2,0.0748627763241529,13
1,1.06009231805801,13
2,0.886958485096693,13
2,0.911331774294376,13
2,0.223895936142952,13
1,0.660368848592043,13
1,1.24085463609606,13
1,2.22300104187397,13
1,0.173086764663458,13
1,2.30420915252814,13
1,2.19908095591499,13
1,2.06494657128098,14
2,0.0796406771987677,14
1,1.07142949274851,14
1,0.231259287334979,14
2,0.287791657727212,14
2,1.82628542950162,14
2,4.84423719693847,14
2,0.143298512790352,14
1,0.414715703576803,14
2,0.794438543687475,14
2,0.516811205495507,14
2,0.945030311080527,14
1,0.581666437909007,14
1,0.368707627662381,14
1,0.0748627763241529,14
1,1.06009231805801,14
1,0.886958485096693,14
1,0.911331774294376,14
1,0.223895936142952,14
2,0.660368848592043,14
1,1.24085463609606,14
1,2.22300104187397,14
2,0.173086764663458,14
1,2.30420915252814,14
1,2.19908095591499,14
1,2.06494657128098,15
1,0.0796406771987677,15
1,1.07142949274851,15
1,0.231259287334979,15
1,0.287791657727212,15
1,1.82628542950162,15
1,4.84423719693847,15
2,0.143298512790352,15
2,0.414715703576803,15
2,0.794438543687475,15
2,0.516811205495507,15
2,0.945030311080527,15
