"group","values",".sample"
2,0.495697805192322,1
2,0.0984335169196129,1
2,1.3456350499344,1
1,2.85539923591499,1
1,0.145722117562556,1
1,0.26442264392972,1
2,0.176782692782581,1
1,0.291099307775633,1
1,0.683552512899041,1
2,0.0984021436821877,1
1,3.90607588530934,1
1,1.0854626269591,1
1,0.549293170683086,1
2,1.31614220324428,1
1,0.226684533059597,1
1,1.03856171825901,1
2,0.205546601023525,1
1,0.198227444784925,1
2,1.89060439683386,1
2,1.98229644961544,1
1,3.70388085528986,1
2,0.496172475490631,1
2,4.68388798176909,1
2,6.21342554807219,1
2,3.62811083107965,1
2,0.959950182015902,1
1,1.84495697628596,1
2,5.08792190683849,1
1,3.37758926776847,1
1,1.61310331869759,1
2,0.495697805192322,2
1,0.0984335169196129,2
1,1.3456350499344,2
2,2.85539923591499,2
1,0.145722117562556,2
1,0.26442264392972,2
2,0.176782692782581,2
2,0.291099307775633,2
2,0.683552512899041,2
2,0.0984021436821877,2
1,3.90607588530934,2
1,1.0854626269591,2
2,0.549293170683086,2
1,1.31614220324428,2
2,0.226684533059597,2
2,1.03856171825901,2
1,0.205546601023525,2
1,0.198227444784925,2
1,1.89060439683386,2
2,1.98229644961544,2
2,3.70388085528986,2
2,0.496172475490631,2
2,4.68388798176909,2
1,6.21342554807219,2
1,3.62811083107965,2
1,0.959950182015902,2
2,1.84495697628596,2
1,5.08792190683849,2
1,3.37758926776847,2
2,1.61310331869759,2
1,0.495697805192322,3
2,0.0984335169196129,3
1,1.3456350499344,3
1,2.85539923591499,3
1,0.145722117562556,3
2,0.26442264392972,3
1,0.176782692782581,3
2,0.291099307775633,3
1,0.683552512899041,3
2,0.0984021436821877,3
2,3.90607588530934,3
1,1.0854626269591,3
2,0.549293170683086,3
2,1.31614220324428,3
2,0.226684533059597,3
2,1.03856171825901,3
2,0.205546601023525,3
1,0.198227444784925,3
2,1.89060439683386,3
2,1.98229644961544,3
1,3.70388085528986,3
1,0.496172475490631,3
1,4.68388798176909,3
1,6.21342554807219,3
2,3.62811083107965,3
1,0.959950182015902,3
2,1.84495697628596,3
1,5.08792190683849,3
2,3.37758926776847,3
1,1.61310331869759,3
1,0.495697805192322,4
1,0.0984335169196129,4
1,1.3456350499344,4
2,2.85539923591499,4
1,0.145722117562556,4
1,0.26442264392972,4
2,0.176782692782581,4
2,0.291099307775633,4
2,0.683552512899041,4
1,0.0984021436821877,4
1,3.90607588530934,4
1,1.0854626269591,4
1,0.549293170683086,4
2,1.31614220324428,4
2,0.226684533059597,4
2,1.03856171825901,4
2,0.205546601023525,4
2,0.198227444784925,4
1,1.89060439683386,4
1,1.98229644961544,4
1,3.70388085528986,4
2,0.496172475490631,4
2,4.68388798176909,4
1,6.21342554807219,4
2,3.62811083107965,4
2,0.959950182015902,4
2,1.84495697628596,4
1,5.08792190683849,4
1,3.37758926776847,4
2,1.61310331869759,4
2,0.495697805192322,5
2,0.0984335169196129,5
1,1.3456350499344,5
1,2.85539923591499,5
1,0.145722117562556,5
1,0.26442264392972,5
2,0.176782692782581,5
1,0.291099307775633,5
2,0.683552512899041,5
1,0.0984021436821877,5
1,3.90607588530934,5
1,1.0854626269591,5
1,0.549293170683086,5
1,1.31614220324428,5
2,0.226684533059597,5
2,1.03856171825901,5
2,0.205546601023525,5
2,0.198227444784925,5
1,1.89060439683386,5
2,1.98229644961544,5
1,3.70388085528986,5
1,0.496172475490631,5
1,4.68388798176909,5
1,6.21342554807219,5
2,3.62811083107965,5
2,0.959950182015902,5
2,1.84495697628596,5
2,5.08792190683849,5
2,3.37758926776847,5
2,1.61310331869759,5
1,0.495697805192322,6
2,0.0984335169196129,6
2,1.3456350499344,6
1,2.85539923591499,6
1,0.145722117562556,6
2,0.26442264392972,6
2,0.176782692782581,6
2,0.291099307775633,6
1,0.683552512899041,6
2,0.0984021436821877,6
1,3.90607588530934,6
1,1.0854626269591,6
1,0.549293170683086,6
2,1.31614220324428,6
1,0.226684533059597,6
1,1.03856171825901,6
1,0.205546601023525,6
1,0.198227444784925,6
1,1.89060439683386,6
2,1.98229644961544,6
2,3.70388085528986,6
1,0.496172475490631,6
2,4.68388798176909,6
1,6.21342554807219,6
2,3.62811083107965,6
2,0.959950182015902,6
2,1.84495697628596,6
2,5.08792190683849,6
2,3.37758926776847,6
1,1.61310331869759,6
2,0.495697805192322,7
2,0.0984335169196129,7
1,1.3456350499344,7
1,2.85539923591499,7
2,0.145722117562556,7
1,0.26442264392972,7
2,0.176782692782581,7
1,0.291099307775633,7
1,0.683552512899041,7
1,0.0984021436821877,7
1,3.90607588530934,7
2,1.0854626269591,7
1,0.549293170683086,7
2,1.31614220324428,7
2,0.226684533059597,7
1,1.03856171825901,7
2,0.205546601023525,7
1,0.198227444784925,7
1,1.89060439683386,7
1,1.98229644961544,7
2,3.70388085528986,7
2,0.496172475490631,7
2,4.68388798176909,7
2,6.21342554807219,7
1,3.62811083107965,7
1,0.959950182015902,7
2,1.84495697628596,7
2,5.08792190683849,7
2,3.37758926776847,7
1,1.61310331869759,7
1,0.495697805192322,8
1,0.0984335169196129,8
1,1.3456350499344,8
2,2.85539923591499,8
1,0.145722117562556,8
2,0.26442264392972,8
2,0.176782692782581,8
1,0.291099307775633,8
1,0.683552512899041,8
1,0.0984021436821877,8
2,3.90607588530934,8
2,1.0854626269591,8
2,0.549293170683086,8
1,1.31614220324428,8
1,0.226684533059597,8
2,1.03856171825901,8
2,0.205546601023525,8
2,0.198227444784925,8
1,1.89060439683386,8
1,1.98229644961544,8
2,3.70388085528986,8
1,0.496172475490631,8
1,4.68388798176909,8
2,6.21342554807219,8
1,3.62811083107965,8
2,0.959950182015902,8
1,1.84495697628596,8
2,5.08792190683849,8
2,3.37758926776847,8
2,1.61310331869759,8
1,0.495697805192322,9
2,0.0984335169196129,9
1,1.3456350499344,9
2,2.85539923591499,9
2,0.145722117562556,9
2,0.26442264392972,9
2,0.176782692782581,9
1,0.291099307775633,9
2,0.683552512899041,9
1,0.0984021436821877,9
2,3.90607588530934,9
1,1.0854626269591,9
1,0.549293170683086,9
2,1.31614220324428,9
1,0.226684533059597,9
2,1.03856171825901,9
2,0.205546601023525,9
1,0.198227444784925,9
1,1.89060439683386,9
1,1.98229644961544,9
1,3.70388085528986,9
2,0.496172475490631,9
1,4.68388798176909,9
1,6.21342554807219,9
1,3.62811083107965,9
2,0.959950182015902,9
2,1.84495697628596,9
2,5.08792190683849,9
2,3.37758926776847,9
1,1.61310331869759,9
1,0.495697805192322,10
1,0.0984335169196129,10
1,1.3456350499344,10
1,2.85539923591499,10
1,0.145722117562556,10
1,0.26442264392972,10
1,0.176782692782581,10
1,0.291099307775633,10
1,0.683552512899041,10
1,0.0984021436821877,10
1,3.90607588530934,10
1,1.0854626269591,10
1,0.549293170683086,10
1,1.31614220324428,10
1,0.226684533059597,10
2,1.03856171825901,10
2,0.205546601023525,10
2,0.198227444784925,10
2,1.89060439683386,10
2,1.98229644961544,10
2,3.70388085528986,10
2,0.496172475490631,10
2,4.68388798176909,10
2,6.21342554807219,10
2,3.62811083107965,10
2,0.959950182015902,10
2,1.84495697628596,10
2,5.08792190683849,10
2,3.37758926776847,10
2,1.61310331869759,10
2,0.495697805192322,11
1,0.0984335169196129,11
1,1.3456350499344,11
2,2.85539923591499,11
1,0.145722117562556,11
1,0.26442264392972,11
2,0.176782692782581,11
1,0.291099307775633,11
2,0.683552512899041,11
1,0.0984021436821877,11
2,3.90607588530934,11
2,1.0854626269591,11
1,0.549293170683086,11
1,1.31614220324428,11
2,0.226684533059597,11
2,1.03856171825901,11
2,0.205546601023525,11
1,0.198227444784925,11
2,1.89060439683386,11
2,1.98229644961544,11
1,3.70388085528986,11
2,0.496172475490631,11
1,4.68388798176909,11
2,6.21342554807219,11
2,3.62811083107965,11
1,0.959950182015902,11
1,1.84495697628596,11
2,5.08792190683849,11
1,3.37758926776847,11
1,1.61310331869759,11
1,0.495697805192322,12
2,0.0984335169196129,12
2,1.3456350499344,12
1,2.85539923591499,12
2,0.145722117562556,12
1,0.26442264392972,12
1,0.176782692782581,12
2,0.291099307775633,12
2,0.683552512899041,12
2,0.0984021436821877,12
2,3.90607588530934,12
1,1.0854626269591,12
2,0.549293170683086,12
1,1.31614220324428,12
1,0.226684533059597,12
1,1.03856171825901,12
2,0.205546601023525,12
1,0.198227444784925,12
1,1.89060439683386,12
1,1.98229644961544,12
2,3.70388085528986,12
1,0.496172475490631,12
2,4.68388798176909,12
1,6.21342554807219,12
2,3.62811083107965,12
2,0.959950182015902,12
1,1.84495697628596,12
2,5.08792190683849,12
2,3.37758926776847,12
1,1.61310331869759,12
2,0.495697805192322,13
2,0.0984335169196129,13
2,1.3456350499344,13
1,2.85539923591499,13
2,0.145722117562556,13
2,0.26442264392972,13
1,0.176782692782581,13
2,0.291099307775633,13
1,0.683552512899041,13
2,0.0984021436821877,13
1,3.90607588530934,13
1,1.0854626269591,13
1,0.549293170683086,13
2,1.31614220324428,13
1,0.226684533059597,13
2,1.03856171825901,13
1,0.205546601023525,13
2,0.198227444784925,13
1,1.89060439683386,13
2,1.98229644961544,13
2,3.70388085528986,13
2,0.496172475490631,13
1,4.68388798176909,13
1,6.21342554807219,13
1,3.62811083107965,13
1,0.959950182015902,13
2,1.84495697628596,13
1,5.08792190683849,13
2,3.37758926776847,13
1,1.61310331869759,13
1,0.495697805192322,14
1,0.0984335169196129,14
1,1.3456350499344,14
1,2.85539923591499,14
1,0.145722117562556,14
1,0.26442264392972,14
2,0.176782692782581,14
2,0.291099307775633,14
2,0.683552512899041,14
1,0.0984021436821877,14
2,3.90607588530934,14
1,1.0854626269591,14
2,0.549293170683086,14
2,1.31614220324428,14
2,0.226684533059597,14
2,1.03856171825901,14
1,0.205546601023525,14
2,0.198227444784925,14
1,1.89060439683386,14
2,1.98229644961544,14
2,3.70388085528986,14
1,0.496172475490631,14
2,4.68388798176909,14
2,6.21342554807219,14
1,3.62811083107965,14
2,0.959950182015902,14
1,1.84495697628596,14
1,5.08792190683849,14
1,3.37758926776847,14
2,1.61310331869759,14
2,0.495697805192322,15
2,0.0984335169196129,15
1,1.3456350499344,15
1,2.85539923591499,15
2,0.145722117562556,15
2,0.26442264392972,15
1,0.176782692782581,15
2,0.291099307775633,15
1,0.683552512899041,15
2,0.0984021436821877,15
1,3.90607588530934,15
2,1.0854626269591,15
1,0.549293170683086,15
2,1.31614220324428,15
1,0.226684533059597,15
2,1.03856171825901,15
1,0.205546601023525,15
2,0.198227444784925,15
2,1.89060439683386,15
1,1.98229644961544,15
1,3.70388085528986,15
2,0.496172475490631,15
1,4.68388798176909,15
2,6.21342554807219,15
1,3.62811083107965,15
2,0.959950182015902,15
1,1.84495697628596,15
1,5.08792190683849,15
1,3.37758926776847,15
2,1.61310331869759,15
1,0.495697805192322,16
1,0.0984335169196129,16
2,1.3456350499344,16
1,2.85539923591499,16
1,0.145722117562556,16
2,0.26442264392972,16
2,0.176782692782581,16
1,0.291099307775633,16
1,0.683552512899041,16
2,0.0984021436821877,16
1,3.90607588530934,16
2,1.0854626269591,16
2,0.549293170683086,16
1,1.31614220324428,16
2,0.226684533059597,16
1,1.03856171825901,16
1,0.205546601023525,16
2,0.198227444784925,16
2,1.89060439683386,16
2,1.98229644961544,16
2,3.70388085528986,16
1,0.496172475490631,16
2,4.68388798176909,16
2,6.21342554807219,16
1,3.62811083107965,16
1,0.959950182015902,16
2,1.84495697628596,16
1,5.08792190683849,16
1,3.37758926776847,16
2,1.61310331869759,16
2,0.495697805192322,17
1,0.0984335169196129,17
2,1.3456350499344,17
2,2.85539923591499,17
1,0.145722117562556,17
1,0.26442264392972,17
2,0.176782692782581,17
2,0.291099307775633,17
2,0.683552512899041,17
2,0.0984021436821877,17
1,3.90607588530934,17
2,1.0854626269591,17
2,0.549293170683086,17
1,1.31614220324428,17
1,0.226684533059597,17
2,1.03856171825901,17
2,0.205546601023525,17
1,0.198227444784925,17
2,1.89060439683386,17
2,1.98229644961544,17
1,3.70388085528986,17
2,0.496172475490631,17
1,4.68388798176909,17
1,6.21342554807219,17
1,3.62811083107965,17
1,0.959950182015902,17
1,1.84495697628596,17
2,5.08792190683849,17
1,3.37758926776847,17
1,1.61310331869759,17
2,0.495697805192322,18
1,0.0984335169196129,18
2,1.3456350499344,18
2,2.85539923591499,18
1,0.145722117562556,18
1,0.26442264392972,18
2,0.176782692782581,18
2,0.291099307775633,18
1,0.683552512899041,18
1,0.0984021436821877,18
1,3.90607588530934,18
2,1.0854626269591,18
2,0.549293170683086,18
2,1.31614220324428,18
2,0.226684533059597,18
1,1.03856171825901,18
2,0.205546601023525,18
1,0.198227444784925,18
1,1.89060439683386,18
2,1.98229644961544,18
2,3.70388085528986,18
2,0.496172475490631,18
2,4.68388798176909,18
2,6.21342554807219,18
1,3.62811083107965,18
1,0.959950182015902,18
1,1.84495697628596,18
1,5.08792190683849,18
1,3.37758926776847,18
1,1.61310331869759,18
2,0.495697805192322,19
2,0.0984335169196129,19
2,1.3456350499344,19
1,2.85539923591499,19
1,0.145722117562556,19
2,0.26442264392972,19
1,0.176782692782581,19
2,0.291099307775633,19
2,0.683552512899041,19
2,0.0984021436821877,19
1,3.90607588530934,19
1,1.0854626269591,19
1,0.549293170683086,19
2,1.31614220324428,19
1,0.226684533059597,19
2,1.03856171825901,19
1,0.205546601023525,19
1,0.198227444784925,19
2,1.89060439683386,19
1,1.98229644961544,19
2,3.70388085528986,19
1,0.496172475490631,19
1,4.68388798176909,19
2,6.21342554807219,19
2,3.62811083107965,19
2,0.959950182015902,19
1,1.84495697628596,19
1,5.08792190683849,19
1,3.37758926776847,19
2,1.61310331869759,19
2,0.495697805192322,20
2,0.0984335169196129,20
2,1.3456350499344,20
1,2.85539923591499,20
1,0.145722117562556,20
2,0.26442264392972,20
1,0.176782692782581,20
2,0.291099307775633,20
1,0.683552512899041,20
1,0.0984021436821877,20
1,3.90607588530934,20
2,1.0854626269591,20
1,0.549293170683086,20
1,1.31614220324428,20
2,0.226684533059597,20
2,1.03856171825901,20
1,0.205546601023525,20
2,0.198227444784925,20
2,1.89060439683386,20
1,1.98229644961544,20
2,3.70388085528986,20
2,0.496172475490631,20
2,4.68388798176909,20
2,6.21342554807219,20
2,3.62811083107965,20
1,0.959950182015902,20
1,1.84495697628596,20
1,5.08792190683849,20
1,3.37758926776847,20
1,1.61310331869759,20
