"group","values",".sample"
1,1.06561183459581,1
2,0.721752857255,1
1,0.0417815540458593,1
2,0.52808027015999,1
2,0.173547931946814,1
1,0.950311458368676,1
2,0.75847309451691,1
2,2.0988236390506,1
1,0.0200581961807898,1
2,0.365663871634752,1
2,0.597561638336629,1
1,0.0118671404197812,1
1,0.407687514089048,1
1,0.222105433063308,1
1,0.722561101387155,1
1,0.939395250710559,1
1,0.5083158548877,1
1,0.0270330533385277,1
1,0.298281875904649,1
1,0.275964977295275,1
1,0.257063062861562,1
1,2.19934625230126,1
2,1.30673073041708,1
1,1.72461171812358,1
1,0.0722211399115622,1
1,0.337938480079174,1
1,0.0188462194055319,1
1,0.613052384462208,1
2,2.44197306210611,1
1,0.185156253757705,1
2,0.918301839339447,1
2,0.010521914076052,1
1,0.812263018967824,1
1,0.0445268321782351,1
1,0.364377687685192,1
2,0.728531943592143,1
2,0.501881200705489,1
1,0.491923581343144,1
2,0.84479894484849,1
1,0.914674817542446,1
1,1.92143651275876,1
1,0.416272967588156,1
1,3.10554917139893,1
1,0.332881080918014,1
1,0.291721262969077,1
1,0.587620873935521,1
1,0.940213880459678,1
1,0.347354907076806,1
1,1.01826801533724,1
2,0.440284197684377,1
1,0.530183565020321,1
2,0.0383124845102429,1
1,1.85523666619303,1
2,0.294415607117116,1
1,0.727989493827236,1
1,0.339540097396821,1
1,2.3277417417906,1
1,1.36246482464941,1
1,0.667527278419584,1
1,0.51429801248014,1
1,1.10762038450213,1
1,2.69611933256004,1
1,0.363213029749368,1
2,0.0404737056232989,1
1,0.0596269806846976,1
1,0.860766406634203,1
1,1.47531154570625,1
1,0.831438188399089,1
1,0.861238080034864,1
2,0.301862079184502,1
1,0.146204771804062,1
2,2.65915340731356,1
1,0.145398279154722,1
1,0.205083804670721,1
2,0.381878708946884,1
1,0.0905823351030394,1
2,0.313495918894468,1
1,0.692602362949401,1
1,1.41791982381585,1
1,0.892905055503261,1
1,0.0969564090482891,1
1,2.77346858365421,1
1,0.192182786063365,1
2,1.13652502182395,1
1,0.897536838301422,1
1,0.00649090902879834,1
1,0.90523916664989,1
2,0.234743422169666,1
2,2.23195100376818,1
1,0.16526229865849,1
1,1.50810112243399,1
2,0.144203634523638,1
2,0.39262464166685,1
1,0.486650738129123,1
1,1.90306878454032,1
1,0.351153362027735,1
1,2.94496357424145,1
1,0.918912296141398,1
1,4.08806951881802,1
2,0.795419385614705,1
2,0.662055575754493,1
1,1.9463598615581,1
1,3.26625218225603,1
1,0.736184709663403,1
2,0.573209358379245,1
2,0.0356485431908507,1
2,0.272301797597327,1
1,0.708446296861343,1
1,4.57859515001006,1
1,0.883185234810126,1
1,0.314747042953968,1
1,1.18152710511805,1
1,1.59659907772186,1
1,0.860925880218756,1
1,0.465006534941494,1
1,0.213897387962788,1
1,0.105953546240926,1
1,0.478266661055386,1
1,0.447297493461519,1
1,2.71763378182862,1
2,0.816101003396225,1
2,0.176697142031913,1
1,0.292551937619116,1
2,0.929756165440095,1
1,1.21710009682448,1
1,0.746420811819744,1
1,1.14124617907674,1
1,1.26050690743597,1
1,1.20114615741642,1
1,0.49799465900287,1
2,0.110163998409669,1
1,0.363657989073545,1
2,3.34002029133921,1
1,0.491943322122097,1
2,1.9980877227241,1
1,0.405865311262156,1
1,0.610718892054723,1
2,2.36517089329765,1
1,3.49182242854718,1
1,1.53767402612402,1
1,2.62458499358563,1
1,0.0252650159783427,1
1,0.984966846555472,1
1,0.0392160847627652,1
1,0.397898160666227,1
1,1.710686890942,1
2,0.195605667023819,1
1,0.422200010716915,1
1,0.380938647687435,1
1,2.51755368290263,1
1,0.516484930366278,1
1,2.26356873796848,1
1,1.51225905802457,1
1,1.15008062713577,1
1,0.857777189463377,1
2,2.25765513168243,1
1,3.71796629706722,1
1,0.332453122587547,1
1,5.00888150903519,1
1,0.21669802488563,1
1,0.318055964261293,1
1,1.63797523223593,1
1,2.47180382595924,1
1,1.41010554873182,1
1,0.578166599117578,1
1,1.76254913949205,1
1,0.388290647094763,1
1,0.21131832130969,1
1,0.0581334362725427,1
1,4.86975303774118,1
1,2.01006707691385,1
2,1.71583337181046,1
2,1.07701943814754,1
1,4.84185022088822,1
1,1.51126533143951,1
2,0.135791002213955,1
1,0.521417976915836,1
2,7.25897324640953,1
1,1.93821222771255,1
1,0.154725312441587,1
1,1.06561183459581,2
1,0.721752857255,2
2,0.0417815540458593,2
1,0.52808027015999,2
1,0.173547931946814,2
1,0.950311458368676,2
1,0.75847309451691,2
2,2.0988236390506,2
2,0.0200581961807898,2
1,0.365663871634752,2
2,0.597561638336629,2
1,0.0118671404197812,2
1,0.407687514089048,2
2,0.222105433063308,2
1,0.722561101387155,2
1,0.939395250710559,2
1,0.5083158548877,2
1,0.0270330533385277,2
1,0.298281875904649,2
2,0.275964977295275,2
2,0.257063062861562,2
1,2.19934625230126,2
1,1.30673073041708,2
2,1.72461171812358,2
1,0.0722211399115622,2
1,0.337938480079174,2
1,0.0188462194055319,2
1,0.613052384462208,2
1,2.44197306210611,2
2,0.185156253757705,2
1,0.918301839339447,2
1,0.010521914076052,2
2,0.812263018967824,2
1,0.0445268321782351,2
1,0.364377687685192,2
1,0.728531943592143,2
2,0.501881200705489,2
1,0.491923581343144,2
2,0.84479894484849,2
2,0.914674817542446,2
1,1.92143651275876,2
1,0.416272967588156,2
2,3.10554917139893,2
1,0.332881080918014,2
1,0.291721262969077,2
1,0.587620873935521,2
1,0.940213880459678,2
1,0.347354907076806,2
1,1.01826801533724,2
1,0.440284197684377,2
2,0.530183565020321,2
1,0.0383124845102429,2
1,1.85523666619303,2
2,0.294415607117116,2
1,0.727989493827236,2
1,0.339540097396821,2
1,2.3277417417906,2
2,1.36246482464941,2
1,0.667527278419584,2
1,0.51429801248014,2
2,1.10762038450213,2
1,2.69611933256004,2
1,0.363213029749368,2
1,0.0404737056232989,2
1,0.0596269806846976,2
1,0.860766406634203,2
2,1.47531154570625,2
1,0.831438188399089,2
1,0.861238080034864,2
1,0.301862079184502,2
2,0.146204771804062,2
1,2.65915340731356,2
1,0.145398279154722,2
1,0.205083804670721,2
2,0.381878708946884,2
2,0.0905823351030394,2
1,0.313495918894468,2
1,0.692602362949401,2
1,1.41791982381585,2
2,0.892905055503261,2
1,0.0969564090482891,2
1,2.77346858365421,2
1,0.192182786063365,2
1,1.13652502182395,2
1,0.897536838301422,2
1,0.00649090902879834,2
2,0.90523916664989,2
1,0.234743422169666,2
1,2.23195100376818,2
1,0.16526229865849,2
1,1.50810112243399,2
2,0.144203634523638,2
2,0.39262464166685,2
1,0.486650738129123,2
1,1.90306878454032,2
1,0.351153362027735,2
1,2.94496357424145,2
1,0.918912296141398,2
2,4.08806951881802,2
1,0.795419385614705,2
1,0.662055575754493,2
1,1.9463598615581,2
1,3.26625218225603,2
1,0.736184709663403,2
1,0.573209358379245,2
1,0.0356485431908507,2
1,0.272301797597327,2
1,0.708446296861343,2
1,4.57859515001006,2
1,0.883185234810126,2
1,0.314747042953968,2
1,1.18152710511805,2
2,1.59659907772186,2
1,0.860925880218756,2
2,0.465006534941494,2
1,0.213897387962788,2
2,0.105953546240926,2
1,0.478266661055386,2
2,0.447297493461519,2
1,2.71763378182862,2
1,0.816101003396225,2
1,0.176697142031913,2
1,0.292551937619116,2
1,0.929756165440095,2
1,1.21710009682448,2
2,0.746420811819744,2
1,1.14124617907674,2
1,1.26050690743597,2
1,1.20114615741642,2
1,0.49799465900287,2
2,0.110163998409669,2
1,0.363657989073545,2
2,3.34002029133921,2
2,0.491943322122097,2
1,1.9980877227241,2
1,0.405865311262156,2
1,0.610718892054723,2
1,2.36517089329765,2
1,3.49182242854718,2
1,1.53767402612402,2
1,2.62458499358563,2
1,0.0252650159783427,2
2,0.984966846555472,2
1,0.0392160847627652,2
1,0.397898160666227,2
1,1.710686890942,2
1,0.195605667023819,2
1,0.422200010716915,2
1,0.380938647687435,2
1,2.51755368290263,2
1,0.516484930366278,2
1,2.26356873796848,2
1,1.51225905802457,2
1,1.15008062713577,2
2,0.857777189463377,2
1,2.25765513168243,2
1,3.71796629706722,2
1,0.332453122587547,2
