"group","values",".sample"
1,0.23012585286051,1
1,1.7778871077204,1
1,0.668843945022672,1
1,0.180341536644846,1
1,0.142553477082402,1
2,1.42773705205301,1
1,0.777078694745257,1
1,2.72603834594104,1
1,0.478774965275079,1
1,0.311995812226087,1
2,0.248862464912236,1
1,0.592736824881285,1
2,1.0564650612788,1
1,0.913843874777568,1
2,0.262536876854396,1
1,0.607818875461817,1
1,0.949034746694279,1
1,1.03488016913042,1
2,0.878568283240211,1
1,1.92576121066392,1
1,1.12382992911608,1
2,0.371669542677944,1
1,2.35932958953021,1
1,0.141217417695849,1
1,1.8799431398416,1
1,0.0519416509196162,1
1,0.484867899212986,1
1,0.912564714397204,1
1,2.93818534893875,1
1,1.17912520743431,1
1,0.894170148878755,1
2,4.17010328374125,1
1,0.595520693808794,1
1,2.05185275143924,1
1,0.061157800854822,1
1,0.473303433973342,1
1,1.5734877436513,1
2,1.24193366426499,1
1,1.16344303447278,1
1,2.07694332293215,1
1,1.20535278320264,1
1,1.6800233311111,1
1,0.756163715969362,1
1,0.708775269756925,1
2,0.0905411215499043,1
1,2.1033386158428,1
1,0.104941927362233,1
1,0.353660275693983,1
2,2.00938858455958,1
1,2.04535769476535,1
2,0.315918140579015,1
1,0.532468195073307,1
1,1.02091113194348,1
1,0.497525803744793,1
1,0.304488885682076,1
2,0.200295696035028,1
1,0.557596941012889,1
1,0.366069522220641,1
1,0.445660452358425,1
1,1.13583901334078,1
2,3.37621337903624,1
1,1.04151802692087,1
1,0.5270906095393,1
1,0.326093629468232,1
1,1.19776214748145,1
2,1.31233442849935,1
1,0.438310972414911,1
1,0.355959158607587,1
1,0.894551454870443,1
1,2.4773411619148,1
1,1.04130282341958,1
1,0.936329049016249,1
1,1.11096443231673,1
1,1.14539358481289,1
2,0.2835979681339,1
1,0.216414956720952,1
1,2.87369217417251,1
2,1.13651541430028,1
1,0.227258627302945,1
1,3.66991426265703,1
2,0.0913927466608584,1
2,0.181887375190854,1
2,1.68116466506364,1
1,1.83759116373005,1
1,0.0743269333615899,1
1,0.135919384192675,1
1,0.48762992289495,1
1,0.293689905665815,1
1,0.282056299503893,1
1,1.70572582437637,1
1,0.929347251499903,1
1,0.298108585178852,1
1,0.0547829119075834,1
1,1.29437034293534,1
1,1.02340617492319,1
2,2.83116486651783,1
2,1.22409366532685,1
2,1.01703081275792,1
2,1.22241483158888,1
1,0.484032318927348,1
1,0.684830742422491,1
1,1.71946779767186,1
2,0.309057306498289,1
1,0.354328370653093,1
1,2.9382414294589,1
1,0.295734598767012,1
1,0.132686328142881,1
2,2.27115905458543,1
1,1.0418508015549,1
1,2.86137265868375,1
2,0.709561607732414,1
1,1.38152005332978,1
1,0.549047040753067,1
2,0.720206953543139,1
1,0.647995794657618,1
1,0.237075462471694,1
1,0.796038165200193,1
2,0.930048273362866,1
1,1.80269060461762,1
1,2.94801311967583,1
1,0.150254528357329,1
1,1.67137788414004,1
2,1.36656000088425,1
2,0.60131630115211,1
1,0.901270830961776,1
1,1.04074907857449,1
2,2.69870944867346,1
1,0.0842157205724948,1
1,0.142733817920089,1
1,0.0363095845095813,1
2,2.16647625455668,1
2,1.33257942921938,1
1,0.0856460882350802,1
2,0.732720581816174,1
2,1.59355991954741,1
2,1.10728889107704,1
1,5.26807605291139,1
1,0.00165674518343551,1
1,1.18707590131089,1
2,4.29134695395494,1
2,0.167605305700814,1
1,0.172434570640326,1
1,0.793616068894984,1
