"group","values",".sample"
1,2.5080117600641,1
2,1.33963027499141,1
2,0.224718071863432,1
2,1.11971350661935,1
2,0.223400195594877,1
1,0.656354907434434,1
2,0.325270587578416,1
1,2.40912417868588,1
2,1.63691517516019,1
2,0.641964255366474,1
2,0.819237647145906,1
1,1.63650980955901,1
2,0.417613919358701,1
2,0.815580039243114,1
1,0.268541611898699,1
1,0.321534296963364,1
1,0.721934637012792,1
2,1.2505628298548,1
1,0.0338085731491446,1
1,0.887279378208232,1
1,0.229969115927815,1
1,0.131958671379834,1
1,1.70063853814247,1
2,0.443180571775883,1
1,1.13829568281274,1
2,0.581375481095165,1
2,0.44451152253896,1
2,2.1938693645546,1
1,0.536525756120682,1
1,0.551512326925879,1
1,1.87230804740431,1
1,0.72525280705341,1
1,0.934454515534353,1
2,0.271925276611,1
2,0.0834113764576614,1
1,0.414056331384927,1
2,0.537769664078951,1
1,0.833816202336512,1
2,1.06338541578026,1
1,0.368416526354849,1
2,0.284160619135946,1
1,0.822203720592062,1
1,0.0175919607281685,1
2,1.39139981000664,1
2,0.418377512600273,1
1,0.42079554265365,1
1,0.0879945042543113,1
1,1.39389813207225,1
2,0.58316480461508,1
2,0.0467909728176892,1
1,0.955898889488431,1
1,2.29978291400153,1
1,0.998824660624278,1
1,0.466870011603717,1
2,0.784291393081558,1
1,0.654637297615409,1
2,0.201558972708881,1
1,0.211916930042207,1
2,0.521161797922105,1
2,1.47572931452634,1
1,1.04162892415644,1
2,0.235596477880086,1
1,0.726205076048982,1
2,0.0213389195343672,1
1,1.57517108963787,1
1,0.0107023702003062,1
2,1.62157396404984,1
2,0.297639300312757,1
2,1.03326288606496,1
2,0.251298230607063,1
1,1.25598961762608,1
2,0.432884480804205,1
1,1.18262297003986,1
2,0.757950534070742,1
1,5.99305592443714,1
2,0.549260841682553,1
1,1.93245435019345,1
1,0.350929558349845,1
1,2.63995940411899,1
2,2.84703484160786,1
2,1.89330708728755,1
2,1.85753761223497,1
1,0.825970629188132,1
2,0.218340114647383,1
2,0.313043869566172,1
2,1.12105712010981,1
1,1.06592733036251,1
2,0.245275262743235,1
1,0.918820279608381,1
1,0.10975812367347,1
1,0.44440461229533,1
1,1.8643313589597,1
2,2.22644668246124,1
2,1.10097770202429,1
1,2.42518680831644,1
2,0.167943449226088,1
1,1.71756351917031,1
2,2.54855944364022,1
1,0.240210466086864,1
2,0.716558686465015,1
2,1.56221396603862,1
1,2.4478638698883,1
2,3.31655318273192,1
1,0.234494593925774,1
2,0.406516427174211,1
1,1.18829464908214,1
1,1.54424618969372,1
2,0.209457094278914,1
1,0.439902880184078,1
1,0.990066402549756,1
1,7.82126567652805,1
1,4.18336822690624,1
2,0.302884297818024,1
2,0.0346596815648217,1
1,1.65475349094236,1
2,0.0274773770943284,1
2,0.549910493877335,1
2,2.49276667622126e-05,1
2,0.315072642878493,1
1,2.60223400393937,1
1,0.223556977102427,1
2,0.921127834381422,1
2,0.823850792530341,1
1,1.6160698807016,1
1,0.0879352181411149,1
2,3.23322790099268,1
2,1.61862437046113,1
2,0.588805346749723,1
1,0.768520006867957,1
1,0.841062348293972,1
1,3.57328774572766,1
2,1.31989779971064,1
1,0.302506006788462,1
1,0.812413666355324,1
1,0.0355078484863043,1
1,1.77594477935242,1
2,5.95775449719155,1
1,2.8213238673635,1
1,0.705090103670955,1
2,1.96341532256343,1
