"group","values",".sample"
2,0.768165385470289,1
1,1.64645649484339,1
1,0.160255766939372,1
1,0.581520750652999,1
1,2.3033461875941,1
1,0.637150837108493,1
2,1.17642072490872,1
1,0.910198391686424,1
2,0.57307133032009,1
2,1.90119670136812,1
1,0.558741439856097,1
1,0.453029409050941,1
1,1.6353495094816,1
2,0.66886979341507,1
1,0.593542813323438,1
1,2.77940190566664,1
1,1.09360762721538,1
1,2.2417752034122,1
1,2.41481103367152,1
1,1.46051344825866,1
1,0.768165385470289,2
1,1.64645649484339,2
1,0.160255766939372,2
1,0.581520750652999,2
2,2.3033461875941,2
2,0.637150837108493,2
1,1.17642072490872,2
2,0.910198391686424,2
1,0.57307133032009,2
1,1.90119670136812,2
1,0.558741439856097,2
2,0.453029409050941,2
1,1.6353495094816,2
1,0.66886979341507,2
1,0.593542813323438,2
1,2.77940190566664,2
1,1.09360762721538,2
1,2.2417752034122,2
2,2.41481103367152,2
1,1.46051344825866,2
1,0.768165385470289,3
2,1.64645649484339,3
1,0.160255766939372,3
2,0.581520750652999,3
2,2.3033461875941,3
1,0.637150837108493,3
1,1.17642072490872,3
2,0.910198391686424,3
1,0.57307133032009,3
1,1.90119670136812,3
1,0.558741439856097,3
1,0.453029409050941,3
1,1.6353495094816,3
1,0.66886979341507,3
2,0.593542813323438,3
1,2.77940190566664,3
1,1.09360762721538,3
1,2.2417752034122,3
1,2.41481103367152,3
1,1.46051344825866,3
1,0.768165385470289,4
1,1.64645649484339,4
1,0.160255766939372,4
1,0.581520750652999,4
1,2.3033461875941,4
1,0.637150837108493,4
2,1.17642072490872,4
1,0.910198391686424,4
2,0.57307133032009,4
2,1.90119670136812,4
2,0.558741439856097,4
1,0.453029409050941,4
1,1.6353495094816,4
1,0.66886979341507,4
1,0.593542813323438,4
1,2.77940190566664,4
2,1.09360762721538,4
1,2.2417752034122,4
1,2.41481103367152,4
1,1.46051344825866,4
2,0.768165385470289,5
1,1.64645649484339,5
2,0.160255766939372,5
1,0.581520750652999,5
1,2.3033461875941,5
1,0.637150837108493,5
1,1.17642072490872,5
1,0.910198391686424,5
1,0.57307133032009,5
2,1.90119670136812,5
1,0.558741439856097,5
1,0.453029409050941,5
1,1.6353495094816,5
2,0.66886979341507,5
1,0.593542813323438,5
1,2.77940190566664,5
1,1.09360762721538,5
2,2.2417752034122,5
1,2.41481103367152,5
1,1.46051344825866,5
1,0.768165385470289,6
1,1.64645649484339,6
1,0.160255766939372,6
1,0.581520750652999,6
1,2.3033461875941,6
1,0.637150837108493,6
1,1.17642072490872,6
1,0.910198391686424,6
1,0.57307133032009,6
1,1.90119670136812,6
1,0.558741439856097,6
1,0.453029409050941,6
1,1.6353495094816,6
1,0.66886979341507,6
1,0.593542813323438,6
2,2.77940190566664,6
2,1.09360762721538,6
2,2.2417752034122,6
2,2.41481103367152,6
2,1.46051344825866,6
1,0.768165385470289,7
2,1.64645649484339,7
2,0.160255766939372,7
2,0.581520750652999,7
2,2.3033461875941,7
1,0.637150837108493,7
1,1.17642072490872,7
1,0.910198391686424,7
1,0.57307133032009,7
1,1.90119670136812,7
1,0.558741439856097,7
1,0.453029409050941,7
1,1.6353495094816,7
1,0.66886979341507,7
1,0.593542813323438,7
1,2.77940190566664,7
1,1.09360762721538,7
2,2.2417752034122,7
1,2.41481103367152,7
1,1.46051344825866,7
1,0.768165385470289,8
1,1.64645649484339,8
2,0.160255766939372,8
2,0.581520750652999,8
1,2.3033461875941,8
1,0.637150837108493,8
1,1.17642072490872,8
1,0.910198391686424,8
1,0.57307133032009,8
2,1.90119670136812,8
1,0.558741439856097,8
1,0.453029409050941,8
1,1.6353495094816,8
1,0.66886979341507,8
1,0.593542813323438,8
2,2.77940190566664,8
1,1.09360762721538,8
2,2.2417752034122,8
1,2.41481103367152,8
1,1.46051344825866,8
1,0.768165385470289,9
1,1.64645649484339,9
2,0.160255766939372,9
1,0.581520750652999,9
2,2.3033461875941,9
1,0.637150837108493,9
1,1.17642072490872,9
2,0.910198391686424,9
1,0.57307133032009,9
1,1.90119670136812,9
1,0.558741439856097,9
1,0.453029409050941,9
1,1.6353495094816,9
2,0.66886979341507,9
1,0.593542813323438,9
1,2.77940190566664,9
2,1.09360762721538,9
1,2.2417752034122,9
1,2.41481103367152,9
1,1.46051344825866,9
2,0.768165385470289,10
1,1.64645649484339,10
2,0.160255766939372,10
2,0.581520750652999,10
1,2.3033461875941,10
1,0.637150837108493,10
1,1.17642072490872,10
2,0.910198391686424,10
1,0.57307133032009,10
1,1.90119670136812,10
1,0.558741439856097,10
1,0.453029409050941,10
1,1.6353495094816,10
1,0.66886979341507,10
2,0.593542813323438,10
1,2.77940190566664,10
1,1.09360762721538,10
1,2.2417752034122,10
1,2.41481103367152,10
1,1.46051344825866,10
1,0.768165385470289,11
2,1.64645649484339,11
1,0.160255766939372,11
1,0.581520750652999,11
2,2.3033461875941,11
1,0.637150837108493,11
1,1.17642072490872,11
2,0.910198391686424,11
1,0.57307133032009,11
1,1.90119670136812,11
1,0.558741439856097,11
1,0.453029409050941,11
1,1.6353495094816,11
1,0.66886979341507,11
2,0.593542813323438,11
1,2.77940190566664,11
1,1.09360762721538,11
1,2.2417752034122,11
2,2.41481103367152,11
1,1.46051344825866,11
2,0.768165385470289,12
1,1.64645649484339,12
1,0.160255766939372,12
2,0.581520750652999,12
2,2.3033461875941,12
1,0.637150837108493,12
1,1.17642072490872,12
2,0.910198391686424,12
1,0.57307133032009,12
1,1.90119670136812,12
1,0.558741439856097,12
1,0.453029409050941,12
2,1.6353495094816,12
1,0.66886979341507,12
1,0.593542813323438,12
1,2.77940190566664,12
1,1.09360762721538,12
1,2.2417752034122,12
1,2.41481103367152,12
1,1.46051344825866,12
2,0.768165385470289,13
2,1.64645649484339,13
1,0.160255766939372,13
1,0.581520750652999,13
1,2.3033461875941,13
1,0.637150837108493,13
2,1.17642072490872,13
1,0.910198391686424,13
1,0.57307133032009,13
1,1.90119670136812,13
1,0.558741439856097,13
1,0.453029409050941,13
1,1.6353495094816,13
1,0.66886979341507,13
1,0.593542813323438,13
1,2.77940190566664,13
