"group","values",".sample"
2,0.938328299346804,1
1,0.225210261996835,1
2,0.385403091553599,1
2,1.75215381161239,1
1,0.00218356887484406,1
1,0.864800945303634,1
1,0.798609153848933,1
1,1.04700599792869,1
2,1.68465496591272,1
1,0.0754311270462068,1
1,0.805065335663867,1
1,0.892822006675315,1
2,0.152025240473449,1
2,0.924127954947663,1
2,0.242059616371989,1
2,0.937694675382227,1
2,2.64620418073681,1
1,0.29636867619857,1
1,0.562494914978743,1
2,1.33683009557426,1
2,2.57707890244272,1
1,2.3485268813565,1
1,1.13531345594674,1
1,1.35132194740239,1
2,1.14785495493561,1
2,2.43481954151256,1
1,0.353937044646591,1
2,0.764012965630302,1
2,3.19826811086529,1
1,2.03785726763534,1
1,0.938328299346804,2
1,0.225210261996835,2
2,0.385403091553599,2
2,1.75215381161239,2
2,0.00218356887484406,2
1,0.864800945303634,2
1,0.798609153848933,2
1,1.04700599792869,2
1,1.68465496591272,2
2,0.0754311270462068,2
2,0.805065335663867,2
2,0.892822006675315,2
1,0.152025240473449,2
1,0.924127954947663,2
1,0.242059616371989,2
2,0.937694675382227,2
2,2.64620418073681,2
1,0.29636867619857,2
2,0.562494914978743,2
2,1.33683009557426,2
1,2.57707890244272,2
2,2.3485268813565,2
2,1.13531345594674,2
1,1.35132194740239,2
1,1.14785495493561,2
2,2.43481954151256,2
1,0.353937044646591,2
1,0.764012965630302,2
2,3.19826811086529,2
2,2.03785726763534,2
1,0.938328299346804,3
1,0.225210261996835,3
2,0.385403091553599,3
1,1.75215381161239,3
1,0.00218356887484406,3
1,0.864800945303634,3
2,0.798609153848933,3
2,1.04700599792869,3
1,1.68465496591272,3
2,0.0754311270462068,3
1,0.805065335663867,3
2,0.892822006675315,3
1,0.152025240473449,3
2,0.924127954947663,3
2,0.242059616371989,3
2,0.937694675382227,3
1,2.64620418073681,3
1,0.29636867619857,3
2,0.562494914978743,3
1,1.33683009557426,3
2,2.57707890244272,3
2,2.3485268813565,3
2,1.13531345594674,3
2,1.35132194740239,3
1,1.14785495493561,3
1,2.43481954151256,3
2,0.353937044646591,3
1,0.764012965630302,3
2,3.19826811086529,3
1,2.03785726763534,3
2,0.938328299346804,4
1,0.225210261996835,4
2,0.385403091553599,4
2,1.75215381161239,4
1,0.00218356887484406,4
1,0.864800945303634,4
1,0.798609153848933,4
2,1.04700599792869,4
2,1.68465496591272,4
1,0.0754311270462068,4
2,0.805065335663867,4
1,0.892822006675315,4
2,0.152025240473449,4
2,0.924127954947663,4
2,0.242059616371989,4
2,0.937694675382227,4
1,2.64620418073681,4
2,0.29636867619857,4
2,0.562494914978743,4
1,1.33683009557426,4
2,2.57707890244272,4
1,2.3485268813565,4
1,1.13531345594674,4
2,1.35132194740239,4
1,1.14785495493561,4
1,2.43481954151256,4
1,0.353937044646591,4
2,0.764012965630302,4
1,3.19826811086529,4
1,2.03785726763534,4
1,0.938328299346804,5
2,0.225210261996835,5
1,0.385403091553599,5
2,1.75215381161239,5
2,0.00218356887484406,5
2,0.864800945303634,5
2,0.798609153848933,5
1,1.04700599792869,5
2,1.68465496591272,5
2,0.0754311270462068,5
1,0.805065335663867,5
1,0.892822006675315,5
2,0.152025240473449,5
2,0.924127954947663,5
1,0.242059616371989,5
1,0.937694675382227,5
2,2.64620418073681,5
2,0.29636867619857,5
2,0.562494914978743,5
2,1.33683009557426,5
1,2.57707890244272,5
1,2.3485268813565,5
1,1.13531345594674,5
1,1.35132194740239,5
1,1.14785495493561,5
2,2.43481954151256,5
1,0.353937044646591,5
2,0.764012965630302,5
1,3.19826811086529,5
1,2.03785726763534,5
1,0.938328299346804,6
1,0.225210261996835,6
1,0.385403091553599,6
2,1.75215381161239,6
1,0.00218356887484406,6
1,0.864800945303634,6
2,0.798609153848933,6
1,1.04700599792869,6
2,1.68465496591272,6
2,0.0754311270462068,6
2,0.805065335663867,6
2,0.892822006675315,6
2,0.152025240473449,6
2,0.924127954947663,6
2,0.242059616371989,6
2,0.937694675382227,6
1,2.64620418073681,6
1,0.29636867619857,6
1,0.562494914978743,6
2,1.33683009557426,6
1,2.57707890244272,6
2,2.3485268813565,6
1,1.13531345594674,6
2,1.35132194740239,6
1,1.14785495493561,6
2,2.43481954151256,6
1,0.353937044646591,6
2,0.764012965630302,6
1,3.19826811086529,6
1,2.03785726763534,6
2,0.938328299346804,7
2,0.225210261996835,7
2,0.385403091553599,7
2,1.75215381161239,7
1,0.00218356887484406,7
2,0.864800945303634,7
1,0.798609153848933,7
2,1.04700599792869,7
1,1.68465496591272,7
2,0.0754311270462068,7
1,0.805065335663867,7
2,0.892822006675315,7
2,0.152025240473449,7
1,0.924127954947663,7
1,0.242059616371989,7
2,0.937694675382227,7
2,2.64620418073681,7
1,0.29636867619857,7
1,0.562494914978743,7
1,1.33683009557426,7
1,2.57707890244272,7
2,2.3485268813565,7
1,1.13531345594674,7
2,1.35132194740239,7
1,1.14785495493561,7
1,2.43481954151256,7
1,0.353937044646591,7
2,0.764012965630302,7
1,3.19826811086529,7
2,2.03785726763534,7
1,0.938328299346804,8
1,0.225210261996835,8
