"group","values",".sample"
1,1.82069824949833,1
2,0.0744207153990045,1
1,1.07701363224136,1
1,1.43232480788422,1
2,0.0643613943830132,1
2,1.72639104901793,1
1,0.318104574456811,1
2,0.421649257652462,1
2,2.4739105607054,1
1,2.01514077487144,1
1,0.560503967572004,1
2,1.62938428661766,1
1,0.50360052427277,1
2,0.581063219811767,1
1,0.275909040588886,1
1,0.0534911109134555,1
2,0.23283220641315,1
2,1.23464508397362,1
2,1.46416268861833,1
2,0.126234279479831,1
1,0.500442635966329,1
1,2.15161307595772,1
2,0.530820724088699,1
1,3.31213179958944,1
1,2.64186132392374,1
1,0.517230870667845,1
1,1.12116005826266,1
1,3.49152824876934,1
2,0.321271124767116,1
2,0.17201090723087,1
1,1.84943063865883,1
2,0.0291062444491554,1
1,0.615690623410046,1
1,1.56128081298413,1
2,2.08428650758695,1
1,3.24933205528145,1
1,0.559033315628767,1
1,0.25156768085435,1
2,0.274110961239785,1
1,1.15311240586908,1
1,0.9540123771456,1
1,1.17826197571577,1
1,0.213545721489936,1
1,1.05481018866868,1
1,0.196428859208705,1
2,1.45903251065593,1
1,0.350592583883554,1
1,0.415025880560279,1
1,0.409046313259751,1
2,0.53882823092863,1
1,0.109595817513764,1
2,0.403371050953865,1
1,0.751276339362276,1
1,2.66616779366944,1
1,0.180046285502613,1
2,0.267533956561238,1
2,0.00655089505016804,1
1,1.66595314248445,1
2,1.93092863067033,1
1,0.27267383877188,1
2,1.50101839556339,1
2,1.83962902045789,1
2,0.172771585326956,1
1,0.81184557821126,1
1,0.598868030589074,1
1,0.67366419872269,1
1,1.79531494519653,1
2,0.882690884130907,1
1,2.01519192001762,1
1,0.0969849722584879,1
2,0.203538756351918,1
1,2.15057553152058,1
1,0.473464464303106,1
2,0.244291341489184,1
1,1.82518237634542,1
1,0.217820672784001,1
2,0.362146908417344,1
1,3.49077108323746,1
1,0.00645755403508625,1
1,0.33866984731284,1
2,0.309510025661439,1
2,1.58306321307066,1
1,0.204627635781946,1
2,1.14631040948899,1
1,0.45912294043228,1
2,0.652575540821999,1
1,0.230659957910906,1
1,0.429218526929617,1
1,0.110789413492326,1
1,0.21620697202161,1
1,1.21212858050586,1
1,0.517058383016673,1
1,0.391921868026261,1
2,2.73191119531605,1
1,0.428648817166541,1
1,0.010289732048946,1
1,0.103307170327753,1
1,0.851502379360509,1
1,0.61959089525044,1
1,0.0242879055440426,1
1,0.416711123660207,1
2,0.526448408822961,1
2,1.47081664890352,1
1,0.248556626029313,1
2,1.68914983971956,1
1,0.342111277936845,1
1,1.79832949713705,1
1,0.0859580053526719,1
1,1.32328094351561,1
2,0.0655968849247587,1
1,2.52006625179068,1
2,0.295535115525126,1
2,1.09269103310527,1
1,0.231935312600994,1
2,0.0454577096546624,1
2,1.71959577678683,1
2,0.0420839129947126,1
2,0.577951447106898,1
1,0.0708999397179733,1
1,0.350701194067689,1
2,0.572698516771197,1
2,0.335765778552741,1
1,0.386234780307859,1
2,0.405040878802538,1
2,1.30705036032469,1
2,0.804056024947112,1
1,0.252231221180409,1
1,0.513658217961442,1
1,0.70982661936431,1
2,1.40214983738008,1
2,0.751963037955475,1
1,2.13355846131656,1
