"group","values",".sample"
2,1.21712232283772,1
1,0.706455744760943,1
2,0.663958274293691,1
2,0.49861551867798,1
2,0.806882383259845,1
1,3.77592599929726,1
1,0.586046767886728,1
1,0.685444728471339,1
1,0.256677557714283,1
2,0.625710077118129,1
1,0.390313218347728,1
2,0.0472471029497683,1
1,1.12980588521333,1
2,5.25144738540239,1
2,0.0513768260876849,1
1,0.702575236838311,1
2,2.52049339489738,1
1,0.360641267895699,1
1,3.16834075063245,1
1,0.389138992983509,1
1,0.998259762581438,1
1,2.30075343448558,1
1,0.090811085421592,1
1,1.26229769281932,1
2,0.955136444885284,1
1,1.21712232283772,2
1,0.706455744760943,2
1,0.663958274293691,2
1,0.49861551867798,2
2,0.806882383259845,2
2,3.77592599929726,2
1,0.586046767886728,2
1,0.685444728471339,2
1,0.256677557714283,2
2,0.625710077118129,2
1,0.390313218347728,2
2,0.0472471029497683,2
2,1.12980588521333,2
1,5.25144738540239,2
2,0.0513768260876849,2
2,0.702575236838311,2
2,2.52049339489738,2
1,0.360641267895699,2
1,3.16834075063245,2
1,0.389138992983509,2
1,0.998259762581438,2
1,2.30075343448558,2
2,0.090811085421592,2
1,1.26229769281932,2
2,0.955136444885284,2
2,1.21712232283772,3
1,0.706455744760943,3
2,0.663958274293691,3
1,0.49861551867798,3
1,0.806882383259845,3
1,3.77592599929726,3
2,0.586046767886728,3
1,0.685444728471339,3
2,0.256677557714283,3
1,0.625710077118129,3
1,0.390313218347728,3
2,0.0472471029497683,3
2,1.12980588521333,3
1,5.25144738540239,3
1,0.0513768260876849,3
2,0.702575236838311,3
1,2.52049339489738,3
1,0.360641267895699,3
2,3.16834075063245,3
1,0.389138992983509,3
1,0.998259762581438,3
2,2.30075343448558,3
2,0.090811085421592,3
1,1.26229769281932,3
1,0.955136444885284,3
2,1.21712232283772,4
1,0.706455744760943,4
2,0.663958274293691,4
1,0.49861551867798,4
2,0.806882383259845,4
2,3.77592599929726,4
2,0.586046767886728,4
1,0.685444728471339,4
1,0.256677557714283,4
1,0.625710077118129,4
1,0.390313218347728,4
1,0.0472471029497683,4
1,1.12980588521333,4
2,5.25144738540239,4
1,0.0513768260876849,4
1,0.702575236838311,4
1,2.52049339489738,4
1,0.360641267895699,4
1,3.16834075063245,4
1,0.389138992983509,4
2,0.998259762581438,4
1,2.30075343448558,4
2,0.090811085421592,4
2,1.26229769281932,4
2,0.955136444885284,4
1,1.21712232283772,5
1,0.706455744760943,5
1,0.663958274293691,5
1,0.49861551867798,5
1,0.806882383259845,5
1,3.77592599929726,5
1,0.586046767886728,5
2,0.685444728471339,5
2,0.256677557714283,5
1,0.625710077118129,5
2,0.390313218347728,5
2,0.0472471029497683,5
1,1.12980588521333,5
2,5.25144738540239,5
1,0.0513768260876849,5
1,0.702575236838311,5
1,2.52049339489738,5
2,0.360641267895699,5
2,3.16834075063245,5
2,0.389138992983509,5
1,0.998259762581438,5
2,2.30075343448558,5
1,0.090811085421592,5
2,1.26229769281932,5
1,0.955136444885284,5
1,1.21712232283772,6
1,0.706455744760943,6
2,0.663958274293691,6
1,0.49861551867798,6
1,0.806882383259845,6
1,3.77592599929726,6
1,0.586046767886728,6
1,0.685444728471339,6
2,0.256677557714283,6
1,0.625710077118129,6
2,0.390313218347728,6
2,0.0472471029497683,6
1,1.12980588521333,6
2,5.25144738540239,6
2,0.0513768260876849,6
2,0.702575236838311,6
2,2.52049339489738,6
1,0.360641267895699,6
1,3.16834075063245,6
1,0.389138992983509,6
1,0.998259762581438,6
1,2.30075343448558,6
1,0.090811085421592,6
2,1.26229769281932,6
2,0.955136444885284,6
1,1.21712232283772,7
1,0.706455744760943,7
2,0.663958274293691,7
2,0.49861551867798,7
1,0.806882383259845,7
2,3.77592599929726,7
2,0.586046767886728,7
1,0.685444728471339,7
1,0.256677557714283,7
1,0.625710077118129,7
2,0.390313218347728,7
1,0.0472471029497683,7
1,1.12980588521333,7
2,5.25144738540239,7
1,0.0513768260876849,7
1,0.702575236838311,7
1,2.52049339489738,7
1,0.360641267895699,7
1,3.16834075063245,7
1,0.389138992983509,7
1,0.998259762581438,7
2,2.30075343448558,7
2,0.090811085421592,7
2,1.26229769281932,7
2,0.955136444885284,7
1,1.21712232283772,8
2,0.706455744760943,8
1,0.663958274293691,8
2,0.49861551867798,8
2,0.806882383259845,8
1,3.77592599929726,8
1,0.586046767886728,8
1,0.685444728471339,8
2,0.256677557714283,8
2,0.625710077118129,8
2,0.390313218347728,8
2,0.0472471029497683,8
1,1.12980588521333,8
1,5.25144738540239,8
2,0.0513768260876849,8
1,0.702575236838311,8
1,2.52049339489738,8
1,0.360641267895699,8
1,3.16834075063245,8
2,0.389138992983509,8
1,0.998259762581438,8
1,2.30075343448558,8
2,0.090811085421592,8
1,1.26229769281932,8
1,0.955136444885284,8
1,1.21712232283772,9
1,0.706455744760943,9
2,0.663958274293691,9
1,0.49861551867798,9
1,0.806882383259845,9
1,3.77592599929726,9
1,0.586046767886728,9
2,0.685444728471339,9
1,0.256677557714283,9
2,0.625710077118129,9
1,0.390313218347728,9
2,0.0472471029497683,9
1,1.12980588521333,9
1,5.25144738540239,9
1,0.0513768260876849,9
2,0.702575236838311,9
2,2.52049339489738,9
1,0.360641267895699,9
1,3.16834075063245,9
1,0.389138992983509,9
2,0.998259762581438,9
1,2.30075343448558,9
2,0.090811085421592,9
2,1.26229769281932,9
2,0.955136444885284,9
1,1.21712232283772,10
2,0.706455744760943,10
2,0.663958274293691,10
1,0.49861551867798,10
1,0.806882383259845,10
2,3.77592599929726,10
1,0.586046767886728,10
1,0.685444728471339,10
1,0.256677557714283,10
2,0.625710077118129,10
2,0.390313218347728,10
2,0.0472471029497683,10
1,1.12980588521333,10
2,5.25144738540239,10
1,0.0513768260876849,10
2,0.702575236838311,10
1,2.52049339489738,10
1,0.360641267895699,10
1,3.16834075063245,10
1,0.389138992983509,10
1,0.998259762581438,10
2,2.30075343448558,10
2,0.090811085421592,10
1,1.26229769281932,10
1,0.955136444885284,10
1,1.21712232283772,11
2,0.706455744760943,11
1,0.663958274293691,11
2,0.49861551867798,11
1,0.806882383259845,11
1,3.77592599929726,11
1,0.586046767886728,11
1,0.685444728471339,11
2,0.256677557714283,11
2,0.625710077118129,11
1,0.390313218347728,11
1,0.0472471029497683,11
1,1.12980588521333,11
2,5.25144738540239,11
2,0.0513768260876849,11
1,0.702575236838311,11
2,2.52049339489738,11
1,0.360641267895699,11
1,3.16834075063245,11
2,0.389138992983509,11
1,0.998259762581438,11
1,2.30075343448558,11
2,0.090811085421592,11
2,1.26229769281932,11
1,0.955136444885284,11
1,1.21712232283772,12
1,0.706455744760943,12
1,0.663958274293691,12
2,0.49861551867798,12
2,0.806882383259845,12
2,3.77592599929726,12
1,0.586046767886728,12
1,0.685444728471339,12
1,0.256677557714283,12
2,0.625710077118129,12
1,0.390313218347728,12
1,0.0472471029497683,12
2,1.12980588521333,12
1,5.25144738540239,12
2,0.0513768260876849,12
1,0.702575236838311,12
1,2.52049339489738,12
1,0.360641267895699,12
2,3.16834075063245,12
2,0.389138992983509,12
2,0.998259762581438,12
1,2.30075343448558,12
1,0.090811085421592,12
1,1.26229769281932,12
2,0.955136444885284,12
2,1.21712232283772,13
1,0.706455744760943,13
2,0.663958274293691,13
1,0.49861551867798,13
2,0.806882383259845,13
2,3.77592599929726,13
1,0.586046767886728,13
1,0.685444728471339,13
1,0.256677557714283,13
1,0.625710077118129,13
1,0.390313218347728,13
2,0.0472471029497683,13
2,1.12980588521333,13
1,5.25144738540239,13
2,0.0513768260876849,13
2,0.702575236838311,13
2,2.52049339489738,13
1,0.360641267895699,13
1,3.16834075063245,13
1,0.389138992983509,13
1,0.998259762581438,13
1,2.30075343448558,13
1,0.090811085421592,13
2,1.26229769281932,13
1,0.955136444885284,13
2,1.21712232283772,14
1,0.706455744760943,14
1,0.663958274293691,14
2,0.49861551867798,14
2,0.806882383259845,14
2,3.77592599929726,14
2,0.586046767886728,14
1,0.685444728471339,14
1,0.256677557714283,14
2,0.625710077118129,14
1,0.390313218347728,14
2,0.0472471029497683,14
2,1.12980588521333,14
1,5.25144738540239,14
1,0.0513768260876849,14
1,0.702575236838311,14
1,2.52049339489738,14
1,0.360641267895699,14
1,3.16834075063245,14
1,0.389138992983509,14
2,0.998259762581438,14
2,2.30075343448558,14
1,0.090811085421592,14
1,1.26229769281932,14
1,0.955136444885284,14
1,1.21712232283772,15
1,0.706455744760943,15
1,0.663958274293691,15
1,0.49861551867798,15
1,0.806882383259845,15
1,3.77592599929726,15
1,0.586046767886728,15
1,0.685444728471339,15
1,0.256677557714283,15
1,0.625710077118129,15
1,0.390313218347728,15
1,0.0472471029497683,15
1,1.12980588521333,15
1,5.25144738540239,15
1,0.0513768260876849,15
2,0.702575236838311,15
2,2.52049339489738,15
2,0.360641267895699,15
2,3.16834075063245,15
2,0.389138992983509,15
2,0.998259762581438,15
2,2.30075343448558,15
2,0.090811085421592,15
2,1.26229769281932,15
2,0.955136444885284,15
1,1.21712232283772,16
2,0.706455744760943,16
2,0.663958274293691,16
1,0.49861551867798,16
2,0.806882383259845,16
1,3.77592599929726,16
1,0.586046767886728,16
