"group","values",".sample"
1,0.80372319831273,1
1,0.801918035486261,1
1,0.529133074313513,1
1,0.544846943579614,1
1,1.94128926276209,1
2,0.348373196087778,1
1,0.709232478933255,1
1,0.15871343947947,1
1,1.27867022338779,1
1,0.625805715098977,1
1,2.12972385243852,1
1,2.54457498515461,1
1,1.69338604426923,1
1,1.12968162629278,1
1,1.1903843357739,1
1,1.97478631689193,1
2,0.159463299438357,1
1,0.525725552346557,1
1,1.17022217450304,1
1,0.449157868046314,1
1,0.520864891353995,1
1,1.19040267537804,1
2,3.10714283311598,1
2,2.12450801009748,1
1,0.596813567914069,1
2,1.10209528073193,1
1,0.49140089424327,1
1,1.10984820402683,1
1,0.60263414401561,1
1,2.51248625094507,1
2,0.831671143839967,1
1,1.21068746685506,1
1,1.67179053640904,1
1,0.413201362360269,1
2,0.682090684771538,1
1,0.0436652583889376,1
1,1.00540957036884,1
1,0.510147934139428,1
1,0.450023730751127,1
2,1.89831088288667,1
1,0.0656599396886156,1
1,1.19757252089204,1
1,1.80310392930152,1
2,0.242141021661094,1
1,1.58307536550125,1
1,3.74251942692285,1
1,0.40375192346854,1
1,2.10820609508994,1
2,0.72409356571734,1
1,0.0566916260868311,1
1,0.468124776147306,1
1,0.973574797488962,1
2,2.80110394937878,1
2,4.79645150502153,1
2,0.847964947647467,1
1,3.40066484717612,1
2,0.0629775896668434,1
2,0.714624385381568,1
1,5.02465641845889,1
1,5.78972007300625,1
1,0.80372319831273,2
1,0.801918035486261,2
1,0.529133074313513,2
1,0.544846943579614,2
1,1.94128926276209,2
1,0.348373196087778,2
1,0.709232478933255,2
1,0.15871343947947,2
2,1.27867022338779,2
2,0.625805715098977,2
1,2.12972385243852,2
1,2.54457498515461,2
1,1.69338604426923,2
2,1.12968162629278,2
1,1.1903843357739,2
1,1.97478631689193,2
1,0.159463299438357,2
1,0.525725552346557,2
1,1.17022217450304,2
1,0.449157868046314,2
1,0.520864891353995,2
1,1.19040267537804,2
1,3.10714283311598,2
1,2.12450801009748,2
1,0.596813567914069,2
1,1.10209528073193,2
1,0.49140089424327,2
1,1.10984820402683,2
2,0.60263414401561,2
1,2.51248625094507,2
1,0.831671143839967,2
1,1.21068746685506,2
2,1.67179053640904,2
1,0.413201362360269,2
1,0.682090684771538,2
1,0.0436652583889376,2
1,1.00540957036884,2
2,0.510147934139428,2
1,0.450023730751127,2
1,1.89831088288667,2
2,0.0656599396886156,2
1,1.19757252089204,2
1,1.80310392930152,2
1,0.242141021661094,2
2,1.58307536550125,2
2,3.74251942692285,2
2,0.40375192346854,2
1,2.10820609508994,2
1,0.72409356571734,2
1,0.0566916260868311,2
1,0.468124776147306,2
1,0.973574797488962,2
2,2.80110394937878,2
2,4.79645150502153,2
1,0.847964947647467,2
2,3.40066484717612,2
1,0.0629775896668434,2
2,0.714624385381568,2
1,5.02465641845889,2
2,5.78972007300625,2
1,0.80372319831273,3
1,0.801918035486261,3
1,0.529133074313513,3
2,0.544846943579614,3
1,1.94128926276209,3
1,0.348373196087778,3
1,0.709232478933255,3
1,0.15871343947947,3
2,1.27867022338779,3
1,0.625805715098977,3
2,2.12972385243852,3
2,2.54457498515461,3
1,1.69338604426923,3
1,1.12968162629278,3
1,1.1903843357739,3
1,1.97478631689193,3
1,0.159463299438357,3
2,0.525725552346557,3
1,1.17022217450304,3
1,0.449157868046314,3
1,0.520864891353995,3
1,1.19040267537804,3
2,3.10714283311598,3
1,2.12450801009748,3
2,0.596813567914069,3
