"group","values",".sample"
1,0.837109051602793,1
2,0.0680420831777155,1
1,1.13756553037628,1
1,0.0912105589459734,1
2,0.533666178906289,1
2,0.3271618289873,1
1,0.0454605240374804,1
2,0.139218001434706,1
1,0.920391011941147,1
1,0.744143103207362,1
1,0.318953512236476,1
2,0.0166582870836027,1
1,0.899728245991183,1
1,0.289754580240697,1
1,1.47010339229348,1
2,0.0948545353351812,1
2,2.51413637200806,1
2,1.2133739478466,1
1,1.93575674100759,1
1,0.0190958050707671,1
1,1.53638839527013,1
2,2.07513616598191,1
1,1.84627894862535,1
1,1.11086665927888,1
2,0.0359500548802316,1
1,0.175546170212328,1
2,0.0640295786151733,1
2,0.215882508795337,1
1,0.00105371164668414,1
1,0.410224596504122,1
2,0.394312776625156,1
1,0.141912865707475,1
1,0.714628550181997,1
2,3.07459150982981,1
2,0.0683124144561589,1
1,0.838684083851886,1
2,0.0146912885704221,1
1,0.587259873747826,1
2,0.0444046296179295,1
1,1.38426804817737,1
2,0.335501262452453,1
1,0.3549934187904,1
2,0.416645294986665,1
1,1.17227264675767,1
2,0.914901229385133,1
2,0.1623738957569,1
2,0.610821983776987,1
2,2.15611588383529,1
1,3.71197309137738,1
1,0.621473961975425,1
1,1.42096825121882,1
2,1.24985781028391,1
2,0.142568515613675,1
1,0.494879319798201,1
1,2.24615791241143,1
2,0.67805666429922,1
1,0.825864110896042,1
1,1.31693765516849,1
1,3.77881474855149,1
1,0.231035463047653,1
2,0.106231498560341,1
2,0.859024461571354,1
2,2.26312516503895,1
1,0.105820020021391,1
1,1.54900326943936,1
1,0.475491889752448,1
1,1.62649599826875,1
1,0.596214248798788,1
2,0.337805150076747,1
2,3.4665075459383,1
2,0.261166494339705,1
2,2.34500368858192,1
1,1.75931464127245,1
1,0.108018629718572,1
2,4.36591180016227,1
2,0.0517809341323906,1
2,0.0899936323985457,1
2,0.143500807695091,1
1,0.200242429506034,1
2,0.131389261223376,1
1,0.447629463858902,1
1,0.315786847379059,1
2,0.396835152991116,1
1,0.105623587965965,1
1,0.163245337549597,1
2,0.0595198244647184,1
1,1.26944991537513,1
1,1.94731993219795,1
1,0.00432541128247976,1
1,0.925951435188663,1
1,0.205021877176627,1
1,0.564340970013291,1
1,0.745853351539494,1
2,0.44309803979154,1
1,0.801244699118755,1
2,2.71839300067929,1
1,1.63425831854084,1
1,0.576978484168649,1
2,0.214021869469434,1
2,1.29836008227886,1
1,1.54006406329213,1
1,0.884724358986032,1
2,0.148692453745753,1
2,1.40263722642305,1
1,0.569058354012668,1
1,0.373275480698794,1
1,0.275486391503364,1
2,0.22936117881909,1
2,1.1183362705213,1
2,0.54892188264057,1
1,0.151045226491988,1
1,0.854297264437092,1
1,1.75107173799517,1
1,0.299676966485667,1
2,0.282797576840054,1
1,0.122312014907923,1
2,0.116451925853518,1
1,0.578032795805484,1
1,0.166671466082335,1
1,0.521237381268293,1
2,1.25422447077454,1
1,0.0977774569764733,1
1,2.02523840024116,1
1,2.98236303014641,1
1,1.48121874771061,1
2,1.34510288476468,1
1,0.819483352783036,1
1,0.752668409243416,1
2,1.14029710284127,1
1,3.21657484007959,1
1,1.69393384280019,1
1,0.376746825530781,1
2,0.256761654280126,1
2,2.77701056529219,1
1,0.906582758212483,1
1,3.3860978888446,1
1,0.454513794649392,1
1,1.53321695005228,1
2,0.0983774074353278,1
2,0.985880052015458,1
1,0.984332999249523,1
1,1.09222618166019,1
2,0.0563163010650482,1
2,0.994082263798313,1
2,0.762428099941462,1
2,0.136043611075729,1
1,0.603123756032437,1
1,4.59688178873379,1
1,0.585158126242459,1
1,3.26140116371313,1
1,0.273367796037056,1
1,1.96923257622281,1
2,2.11521674407879,1
1,2.6775577469484,1
1,0.926289072725922,1
1,3.35993647058447,1
2,0.268706909939647,1
1,0.152052972558886,1
1,0.912518390547484,1
1,1.28639023465742,1
2,0.771884152013808,1
1,0.0455345097528113,1
2,1.02475129564931,1
2,0.114602453074579,1
2,3.40213959236681,1
1,4.83063361323196,1
1,0.00880085164681077,1
1,3.42209615697235,1
2,0.375536051346888,1
1,0.227814504783601,1
1,0.680104635935277,1
2,0.481698839729409,1
1,0.661808784688493,1
2,3.933384825054,1
1,1.84795799156358,1
2,0.185755111756957,1
2,0.417491116219926,1
1,0.0232479915954173,1
1,2.03237711524551,1
1,0.877824975084513,1
1,0.0596703788265586,1
1,0.745857507921755,1
2,1.40247445221531,1
1,1.31296422420214,1
1,0.795800932052503,1
1,3.55796365384995,1
1,0.0473324757069349,1
1,0.784678754583001,1
1,1.07786028379281,1
2,0.391060219710699,1
1,0.139087812975096,1
1,1.45372936067809,1
1,0.745476293656975,1
1,1.89143038330306,1
1,2.15048920330621,1
1,1.42463023135145,1
2,0.62038018964231,1
2,0.60056866845116,1
1,1.83061054585208,1
1,2.0162034678028,1
1,2.46940950071945,1
1,0.200322135472827,1
1,0.621642288006842,1
1,4.70889578438122,1
2,1.89394295489122,1
2,3.00146530726168,1
2,0.490202307693148,1
1,0.762872240692377,1
1,1.2979108236142,1
2,0.54837808923844,1
1,1.66440767695834,1
2,0.484161810949445,1
2,0.539476610550842,1
2,0.364090630412102,1
2,2.62103520425897,1
1,0.459197626635432,1
2,3.35678454174194,1
1,2.01426905009309,1
1,1.94346357830305,1
1,0.578364335745573,1
2,2.66283194001177,1
2,0.613163502048701,1
2,0.571265633695667,1
2,0.491372891981155,1
1,0.46180765721947,1
2,0.837109051602793,2
1,0.0680420831777155,2
2,1.13756553037628,2
2,0.0912105589459734,2
2,0.533666178906289,2
1,0.3271618289873,2
1,0.0454605240374804,2
1,0.139218001434706,2
1,0.920391011941147,2
2,0.744143103207362,2
1,0.318953512236476,2
1,0.0166582870836027,2
1,0.899728245991183,2
2,0.289754580240697,2
1,1.47010339229348,2
1,0.0948545353351812,2
1,2.51413637200806,2
1,1.2133739478466,2
1,1.93575674100759,2
1,0.0190958050707671,2
1,1.53638839527013,2
1,2.07513616598191,2
1,1.84627894862535,2
2,1.11086665927888,2
1,0.0359500548802316,2
2,0.175546170212328,2
2,0.0640295786151733,2
1,0.215882508795337,2
1,0.00105371164668414,2
2,0.410224596504122,2
2,0.394312776625156,2
2,0.141912865707475,2
2,0.714628550181997,2
2,3.07459150982981,2
2,0.0683124144561589,2
1,0.838684083851886,2
2,0.0146912885704221,2
1,0.587259873747826,2
1,0.0444046296179295,2
2,1.38426804817737,2
2,0.335501262452453,2
2,0.3549934187904,2
1,0.416645294986665,2
1,1.17227264675767,2
2,0.914901229385133,2
2,0.1623738957569,2
2,0.610821983776987,2
1,2.15611588383529,2
1,3.71197309137738,2
2,0.621473961975425,2
2,1.42096825121882,2
1,1.24985781028391,2
2,0.142568515613675,2
1,0.494879319798201,2
2,2.24615791241143,2
1,0.67805666429922,2
1,0.825864110896042,2
1,1.31693765516849,2
2,3.77881474855149,2
2,0.231035463047653,2
1,0.106231498560341,2
1,0.859024461571354,2
2,2.26312516503895,2
2,0.105820020021391,2
2,1.54900326943936,2
2,0.475491889752448,2
2,1.62649599826875,2
1,0.596214248798788,2
1,0.337805150076747,2
2,3.4665075459383,2
1,0.261166494339705,2
2,2.34500368858192,2
2,1.75931464127245,2
2,0.108018629718572,2
1,4.36591180016227,2
2,0.0517809341323906,2
1,0.0899936323985457,2
2,0.143500807695091,2
1,0.200242429506034,2
1,0.131389261223376,2
2,0.447629463858902,2
1,0.315786847379059,2
1,0.396835152991116,2
1,0.105623587965965,2
1,0.163245337549597,2
2,0.0595198244647184,2
2,1.26944991537513,2
1,1.94731993219795,2
2,0.00432541128247976,2
1,0.925951435188663,2
1,0.205021877176627,2
1,0.564340970013291,2
1,0.745853351539494,2
1,0.44309803979154,2
1,0.801244699118755,2
1,2.71839300067929,2
1,1.63425831854084,2
2,0.576978484168649,2
1,0.214021869469434,2
2,1.29836008227886,2
1,1.54006406329213,2
1,0.884724358986032,2
1,0.148692453745753,2
1,1.40263722642305,2
1,0.569058354012668,2
2,0.373275480698794,2
1,0.275486391503364,2
1,0.22936117881909,2
2,1.1183362705213,2
2,0.54892188264057,2
1,0.151045226491988,2
2,0.854297264437092,2
1,1.75107173799517,2
1,0.299676966485667,2
2,0.282797576840054,2
1,0.122312014907923,2
1,0.116451925853518,2
2,0.578032795805484,2
1,0.166671466082335,2
1,0.521237381268293,2
1,1.25422447077454,2
1,0.0977774569764733,2
1,2.02523840024116,2
1,2.98236303014641,2
1,1.48121874771061,2
1,1.34510288476468,2
1,0.819483352783036,2
2,0.752668409243416,2
2,1.14029710284127,2
1,3.21657484007959,2
1,1.69393384280019,2
1,0.376746825530781,2
2,0.256761654280126,2
1,2.77701056529219,2
2,0.906582758212483,2
1,3.3860978888446,2
1,0.454513794649392,2
1,1.53321695005228,2
1,0.0983774074353278,2
2,0.985880052015458,2
2,0.984332999249523,2
1,1.09222618166019,2
1,0.0563163010650482,2
1,0.994082263798313,2
2,0.762428099941462,2
1,0.136043611075729,2
2,0.603123756032437,2
1,4.59688178873379,2
2,0.585158126242459,2
1,3.26140116371313,2
2,0.273367796037056,2
1,1.96923257622281,2
2,2.11521674407879,2
1,2.6775577469484,2
1,0.926289072725922,2
1,3.35993647058447,2
1,0.268706909939647,2
1,0.152052972558886,2
2,0.912518390547484,2
2,1.28639023465742,2
2,0.771884152013808,2
1,0.0455345097528113,2
2,1.02475129564931,2
2,0.114602453074579,2
2,3.40213959236681,2
2,4.83063361323196,2
2,0.00880085164681077,2
1,3.42209615697235,2
1,0.375536051346888,2
1,0.227814504783601,2
1,0.680104635935277,2
2,0.481698839729409,2
2,0.661808784688493,2
2,3.933384825054,2
1,1.84795799156358,2
1,0.185755111756957,2
1,0.417491116219926,2
1,0.0232479915954173,2
1,2.03237711524551,2
1,0.877824975084513,2
1,0.0596703788265586,2
1,0.745857507921755,2
2,1.40247445221531,2
2,1.31296422420214,2
2,0.795800932052503,2
1,3.55796365384995,2
1,0.0473324757069349,2
1,0.784678754583001,2
1,1.07786028379281,2
1,0.391060219710699,2
2,0.139087812975096,2
1,1.45372936067809,2
1,0.745476293656975,2
1,1.89143038330306,2
2,2.15048920330621,2
1,1.42463023135145,2
1,0.62038018964231,2
1,0.60056866845116,2
2,1.83061054585208,2
2,2.0162034678028,2
2,2.46940950071945,2
2,0.200322135472827,2
2,0.621642288006842,2
1,4.70889578438122,2
1,1.89394295489122,2
1,3.00146530726168,2
2,0.490202307693148,2
1,0.762872240692377,2
1,1.2979108236142,2
2,0.54837808923844,2
1,1.66440767695834,2
2,0.484161810949445,2
1,0.539476610550842,2
1,0.364090630412102,2
2,2.62103520425897,2
1,0.459197626635432,2
1,3.35678454174194,2
1,2.01426905009309,2
2,1.94346357830305,2
2,0.578364335745573,2
2,2.66283194001177,2
1,0.613163502048701,2
1,0.571265633695667,2
1,0.491372891981155,2
1,0.46180765721947,2
1,0.837109051602793,3
1,0.0680420831777155,3
2,1.13756553037628,3
1,0.0912105589459734,3
1,0.533666178906289,3
2,0.3271618289873,3
1,0.0454605240374804,3
2,0.139218001434706,3
2,0.920391011941147,3
2,0.744143103207362,3
2,0.318953512236476,3
2,0.0166582870836027,3
1,0.899728245991183,3
1,0.289754580240697,3
1,1.47010339229348,3
1,0.0948545353351812,3
2,2.51413637200806,3
1,1.2133739478466,3
1,1.93575674100759,3
1,0.0190958050707671,3
1,1.53638839527013,3
2,2.07513616598191,3
2,1.84627894862535,3
1,1.11086665927888,3
1,0.0359500548802316,3
2,0.175546170212328,3
1,0.0640295786151733,3
1,0.215882508795337,3
2,0.00105371164668414,3
2,0.410224596504122,3
2,0.394312776625156,3
2,0.141912865707475,3
2,0.714628550181997,3
1,3.07459150982981,3
1,0.0683124144561589,3
1,0.838684083851886,3
1,0.0146912885704221,3
2,0.587259873747826,3
1,0.0444046296179295,3
1,1.38426804817737,3
1,0.335501262452453,3
2,0.3549934187904,3
2,0.416645294986665,3
1,1.17227264675767,3
2,0.914901229385133,3
1,0.1623738957569,3
1,0.610821983776987,3
1,2.15611588383529,3
1,3.71197309137738,3
2,0.621473961975425,3
1,1.42096825121882,3
1,1.24985781028391,3
1,0.142568515613675,3
1,0.494879319798201,3
1,2.24615791241143,3
1,0.67805666429922,3
1,0.825864110896042,3
1,1.31693765516849,3
1,3.77881474855149,3
1,0.231035463047653,3
1,0.106231498560341,3
2,0.859024461571354,3
1,2.26312516503895,3
1,0.105820020021391,3
2,1.54900326943936,3
1,0.475491889752448,3
1,1.62649599826875,3
1,0.596214248798788,3
1,0.337805150076747,3
1,3.4665075459383,3
1,0.261166494339705,3
1,2.34500368858192,3
2,1.75931464127245,3
1,0.108018629718572,3
1,4.36591180016227,3
1,0.0517809341323906,3
2,0.0899936323985457,3
1,0.143500807695091,3
1,0.200242429506034,3
1,0.131389261223376,3
2,0.447629463858902,3
2,0.315786847379059,3
2,0.396835152991116,3
2,0.105623587965965,3
2,0.163245337549597,3
1,0.0595198244647184,3
1,1.26944991537513,3
2,1.94731993219795,3
2,0.00432541128247976,3
1,0.925951435188663,3
2,0.205021877176627,3
1,0.564340970013291,3
1,0.745853351539494,3
2,0.44309803979154,3
1,0.801244699118755,3
2,2.71839300067929,3
1,1.63425831854084,3
2,0.576978484168649,3
1,0.214021869469434,3
2,1.29836008227886,3
1,1.54006406329213,3
1,0.884724358986032,3
1,0.148692453745753,3
1,1.40263722642305,3
1,0.569058354012668,3
1,0.373275480698794,3
1,0.275486391503364,3
2,0.22936117881909,3
2,1.1183362705213,3
2,0.54892188264057,3
2,0.151045226491988,3
1,0.854297264437092,3
2,1.75107173799517,3
1,0.299676966485667,3
2,0.282797576840054,3
1,0.122312014907923,3
2,0.116451925853518,3
2,0.578032795805484,3
2,0.166671466082335,3
1,0.521237381268293,3
1,1.25422447077454,3
1,0.0977774569764733,3
1,2.02523840024116,3
1,2.98236303014641,3
1,1.48121874771061,3
1,1.34510288476468,3
1,0.819483352783036,3
2,0.752668409243416,3
1,1.14029710284127,3
2,3.21657484007959,3
1,1.69393384280019,3
2,0.376746825530781,3
1,0.256761654280126,3
1,2.77701056529219,3
1,0.906582758212483,3
2,3.3860978888446,3
2,0.454513794649392,3
2,1.53321695005228,3
2,0.0983774074353278,3
2,0.985880052015458,3
1,0.984332999249523,3
1,1.09222618166019,3
1,0.0563163010650482,3
2,0.994082263798313,3
1,0.762428099941462,3
2,0.136043611075729,3
1,0.603123756032437,3
1,4.59688178873379,3
1,0.585158126242459,3
2,3.26140116371313,3
1,0.273367796037056,3
2,1.96923257622281,3
1,2.11521674407879,3
2,2.6775577469484,3
1,0.926289072725922,3
1,3.35993647058447,3
2,0.268706909939647,3
1,0.152052972558886,3
1,0.912518390547484,3
2,1.28639023465742,3
1,0.771884152013808,3
1,0.0455345097528113,3
2,1.02475129564931,3
2,0.114602453074579,3
2,3.40213959236681,3
1,4.83063361323196,3
1,0.00880085164681077,3
1,3.42209615697235,3
2,0.375536051346888,3
1,0.227814504783601,3
2,0.680104635935277,3
2,0.481698839729409,3
1,0.661808784688493,3
1,3.933384825054,3
2,1.84795799156358,3
1,0.185755111756957,3
1,0.417491116219926,3
1,0.0232479915954173,3
1,2.03237711524551,3
1,0.877824975084513,3
1,0.0596703788265586,3
2,0.745857507921755,3
2,1.40247445221531,3
2,1.31296422420214,3
2,0.795800932052503,3
2,3.55796365384995,3
1,0.0473324757069349,3
1,0.784678754583001,3
2,1.07786028379281,3
2,0.391060219710699,3
2,0.139087812975096,3
1,1.45372936067809,3
2,0.745476293656975,3
1,1.89143038330306,3
1,2.15048920330621,3
2,1.42463023135145,3
2,0.62038018964231,3
1,0.60056866845116,3
2,1.83061054585208,3
1,2.0162034678028,3
1,2.46940950071945,3
1,0.200322135472827,3
1,0.621642288006842,3
1,4.70889578438122,3
1,1.89394295489122,3
1,3.00146530726168,3
2,0.490202307693148,3
2,0.762872240692377,3
1,1.2979108236142,3
2,0.54837808923844,3
2,1.66440767695834,3
2,0.484161810949445,3
2,0.539476610550842,3
2,0.364090630412102,3
1,2.62103520425897,3
1,0.459197626635432,3
1,3.35678454174194,3
1,2.01426905009309,3
2,1.94346357830305,3
1,0.578364335745573,3
1,2.66283194001177,3
2,0.613163502048701,3
1,0.571265633695667,3
2,0.491372891981155,3
1,0.46180765721947,3
2,0.837109051602793,4
1,0.0680420831777155,4
1,1.13756553037628,4
1,0.0912105589459734,4
2,0.533666178906289,4
2,0.3271618289873,4
2,0.0454605240374804,4
1,0.139218001434706,4
1,0.920391011941147,4
1,0.744143103207362,4
2,0.318953512236476,4
2,0.0166582870836027,4
2,0.899728245991183,4
1,0.289754580240697,4
1,1.47010339229348,4
2,0.0948545353351812,4
2,2.51413637200806,4
2,1.2133739478466,4
