"group","values",".sample"
2,0.972682385566402,1
2,0.0137069085612893,1
2,1.08375607240469,1
2,1.08774129478589,1
1,0.580820310860872,1
1,0.910759881096792,1
2,0.355427177157253,1
1,0.0113399815745652,1
2,0.985879067289543,1
1,0.375945868901908,1
2,2.21925774934068,1
2,3.06814578158741,1
2,0.4651412605308,1
1,0.64663463504985,1
2,0.148495896719396,1
1,4.96001751055642,1
1,9.71631262646452,1
2,1.96218669592383,1
1,0.347573420032859,1
1,2.02967800005319,1
1,2.88479192165618,1
1,0.0817901131878318,1
1,3.61621800048237,1
1,4.15258999897127,1
2,2.59406916229966,1
2,9.50986844595383,1
2,7.40901360246054,1
1,2.11214166684988,1
2,1.44095537793126,1
1,0.324949245899916,1
2,0.972682385566402,2
1,0.0137069085612893,2
2,1.08375607240469,2
1,1.08774129478589,2
1,0.580820310860872,2
2,0.910759881096792,2
2,0.355427177157253,2
1,0.0113399815745652,2
1,0.985879067289543,2
1,0.375945868901908,2
2,2.21925774934068,2
1,3.06814578158741,2
1,0.4651412605308,2
2,0.64663463504985,2
2,0.148495896719396,2
1,4.96001751055642,2
1,9.71631262646452,2
2,1.96218669592383,2
2,0.347573420032859,2
2,2.02967800005319,2
1,2.88479192165618,2
2,0.0817901131878318,2
2,3.61621800048237,2
1,4.15258999897127,2
1,2.59406916229966,2
2,9.50986844595383,2
1,7.40901360246054,2
1,2.11214166684988,2
2,1.44095537793126,2
2,0.324949245899916,2
2,0.972682385566402,3
1,0.0137069085612893,3
2,1.08375607240469,3
2,1.08774129478589,3
2,0.580820310860872,3
1,0.910759881096792,3
1,0.355427177157253,3
2,0.0113399815745652,3
2,0.985879067289543,3
2,0.375945868901908,3
1,2.21925774934068,3
1,3.06814578158741,3
2,0.4651412605308,3
1,0.64663463504985,3
1,0.148495896719396,3
1,4.96001751055642,3
2,9.71631262646452,3
2,1.96218669592383,3
1,0.347573420032859,3
2,2.02967800005319,3
2,2.88479192165618,3
2,0.0817901131878318,3
1,3.61621800048237,3
1,4.15258999897127,3
1,2.59406916229966,3
1,9.50986844595383,3
1,7.40901360246054,3
2,2.11214166684988,3
1,1.44095537793126,3
2,0.324949245899916,3
2,0.972682385566402,4
2,0.0137069085612893,4
1,1.08375607240469,4
2,1.08774129478589,4
2,0.580820310860872,4
2,0.910759881096792,4
2,0.355427177157253,4
1,0.0113399815745652,4
1,0.985879067289543,4
2,0.375945868901908,4
1,2.21925774934068,4
1,3.06814578158741,4
1,0.4651412605308,4
2,0.64663463504985,4
2,0.148495896719396,4
2,4.96001751055642,4
1,9.71631262646452,4
1,1.96218669592383,4
2,0.347573420032859,4
1,2.02967800005319,4
2,2.88479192165618,4
2,0.0817901131878318,4
2,3.61621800048237,4
1,4.15258999897127,4
1,2.59406916229966,4
1,9.50986844595383,4
1,7.40901360246054,4
1,2.11214166684988,4
1,1.44095537793126,4
2,0.324949245899916,4
2,0.972682385566402,5
2,0.0137069085612893,5
1,1.08375607240469,5
1,1.08774129478589,5
1,0.580820310860872,5
1,0.910759881096792,5
1,0.355427177157253,5
1,0.0113399815745652,5
1,0.985879067289543,5
1,0.375945868901908,5
2,2.21925774934068,5
1,3.06814578158741,5
2,0.4651412605308,5
2,0.64663463504985,5
2,0.148495896719396,5
2,4.96001751055642,5
1,9.71631262646452,5
2,1.96218669592383,5
2,0.347573420032859,5
2,2.02967800005319,5
2,2.88479192165618,5
1,0.0817901131878318,5
1,3.61621800048237,5
1,4.15258999897127,5
1,2.59406916229966,5
2,9.50986844595383,5
2,7.40901360246054,5
2,2.11214166684988,5
2,1.44095537793126,5
1,0.324949245899916,5
2,0.972682385566402,6
2,0.0137069085612893,6
1,1.08375607240469,6
1,1.08774129478589,6
1,0.580820310860872,6
2,0.910759881096792,6
2,0.355427177157253,6
2,0.0113399815745652,6
2,0.985879067289543,6
2,0.375945868901908,6
2,2.21925774934068,6
2,3.06814578158741,6
1,0.4651412605308,6
1,0.64663463504985,6
2,0.148495896719396,6
2,4.96001751055642,6
1,9.71631262646452,6
2,1.96218669592383,6
1,0.347573420032859,6
1,2.02967800005319,6
1,2.88479192165618,6
1,0.0817901131878318,6
1,3.61621800048237,6
2,4.15258999897127,6
1,2.59406916229966,6
1,9.50986844595383,6
1,7.40901360246054,6
2,2.11214166684988,6
2,1.44095537793126,6
1,0.324949245899916,6
2,0.972682385566402,7
1,0.0137069085612893,7
2,1.08375607240469,7
2,1.08774129478589,7
1,0.580820310860872,7
2,0.910759881096792,7
1,0.355427177157253,7
2,0.0113399815745652,7
1,0.985879067289543,7
2,0.375945868901908,7
1,2.21925774934068,7
2,3.06814578158741,7
2,0.4651412605308,7
2,0.64663463504985,7
1,0.148495896719396,7
1,4.96001751055642,7
1,9.71631262646452,7
1,1.96218669592383,7
1,0.347573420032859,7
2,2.02967800005319,7
1,2.88479192165618,7
2,0.0817901131878318,7
1,3.61621800048237,7
2,4.15258999897127,7
2,2.59406916229966,7
1,9.50986844595383,7
2,7.40901360246054,7
1,2.11214166684988,7
1,1.44095537793126,7
2,0.324949245899916,7
2,0.972682385566402,8
1,0.0137069085612893,8
2,1.08375607240469,8
1,1.08774129478589,8
2,0.580820310860872,8
2,0.910759881096792,8
2,0.355427177157253,8
2,0.0113399815745652,8
1,0.985879067289543,8
1,0.375945868901908,8
1,2.21925774934068,8
1,3.06814578158741,8
2,0.4651412605308,8
2,0.64663463504985,8
1,0.148495896719396,8
2,4.96001751055642,8
2,9.71631262646452,8
1,1.96218669592383,8
2,0.347573420032859,8
1,2.02967800005319,8
1,2.88479192165618,8
1,0.0817901131878318,8
1,3.61621800048237,8
2,4.15258999897127,8
1,2.59406916229966,8
2,9.50986844595383,8
2,7.40901360246054,8
1,2.11214166684988,8
1,1.44095537793126,8
2,0.324949245899916,8
1,0.972682385566402,9
2,0.0137069085612893,9
2,1.08375607240469,9
2,1.08774129478589,9
1,0.580820310860872,9
1,0.910759881096792,9
2,0.355427177157253,9
2,0.0113399815745652,9
2,0.985879067289543,9
1,0.375945868901908,9
1,2.21925774934068,9
1,3.06814578158741,9
1,0.4651412605308,9
1,0.64663463504985,9
1,0.148495896719396,9
1,4.96001751055642,9
2,9.71631262646452,9
1,1.96218669592383,9
2,0.347573420032859,9
1,2.02967800005319,9
1,2.88479192165618,9
2,0.0817901131878318,9
2,3.61621800048237,9
2,4.15258999897127,9
2,2.59406916229966,9
2,9.50986844595383,9
1,7.40901360246054,9
2,2.11214166684988,9
2,1.44095537793126,9
1,0.324949245899916,9
1,0.972682385566402,10
1,0.0137069085612893,10
2,1.08375607240469,10
1,1.08774129478589,10
2,0.580820310860872,10
2,0.910759881096792,10
2,0.355427177157253,10
2,0.0113399815745652,10
2,0.985879067289543,10
2,0.375945868901908,10
2,2.21925774934068,10
1,3.06814578158741,10
2,0.4651412605308,10
1,0.64663463504985,10
1,0.148495896719396,10
1,4.96001751055642,10
1,9.71631262646452,10
1,1.96218669592383,10
2,0.347573420032859,10
1,2.02967800005319,10
2,2.88479192165618,10
1,0.0817901131878318,10
2,3.61621800048237,10
2,4.15258999897127,10
2,2.59406916229966,10
1,9.50986844595383,10
1,7.40901360246054,10
1,2.11214166684988,10
1,1.44095537793126,10
2,0.324949245899916,10
2,0.972682385566402,11
1,0.0137069085612893,11
1,1.08375607240469,11
