"group","values",".sample"
1,0.383131060283631,1
2,0.028126020450145,1
2,0.0409486354328692,1
1,0.681514348369092,1
2,0.780795901925125,1
2,3.08798731846695,1
1,0.440960347442139,1
2,0.67724225576967,1
2,0.193711756603882,1
2,0.031661899984524,1
1,0.778271015691471,1
1,1.56775906859877,1
1,0.155891056638211,1
1,1.98263784862103,1
1,2.93855770820908,1
1,4.50468034159501,1
2,2.61125527010826,1
2,2.16608292602732,1
1,0.0541548982859281,1
1,1.86766842596962,1
2,2.3033128915873,1
1,0.0730298265814781,1
1,1.87659126662447,1
1,3.43170404584139,1
1,1.18951634944646,1
2,0.383131060283631,2
2,0.028126020450145,2
2,0.0409486354328692,2
1,0.681514348369092,2
1,0.780795901925125,2
1,3.08798731846695,2
1,0.440960347442139,2
1,0.67724225576967,2
1,0.193711756603882,2
2,0.031661899984524,2
2,0.778271015691471,2
2,1.56775906859877,2
1,0.155891056638211,2
1,1.98263784862103,2
1,2.93855770820908,2
1,4.50468034159501,2
2,2.61125527010826,2
2,2.16608292602732,2
1,0.0541548982859281,2
1,1.86766842596962,2
2,2.3033128915873,2
1,0.0730298265814781,2
1,1.87659126662447,2
1,3.43170404584139,2
2,1.18951634944646,2
2,0.383131060283631,3
2,0.028126020450145,3
1,0.0409486354328692,3
1,0.681514348369092,3
1,0.780795901925125,3
1,3.08798731846695,3
1,0.440960347442139,3
1,0.67724225576967,3
2,0.193711756603882,3
1,0.031661899984524,3
1,0.778271015691471,3
1,1.56775906859877,3
1,0.155891056638211,3
2,1.98263784862103,3
2,2.93855770820908,3
2,4.50468034159501,3
2,2.61125527010826,3
1,2.16608292602732,3
2,0.0541548982859281,3
2,1.86766842596962,3
1,2.3033128915873,3
1,0.0730298265814781,3
2,1.87659126662447,3
1,3.43170404584139,3
1,1.18951634944646,3
1,0.383131060283631,4
1,0.028126020450145,4
1,0.0409486354328692,4
1,0.681514348369092,4
1,0.780795901925125,4
1,3.08798731846695,4
1,0.440960347442139,4
1,0.67724225576967,4
2,0.193711756603882,4
2,0.031661899984524,4
2,0.778271015691471,4
1,1.56775906859877,4
2,0.155891056638211,4
2,1.98263784862103,4
2,2.93855770820908,4
1,4.50468034159501,4
1,2.61125527010826,4
2,2.16608292602732,4
1,0.0541548982859281,4
1,1.86766842596962,4
2,2.3033128915873,4
2,0.0730298265814781,4
1,1.87659126662447,4
2,3.43170404584139,4
1,1.18951634944646,4
2,0.383131060283631,5
1,0.028126020450145,5
2,0.0409486354328692,5
2,0.681514348369092,5
2,0.780795901925125,5
1,3.08798731846695,5
1,0.440960347442139,5
1,0.67724225576967,5
1,0.193711756603882,5
1,0.031661899984524,5
1,0.778271015691471,5
1,1.56775906859877,5
2,0.155891056638211,5
1,1.98263784862103,5
2,2.93855770820908,5
2,4.50468034159501,5
2,2.61125527010826,5
1,2.16608292602732,5
1,0.0541548982859281,5
1,1.86766842596962,5
1,2.3033128915873,5
2,0.0730298265814781,5
1,1.87659126662447,5
1,3.43170404584139,5
2,1.18951634944646,5
2,0.383131060283631,6
1,0.028126020450145,6
2,0.0409486354328692,6
2,0.681514348369092,6
2,0.780795901925125,6
2,3.08798731846695,6
1,0.440960347442139,6
1,0.67724225576967,6
1,0.193711756603882,6
1,0.031661899984524,6
2,0.778271015691471,6
2,1.56775906859877,6
2,0.155891056638211,6
1,1.98263784862103,6
1,2.93855770820908,6
1,4.50468034159501,6
2,2.61125527010826,6
1,2.16608292602732,6
1,0.0541548982859281,6
1,1.86766842596962,6
1,2.3033128915873,6
1,0.0730298265814781,6
2,1.87659126662447,6
1,3.43170404584139,6
1,1.18951634944646,6
1,0.383131060283631,7
2,0.028126020450145,7
1,0.0409486354328692,7
1,0.681514348369092,7
2,0.780795901925125,7
2,3.08798731846695,7
1,0.440960347442139,7
1,0.67724225576967,7
2,0.193711756603882,7
1,0.031661899984524,7
1,0.778271015691471,7
1,1.56775906859877,7
1,0.155891056638211,7
2,1.98263784862103,7
1,2.93855770820908,7
2,4.50468034159501,7
1,2.61125527010826,7
1,2.16608292602732,7
1,0.0541548982859281,7
2,1.86766842596962,7
2,2.3033128915873,7
1,0.0730298265814781,7
2,1.87659126662447,7
2,3.43170404584139,7
1,1.18951634944646,7
1,0.383131060283631,8
1,0.028126020450145,8
1,0.0409486354328692,8
2,0.681514348369092,8
1,0.780795901925125,8
2,3.08798731846695,8
1,0.440960347442139,8
2,0.67724225576967,8
1,0.193711756603882,8
2,0.031661899984524,8
1,0.778271015691471,8
2,1.56775906859877,8
1,0.155891056638211,8
1,1.98263784862103,8
2,2.93855770820908,8
1,4.50468034159501,8
1,2.61125527010826,8
1,2.16608292602732,8
1,0.0541548982859281,8
2,1.86766842596962,8
2,2.3033128915873,8
2,0.0730298265814781,8
2,1.87659126662447,8
1,3.43170404584139,8
1,1.18951634944646,8
1,0.383131060283631,9
1,0.028126020450145,9
2,0.0409486354328692,9
2,0.681514348369092,9
1,0.780795901925125,9
2,3.08798731846695,9
1,0.440960347442139,9
1,0.67724225576967,9
1,0.193711756603882,9
2,0.031661899984524,9
1,0.778271015691471,9
1,1.56775906859877,9
1,0.155891056638211,9
2,1.98263784862103,9
1,2.93855770820908,9
1,4.50468034159501,9
2,2.61125527010826,9
2,2.16608292602732,9
1,0.0541548982859281,9
2,1.86766842596962,9
1,2.3033128915873,9
2,0.0730298265814781,9
1,1.87659126662447,9
2,3.43170404584139,9
1,1.18951634944646,9
1,0.383131060283631,10
1,0.028126020450145,10
1,0.0409486354328692,10
1,0.681514348369092,10
1,0.780795901925125,10
1,3.08798731846695,10
1,0.440960347442139,10
1,0.67724225576967,10
2,0.193711756603882,10
1,0.031661899984524,10
1,0.778271015691471,10
2,1.56775906859877,10
2,0.155891056638211,10
2,1.98263784862103,10
2,2.93855770820908,10
2,4.50468034159501,10
2,2.61125527010826,10
1,2.16608292602732,10
2,0.0541548982859281,10
1,1.86766842596962,10
2,2.3033128915873,10
2,0.0730298265814781,10
1,1.87659126662447,10
1,3.43170404584139,10
1,1.18951634944646,10
1,0.383131060283631,11
2,0.028126020450145,11
1,0.0409486354328692,11
2,0.681514348369092,11
1,0.780795901925125,11
1,3.08798731846695,11
1,0.440960347442139,11
1,0.67724225576967,11
1,0.193711756603882,11
2,0.031661899984524,11
1,0.778271015691471,11
1,1.56775906859877,11
1,0.155891056638211,11
2,1.98263784862103,11
2,2.93855770820908,11
1,4.50468034159501,11
1,2.61125527010826,11
1,2.16608292602732,11
1,0.0541548982859281,11
2,1.86766842596962,11
1,2.3033128915873,11
2,0.0730298265814781,11
2,1.87659126662447,11
2,3.43170404584139,11
2,1.18951634944646,11
1,0.383131060283631,12
1,0.028126020450145,12
1,0.0409486354328692,12
2,0.681514348369092,12
2,0.780795901925125,12
1,3.08798731846695,12
2,0.440960347442139,12
1,0.67724225576967,12
1,0.193711756603882,12
2,0.031661899984524,12
2,0.778271015691471,12
1,1.56775906859877,12
2,0.155891056638211,12
2,1.98263784862103,12
1,2.93855770820908,12
1,4.50468034159501,12
1,2.61125527010826,12
1,2.16608292602732,12
2,0.0541548982859281,12
1,1.86766842596962,12
2,2.3033128915873,12
1,0.0730298265814781,12
1,1.87659126662447,12
2,3.43170404584139,12
1,1.18951634944646,12
1,0.383131060283631,13
2,0.028126020450145,13
2,0.0409486354328692,13
1,0.681514348369092,13
2,0.780795901925125,13
1,3.08798731846695,13
2,0.440960347442139,13
1,0.67724225576967,13
2,0.193711756603882,13
1,0.031661899984524,13
2,0.778271015691471,13
2,1.56775906859877,13
1,0.155891056638211,13
1,1.98263784862103,13
1,2.93855770820908,13
1,4.50468034159501,13
1,2.61125527010826,13
1,2.16608292602732,13
1,0.0541548982859281,13
1,1.86766842596962,13
2,2.3033128915873,13
1,0.0730298265814781,13
1,1.87659126662447,13
2,3.43170404584139,13
2,1.18951634944646,13
1,0.383131060283631,14
1,0.028126020450145,14
1,0.0409486354328692,14
1,0.681514348369092,14
1,0.780795901925125,14
1,3.08798731846695,14
1,0.440960347442139,14
1,0.67724225576967,14
1,0.193711756603882,14
1,0.031661899984524,14
1,0.778271015691471,14
1,1.56775906859877,14
1,0.155891056638211,14
1,1.98263784862103,14
1,2.93855770820908,14
2,4.50468034159501,14
2,2.61125527010826,14
2,2.16608292602732,14
2,0.0541548982859281,14
2,1.86766842596962,14
2,2.3033128915873,14
2,0.0730298265814781,14
2,1.87659126662447,14
2,3.43170404584139,14
2,1.18951634944646,14
1,0.383131060283631,15
1,0.028126020450145,15
2,0.0409486354328692,15
1,0.681514348369092,15
2,0.780795901925125,15
2,3.08798731846695,15
1,0.440960347442139,15
1,0.67724225576967,15
1,0.193711756603882,15
1,0.031661899984524,15
2,0.778271015691471,15
1,1.56775906859877,15
2,0.155891056638211,15
1,1.98263784862103,15
1,2.93855770820908,15
1,4.50468034159501,15
2,2.61125527010826,15
1,2.16608292602732,15
2,0.0541548982859281,15
1,1.86766842596962,15
2,2.3033128915873,15
2,0.0730298265814781,15
2,1.87659126662447,15
1,3.43170404584139,15
1,1.18951634944646,15
1,0.383131060283631,16
1,0.028126020450145,16
2,0.0409486354328692,16
2,0.681514348369092,16
1,0.780795901925125,16
2,3.08798731846695,16
1,0.440960347442139,16
1,0.67724225576967,16
1,0.193711756603882,16
1,0.031661899984524,16
1,0.778271015691471,16
1,1.56775906859877,16
1,0.155891056638211,16
2,1.98263784862103,16
2,2.93855770820908,16
2,4.50468034159501,16
2,2.61125527010826,16
1,2.16608292602732,16
2,0.0541548982859281,16
1,1.86766842596962,16
1,2.3033128915873,16
1,0.0730298265814781,16
2,1.87659126662447,16
1,3.43170404584139,16
2,1.18951634944646,16
1,0.383131060283631,17
1,0.028126020450145,17
1,0.0409486354328692,17
1,0.681514348369092,17
2,0.780795901925125,17
2,3.08798731846695,17
1,0.440960347442139,17
1,0.67724225576967,17
2,0.193711756603882,17
1,0.031661899984524,17
2,0.778271015691471,17
2,1.56775906859877,17
1,0.155891056638211,17
1,1.98263784862103,17
2,2.93855770820908,17
2,4.50468034159501,17
1,2.61125527010826,17
1,2.16608292602732,17
1,0.0541548982859281,17
1,1.86766842596962,17
1,2.3033128915873,17
2,0.0730298265814781,17
2,1.87659126662447,17
1,3.43170404584139,17
2,1.18951634944646,17
2,0.383131060283631,18
2,0.028126020450145,18
2,0.0409486354328692,18
2,0.681514348369092,18
2,0.780795901925125,18
1,3.08798731846695,18
1,0.440960347442139,18
1,0.67724225576967,18
1,0.193711756603882,18
2,0.031661899984524,18
2,0.778271015691471,18
1,1.56775906859877,18
1,0.155891056638211,18
1,1.98263784862103,18
1,2.93855770820908,18
1,4.50468034159501,18
1,2.61125527010826,18
2,2.16608292602732,18
2,0.0541548982859281,18
1,1.86766842596962,18
2,2.3033128915873,18
1,0.0730298265814781,18
1,1.87659126662447,18
1,3.43170404584139,18
1,1.18951634944646,18
1,0.383131060283631,19
2,0.028126020450145,19
2,0.0409486354328692,19
2,0.681514348369092,19
1,0.780795901925125,19
1,3.08798731846695,19
2,0.440960347442139,19
1,0.67724225576967,19
2,0.193711756603882,19
1,0.031661899984524,19
2,0.778271015691471,19
2,1.56775906859877,19
1,0.155891056638211,19
1,1.98263784862103,19
1,2.93855770820908,19
1,4.50468034159501,19
1,2.61125527010826,19
1,2.16608292602732,19
1,0.0541548982859281,19
2,1.86766842596962,19
1,2.3033128915873,19
2,0.0730298265814781,19
2,1.87659126662447,19
1,3.43170404584139,19
1,1.18951634944646,19
1,0.383131060283631,20
1,0.028126020450145,20
2,0.0409486354328692,20
2,0.681514348369092,20
1,0.780795901925125,20
2,3.08798731846695,20
2,0.440960347442139,20
1,0.67724225576967,20
1,0.193711756603882,20
1,0.031661899984524,20
2,0.778271015691471,20
1,1.56775906859877,20
2,0.155891056638211,20
2,1.98263784862103,20
1,2.93855770820908,20
2,4.50468034159501,20
1,2.61125527010826,20
1,2.16608292602732,20
2,0.0541548982859281,20
1,1.86766842596962,20
1,2.3033128915873,20
1,0.0730298265814781,20
2,1.87659126662447,20
1,3.43170404584139,20
1,1.18951634944646,20
