"group","values",".sample"
1,3.30516934378033,1
1,0.920450696891714,1
1,2.26014084915135,1
1,0.0888014279324276,1
1,0.357009622268379,1
1,0.357963833957911,1
1,0.363592938461897,1
1,1.67500004350188,1
1,0.146997477859259,1
1,0.374498205259442,1
1,0.302639753557742,1
1,0.370365912094712,1
1,0.0588399572297931,1
1,2.93113130314236,1
1,0.430365281008976,1
1,0.642745359800756,1
1,0.668285345192999,1
1,0.0871989482105662,1
1,1.29051596281575,1
1,1.2195635549304,1
1,0.203030390664935,1
1,1.41938547967913,1
1,0.235057558864355,1
1,0.0168595360592008,1
1,1.77269642977955,1
1,0.335345001891255,1
1,0.284530609846115,1
1,1.14548342484505,1
1,1.51688696718519,1
1,0.0630395245086982,1
1,1.44403147875311,1
1,1.57370833485367,1
1,0.0960789499804378,1
1,1.45070877104046,1
1,0.247413747201333,1
1,0.566208790056407,1
1,2.61034166614029,1
1,0.596687793937041,1
1,0.270048670936376,1
1,2.29860927338216,1
1,0.077196449664208,1
1,0.560871994588524,1
1,2.54859387112684,1
1,0.0165685171427087,1
1,0.110284570604563,1
1,0.764305853242886,1
1,0.0808912799693644,1
1,2.82575994713192,1
1,0.330300528121969,1
1,1.41883467877106,1
1,1.58448056402749,1
1,1.10055280286343,1
1,1.29059418100388,1
1,1.25378499362142,1
1,0.36972993100062,1
1,0.944645031753764,1
1,0.141599458642304,1
1,0.0851558852930197,1
1,2.11209540615294,1
1,2.24404940345194,1
1,0.0324571719561035,1
1,0.615312684327364,1
1,0.412629742175341,1
1,1.50088207042756,1
1,0.793434268752945,1
1,0.503857272211462,1
1,0.602539015933871,1
1,1.82568942933323,1
1,1.70732787801864,1
1,0.0772097278508617,1
1,2.28999543296166,1
1,0.581698453682714,1
1,1.98549932046773,1
1,0.779157394501281,1
1,0.179816257408248,1
1,0.0683092586696148,1
1,1.14747392770684,1
1,1.25845256722988,1
1,0.0924332248502174,1
1,0.255156735283155,1
1,0.111696939043429,1
1,0.732649631085569,1
1,0.0848928382620215,1
1,0.472338593564928,1
1,0.383536838460714,1
1,0.142409312956669,1
1,0.220854416489601,1
1,0.241933592129499,1
1,0.132892743494585,1
1,1.50706437180029,1
1,1.14330504830451,1
1,0.146611528005451,1
1,0.29616744350642,1
1,1.06089025824786,1
1,0.500182653777301,1
1,2.48752026061032,1
1,1.16816050556598,1
1,0.676793139893562,1
1,0.0554036828689277,1
1,0.201913396647222,1
1,1.06511128130825,1
1,0.165309655480087,1
1,1.17127551879258,1
1,1.0042117209685,1
1,0.406743503175676,1
1,0.60113503703275,1
1,0.330708873458207,1
1,0.227484541609419,1
1,1.02283237247175,1
1,0.0129634640179574,1
1,1.49040580083888,1
1,0.356683271337972,1
1,0.0600432413630188,1
1,0.117661590347934,1
1,1.70513932584765,1
1,0.0987175488844514,1
1,0.224241267538181,1
1,0.336877698078752,1
1,3.00883726758843,1
1,2.56843657592747,1
1,1.59532287522199,1
1,1.09623439326407,1
1,0.391559065735419,1
1,0.116028017210841,1
1,0.0365466857329011,1
1,0.70962651407675,1
1,0.341967867356044,1
1,1.07137728850813,1
