"group","values",".sample"
2,0.0358168268899786,1
1,1.07065519034387,1
2,0.236155932929839,1
1,0.889204990819489,1
1,0.708493665076698,1
1,4.56489083156147,1
2,0.331920969288038,1
2,2.94291488809471,1
2,0.505275159827161,1
1,0.325308714061975,1
1,1.84426980270984,1
1,2.49096045816753,1
1,0.220065349168167,1
1,0.146348168505676,1
1,1.02853729385407,1
1,3.49626810122424,1
1,1.58665992869135,1
1,1.29880602741614,1
1,2.53135712882575,1
1,0.837075988762081,1
1,0.0358168268899786,2
2,1.07065519034387,2
1,0.236155932929839,2
2,0.889204990819489,2
1,0.708493665076698,2
1,4.56489083156147,2
1,0.331920969288038,2
1,2.94291488809471,2
1,0.505275159827161,2
1,0.325308714061975,2
1,1.84426980270984,2
1,2.49096045816753,2
1,0.220065349168167,2
1,0.146348168505676,2
2,1.02853729385407,2
2,3.49626810122424,2
1,1.58665992869135,2
1,1.29880602741614,2
2,2.53135712882575,2
1,0.837075988762081,2
1,0.0358168268899786,3
1,1.07065519034387,3
1,0.236155932929839,3
1,0.889204990819489,3
2,0.708493665076698,3
1,4.56489083156147,3
1,0.331920969288038,3
1,2.94291488809471,3
2,0.505275159827161,3
2,0.325308714061975,3
2,1.84426980270984,3
1,2.49096045816753,3
1,0.220065349168167,3
1,0.146348168505676,3
1,1.02853729385407,3
1,3.49626810122424,3
1,1.58665992869135,3
1,1.29880602741614,3
1,2.53135712882575,3
2,0.837075988762081,3
1,0.0358168268899786,4
1,1.07065519034387,4
1,0.236155932929839,4
2,0.889204990819489,4
1,0.708493665076698,4
1,4.56489083156147,4
1,0.331920969288038,4
1,2.94291488809471,4
1,0.505275159827161,4
2,0.325308714061975,4
1,1.84426980270984,4
1,2.49096045816753,4
1,0.220065349168167,4
1,0.146348168505676,4
2,1.02853729385407,4
1,3.49626810122424,4
2,1.58665992869135,4
1,1.29880602741614,4
1,2.53135712882575,4
2,0.837075988762081,4
1,0.0358168268899786,5
2,1.07065519034387,5
1,0.236155932929839,5
1,0.889204990819489,5
1,0.708493665076698,5
2,4.56489083156147,5
1,0.331920969288038,5
1,2.94291488809471,5
1,0.505275159827161,5
1,0.325308714061975,5
1,1.84426980270984,5
1,2.49096045816753,5
1,0.220065349168167,5
2,0.146348168505676,5
1,1.02853729385407,5
2,3.49626810122424,5
1,1.58665992869135,5
1,1.29880602741614,5
1,2.53135712882575,5
2,0.837075988762081,5
1,0.0358168268899786,6
1,1.07065519034387,6
2,0.236155932929839,6
1,0.889204990819489,6
1,0.708493665076698,6
1,4.56489083156147,6
1,0.331920969288038,6
1,2.94291488809471,6
1,0.505275159827161,6
1,0.325308714061975,6
1,1.84426980270984,6
2,2.49096045816753,6
2,0.220065349168167,6
2,0.146348168505676,6
2,1.02853729385407,6
1,3.49626810122424,6
1,1.58665992869135,6
1,1.29880602741614,6
1,2.53135712882575,6
1,0.837075988762081,6
2,0.0358168268899786,7
1,1.07065519034387,7
1,0.236155932929839,7
1,0.889204990819489,7
2,0.708493665076698,7
1,4.56489083156147,7
1,0.331920969288038,7
1,2.94291488809471,7
1,0.505275159827161,7
2,0.325308714061975,7
1,1.84426980270984,7
1,2.49096045816753,7
2,0.220065349168167,7
1,0.146348168505676,7
1,1.02853729385407,7
1,3.49626810122424,7
1,1.58665992869135,7
2,1.29880602741614,7
1,2.53135712882575,7
1,0.837075988762081,7
1,0.0358168268899786,8
1,1.07065519034387,8
1,0.236155932929839,8
1,0.889204990819489,8
1,0.708493665076698,8
1,4.56489083156147,8
1,0.331920969288038,8
1,2.94291488809471,8
1,0.505275159827161,8
2,0.325308714061975,8
1,1.84426980270984,8
1,2.49096045816753,8
2,0.220065349168167,8
1,0.146348168505676,8
2,1.02853729385407,8
2,3.49626810122424,8
1,1.58665992869135,8
2,1.29880602741614,8
1,2.53135712882575,8
1,0.837075988762081,8
1,0.0358168268899786,9
1,1.07065519034387,9
2,0.236155932929839,9
1,0.889204990819489,9
1,0.708493665076698,9
2,4.56489083156147,9
1,0.331920969288038,9
1,2.94291488809471,9
1,0.505275159827161,9
1,0.325308714061975,9
1,1.84426980270984,9
1,2.49096045816753,9
1,0.220065349168167,9
2,0.146348168505676,9
1,1.02853729385407,9
2,3.49626810122424,9
1,1.58665992869135,9
1,1.29880602741614,9
2,2.53135712882575,9
1,0.837075988762081,9
2,0.0358168268899786,10
1,1.07065519034387,10
1,0.236155932929839,10
2,0.889204990819489,10
1,0.708493665076698,10
1,4.56489083156147,10
1,0.331920969288038,10
1,2.94291488809471,10
1,0.505275159827161,10
1,0.325308714061975,10
1,1.84426980270984,10
1,2.49096045816753,10
1,0.220065349168167,10
2,0.146348168505676,10
2,1.02853729385407,10
2,3.49626810122424,10
1,1.58665992869135,10
1,1.29880602741614,10
1,2.53135712882575,10
1,0.837075988762081,10
1,0.0358168268899786,11
1,1.07065519034387,11
2,0.236155932929839,11
1,0.889204990819489,11
1,0.708493665076698,11
1,4.56489083156147,11
1,0.331920969288038,11
2,2.94291488809471,11
1,0.505275159827161,11
1,0.325308714061975,11
1,1.84426980270984,11
2,2.49096045816753,11
2,0.220065349168167,11
2,0.146348168505676,11
1,1.02853729385407,11
1,3.49626810122424,11
1,1.58665992869135,11
1,1.29880602741614,11
1,2.53135712882575,11
1,0.837075988762081,11
2,0.0358168268899786,12
1,1.07065519034387,12
1,0.236155932929839,12
2,0.889204990819489,12
1,0.708493665076698,12
1,4.56489083156147,12
2,0.331920969288038,12
1,2.94291488809471,12
