"group","values",".sample"
2,0.45332492236048,1
1,0.980250582988274,1
1,1.36976652681352,1
2,3.49520953537381,1
2,1.75220120339009,1
2,0.8846331845958,1
1,2.04064691244605,1
2,0.544742709025741,1
2,0.128269399327935,1
1,1.38862345359268,1
1,1.53944009720328,1
2,2.05396150789204,1
1,0.29329777273082,1
1,0.739044905598176,1
2,1.54933190709891,1
1,1.09704395845057,1
1,0.44391493499279,1
2,2.79992835951929,1
1,0.994173861097989,1
1,0.762907326179457,1
1,0.728030815084618,1
2,0.111341434065253,1
2,2.74013782093737,1
2,1.50692480591588,1
2,0.310851268393317,1
1,0.920162388081563,1
1,1.80353747858646,1
2,0.348650648815466,1
1,2.53861693093989,1
2,0.0804917276836932,1
2,0.495832735245498,1
1,0.504583465401083,1
1,1.87432609490099,1
2,2.01073724954369,1
2,0.0137019013054669,1
1,2.23038204243681,1
1,0.53274752192383,1
1,0.226355812145958,1
1,0.0186810386367142,1
2,1.78367741583827,1
2,1.00457980479569,1
1,0.0108760255388916,1
2,0.54342722799629,1
2,0.598532169125974,1
2,0.307537007145584,1
2,1.70601234876349,1
2,0.294358933717012,1
2,4.59279140207108,1
2,0.695818423479796,1
2,1.39579432248768,1
2,0.43581093419229,1
1,1.31948136680557,1
1,6.50618632700215,1
2,3.33443156758648,1
1,0.235508336871862,1
1,0.133092059195042,1
2,0.10943413317556,1
1,0.0234405934810638,1
1,1.31023314780514,1
1,3.00719513283638,1
1,2.8523508338776,1
1,2.2972728012648,1
1,1.43445250683262,1
1,2.93839579095793,1
2,0.269065238535404,1
1,3.04518096433548,1
1,0.158379995822907,1
2,0.397523571857165,1
1,2.55798076979074,1
2,4.57994132716439,1
1,0.200765470415354,1
2,0.592258784174919,1
2,0.120853760765679,1
2,0.0436313658952713,1
1,3.80164146701199,1
2,1.10372031629086,1
2,0.869407734274864,1
1,0.535289271175861,1
2,1.19881020707085,1
2,3.4355022935043,1
2,1.08271144926548,1
1,1.61457800858452,1
1,1.34424624585344,1
1,1.8738442301078,1
2,0.122955080379597,1
1,0.0137202293589307,1
1,4.09080206629189,1
2,0.924254218488932,1
2,0.0353820949792862,1
1,4.09789515415531,1
1,0.45332492236048,2
