"group","values",".sample"
2,0.357020966242999,1
1,0.797824433031392,1
2,3.33233866078739,1
2,0.661769526544958,1
2,3.44671531004791,1
2,0.275584576651454,1
2,1.5649998410696,1
1,0.281187865883112,1
1,0.459261686075479,1
2,0.382796402455495,1
2,0.877833385909808,1
1,0.0775977941229939,1
1,0.857342671560955,1
1,0.114953050855547,1
1,2.88311166307362,1
2,0.62384044053033,1
1,1.09004149022968,1
2,4.10209514738476,1
2,0.174287220463157,1
2,0.77790186097929,1
2,2.35681923652504,1
2,0.5520054763183,1
1,0.554909423459321,1
2,0.324066046363855,1
1,3.36236436774462,1
1,1.44477723903003,1
2,0.518780746497214,1
1,0.384508536798278,1
1,0.82969418536396,1
2,0.120310500952798,1
2,0.0227386387996376,1
2,1.23105682987244,1
1,0.278085276484489,1
2,0.430469282902777,1
1,0.370927070364325,1
2,8.0642294674216,1
1,1.89274228169563,1
2,0.6550386948511,1
1,0.262846211995178,1
1,0.129942399848353,1
1,0.458636306226254,1
2,0.857238690326822,1
2,3.53702405632889,1
1,0.0937547511421144,1
1,0.35513082658872,1
1,1.974632024681,1
1,0.355660770756844,1
2,1.19525479521127,1
1,1.11958095054598,1
1,1.23111669808151,1
2,0.666546602267772,1
2,0.479679595679045,1
2,0.729063929209736,1
2,0.139237034134567,1
1,0.229572371579707,1
2,1.70466186097803,1
2,4.43152729875567,1
1,0.0483295172452927,1
2,0.0377886272793526,1
1,0.808090797583473,1
1,0.417210140731186,1
1,0.18196526226399,1
1,0.580506507772952,1
1,0.0476869852282107,1
2,5.00524327090245,1
2,0.324752939954243,1
1,0.222104277461767,1
1,1.13948479569973,1
2,1.35233813613178,1
1,0.594956022221595,1
1,0.317455030512065,1
1,0.00786660613394598,1
2,0.139064239884782,1
2,0.517391595523804,1
1,1.30353756337882,1
1,0.218234059577668,1
1,2.29322209864811,1
2,0.83989310074122,1
1,1.10801420668153,1
2,0.0358595862053335,1
2,0.408432574317298,1
1,1.14705213713915,1
1,1.06460990752549,1
1,0.979439555625332,1
1,0.441749884746969,1
2,2.42598690638754,1
2,4.25698823534057,1
2,0.255262699976763,1
1,0.227392836939543,1
1,1.05831660605491,1
1,2.04373030914905,1
1,0.815020168516458,1
2,0.599456713534892,1
1,0.427565836813301,1
2,0.47443717578426,1
1,0.0728627806529403,1
1,0.0481736459235558,1
2,0.422472946811467,1
2,0.282121649744628,1
2,0.69834234375031,1
2,3.61564614416516,1
2,3.10525359630272,1
2,1.21978654764019,1
1,1.77764823516821,1
1,0.23102195514366,1
2,1.2302592889917,1
1,2.07651365167441,1
1,0.89551654290031,1
1,1.15533858440341,1
1,0.391627062112093,1
1,1.6216670590544,1
1,2.05856532967629,1
2,0.595392817165703,1
2,0.0784374191425741,1
1,3.38994637590876,1
2,0.149240088183433,1
1,1.44785613185706,1
1,0.211910609805217,1
1,0.330561301670969,1
2,0.341140529941931,1
1,0.241075462196022,1
2,2.10080280328605,1
1,0.128735670819879,1
2,0.825870624108364,1
1,0.0821170485911675,1
2,1.47871535065917,1
2,3.5540288636222,1
1,2.31668494442914,1
2,3.67790127338326,1
1,0.264649065211415,1
1,0.143392188940197,1
2,2.78853491839039,1
1,0.278051720466465,1
1,1.04769540108265,1
1,3.4721944038473,1
2,0.278256666140201,1
2,0.848251812125047,1
2,1.4605300148949,1
2,5.58153542960276,1
1,0.33614418851093,1
2,0.36850613874891,1
2,1.68899684086815,1
1,2.41512589706179,1
1,3.24649896548847,1
1,0.230431289225817,1
1,1.12083171429113,1
2,0.733714665472508,1
2,5.13572437921753,1
1,1.15391360847279,1
1,0.325955681595951,1
2,3.09220364401555,1
1,1.28087907182053,1
1,7.92003710857017,1
2,0.506345204357058,1
1,1.84105283250603,1
2,3.10219673235112,1
2,14.9526324371871,1
1,0.499046306870878,1
1,4.33170163687461,1
2,3.88800916959504,1
1,1.80602547889647,1
2,0.316204040497541,1
2,0.28032939331606,1
2,0.501085076261287,1
2,1.07503526303917,1
1,1.28002708191052,1
1,2.08470115726885,1
1,0.000495570804923773,1
1,0.535962199699134,1
2,0.819244576701583,1
1,0.708680382370949,1
2,1.5615904309794,1
1,4.12343757916384,1
1,1.60474890796539,1
2,2.2539332359105,1
2,0.215518640354276,1
1,3.3653207157857,1
2,1.92998387841579,1
2,0.955023978371173,1
2,4.77036128979959,1
1,6.97092690132843,1
2,2.62607041420486,1
2,1.81957900842861,1
1,1.12727342634186,1
2,0.198231300059706,1
2,1.81584108593014,1
2,4.12264823671573,1
2,0.0169785706326365,1
1,0.416862848866731,1
2,6.69252179377066,1
2,4.25570285674327,1
1,0.913893939941911,1
2,2.5395648161396,1
1,0.302331190334101,1
2,0.731281258445233,1
1,2.46913046995249,1
2,0.325899895050637,1
2,0.899125606473535,1
2,1.19321525171399,1
2,1.34738449845463,1
1,3.3674361323952,1
2,3.75654995647089,1
1,4.98457671774175,1
2,2.00542288823124,1
2,1.70453906315029,1
1,2.05671623731103,1
2,0.110709660580843,1
1,6.47931613885151,1
2,2.57287989566174,1
1,0.898465305380523,1
1,0.644204093221152,1
1,11.9846106844012,1
2,0.479142663627863,1
1,0.727059091813862,1
2,0.748614215664566,1
1,1.4976577998139,1
2,0.591190924402326,1
1,0.874140820931643,1
2,0.712331007245829,1
1,0.237185082491487,1
1,1.40423305323347,1
2,0.812344697729579,1
1,4.60732969538623,1
1,0.0615126988850534,1
1,3.02292963984675,1
1,0.273983724415302,1
1,4.35607358534032,1
2,0.00301252314820886,1
2,0.859762209215796,1
2,2.47954017268565,1
1,1.73882708953594,1
2,0.088067629467696,1
2,8.22958962610348,1
1,0.929498138510466,1
1,4.29826175369328,1
2,3.13961183484786,1
1,7.00785728507029,1
1,10.104961161506,1
1,7.05697877966152,1
1,1.56333934693824,1
1,0.88057996314019,1
2,3.92118246127062,1
1,0.539150028582637,1
1,4.64271562236389,1
2,2.04926978979143,1
2,1.15986910760403,1
2,4.18771337518094,1
1,1.38489645803347,1
2,1.24047046620399,1
1,1.11529553169385,1
2,3.6570214474588,1
2,0.968977782595903,1
2,1.04119993457571,1
2,0.767205678764731,1
1,1.65562121840265,1
2,5.69665369631201,1
2,3.32253072429591,1
1,0.126862474903464,1
2,1.4076246779412,1
2,0.5726358294487,1
2,0.0825243074697124,1
2,1.18402095502242,1
