"group","values",".sample"
1,0.31454183753861,1
2,2.94257340563421,1
1,0.543261335697025,1
1,0.032532933761899,1
1,0.266221506521106,1
1,3.99745908917344,1
2,0.247268739622086,1
1,1.13624636990328,1
2,0.495618004037599,1
1,0.598424694399296,1
2,1.48452363015813,1
2,0.547698690090328,1
1,1.4945732782686,1
1,0.628754747100174,1
1,0.0332636823877692,1
1,0.538405890576541,1
1,0.235756971873343,1
1,0.09204498475177,1
2,0.823624428319645,1
1,1.81432895167711,1
1,1.37512299134852,1
1,2.65214236626837,1
1,0.581519713159651,1
1,1.92793099946322,1
1,2.50266632238839,1
1,0.115492433775216,1
1,1.33972618724675,1
1,2.48848138550732,1
1,0.420680625364184,1
2,0.465839309152216,1
1,1.65137969507816,1
1,1.79622689439895,1
1,1.35042184307696,1
1,0.771793435168769,1
2,2.30249258304451,1
1,0.415794594213367,1
2,0.906566079663944,1
1,0.0388534322703194,1
1,0.503598108887672,1
1,0.213255945127457,1
1,6.98333523358925,1
2,0.0221186252310872,1
1,1.58347013398054,1
1,0.468363887972436,1
2,0.914506906813343,1
1,0.0782575441995742,1
2,6.69333083221791,1
2,0.66632744949311,1
1,0.563258803542703,1
1,2.49871458958248,1
1,0.686341487886381,1
1,0.383632355369627,1
2,0.837189396098256,1
1,1.52993119695414,1
1,0.738764318055906,1
2,0.547892594244331,1
1,0.187833096832037,1
1,0.442008666694164,1
1,3.37487773467838,1
1,2.62864298212687,1
1,0.31454183753861,2
1,2.94257340563421,2
1,0.543261335697025,2
1,0.032532933761899,2
1,0.266221506521106,2
1,3.99745908917344,2
1,0.247268739622086,2
1,1.13624636990328,2
1,0.495618004037599,2
1,0.598424694399296,2
1,1.48452363015813,2
1,0.547698690090328,2
1,1.4945732782686,2
1,0.628754747100174,2
1,0.0332636823877692,2
1,0.538405890576541,2
1,0.235756971873343,2
1,0.09204498475177,2
1,0.823624428319645,2
1,1.81432895167711,2
1,1.37512299134852,2
1,2.65214236626837,2
1,0.581519713159651,2
1,1.92793099946322,2
1,2.50266632238839,2
1,0.115492433775216,2
1,1.33972618724675,2
1,2.48848138550732,2
1,0.420680625364184,2
1,0.465839309152216,2
1,1.65137969507816,2
1,1.79622689439895,2
1,1.35042184307696,2
1,0.771793435168769,2
1,2.30249258304451,2
1,0.415794594213367,2
1,0.906566079663944,2
1,0.0388534322703194,2
1,0.503598108887672,2
1,0.213255945127457,2
1,6.98333523358925,2
1,0.0221186252310872,2
1,1.58347013398054,2
1,0.468363887972436,2
1,0.914506906813343,2
2,0.0782575441995742,2
2,6.69333083221791,2
2,0.66632744949311,2
2,0.563258803542703,2
2,2.49871458958248,2
2,0.686341487886381,2
2,0.383632355369627,2
2,0.837189396098256,2
2,1.52993119695414,2
2,0.738764318055906,2
2,0.547892594244331,2
2,0.187833096832037,2
2,0.442008666694164,2
2,3.37487773467838,2
2,2.62864298212687,2
2,0.31454183753861,3
1,2.94257340563421,3
1,0.543261335697025,3
2,0.032532933761899,3
1,0.266221506521106,3
1,3.99745908917344,3
2,0.247268739622086,3
1,1.13624636990328,3
1,0.495618004037599,3
1,0.598424694399296,3
1,1.48452363015813,3
2,0.547698690090328,3
2,1.4945732782686,3
1,0.628754747100174,3
1,0.0332636823877692,3
1,0.538405890576541,3
1,0.235756971873343,3
1,0.09204498475177,3
1,0.823624428319645,3
1,1.81432895167711,3
2,1.37512299134852,3
2,2.65214236626837,3
1,0.581519713159651,3
2,1.92793099946322,3
1,2.50266632238839,3
1,0.115492433775216,3
1,1.33972618724675,3
2,2.48848138550732,3
1,0.420680625364184,3
2,0.465839309152216,3
1,1.65137969507816,3
1,1.79622689439895,3
1,1.35042184307696,3
2,0.771793435168769,3
1,2.30249258304451,3
1,0.415794594213367,3
1,0.906566079663944,3
1,0.0388534322703194,3
2,0.503598108887672,3
1,0.213255945127457,3
1,6.98333523358925,3
1,0.0221186252310872,3
1,1.58347013398054,3
2,0.468363887972436,3
1,0.914506906813343,3
1,0.0782575441995742,3
1,6.69333083221791,3
2,0.66632744949311,3
1,0.563258803542703,3
1,2.49871458958248,3
1,0.686341487886381,3
1,0.383632355369627,3
1,0.837189396098256,3
1,1.52993119695414,3
1,0.738764318055906,3
1,0.547892594244331,3
2,0.187833096832037,3
1,0.442008666694164,3
