"group","values",".sample"
2,0.0115433675237,1
1,0.0380942863412201,1
2,0.648066305555403,1
1,1.80467890194597,1
2,0.665761046111584,1
1,0.858622119719994,1
2,0.214229919482023,1
1,0.132144433446229,1
1,2.7190974409363,1
1,0.71242894463684,1
1,0.503609646577388,1
2,1.14001738182725,1
1,1.0525444894609,1
1,1.13151581394942,1
2,0.0655720087401,1
2,3.64724288541948,1
2,1.15349774621427,1
1,1.59653222458749,1
2,0.40096724126488,1
1,0.446579649695797,1
1,1.03004131000489,1
1,2.04318836695495,1
1,4.05333220941906,1
2,9.89582898432026,1
1,2.32508717945137,1
1,0.0115433675237,2
2,0.0380942863412201,2
1,0.648066305555403,2
2,1.80467890194597,2
1,0.665761046111584,2
1,0.858622119719994,2
2,0.214229919482023,2
2,0.132144433446229,2
2,2.7190974409363,2
2,0.71242894463684,2
2,0.503609646577388,2
1,1.14001738182725,2
2,1.0525444894609,2
1,1.13151581394942,2
1,0.0655720087401,2
1,3.64724288541948,2
1,1.15349774621427,2
1,1.59653222458749,2
2,0.40096724126488,2
2,0.446579649695797,2
1,1.03004131000489,2
1,2.04318836695495,2
1,4.05333220941906,2
1,9.89582898432026,2
1,2.32508717945137,2
2,0.0115433675237,3
1,0.0380942863412201,3
2,0.648066305555403,3
1,1.80467890194597,3
2,0.665761046111584,3
2,0.858622119719994,3
1,0.214229919482023,3
1,0.132144433446229,3
1,2.7190974409363,3
1,0.71242894463684,3
1,0.503609646577388,3
1,1.14001738182725,3
2,1.0525444894609,3
1,1.13151581394942,3
2,0.0655720087401,3
1,3.64724288541948,3
1,1.15349774621427,3
1,1.59653222458749,3
2,0.40096724126488,3
2,0.446579649695797,3
2,1.03004131000489,3
2,2.04318836695495,3
1,4.05333220941906,3
1,9.89582898432026,3
1,2.32508717945137,3
2,0.0115433675237,4
1,0.0380942863412201,4
1,0.648066305555403,4
1,1.80467890194597,4
1,0.665761046111584,4
1,0.858622119719994,4
2,0.214229919482023,4
1,0.132144433446229,4
2,2.7190974409363,4
2,0.71242894463684,4
2,0.503609646577388,4
1,1.14001738182725,4
2,1.0525444894609,4
1,1.13151581394942,4
2,0.0655720087401,4
1,3.64724288541948,4
1,1.15349774621427,4
2,1.59653222458749,4
2,0.40096724126488,4
1,0.446579649695797,4
1,1.03004131000489,4
2,2.04318836695495,4
1,4.05333220941906,4
1,9.89582898432026,4
1,2.32508717945137,4
1,0.0115433675237,5
1,0.0380942863412201,5
1,0.648066305555403,5
2,1.80467890194597,5
2,0.665761046111584,5
1,0.858622119719994,5
1,0.214229919482023,5
1,0.132144433446229,5
1,2.7190974409363,5
1,0.71242894463684,5
2,0.503609646577388,5
2,1.14001738182725,5
1,1.0525444894609,5
2,1.13151581394942,5
1,0.0655720087401,5
1,3.64724288541948,5
2,1.15349774621427,5
1,1.59653222458749,5
2,0.40096724126488,5
1,0.446579649695797,5
1,1.03004131000489,5
2,2.04318836695495,5
2,4.05333220941906,5
1,9.89582898432026,5
2,2.32508717945137,5
1,0.0115433675237,6
2,0.0380942863412201,6
1,0.648066305555403,6
1,1.80467890194597,6
1,0.665761046111584,6
2,0.858622119719994,6
2,0.214229919482023,6
2,0.132144433446229,6
1,2.7190974409363,6
2,0.71242894463684,6
2,0.503609646577388,6
1,1.14001738182725,6
1,1.0525444894609,6
2,1.13151581394942,6
1,0.0655720087401,6
1,3.64724288541948,6
1,1.15349774621427,6
2,1.59653222458749,6
2,0.40096724126488,6
2,0.446579649695797,6
1,1.03004131000489,6
1,2.04318836695495,6
1,4.05333220941906,6
1,9.89582898432026,6
1,2.32508717945137,6
2,0.0115433675237,7
1,0.0380942863412201,7
2,0.648066305555403,7
1,1.80467890194597,7
1,0.665761046111584,7
1,0.858622119719994,7
2,0.214229919482023,7
2,0.132144433446229,7
2,2.7190974409363,7
1,0.71242894463684,7
2,0.503609646577388,7
1,1.14001738182725,7
1,1.0525444894609,7
2,1.13151581394942,7
1,0.0655720087401,7
2,3.64724288541948,7
1,1.15349774621427,7
1,1.59653222458749,7
1,0.40096724126488,7
1,0.446579649695797,7
1,1.03004131000489,7
2,2.04318836695495,7
1,4.05333220941906,7
2,9.89582898432026,7
1,2.32508717945137,7
1,0.0115433675237,8
2,0.0380942863412201,8
1,0.648066305555403,8
1,1.80467890194597,8
1,0.665761046111584,8
2,0.858622119719994,8
2,0.214229919482023,8
2,0.132144433446229,8
2,2.7190974409363,8
1,0.71242894463684,8
2,0.503609646577388,8
2,1.14001738182725,8
1,1.0525444894609,8
2,1.13151581394942,8
1,0.0655720087401,8
1,3.64724288541948,8
1,1.15349774621427,8
1,1.59653222458749,8
1,0.40096724126488,8
1,0.446579649695797,8
1,1.03004131000489,8
2,2.04318836695495,8
2,4.05333220941906,8
1,9.89582898432026,8
1,2.32508717945137,8
1,0.0115433675237,9
1,0.0380942863412201,9
2,0.648066305555403,9
1,1.80467890194597,9
1,0.665761046111584,9
1,0.858622119719994,9
2,0.214229919482023,9
1,0.132144433446229,9
2,2.7190974409363,9
2,0.71242894463684,9
2,0.503609646577388,9
2,1.14001738182725,9
1,1.0525444894609,9
1,1.13151581394942,9
1,0.0655720087401,9
1,3.64724288541948,9
2,1.15349774621427,9
2,1.59653222458749,9
1,0.40096724126488,9
2,0.446579649695797,9
2,1.03004131000489,9
1,2.04318836695495,9
1,4.05333220941906,9
1,9.89582898432026,9
1,2.32508717945137,9
2,0.0115433675237,10
1,0.0380942863412201,10
2,0.648066305555403,10
2,1.80467890194597,10
2,0.665761046111584,10
1,0.858622119719994,10
1,0.214229919482023,10
1,0.132144433446229,10
1,2.7190974409363,10
2,0.71242894463684,10
2,0.503609646577388,10
1,1.14001738182725,10
1,1.0525444894609,10
2,1.13151581394942,10
1,0.0655720087401,10
1,3.64724288541948,10
1,1.15349774621427,10
1,1.59653222458749,10
1,0.40096724126488,10
2,0.446579649695797,10
1,1.03004131000489,10
2,2.04318836695495,10
1,4.05333220941906,10
2,9.89582898432026,10
1,2.32508717945137,10
1,0.0115433675237,11
2,0.0380942863412201,11
1,0.648066305555403,11
2,1.80467890194597,11
2,0.665761046111584,11
1,0.858622119719994,11
2,0.214229919482023,11
1,0.132144433446229,11
1,2.7190974409363,11
2,0.71242894463684,11
2,0.503609646577388,11
1,1.14001738182725,11
1,1.0525444894609,11
2,1.13151581394942,11
1,0.0655720087401,11
1,3.64724288541948,11
2,1.15349774621427,11
1,1.59653222458749,11
2,0.40096724126488,11
1,0.446579649695797,11
1,1.03004131000489,11
2,2.04318836695495,11
1,4.05333220941906,11
1,9.89582898432026,11
1,2.32508717945137,11
1,0.0115433675237,12
1,0.0380942863412201,12
1,0.648066305555403,12
1,1.80467890194597,12
2,0.665761046111584,12
2,0.858622119719994,12
1,0.214229919482023,12
2,0.132144433446229,12
1,2.7190974409363,12
2,0.71242894463684,12
2,0.503609646577388,12
1,1.14001738182725,12
1,1.0525444894609,12
1,1.13151581394942,12
2,0.0655720087401,12
1,3.64724288541948,12
2,1.15349774621427,12
1,1.59653222458749,12
1,0.40096724126488,12
1,0.446579649695797,12
1,1.03004131000489,12
1,2.04318836695495,12
2,4.05333220941906,12
2,9.89582898432026,12
2,2.32508717945137,12
1,0.0115433675237,13
1,0.0380942863412201,13
2,0.648066305555403,13
2,1.80467890194597,13
2,0.665761046111584,13
2,0.858622119719994,13
1,0.214229919482023,13
2,0.132144433446229,13
2,2.7190974409363,13
1,0.71242894463684,13
1,0.503609646577388,13
2,1.14001738182725,13
1,1.0525444894609,13
1,1.13151581394942,13
2,0.0655720087401,13
1,3.64724288541948,13
1,1.15349774621427,13
1,1.59653222458749,13
1,0.40096724126488,13
1,0.446579649695797,13
1,1.03004131000489,13
2,2.04318836695495,13
1,4.05333220941906,13
2,9.89582898432026,13
1,2.32508717945137,13
1,0.0115433675237,14
2,0.0380942863412201,14
2,0.648066305555403,14
1,1.80467890194597,14
1,0.665761046111584,14
1,0.858622119719994,14
2,0.214229919482023,14
1,0.132144433446229,14
1,2.7190974409363,14
1,0.71242894463684,14
1,0.503609646577388,14
2,1.14001738182725,14
1,1.0525444894609,14
1,1.13151581394942,14
1,0.0655720087401,14
1,3.64724288541948,14
2,1.15349774621427,14
1,1.59653222458749,14
2,0.40096724126488,14
2,0.446579649695797,14
1,1.03004131000489,14
2,2.04318836695495,14
2,4.05333220941906,14
2,9.89582898432026,14
1,2.32508717945137,14
1,0.0115433675237,15
1,0.0380942863412201,15
1,0.648066305555403,15
1,1.80467890194597,15
1,0.665761046111584,15
2,0.858622119719994,15
1,0.214229919482023,15
1,0.132144433446229,15
2,2.7190974409363,15
2,0.71242894463684,15
1,0.503609646577388,15
1,1.14001738182725,15
1,1.0525444894609,15
1,1.13151581394942,15
1,0.0655720087401,15
2,3.64724288541948,15
2,1.15349774621427,15
2,1.59653222458749,15
2,0.40096724126488,15
1,0.446579649695797,15
2,1.03004131000489,15
2,2.04318836695495,15
2,4.05333220941906,15
1,9.89582898432026,15
1,2.32508717945137,15
1,0.0115433675237,16
1,0.0380942863412201,16
1,0.648066305555403,16
1,1.80467890194597,16
1,0.665761046111584,16
1,0.858622119719994,16
1,0.214229919482023,16
1,0.132144433446229,16
1,2.7190974409363,16
1,0.71242894463684,16
1,0.503609646577388,16
1,1.14001738182725,16
1,1.0525444894609,16
1,1.13151581394942,16
1,0.0655720087401,16
2,3.64724288541948,16
2,1.15349774621427,16
2,1.59653222458749,16
2,0.40096724126488,16
2,0.446579649695797,16
2,1.03004131000489,16
2,2.04318836695495,16
2,4.05333220941906,16
2,9.89582898432026,16
2,2.32508717945137,16
2,0.0115433675237,17
1,0.0380942863412201,17
2,0.648066305555403,17
2,1.80467890194597,17
2,0.665761046111584,17
1,0.858622119719994,17
1,0.214229919482023,17
1,0.132144433446229,17
1,2.7190974409363,17
1,0.71242894463684,17
2,0.503609646577388,17
2,1.14001738182725,17
1,1.0525444894609,17
2,1.13151581394942,17
1,0.0655720087401,17
1,3.64724288541948,17
2,1.15349774621427,17
2,1.59653222458749,17
1,0.40096724126488,17
1,0.446579649695797,17
1,1.03004131000489,17
1,2.04318836695495,17
1,4.05333220941906,17
1,9.89582898432026,17
2,2.32508717945137,17
1,0.0115433675237,18
2,0.0380942863412201,18
1,0.648066305555403,18
2,1.80467890194597,18
1,0.665761046111584,18
1,0.858622119719994,18
2,0.214229919482023,18
1,0.132144433446229,18
1,2.7190974409363,18
1,0.71242894463684,18
1,0.503609646577388,18
1,1.14001738182725,18
1,1.0525444894609,18
2,1.13151581394942,18
2,0.0655720087401,18
1,3.64724288541948,18
1,1.15349774621427,18
1,1.59653222458749,18
1,0.40096724126488,18
2,0.446579649695797,18
2,1.03004131000489,18
2,2.04318836695495,18
2,4.05333220941906,18
2,9.89582898432026,18
1,2.32508717945137,18
2,0.0115433675237,19
1,0.0380942863412201,19
1,0.648066305555403,19
1,1.80467890194597,19
1,0.665761046111584,19
2,0.858622119719994,19
1,0.214229919482023,19
2,0.132144433446229,19
2,2.7190974409363,19
2,0.71242894463684,19
2,0.503609646577388,19
1,1.14001738182725,19
1,1.0525444894609,19
1,1.13151581394942,19
2,0.0655720087401,19
1,3.64724288541948,19
1,1.15349774621427,19
2,1.59653222458749,19
1,0.40096724126488,19
