"group","values",".sample"
1,0.288100032601506,1
2,0.623471039347351,1
2,0.45974136656321,1
2,1.64274138576331,1
1,0.17731417529285,1
2,0.171928940782602,1
2,1.7114385429504,1
2,0.461299154907465,1
2,0.545783197507262,1
1,0.285935057286742,1
1,2.30079948703978,1
2,0.88431527461381,1
2,1.33325068462164,1
1,4.58403750111289,1
1,0.202453006524593,1
1,0.128075142181385,1
1,6.12764586474667,1
1,0.659064108559563,1
1,4.96267878611512,1
1,6.70603203739891,1
2,2.23908731891754,1
1,0.436716382965023,1
2,1.23105674982071,1
2,2.09830266973915,1
2,1.9226708318198,1
1,2.7900287954319,1
1,0.0658197868615389,1
2,6.04071697704203,1
1,0.0676761363719186,1
2,2.68356973855736,1
2,0.288100032601506,2
1,0.623471039347351,2
1,0.45974136656321,2
1,1.64274138576331,2
1,0.17731417529285,2
1,0.171928940782602,2
1,1.7114385429504,2
2,0.461299154907465,2
2,0.545783197507262,2
1,0.285935057286742,2
1,2.30079948703978,2
1,0.88431527461381,2
1,1.33325068462164,2
2,4.58403750111289,2
2,0.202453006524593,2
2,0.128075142181385,2
1,6.12764586474667,2
2,0.659064108559563,2
1,4.96267878611512,2
2,6.70603203739891,2
2,2.23908731891754,2
1,0.436716382965023,2
2,1.23105674982071,2
2,2.09830266973915,2
1,1.9226708318198,2
2,2.7900287954319,2
2,0.0658197868615389,2
2,6.04071697704203,2
1,0.0676761363719186,2
2,2.68356973855736,2
2,0.288100032601506,3
1,0.623471039347351,3
2,0.45974136656321,3
1,1.64274138576331,3
1,0.17731417529285,3
2,0.171928940782602,3
2,1.7114385429504,3
2,0.461299154907465,3
1,0.545783197507262,3
1,0.285935057286742,3
1,2.30079948703978,3
2,0.88431527461381,3
1,1.33325068462164,3
1,4.58403750111289,3
2,0.202453006524593,3
1,0.128075142181385,3
1,6.12764586474667,3
1,0.659064108559563,3
1,4.96267878611512,3
2,6.70603203739891,3
2,2.23908731891754,3
2,0.436716382965023,3
1,1.23105674982071,3
2,2.09830266973915,3
2,1.9226708318198,3
2,2.7900287954319,3
1,0.0658197868615389,3
2,6.04071697704203,3
2,0.0676761363719186,3
1,2.68356973855736,3
1,0.288100032601506,4
2,0.623471039347351,4
2,0.45974136656321,4
2,1.64274138576331,4
2,0.17731417529285,4
2,0.171928940782602,4
1,1.7114385429504,4
1,0.461299154907465,4
1,0.545783197507262,4
1,0.285935057286742,4
2,2.30079948703978,4
1,0.88431527461381,4
2,1.33325068462164,4
2,4.58403750111289,4
1,0.202453006524593,4
1,0.128075142181385,4
2,6.12764586474667,4
1,0.659064108559563,4
2,4.96267878611512,4
1,6.70603203739891,4
1,2.23908731891754,4
2,0.436716382965023,4
1,1.23105674982071,4
1,2.09830266973915,4
2,1.9226708318198,4
1,2.7900287954319,4
2,0.0658197868615389,4
2,6.04071697704203,4
1,0.0676761363719186,4
2,2.68356973855736,4
1,0.288100032601506,5
1,0.623471039347351,5
2,0.45974136656321,5
2,1.64274138576331,5
1,0.17731417529285,5
2,0.171928940782602,5
2,1.7114385429504,5
2,0.461299154907465,5
2,0.545783197507262,5
2,0.285935057286742,5
2,2.30079948703978,5
1,0.88431527461381,5
2,1.33325068462164,5
2,4.58403750111289,5
1,0.202453006524593,5
1,0.128075142181385,5
2,6.12764586474667,5
1,0.659064108559563,5
1,4.96267878611512,5
2,6.70603203739891,5
1,2.23908731891754,5
1,0.436716382965023,5
2,1.23105674982071,5
1,2.09830266973915,5
1,1.9226708318198,5
2,2.7900287954319,5
1,0.0658197868615389,5
1,6.04071697704203,5
2,0.0676761363719186,5
1,2.68356973855736,5
2,0.288100032601506,6
1,0.623471039347351,6
1,0.45974136656321,6
1,1.64274138576331,6
1,0.17731417529285,6
1,0.171928940782602,6
2,1.7114385429504,6
2,0.461299154907465,6
1,0.545783197507262,6
1,0.285935057286742,6
2,2.30079948703978,6
2,0.88431527461381,6
2,1.33325068462164,6
2,4.58403750111289,6
2,0.202453006524593,6
2,0.128075142181385,6
2,6.12764586474667,6
1,0.659064108559563,6
1,4.96267878611512,6
2,6.70603203739891,6
1,2.23908731891754,6
1,0.436716382965023,6
1,1.23105674982071,6
1,2.09830266973915,6
1,1.9226708318198,6
2,2.7900287954319,6
2,0.0658197868615389,6
2,6.04071697704203,6
2,0.0676761363719186,6
1,2.68356973855736,6
2,0.288100032601506,7
1,0.623471039347351,7
2,0.45974136656321,7
1,1.64274138576331,7
2,0.17731417529285,7
2,0.171928940782602,7
2,1.7114385429504,7
1,0.461299154907465,7
1,0.545783197507262,7
2,0.285935057286742,7
2,2.30079948703978,7
1,0.88431527461381,7
1,1.33325068462164,7
2,4.58403750111289,7
2,0.202453006524593,7
2,0.128075142181385,7
2,6.12764586474667,7
2,0.659064108559563,7
1,4.96267878611512,7
2,6.70603203739891,7
1,2.23908731891754,7
2,0.436716382965023,7
2,1.23105674982071,7
1,2.09830266973915,7
1,1.9226708318198,7
1,2.7900287954319,7
1,0.0658197868615389,7
1,6.04071697704203,7
1,0.0676761363719186,7
1,2.68356973855736,7
2,0.288100032601506,8
1,0.623471039347351,8
2,0.45974136656321,8
2,1.64274138576331,8
1,0.17731417529285,8
1,0.171928940782602,8
1,1.7114385429504,8
2,0.461299154907465,8
2,0.545783197507262,8
2,0.285935057286742,8
2,2.30079948703978,8
1,0.88431527461381,8
1,1.33325068462164,8
2,4.58403750111289,8
1,0.202453006524593,8
1,0.128075142181385,8
2,6.12764586474667,8
2,0.659064108559563,8
1,4.96267878611512,8
1,6.70603203739891,8
1,2.23908731891754,8
2,0.436716382965023,8
1,1.23105674982071,8
2,2.09830266973915,8
2,1.9226708318198,8
1,2.7900287954319,8
1,0.0658197868615389,8
2,6.04071697704203,8
2,0.0676761363719186,8
1,2.68356973855736,8
2,0.288100032601506,9
2,0.623471039347351,9
1,0.45974136656321,9
2,1.64274138576331,9
1,0.17731417529285,9
2,0.171928940782602,9
1,1.7114385429504,9
1,0.461299154907465,9
2,0.545783197507262,9
1,0.285935057286742,9
2,2.30079948703978,9
1,0.88431527461381,9
2,1.33325068462164,9
2,4.58403750111289,9
2,0.202453006524593,9
1,0.128075142181385,9
1,6.12764586474667,9
1,0.659064108559563,9
2,4.96267878611512,9
1,6.70603203739891,9
1,2.23908731891754,9
1,0.436716382965023,9
1,1.23105674982071,9
2,2.09830266973915,9
2,1.9226708318198,9
2,2.7900287954319,9
1,0.0658197868615389,9
2,6.04071697704203,9
1,0.0676761363719186,9
2,2.68356973855736,9
1,0.288100032601506,10
1,0.623471039347351,10
2,0.45974136656321,10
1,1.64274138576331,10
2,0.17731417529285,10
1,0.171928940782602,10
1,1.7114385429504,10
2,0.461299154907465,10
2,0.545783197507262,10
2,0.285935057286742,10
1,2.30079948703978,10
1,0.88431527461381,10
1,1.33325068462164,10
2,4.58403750111289,10
2,0.202453006524593,10
1,0.128075142181385,10
1,6.12764586474667,10
2,0.659064108559563,10
1,4.96267878611512,10
2,6.70603203739891,10
1,2.23908731891754,10
1,0.436716382965023,10
2,1.23105674982071,10
1,2.09830266973915,10
1,1.9226708318198,10
2,2.7900287954319,10
2,0.0658197868615389,10
2,6.04071697704203,10
2,0.0676761363719186,10
2,2.68356973855736,10
2,0.288100032601506,11
2,0.623471039347351,11
2,0.45974136656321,11
2,1.64274138576331,11
1,0.17731417529285,11
1,0.171928940782602,11
1,1.7114385429504,11
1,0.461299154907465,11
1,0.545783197507262,11
2,0.285935057286742,11
1,2.30079948703978,11
2,0.88431527461381,11
2,1.33325068462164,11
1,4.58403750111289,11
1,0.202453006524593,11
1,0.128075142181385,11
1,6.12764586474667,11
2,0.659064108559563,11
2,4.96267878611512,11
2,6.70603203739891,11
1,2.23908731891754,11
2,0.436716382965023,11
2,1.23105674982071,11
1,2.09830266973915,11
2,1.9226708318198,11
1,2.7900287954319,11
1,0.0658197868615389,11
2,6.04071697704203,11
2,0.0676761363719186,11
1,2.68356973855736,11
1,0.288100032601506,12
2,0.623471039347351,12
2,0.45974136656321,12
1,1.64274138576331,12
2,0.17731417529285,12
2,0.171928940782602,12
1,1.7114385429504,12
2,0.461299154907465,12
2,0.545783197507262,12
2,0.285935057286742,12
2,2.30079948703978,12
2,0.88431527461381,12
1,1.33325068462164,12
1,4.58403750111289,12
2,0.202453006524593,12
1,0.128075142181385,12
2,6.12764586474667,12
1,0.659064108559563,12
1,4.96267878611512,12
1,6.70603203739891,12
1,2.23908731891754,12
2,0.436716382965023,12
1,1.23105674982071,12
1,2.09830266973915,12
1,1.9226708318198,12
2,2.7900287954319,12
2,0.0658197868615389,12
1,6.04071697704203,12
2,0.0676761363719186,12
1,2.68356973855736,12
2,0.288100032601506,13
1,0.623471039347351,13
2,0.45974136656321,13
1,1.64274138576331,13
2,0.17731417529285,13
2,0.171928940782602,13
1,1.7114385429504,13
2,0.461299154907465,13
2,0.545783197507262,13
2,0.285935057286742,13
1,2.30079948703978,13
1,0.88431527461381,13
1,1.33325068462164,13
2,4.58403750111289,13
1,0.202453006524593,13
1,0.128075142181385,13
1,6.12764586474667,13
2,0.659064108559563,13
2,4.96267878611512,13
2,6.70603203739891,13
2,2.23908731891754,13
2,0.436716382965023,13
1,1.23105674982071,13
1,2.09830266973915,13
1,1.9226708318198,13
1,2.7900287954319,13
1,0.0658197868615389,13
2,6.04071697704203,13
2,0.0676761363719186,13
1,2.68356973855736,13
2,0.288100032601506,14
2,0.623471039347351,14
2,0.45974136656321,14
2,1.64274138576331,14
1,0.17731417529285,14
2,0.171928940782602,14
2,1.7114385429504,14
1,0.461299154907465,14
2,0.545783197507262,14
1,0.285935057286742,14
1,2.30079948703978,14
2,0.88431527461381,14
2,1.33325068462164,14
1,4.58403750111289,14
1,0.202453006524593,14
1,0.128075142181385,14
1,6.12764586474667,14
1,0.659064108559563,14
2,4.96267878611512,14
1,6.70603203739891,14
1,2.23908731891754,14
1,0.436716382965023,14
2,1.23105674982071,14
2,2.09830266973915,14
2,1.9226708318198,14
1,2.7900287954319,14
2,0.0658197868615389,14
1,6.04071697704203,14
2,0.0676761363719186,14
1,2.68356973855736,14
2,0.288100032601506,15
1,0.623471039347351,15
2,0.45974136656321,15
1,1.64274138576331,15
2,0.17731417529285,15
2,0.171928940782602,15
1,1.7114385429504,15
1,0.461299154907465,15
2,0.545783197507262,15
2,0.285935057286742,15
1,2.30079948703978,15
2,0.88431527461381,15
2,1.33325068462164,15
1,4.58403750111289,15
1,0.202453006524593,15
2,0.128075142181385,15
1,6.12764586474667,15
2,0.659064108559563,15
1,4.96267878611512,15
2,6.70603203739891,15
2,2.23908731891754,15
1,0.436716382965023,15
1,1.23105674982071,15
2,2.09830266973915,15
2,1.9226708318198,15
1,2.7900287954319,15
1,0.0658197868615389,15
1,6.04071697704203,15
2,0.0676761363719186,15
1,2.68356973855736,15
2,0.288100032601506,16
1,0.623471039347351,16
2,0.45974136656321,16
2,1.64274138576331,16
1,0.17731417529285,16
2,0.171928940782602,16
2,1.7114385429504,16
2,0.461299154907465,16
1,0.545783197507262,16
1,0.285935057286742,16
2,2.30079948703978,16
2,0.88431527461381,16
1,1.33325068462164,16
1,4.58403750111289,16
2,0.202453006524593,16
1,0.128075142181385,16
1,6.12764586474667,16
1,0.659064108559563,16
1,4.96267878611512,16
1,6.70603203739891,16
2,2.23908731891754,16
1,0.436716382965023,16
2,1.23105674982071,16
2,2.09830266973915,16
2,1.9226708318198,16
2,2.7900287954319,16
1,0.0658197868615389,16
2,6.04071697704203,16
1,0.0676761363719186,16
1,2.68356973855736,16
1,0.288100032601506,17
2,0.623471039347351,17
1,0.45974136656321,17
1,1.64274138576331,17
1,0.17731417529285,17
1,0.171928940782602,17
2,1.7114385429504,17
2,0.461299154907465,17
1,0.545783197507262,17
2,0.285935057286742,17
1,2.30079948703978,17
2,0.88431527461381,17
1,1.33325068462164,17
1,4.58403750111289,17
2,0.202453006524593,17
2,0.128075142181385,17
1,6.12764586474667,17
1,0.659064108559563,17
2,4.96267878611512,17
2,6.70603203739891,17
1,2.23908731891754,17
1,0.436716382965023,17
1,1.23105674982071,17
1,2.09830266973915,17
2,1.9226708318198,17
2,2.7900287954319,17
2,0.0658197868615389,17
2,6.04071697704203,17
2,0.0676761363719186,17
2,2.68356973855736,17
2,0.288100032601506,18
2,0.623471039347351,18
1,0.45974136656321,18
2,1.64274138576331,18
2,0.17731417529285,18
1,0.171928940782602,18
1,1.7114385429504,18
2,0.461299154907465,18
1,0.545783197507262,18
2,0.285935057286742,18
2,2.30079948703978,18
2,0.88431527461381,18
2,1.33325068462164,18
1,4.58403750111289,18
1,0.202453006524593,18
2,0.128075142181385,18
1,6.12764586474667,18
1,0.659064108559563,18
2,4.96267878611512,18
1,6.70603203739891,18
1,2.23908731891754,18
1,0.436716382965023,18
2,1.23105674982071,18
1,2.09830266973915,18
2,1.9226708318198,18
2,2.7900287954319,18
1,0.0658197868615389,18
1,6.04071697704203,18
1,0.0676761363719186,18
2,2.68356973855736,18
1,0.288100032601506,19
1,0.623471039347351,19
1,0.45974136656321,19
1,1.64274138576331,19
1,0.17731417529285,19
1,0.171928940782602,19
1,1.7114385429504,19
1,0.461299154907465,19
1,0.545783197507262,19
1,0.285935057286742,19
1,2.30079948703978,19
1,0.88431527461381,19
1,1.33325068462164,19
1,4.58403750111289,19
