"group","values",".sample"
2,0.242468599230051,1
2,3.58471055866635,1
2,1.62951035044136,1
1,0.636914925184101,1
1,0.594303267542273,1
2,4.5261552815599,1
2,2.21819598401401,1
1,0.029588980997473,1
2,2.46071308279846,1
2,1.06232901844652,1
2,1.03417616705866,1
1,0.743265673328857,1
1,0.887555681104263,1
1,0.873604472946974,1
1,0.148216313633731,1
1,1.1117819163524,1
1,1.0670860344124,1
1,0.144604625076832,1
2,1.54476929447594,1
1,0.351854547392577,1
1,0.730597579809737,1
1,0.385457374155521,1
2,0.267492356710136,1
2,0.409129129257053,1
1,2.46535306597564,1
1,0.430416843853891,1
2,0.0630128311187582,1
2,0.459399031475186,1
2,1.77654656945708,1
2,1.35948848999561,1
1,1.16677590455384,1
1,1.10053156964005,1
2,0.871689720968616,1
1,4.99754397727945,1
2,0.242946636863053,1
1,0.783622574950469,1
1,1.10944035365702,1
1,0.778847688408421,1
2,0.406401155516505,1
1,0.256485450124449,1
2,0.518141807099407,1
1,0.183103024496509,1
2,0.186901884067676,1
1,0.72746799602629,1
2,1.29661350320549,1
2,2.45580385058167,1
1,1.16754448693246,1
2,5.04558154542871,1
2,3.01820774231137,1
2,2.50838067374172,1
1,0.918546012542476,1
1,1.31141868326813,1
2,0.204088663682342,1
2,1.04849537741393,1
2,7.57083631637407,1
2,0.858747331633299,1
1,4.28035839579085,1
1,1.98462077594342,1
2,0.672471721866834,1
2,3.14691968617921,1
2,0.777146484702826,1
2,1.43363249107244,1
1,1.7468892353678,1
1,0.855616764635974,1
1,1.15801433473825,1
1,0.136679596277251,1
2,1.97285910873654,1
1,2.70079866602066,1
1,1.25496417935938,1
2,0.548996399156749,1
2,3.18492947129493,1
1,2.22150403066518,1
2,0.440802700203798,1
2,1.36439220793545,1
1,1.53758650637212,1
1,6.52104653384457,1
2,5.09869981904454,1
1,0.59699121912601,1
2,0.378285713235111,1
1,7.70964063259394,1
1,0.0514819517359773,1
2,0.278982183896005,1
2,3.37912366894965,1
1,2.96162566898351,1
2,0.194113195164346,1
2,4.43405323077865,1
2,0.710024218074977,1
1,1.07086845859885,1
1,0.0601228540763259,1
1,3.56374986080413,1
2,0.242468599230051,2
1,3.58471055866635,2
2,1.62951035044136,2
1,0.636914925184101,2
2,0.594303267542273,2
1,4.5261552815599,2
1,2.21819598401401,2
1,0.029588980997473,2
2,2.46071308279846,2
1,1.06232901844652,2
1,1.03417616705866,2
1,0.743265673328857,2
2,0.887555681104263,2
2,0.873604472946974,2
1,0.148216313633731,2
2,1.1117819163524,2
1,1.0670860344124,2
2,0.144604625076832,2
1,1.54476929447594,2
2,0.351854547392577,2
1,0.730597579809737,2
1,0.385457374155521,2
2,0.267492356710136,2
2,0.409129129257053,2
2,2.46535306597564,2
2,0.430416843853891,2
2,0.0630128311187582,2
2,0.459399031475186,2
1,1.77654656945708,2
2,1.35948848999561,2
1,1.16677590455384,2
2,1.10053156964005,2
1,0.871689720968616,2
2,4.99754397727945,2
1,0.242946636863053,2
1,0.783622574950469,2
1,1.10944035365702,2
2,0.778847688408421,2
2,0.406401155516505,2
1,0.256485450124449,2
2,0.518141807099407,2
2,0.183103024496509,2
1,0.186901884067676,2
1,0.72746799602629,2
2,1.29661350320549,2
